,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
32,2002-08-31,5080,5340,5051,4765,8950,6872,4680,5180,5092,5020,-25.29,-37.36,-1.74,-38.05,4354,0.0306,0.0262,0.0328,0.0353,4.28,-3.97
33,2002-09-30,5600,5760,5232,4950,8950,6740,4680,5760,5270,4980,6.67,-31.03,13.13,-9.97,88808,0.0352,0.0507,0.031,0.0371,4.28,10.24
34,2002-10-31,4960,6030,5265,4960,8950,6597,4680,5120,5038,4960,-4.98,-21.89,-2.17,-29.45,22182,0.0368,0.0405,0.0319,0.0387,4.28,-11.43
35,2002-11-30,4880,5040,4839,4670,8950,6379,4670,4880,4738,4670,-2.79,-28.24,3.17,-32.97,26590,0.0367,0.0156,0.0315,0.0376,4.28,-3.17
36,2002-12-31,4050,4925,4656,4025,8950,6187,4025,4495,4190,4025,-27.68,-22.86,-9.9,-42.55,6170,0.0324,0.02,0.0314,0.0268,4.52,-17.01
37,2003-01-31,3680,4260,3974,3460,8950,5876,3460,3895,3639,3460,-25.81,-30.43,-6.84,-52.21,2992,0.0314,0.0288,0.0314,0.0217,4.34,-9.14
38,2003-02-28,3850,4410,3917,3685,8950,5539,3460,4000,3900,3850,-18.26,-24.66,-3.02,-52.53,2394,0.035,0.0448,0.0326,0.0324,4.27,7.84
39,2003-03-31,3350,3730,3278,3030,7750,5110,3030,3350,3273,3175,-17.28,-40.18,1.52,-58.74,3246,0.0328,0.0432,0.0342,0.0393,4.27,-12.99
40,2003-04-30,3280,3780,3512,3280,6900,4783,3030,3400,3342,3280,-10.87,-33.87,-6.15,-48.35,7278,0.0309,0.024,0.0335,0.0376,4.26,-0.61
41,2003-05-31,5800,6090,4131,3170,6630,4581,3030,6090,5293,4315,50.65,18.85,36.47,-14.71,70282,0.0407,0.0616,0.0383,0.047,4.01,76.83
42,2003-06-30,7100,7200,6579,5100,7200,4634,3030,7100,7100,7100,115.15,75.31,0.0,35.24,0,0.0457,0.0559,0.0392,0.0503,4.1,22.41
43,2003-07-31,2310,7100,4636,1985,7200,4609,1985,2310,2080,1985,185.73,154.67,13.79,79.54,1302724,0.052,0.0752,0.0436,0.0637,3.75,32.0
44,2003-08-31,2640,2730,2191,1900,7200,4377,1900,2730,2618,2495,75.88,178.2,20.55,113.36,921024,0.0542,0.055,0.0457,0.0597,3.72,33.0
45,2003-09-30,1205,2690,1981,1180,7200,4117,1180,1380,1276,1180,-31.14,48.15,-16.9,-12.7,1503933,0.0618,0.0722,0.0493,0.071,3.77,-54.36
46,2003-10-31,1330,1450,1338,1200,7200,3763,1175,1415,1365,1310,-42.42,64.51,9.92,8.79,2111311,0.0655,0.0596,0.0508,0.0651,3.84,10.37
47,2003-11-30,1205,1420,1284,1170,7200,3474,1170,1205,1188,1170,-55.54,-7.76,-2.82,3.8,267710,0.0603,0.0361,0.0516,0.0601,3.78,-12.68
48,2003-12-31,1145,1350,1256,1110,7200,3190,1110,1195,1145,1110,-4.98,-34.57,-4.18,14.7,292511,0.059,0.0342,0.052,0.0443,3.97,-4.98
49,2004-01-31,1015,1155,1058,900,7200,2964,900,1115,1062,1015,-22.52,-51.2,-12.12,11.9,310429,0.0549,0.0569,0.0541,0.0428,3.78,-11.35
50,2004-02-29,1200,1240,1157,1050,7200,2742,900,1230,1187,1155,1.27,-56.04,0.0,24.84,363684,0.0539,0.0476,0.0542,0.0467,3.78,7.62
51,2004-03-31,1010,1260,1109,1005,7200,2544,900,1025,1012,1005,-11.79,-16.18,-3.81,22.32,164489,0.0446,0.0255,0.0534,0.0452,3.74,-15.83
52,2004-04-30,960,1085,1012,960,7200,2332,900,1005,990,960,-5.42,-26.72,-1.54,18.75,229826,0.0381,0.0231,0.0535,0.034,3.76,-4.95
53,2004-05-31,775,1010,823,695,7200,2069,695,780,768,755,-29.47,-29.76,1.97,-40.79,457062,0.0422,0.0557,0.0525,0.0373,3.77,-11.84
54,2004-06-30,865,985,805,620,7100,1587,620,985,899,820,-6.47,-17.5,-9.9,-46.02,3319108,0.0527,0.0851,0.0553,0.0597,3.78,14.57
55,2004-07-31,625,760,678,620,2730,1217,620,710,651,620,-28.9,-32.75,-4.58,-67.18,2179634,0.0533,0.0629,0.055,0.0702,3.77,-27.75
56,2004-08-31,655,675,650,625,2690,1083,615,675,660,655,-15.48,-40.39,-1.5,-72.9,718434,0.0522,0.0155,0.0523,0.0633,3.52,4.8
57,2004-09-30,670,730,681,650,1450,986,615,700,669,650,-22.54,-27.55,3.08,-39.28,646014,0.0528,0.0314,0.0481,0.041,3.55,2.29
58,2004-10-31,605,695,633,605,1420,929,605,610,608,605,-5.47,-32.92,-0.82,-53.31,328657,0.0517,0.0372,0.0464,0.0292,3.53,-8.33
59,2004-11-30,690,740,659,610,1350,873,600,740,689,655,5.34,-8.61,-0.72,-37.46,1745775,0.0514,0.0417,0.0466,0.0364,3.26,14.05
60,2004-12-31,1220,1790,1363,900,1790,879,600,1335,1257,1130,82.09,41.04,-16.15,16.36,7282004,0.0611,0.1171,0.0572,0.0769,3.29,76.81
61,2005-01-31,1575,1775,1465,1210,1790,915,600,1740,1638,1535,160.33,152.0,-11.02,69.46,4557619,0.0623,0.0649,0.0578,0.0825,3.26,29.1
62,2005-02-28,4300,4390,2541,1530,4390,1018,600,4390,4219,3990,556.49,556.49,23.92,291.34,6538745,0.0701,0.0779,0.0616,0.0895,3.28,180.13
63,2005-03-31,2780,3760,2951,2600,4390,1188,600,2780,2704,2650,127.87,314.93,-10.9,200.6,5286472,0.0776,0.0815,0.0655,0.0788,3.26,-35.35
64,2005-04-30,2400,3195,2968,2400,4390,1344,600,3100,2849,2400,56.35,296.69,-20.4,166.1,4084307,0.08,0.0606,0.0673,0.0778,3.29,-9.77
65,2005-05-31,3595,3595,2828,2300,4390,1507,600,3595,3251,2855,-16.4,421.01,25.7,363.87,7334586,0.079,0.0485,0.0669,0.0662,3.29,49.79
66,2005-06-30,6090,6110,5024,3910,6110,1858,600,6110,5584,5000,129.81,399.18,20.36,604.05,11139168,0.0743,0.0909,0.068,0.0708,3.3,80.44
67,2005-07-31,5700,7000,5946,4950,7000,2300,600,5900,5526,5000,137.5,271.34,6.54,790.63,9054823,0.0751,0.0691,0.0677,0.0724,3.27,-6.71
68,2005-08-31,4175,6850,5309,4175,7000,2729,600,4850,4490,4175,16.13,-2.91,-17.49,537.4,3662479,0.0691,0.0494,0.0701,0.0691,3.25,-26.75
69,2005-09-30,4805,4805,4478,4155,7000,3029,600,4805,4717,4600,-21.1,81.32,10.46,617.16,5562523,0.0651,0.0435,0.0703,0.0569,3.28,11.1
70,2005-10-31,4325,5700,4974,4245,7000,3386,600,4630,4438,4245,-24.12,80.21,-5.36,614.88,2226019,0.0637,0.0503,0.071,0.0484,3.51,-9.99
71,2005-11-30,4055,4700,4413,4055,7000,3717,785,4330,4208,4055,-6.24,20.15,-6.78,487.68,2203524,0.0544,0.0171,0.0705,0.0397,3.5,-4.48
72,2005-12-31,2395,4260,3175,1980,7000,3878,1210,2550,2440,2220,-48.99,-60.8,20.96,84.94,5386798,0.0565,0.0805,0.0663,0.056,3.76,-41.59
73,2006-01-31,2270,2530,2224,1710,7000,3953,1530,2270,2005,1745,-47.51,-60.18,30.09,44.13,2855777,0.0537,0.0663,0.0662,0.0612,3.76,-5.22
74,2006-02-28,2410,2755,2415,2030,7000,3915,1710,2565,2517,2410,-43.49,-45.84,-3.6,-43.95,2843079,0.0551,0.0522,0.0627,0.0675,3.99,15.87
75,2006-03-31,2260,2610,2390,2125,7000,3859,1710,2260,2197,2125,-5.64,-52.97,5.36,-18.71,2209549,0.0525,0.0328,0.0591,0.0523,3.97,-6.22
76,2006-04-30,2010,2335,2159,1950,7000,3789,1710,2065,1991,1950,-3.37,-52.65,-2.66,-26.91,1068066,0.0508,0.0172,0.0574,0.0371,3.97,-8.43
77,2006-05-31,1760,2015,1839,1705,7000,3722,1705,1900,1772,1705,-26.97,-56.6,-3.56,-47.85,1135288,0.0526,0.0424,0.0562,0.032,3.96,-12.44
78,2006-06-30,1855,2095,1888,1720,7000,3466,1705,1855,1825,1780,-17.92,-22.55,-2.11,-69.54,1040571,0.0454,0.0474,0.0509,0.0375,4.21,5.4
79,2006-07-31,1610,1875,1734,1595,6850,3118,1595,1635,1614,1595,-19.9,-29.07,-0.92,-71.75,580447,0.0383,0.0301,0.048,0.0402,4.22,-13.21
80,2006-08-31,1820,1820,1650,1570,5700,2785,1570,1820,1717,1670,3.41,-24.48,8.01,-56.41,1108659,0.0323,0.0203,0.0451,0.0341,4.49,13.04
81,2006-09-30,2165,2285,1938,1770,5700,2582,1570,2285,2105,1970,17.98,0.93,3.34,-53.89,5968059,0.038,0.056,0.0461,0.0382,4.48,26.61
82,2006-10-31,2115,2240,1995,1825,4700,2335,1570,2115,2067,1975,31.37,5.22,6.02,-51.1,1958519,0.0415,0.0477,0.046,0.043,4.48,-2.31
83,2006-11-30,2460,2710,2326,2045,4260,2149,1570,2660,2531,2430,43.86,39.77,-9.23,-39.33,4814069,0.0414,0.043,0.0471,0.0481,4.49,20.0
84,2006-12-31,2415,2900,2520,2160,2900,2088,1570,2415,2286,2160,5.69,35.67,1.47,-4.55,1700116,0.0424,0.0519,0.0435,0.0466,4.6,-2.82
85,2007-01-31,2075,2420,2206,2050,2900,2087,1570,2135,2109,2075,-1.89,28.88,-0.24,-8.59,642219,0.0418,0.0208,0.0398,0.0405,4.61,-14.08
86,2007-02-28,2060,2345,2173,2060,2900,2067,1570,2235,2153,2060,-17.1,22.99,-6.15,-14.52,873614,0.0424,0.0271,0.0378,0.0357,4.55,-3.51
87,2007-03-31,1930,2120,2023,1930,2900,2035,1570,2010,1975,1930,-20.08,-10.85,-6.31,-14.6,728338,0.0366,0.0221,0.0369,0.0233,4.63,-6.31
88,2007-04-30,2000,2160,2040,1980,2900,2024,1570,2100,2025,1980,-3.61,-2.44,-7.41,-0.5,1080592,0.0333,0.025,0.0372,0.0244,4.88,3.63
89,2007-05-31,2430,2645,2165,1975,2900,2050,1570,2645,2528,2430,17.96,-1.22,11.98,38.07,6508145,0.0319,0.0404,0.037,0.0296,4.56,21.5
90,2007-06-30,2170,2440,2282,2095,2900,2082,1570,2225,2161,2095,11.0,-10.14,-3.56,18.26,527940,0.028,0.03,0.0356,0.0318,4.52,-17.96
91,2007-07-31,2310,2470,2292,2120,2900,2128,1570,2415,2337,2250,15.5,11.33,-6.48,43.48,854480,0.0295,0.0312,0.0356,0.0341,4.76,6.45
92,2007-08-31,2270,2290,2123,1850,2900,2171,1770,2270,2214,2165,-6.58,10.19,18.23,24.73,1417050,0.0356,0.0559,0.0386,0.0404,4.98,-1.73
93,2007-09-30,1965,2270,2097,1920,2900,2185,1825,1965,1948,1920,-10.27,-0.51,1.29,-14.0,545111,0.0356,0.0262,0.0362,0.0393,4.98,-13.44
94,2007-10-31,1705,1950,1810,1705,2900,2169,1705,1760,1721,1705,-26.19,-14.75,-3.13,-19.39,446266,0.0356,0.02,0.034,0.0365,5.02,-13.23
95,2007-11-30,1450,1650,1510,1340,2900,2099,1340,1450,1380,1340,-33.18,-42.0,3.94,-41.06,351922,0.033,0.028,0.0327,0.0233,5.02,-15.94
96,2007-12-31,1620,1825,1601,1380,2645,2031,1340,1795,1681,1615,-17.56,-26.03,-9.75,-32.92,1301541,0.0401,0.0636,0.0344,0.0413,5.02,20.45
97,2008-01-31,1365,1710,1461,1260,2645,1964,1260,1400,1355,1320,-19.94,-40.91,0.37,-34.22,469539,0.0418,0.0426,0.036,0.0471,4.96,-15.74
98,2008-02-29,1360,1425,1379,1335,2645,1905,1260,1415,1386,1360,-1.45,-37.18,-2.16,-33.98,370112,0.0361,0.0157,0.0355,0.0455,4.94,3.03
99,2008-03-31,1070,1310,1064,910,2645,1824,910,1150,1096,1065,-21.73,-35.47,7.0,-34.3,2051694,0.0477,0.0815,0.0418,0.0533,4.98,-6.77
100,2008-04-30,960,1080,998,925,2645,1735,910,960,937,925,-16.66,-34.05,-1.54,-43.12,1206858,0.049,0.0344,0.0423,0.0512,4.95,-9.86
101,2008-05-31,860,960,873,825,2470,1634,825,860,837,825,-25.07,-29.72,2.38,-59.24,1712847,0.049,0.0271,0.0414,0.0524,5.04,-10.42
102,2008-06-30,790,910,826,760,2470,1511,760,840,811,790,-25.82,-42.21,-8.67,-56.86,801866,0.0438,0.0367,0.0418,0.0321,5.01,-8.14
103,2008-07-31,820,930,802,705,2290,1377,700,930,856,810,-14.58,-28.81,-0.61,-57.94,4905345,0.0485,0.0644,0.0449,0.046,5.03,3.8
104,2008-08-31,725,840,784,725,2270,1268,700,775,748,725,-14.2,-36.83,-1.36,-60.32,624681,0.0465,0.0289,0.0428,0.0465,5.25,-16.67
105,2008-09-30,615,680,641,550,2000,1151,550,665,649,615,-22.15,-42.25,-8.89,-62.91,479403,0.0459,0.0626,0.0462,0.0563,5.22,-15.17
106,2008-10-31,490,600,521,410,1825,1036,410,490,451,410,-40.24,-48.96,15.29,-65.94,1363795,0.0532,0.0748,0.0503,0.0596,4.14,-20.33
107,2008-11-30,650,665,595,510,1825,959,410,650,629,600,-10.34,-21.21,10.17,-42.73,3256030,0.0592,0.0681,0.0536,0.0642,3.99,51.16
108,2008-12-31,620,700,659,610,1710,882,410,700,647,615,0.81,-21.52,-11.43,-54.65,1391128,0.0566,0.037,0.0514,0.0617,3.02,-4.62
109,2009-01-31,815,860,732,620,1425,820,410,815,776,745,66.33,-4.12,9.4,-29.25,2100152,0.0563,0.047,0.0519,0.0521,2.41,31.45
110,2009-02-28,1000,1205,924,780,1375,790,410,1205,1075,990,53.85,31.58,-0.5,-14.75,16157925,0.0578,0.0658,0.0547,0.051,1.87,34.23
111,2009-03-31,1170,1170,1070,935,1205,785,410,1170,1116,1070,88.71,90.24,8.33,9.35,4850357,0.0581,0.0481,0.0519,0.0544,1.73,17.0
112,2009-04-30,1895,2120,1686,1235,2120,842,410,2120,1944,1845,132.52,286.73,2.43,97.4,22062076,0.0602,0.0911,0.0572,0.0701,1.85,72.27
113,2009-05-31,1475,1990,1732,1445,2120,907,410,1590,1512,1445,47.5,126.92,-9.23,74.56,6630784,0.0589,0.0462,0.0581,0.0657,1.96,-24.36
114,2009-06-30,1195,1540,1364,1150,2120,955,410,1275,1223,1150,8.64,92.74,-8.78,51.27,2390159,0.0604,0.0462,0.0586,0.066,1.96,-18.98
115,2009-07-31,1240,1365,1276,1175,2120,998,410,1305,1262,1240,-34.56,52.15,-3.5,51.22,1462213,0.0585,0.0332,0.0564,0.0411,1.95,3.77
116,2009-08-31,1785,2100,1476,1240,2120,1054,410,2100,1752,1405,21.02,78.5,17.43,146.21,22784548,0.0593,0.0789,0.0599,0.056,1.99,43.95
117,2009-09-30,1650,2385,1971,1650,2385,1168,410,1805,1703,1650,38.08,50.0,-5.71,168.29,6946025,0.0635,0.0725,0.0609,0.0673,2.0,-21.43
118,2009-10-31,1935,1980,1710,1515,2385,1265,490,1980,1928,1870,56.05,2.11,15.52,294.9,18773479,0.0586,0.0579,0.0594,0.0727,2.01,17.27
119,2009-11-30,1385,1805,1628,1345,2385,1353,610,1610,1489,1345,-34.05,-6.1,-12.62,113.08,3571797,0.058,0.041,0.0578,0.0552,2.01,-28.42
120,2009-12-31,1235,1440,1367,1235,2385,1412,630,1315,1268,1235,-25.15,3.35,-5.73,99.19,1690326,0.0566,0.0232,0.0573,0.0439,2.01,-10.83
121,2010-01-31,1175,1445,1338,1175,2385,1454,780,1280,1235,1175,-40.66,-5.24,-10.65,51.61,1368745,0.0563,0.0328,0.0563,0.0311,2.0,-5.62
122,2010-02-28,1295,1365,1268,1150,2385,1483,935,1365,1331,1290,-15.08,-19.81,-1.15,30.81,2056327,0.0459,0.0463,0.0547,0.0344,2.01,4.44
123,2010-03-31,1220,1335,1280,1220,2385,1504,1150,1245,1230,1220,-1.21,-26.06,0.0,4.27,818622,0.0388,0.0174,0.0532,0.033,2.0,-5.79
124,2010-04-30,1260,1260,1193,1130,2385,1465,1130,1260,1223,1190,7.23,-34.88,4.56,-33.51,2210756,0.0312,0.0265,0.0469,0.031,2.0,1.2
125,2010-05-31,960,1285,1074,875,2385,1416,875,960,913,875,-25.87,-30.69,1.05,-34.92,827440,0.0302,0.032,0.046,0.0262,2.0,-23.81
126,2010-06-30,905,975,934,900,2385,1379,875,940,920,900,-27.31,-26.72,-2.69,-24.27,353122,0.0293,0.0199,0.0446,0.0268,2.03,-3.21
127,2010-07-31,925,985,941,890,2385,1350,875,945,932,910,-26.59,-21.28,-3.14,-25.4,488668,0.0279,0.0202,0.0439,0.0244,2.28,2.21
128,2010-08-31,1025,1045,991,915,2385,1309,875,1025,991,945,6.77,-20.85,1.49,-42.58,1095627,0.0255,0.0327,0.0388,0.0239,2.28,10.81
129,2010-09-30,1080,1120,1047,985,1980,1231,875,1080,1064,1055,19.34,-13.25,2.86,-34.55,994019,0.0265,0.0255,0.0328,0.0263,2.27,7.46
130,2010-10-31,1115,1145,1087,1030,1960,1182,875,1145,1128,1100,22.53,-10.44,1.36,-43.69,1234508,0.025,0.0191,0.0287,0.0259,2.26,4.21
131,2010-11-30,907,1115,996,891,1445,1125,875,950,912,891,-9.75,-2.99,-4.53,-34.51,528967,0.0261,0.0373,0.0281,0.0284,2.51,-18.65
132,2010-12-31,872,929,886,810,1445,1084,810,872,840,810,-19.26,-3.65,2.23,-29.39,430634,0.0262,0.021,0.0279,0.027,2.51,-3.86
133,2011-01-31,920,926,874,829,1365,1046,810,920,850,829,-17.49,-0.54,9.13,-21.7,362656,0.0275,0.0306,0.0278,0.0307,2.75,5.5
134,2011-02-28,855,1185,955,829,1335,1024,810,877,868,855,-4.04,-9.52,-6.86,-33.98,868913,0.0327,0.058,0.0288,0.0368,2.76,3.14
135,2011-03-31,853,884,844,780,1285,985,780,853,848,839,-2.18,-21.02,0.47,-30.08,455391,0.0322,0.0225,0.0291,0.0369,2.99,-0.23
136,2011-04-30,814,905,846,798,1285,956,780,819,809,798,-1.81,-27.0,-1.09,-34.62,309553,0.0319,0.0146,0.0284,0.0334,3.02,-3.9
137,2011-05-31,723,810,751,684,1185,931,684,723,708,684,-15.44,-20.29,4.03,-24.69,281085,0.0287,0.0152,0.0272,0.0176,3.03,-11.18
138,2011-06-30,726,862,700,646,1185,911,646,862,775,726,-14.59,-16.74,7.4,-19.78,2783051,0.0351,0.0546,0.0307,0.0336,3.28,0.83
139,2011-07-31,930,930,795,728,1185,899,646,930,850,800,14.25,12.18,13.41,2.2,2627896,0.033,0.0356,0.0319,0.039,3.27,27.57
140,2011-08-31,730,880,741,670,1185,879,646,738,729,725,0.97,-14.62,1.53,-28.78,252073,0.0353,0.0462,0.0334,0.0457,3.27,-21.51
141,2011-09-30,664,772,707,630,1185,852,630,666,655,630,-8.54,-21.88,-5.28,-38.52,324997,0.0377,0.0405,0.0345,0.0415,3.28,-10.03
142,2011-10-31,716,780,710,631,1185,821,630,732,718,713,-23.01,-12.04,-1.78,-35.78,369434,0.0392,0.0296,0.0351,0.0391,3.26,7.83
143,2011-11-30,894,894,715,660,1185,795,630,894,749,676,21.14,24.17,35.45,-1.43,1767742,0.0445,0.0569,0.0372,0.0437,3.27,25.03
144,2011-12-31,890,1265,1036,890,1265,807,630,950,914,890,33.63,22.09,-4.61,5.95,1835565,0.0473,0.0637,0.0411,0.0519,3.29,14.4
145,2012-01-31,922,1035,946,900,1265,812,630,930,923,910,28.77,-0.86,2.22,0.22,660273,0.0464,0.0435,0.042,0.0555,3.27,3.6
146,2012-02-29,967,1030,960,910,1265,814,630,967,946,930,24.29,32.65,-3.78,13.1,1176528,0.0452,0.0271,0.0398,0.0423,3.26,4.31
147,2012-03-31,773,940,871,744,1265,816,630,773,768,759,-13.15,16.42,3.9,-9.06,769997,0.0447,0.0368,0.0408,0.0305,3.24,-20.06
148,2012-04-30,695,785,735,695,1265,807,630,730,714,695,-23.63,-2.8,-9.15,-14.62,323582,0.0447,0.0246,0.0413,0.0298,3.26,-10.09
149,2012-05-31,809,845,780,727,1265,809,630,820,809,802,-16.34,-9.51,-1.34,11.89,1383488,0.0362,0.0353,0.0422,0.0332,3.27,16.4
150,2012-06-30,759,820,748,709,1265,813,630,820,776,752,0.0,-14.72,0.13,4.12,2085902,0.0308,0.0323,0.0404,0.0312,3.26,-6.41
151,2012-07-31,716,789,736,701,1265,808,630,718,708,701,3.02,-22.34,-0.56,-23.01,313761,0.0293,0.0129,0.0392,0.0278,3.02,-5.67
152,2012-08-31,748,778,744,713,1265,807,630,756,748,741,-7.54,-22.65,-2.09,2.47,416315,0.0279,0.0153,0.0371,0.0199,3.01,4.47
153,2012-09-30,789,869,807,739,1265,814,631,819,800,776,3.95,2.47,-5.73,19.0,691218,0.0279,0.0384,0.0367,0.0249,3.01,6.48
154,2012-10-31,814,865,814,770,1265,823,660,820,795,770,13.69,17.12,-0.12,13.69,498364,0.0259,0.0217,0.0364,0.0265,2.75,3.17
155,2012-11-30,776,850,800,766,1265,831,695,781,778,776,4.3,-3.6,-1.27,-13.2,281727,0.0238,0.0196,0.0331,0.0272,2.77,-0.51
156,2012-12-31,749,781,760,742,1035,809,695,760,752,744,-5.07,-1.32,-1.45,-17.24,217900,0.0214,0.0097,0.0279,0.0176,2.77,-3.6
157,2013-01-31,620,766,648,614,1030,784,614,620,618,614,-23.83,-13.41,-2.97,-32.75,365187,0.0256,0.0366,0.0271,0.0246,2.76,-17.22
