,Date,riskfree,activity,MA1M,actualreturn
106,2008-10-31,4.14,4.239559984888144e-06,-58.35,-58.35
107,2008-11-30,3.99,1.8055771090695844e-06,49.18,49.18
108,2008-12-31,3.02,7.712489118156369e-06,13.55,13.55
109,2009-01-31,2.41,8.2520032266399e-06,38.71,38.71
110,2009-02-28,1.87,1.2920560693221087e-05,3.39,3.39
111,2009-03-31,1.73,-7.95737127692918e-06,14.29,14.29
112,2009-04-30,1.85,-4.44209802245491e-06,14.26,14.26
113,2009-05-31,1.96,1.158387980585652e-05,9.62,9.62
114,2009-06-30,1.96,-4.001748708746138e-06,-1.93,-1.93
115,2009-07-31,1.95,-2.1556517900426637e-05,-9.66,-9.66
116,2009-08-31,1.99,-2.081952104416754e-05,-6.53,-6.53
117,2009-09-30,2.0,-1.3952406121336115e-06,0.11,0.11
118,2009-10-31,2.01,-3.806788297766467e-06,0.64,0.64
119,2009-11-30,2.01,-4.537569028524036e-06,-6.98,-6.98
120,2009-12-31,2.01,1.7918427679838755e-06,0.23,0.23
121,2010-01-31,2.0,1.4416762558261208e-05,2.53,2.53
122,2010-02-28,2.01,-8.716293588154355e-06,-10.69,-10.69
123,2010-03-31,2.0,-1.7202909782725263e-05,-0.87,-0.87
124,2010-04-30,2.0,-1.1039762567255571e-05,-8.92,-8.92
125,2010-05-31,2.0,-3.4699758991052906e-06,-6.34,-6.34
126,2010-06-30,2.03,-1.814614455124084e-05,-6.4,-6.4
127,2010-07-31,2.28,6.324552077637987e-06,1.79,1.79
128,2010-08-31,2.28,-1.527604717840435e-05,-14.4,-14.4
129,2010-09-30,2.27,-1.054688028593753e-05,0.18,0.18
130,2010-10-31,2.26,-1.4642161226639384e-05,1.97,1.97
131,2010-11-30,2.51,-5.078151138385118e-07,-3.7,-3.7
132,2010-12-31,2.51,-1.1935018689886419e-05,3.47,3.47
133,2011-01-31,2.75,1.1663139053402261e-05,24.91,24.91
134,2011-02-28,2.76,2.0817825514551825e-05,-10.01,-10.01
135,2011-03-31,2.99,-6.475623286430955e-06,0.0,0.0
136,2011-04-30,3.02,9.253951881474212e-06,9.27,9.27
137,2011-05-31,3.03,7.983025952875221e-08,-8.48,-8.48
138,2011-06-30,3.28,1.6410233354635678e-05,5.26,5.26
139,2011-07-31,3.27,-1.2275668647022623e-07,2.37,2.37
140,2011-08-31,3.27,2.319906591818115e-06,-16.54,-16.54
141,2011-09-30,3.28,9.417957539001965e-06,-14.94,-14.94
142,2011-10-31,3.26,-8.711839914042505e-06,4.99,4.99
143,2011-11-30,3.27,-1.0059953530239073e-07,-3.13,-3.13
144,2011-12-31,3.29,-1.7637000377982534e-05,-2.36,-2.36
145,2012-01-31,3.27,2.2592610833108026e-05,13.41,13.41
146,2012-02-29,3.26,1.2864428674242707e-05,15.38,15.38
147,2012-03-31,3.24,1.1376026145079507e-05,-3.86,-3.86
148,2012-04-30,3.26,-4.315306375321658e-06,-10.22,-10.22
149,2012-05-31,3.27,-2.419386517653545e-05,-11.99,-11.99
150,2012-06-30,3.26,-1.1848617443751064e-05,4.76,4.76
151,2012-07-31,3.02,-1.1316397919513839e-05,27.95,27.95
152,2012-08-31,3.01,-1.4161162333789923e-05,15.45,15.45
153,2012-09-30,3.01,5.88952526352309e-06,3.66,3.66
154,2012-10-31,2.75,1.1811125898682147e-06,-9.66,-9.66
155,2012-11-30,2.77,-1.0436200576100669e-05,-9.91,-9.91
156,2012-12-31,2.77,1.8374944775167615e-05,13.31,13.31
157,2013-01-31,2.76,4.84368096767416e-06,-3.91,-3.91
158,2013-02-28,2.76,1.788121115556723e-05,6.84,6.84
159,2013-03-31,2.75,2.0015707582841648e-05,-2.77,-2.77
160,2013-04-30,2.78,3.5257586431781804e-06,1.07,1.07
