,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,20477.32269283319,0.1908,-1.9874996152106363e-05,-18.03
1,2000-01-31,4.78,-8.41,30109.680540533496,0.56929,5.739927252894452e-06,6.0
2,2000-02-29,5.07,-13.36,16125.675218152317,0.53702,1.4844719449946916e-05,-4.76
3,2000-03-31,5.05,4.71,38527.54388363705,0.59077,-6.557589758246619e-06,10.0
4,2000-04-30,5.06,-17.96,14955.444699521842,0.50376,-4.549968443449831e-06,-18.08
5,2000-05-31,5.12,1.68,13758.867427639625,0.42964,2.400497642378757e-06,-14.71
6,2000-06-30,5.16,12.61,13155.102181417555,0.52631,-2.1915638780757323e-06,34.25
7,2000-07-31,5.13,-14.44,11201.155225005165,0.66322,1.0084522730188752e-07,26.02
8,2000-08-31,5.12,-3.14,16456.03639209548,0.46989,-6.464960576724515e-06,-29.15
9,2000-09-30,5.09,-17.36,11213.979632553217,0.39312,-4.8020916326956845e-06,-18.94
10,2000-10-31,5.37,-16.2,25789.924534599126,0.39205,5.960502567117587e-07,-0.27
11,2000-11-30,5.32,-0.81,9858.304384896468,0.42605,-1.009992693839551e-06,8.67
12,2000-12-31,6.08,-4.36,7126.526304646978,0.38553,1.8885179402360073e-05,-13.24
13,2001-01-31,5.27,23.09,12494.988364601099,0.17707,-8.849882320591605e-06,3.9
14,2001-02-28,5.06,-7.49,23286.841891066946,0.21374,-5.330846270152349e-06,22.31
15,2001-03-31,4.96,-9.68,59435.15811621452,0.24782,6.605713666864582e-07,15.95
16,2001-04-30,5.01,11.19,56281.62927599234,0.25417,2.126171383574046e-06,2.56
17,2001-05-31,5.01,5.02,20495.27197920145,0.30181,5.1799421982288125e-06,18.75
18,2001-06-30,4.99,-7.17,28999.42586031938,0.36969,-1.1193566561541212e-06,23.67
19,2001-07-31,4.77,-8.5,17317.30129992707,0.28305,-8.45359685162562e-06,-23.44
20,2001-08-31,4.54,0.66,36073.9299459076,0.29605,6.834846441646341e-07,4.59
21,2001-09-30,4.0,-17.28,73061.11036070946,0.28017,6.6696968008887604e-06,-14.16
22,2001-10-31,4.02,12.78,17678.90989878498,0.30326,9.796489210830526e-06,8.25
23,2001-11-30,4.04,20.45,18500.20434454099,0.36104,9.741577619488873e-06,19.62
24,2001-12-31,4.01,10.41,17945.33262799247,0.35816,-8.654808415065593e-07,3.77
25,2002-01-31,3.98,6.92,17575.953236404304,0.48324,-1.4017217305393809e-05,12.9
26,2002-02-28,4.01,10.36,26804.123564179772,0.54193,-8.261672574284084e-06,14.18
27,2002-03-31,4.0,8.98,20544.52822874798,0.52985,-2.278476762516055e-06,-2.23
28,2002-04-30,4.04,-4.87,9529.247489046707,0.43664,7.006185726687431e-06,-17.59
29,2002-05-31,4.28,-5.25,9160.091793965847,0.41074,-3.7251584074323853e-06,-5.93
30,2002-06-30,4.26,-12.73,3271.74308257281,0.40557,-6.884035489518207e-06,-1.67
31,2002-07-31,4.27,-3.77,4513.822472507644,0.39524,-5.245068198048947e-05,-2.55
32,2002-08-31,4.28,1.76,4437.8746547470955,0.34344,-5.863584536054789e-06,-13.85
33,2002-09-30,4.28,-12.08,2775.8902798067197,0.32688,1.1934753147410617e-05,-4.82
34,2002-10-31,4.28,2.13,6580.542795128422,0.3155,-2.5487389858993365e-06,-3.48
35,2002-11-30,4.28,8.38,4423.507494200141,0.30892,-4.302856235913277e-06,-2.61
36,2002-12-31,4.52,-13.23,12684.878391462888,0.38659,-8.037099283114181e-06,25.14
37,2003-01-31,4.34,-5.82,39768.79570397469,0.4118,5.039765100015327e-05,-20.91
38,2003-02-28,4.27,-3.15,32202.382067217764,0.36873,6.839175307695317e-09,-19.69
39,2003-03-31,4.27,-6.59,9576.793207319828,0.3124,2.6960486239558792e-08,-15.28
40,2003-04-30,4.26,12.34,6806.174405672181,0.33938,-9.331044253317629e-08,5.6
41,2003-05-31,4.01,5.34,7211.81244455709,0.43973,-1.7017186410306144e-07,29.57
42,2003-06-30,4.1,6.13,7481.671967969749,0.40944,1.7726686996587638e-06,-6.89
43,2003-07-31,3.75,7.08,5160.813534487437,0.46813,2.4409667727347325e-05,14.34
44,2003-08-31,3.72,5.24,9556.7937527583,0.49937,3.5127202406257494e-06,9.1
45,2003-09-30,3.77,-8.24,3463.1473230144634,0.43878,-1.1491725988138811e-07,-12.13
46,2003-10-31,3.84,13.28,1743.7907785505945,0.42316,-1.7691541827373977e-07,-3.56
47,2003-11-30,3.78,3.06,2231.6729818323242,0.42032,9.671906524720421e-07,0.34
48,2003-12-31,3.97,1.54,27230.98920311301,0.42979,-8.974611551255966e-06,2.25
49,2004-01-31,3.78,5.4,172125.26586145314,0.61229,-1.8034221244032215e-07,83.92
50,2004-02-29,3.78,2.57,397212.5249425613,0.34647,-2.8921963260346005e-06,-24.4
51,2004-03-31,3.74,0.05,140188.49210040903,0.33291,-4.588138639610464e-06,-3.92
