,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-8.75,-8.75
1,2000-01-31,4.78,-16.53,-16.53
2,2000-02-29,5.07,-12.7,-12.7
3,2000-03-31,5.05,6.82,6.82
4,2000-04-30,5.06,-24.15,-24.15
5,2000-05-31,5.12,6.69,6.69
6,2000-06-30,5.16,15.89,15.89
7,2000-07-31,5.13,8.57,8.57
8,2000-08-31,5.12,-10.13,-10.13
9,2000-09-30,5.09,-15.51,-15.51
10,2000-10-31,5.37,-32.72,-32.72
11,2000-11-30,5.32,2.4,2.4
12,2000-12-31,6.08,86.92,86.92
13,2001-01-31,5.27,-9.0,-9.0
14,2001-02-28,5.06,23.42,23.42
15,2001-03-31,4.96,-17.27,-17.27
16,2001-04-30,5.01,15.98,15.98
17,2001-05-31,5.01,-3.89,-3.89
18,2001-06-30,4.99,-16.93,-16.93
19,2001-07-31,4.77,-14.64,-14.64
20,2001-08-31,4.54,9.62,9.62
21,2001-09-30,4.0,-16.74,-16.74
22,2001-10-31,4.02,7.39,7.39
23,2001-11-30,4.04,21.02,21.02
24,2001-12-31,4.01,4.77,4.77
25,2002-01-31,3.98,60.76,60.76
26,2002-02-28,4.01,8.73,8.73
27,2002-03-31,4.0,13.79,13.79
28,2002-04-30,4.04,-20.24,-20.24
29,2002-05-31,4.28,3.17,3.17
30,2002-06-30,4.26,6.94,6.94
31,2002-07-31,4.27,-11.83,-11.83
32,2002-08-31,4.28,-10.16,-10.16
33,2002-09-30,4.28,4.35,4.35
34,2002-10-31,4.28,-2.17,-2.17
35,2002-11-30,4.28,10.22,10.22
36,2002-12-31,4.52,-11.85,-11.85
37,2003-01-31,4.34,-16.55,-16.55
38,2003-02-28,4.27,0.59,0.59
39,2003-03-31,4.27,-14.22,-14.22
40,2003-04-30,4.26,29.86,29.86
41,2003-05-31,4.01,13.85,13.85
42,2003-06-30,4.1,-3.9,-3.9
43,2003-07-31,3.75,5.31,5.31
44,2003-08-31,3.72,10.1,10.1
45,2003-09-30,3.77,-6.91,-6.91
46,2003-10-31,3.84,7.14,7.14
47,2003-11-30,3.78,29.45,29.45
48,2003-12-31,3.97,11.11,11.11
49,2004-01-31,3.78,-4.76,-4.76
50,2004-02-29,3.78,26.89,26.89
51,2004-03-31,3.74,-4.76,-4.76
52,2004-04-30,3.76,-4.2,-4.2
53,2004-05-31,3.77,-20.18,-20.18
54,2004-06-30,3.78,5.86,5.86
55,2004-07-31,3.77,9.66,9.66
56,2004-08-31,3.52,18.32,18.32
57,2004-09-30,3.55,9.87,9.87
58,2004-10-31,3.53,-4.82,-4.82
59,2004-11-30,3.26,16.46,16.46
60,2004-12-31,3.29,-2.17,-2.17
61,2005-01-31,3.26,-5.93,-5.93
62,2005-02-28,3.28,61.04,61.04
63,2005-03-31,3.26,-18.7,-18.7
64,2005-04-30,3.29,-2.19,-2.19
65,2005-05-31,3.29,-4.17,-4.17
66,2005-06-30,3.3,-4.71,-4.71
67,2005-07-31,3.27,25.0,25.0
68,2005-08-31,3.25,18.86,18.86
69,2005-09-30,3.28,37.76,37.76
70,2005-10-31,3.51,-14.07,-14.07
71,2005-11-30,3.5,-0.9,-0.9
72,2005-12-31,3.76,-2.33,-2.33
73,2006-01-31,3.76,31.26,31.26
74,2006-02-28,3.99,5.11,5.11
75,2006-03-31,3.97,0.52,0.52
76,2006-04-30,3.97,31.59,31.59
77,2006-05-31,3.96,-5.9,-5.9
78,2006-06-30,4.21,-0.44,-0.44
79,2006-07-31,4.22,-4.25,-4.25
80,2006-08-31,4.49,4.74,4.74
81,2006-09-30,4.48,-6.26,-6.26
