,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-40.23,-40.23
1,2000-01-31,4.78,-10.8,-10.8
2,2000-02-29,5.07,3.29,3.29
3,2000-03-31,5.05,-9.57,-9.57
4,2000-04-30,5.06,-25.15,-25.15
5,2000-05-31,5.12,-8.0,-8.0
6,2000-06-30,5.16,7.58,7.58
7,2000-07-31,5.13,18.5,18.5
8,2000-08-31,5.12,-22.3,-22.3
9,2000-09-30,5.09,-9.25,-9.25
10,2000-10-31,5.37,20.39,20.39
11,2000-11-30,5.32,0.0,0.0
12,2000-12-31,6.08,-16.67,-16.67
13,2001-01-31,5.27,11.0,11.0
14,2001-02-28,5.06,10.24,10.24
15,2001-03-31,4.96,-9.29,-9.29
16,2001-04-30,5.01,12.2,12.2
17,2001-05-31,5.01,17.39,17.39
18,2001-06-30,4.99,9.09,9.09
19,2001-07-31,4.77,-18.06,-18.06
20,2001-08-31,4.54,-5.93,-5.93
21,2001-09-30,4.0,-14.1,-14.1
22,2001-10-31,4.02,16.92,16.92
23,2001-11-30,4.04,12.34,12.34
24,2001-12-31,4.01,-4.36,-4.36
25,2002-01-31,3.98,11.41,11.41
26,2002-02-28,4.01,35.55,35.55
27,2002-03-31,4.0,5.76,5.76
28,2002-04-30,4.04,-6.27,-6.27
29,2002-05-31,4.28,7.56,7.56
30,2002-06-30,4.26,-12.97,-12.97
31,2002-07-31,4.27,-6.83,-6.83
32,2002-08-31,4.28,3.57,3.57
33,2002-09-30,4.28,-18.77,-18.77
34,2002-10-31,4.28,0.0,0.0
35,2002-11-30,4.28,3.09,3.09
36,2002-12-31,4.52,-12.21,-12.21
37,2003-01-31,4.34,-12.68,-12.68
38,2003-02-28,4.27,0.54,0.54
39,2003-03-31,4.27,-8.92,-8.92
40,2003-04-30,4.26,13.7,13.7
41,2003-05-31,4.01,28.21,28.21
42,2003-06-30,4.1,39.6,39.6
43,2003-07-31,3.75,-8.31,-8.31
44,2003-08-31,3.72,10.65,10.65
45,2003-09-30,3.77,-22.16,-22.16
46,2003-10-31,3.84,15.54,15.54
47,2003-11-30,3.78,16.35,16.35
48,2003-12-31,3.97,1.24,1.24
49,2004-01-31,3.78,-14.56,-14.56
50,2004-02-29,3.78,3.04,3.04
51,2004-03-31,3.74,-10.03,-10.03
52,2004-04-30,3.76,-1.64,-1.64
53,2004-05-31,3.77,-15.5,-15.5
54,2004-06-30,3.78,6.23,6.23
55,2004-07-31,3.77,-6.78,-6.78
56,2004-08-31,3.52,11.59,11.59
57,2004-09-30,3.55,9.12,9.12
58,2004-10-31,3.53,9.15,9.15
59,2004-11-30,3.26,4.97,4.97
60,2004-12-31,3.29,-5.92,-5.92
61,2005-01-31,3.26,24.21,24.21
62,2005-02-28,3.28,15.31,15.31
63,2005-03-31,3.26,5.09,5.09
64,2005-04-30,3.29,-13.73,-13.73
65,2005-05-31,3.29,13.68,13.68
66,2005-06-30,3.3,1.44,1.44
67,2005-07-31,3.27,-1.28,-1.28
68,2005-08-31,3.25,3.25,3.25
69,2005-09-30,3.28,37.18,37.18
70,2005-10-31,3.51,-12.1,-12.1
71,2005-11-30,3.5,37.27,37.27
72,2005-12-31,3.76,-14.1,-14.1
73,2006-01-31,3.76,-25.7,-25.7
74,2006-02-28,3.99,-4.49,-4.49
75,2006-03-31,3.97,3.28,3.28
76,2006-04-30,3.97,9.15,9.15
77,2006-05-31,3.96,-3.76,-3.76
78,2006-06-30,4.21,-1.12,-1.12
79,2006-07-31,4.22,-6.44,-6.44
80,2006-08-31,4.49,5.56,5.56
