,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
35,2002-11-30,124500,124500,116400,112500,160000,126053,101000,124500,118200,114500,0.7942918686052773,14.75,-11.07,7.79,18.57,321034,0.0252,0.0192,0.0289,0.0245,4.28,9.69
36,2002-12-31,118000,130500,124825,118000,160000,126883,101000,128000,123200,118000,-3.2926829268292686,10.8,-11.61,-7.81,-3.28,203489,0.0244,0.0226,0.0274,0.022,4.52,-5.22
37,2003-01-31,119000,133000,125425,119000,160000,126855,101000,125500,122200,119000,-0.7403035413153457,4.39,3.93,-7.75,-5.93,277387,0.0234,0.0245,0.0269,0.0216,4.34,0.85
38,2003-02-28,110500,125000,117600,109000,154000,125234,101000,115000,111500,109000,0.3378103378103378,-8.3,0.0,-1.34,-24.57,216819,0.0231,0.02,0.0241,0.0217,4.27,-10.53
39,2003-03-31,98500,104500,98870,92400,154000,121631,92400,100500,99700,98500,0.5672614962251201,-16.53,-7.51,-4.37,-29.14,270722,0.0226,0.0283,0.0245,0.024,4.27,-10.86
40,2003-04-30,102500,112500,105320,97500,154000,118871,92400,104000,100700,97500,0.685615422639644,-13.87,-10.09,-4.21,-20.23,344307,0.0236,0.029,0.0244,0.0256,4.26,1.99
41,2003-05-31,107500,111000,106525,101000,154000,116661,92400,111000,107600,104500,0.11277569704535996,-2.71,-13.65,0.94,-24.03,258721,0.024,0.0219,0.0243,0.0249,4.01,4.88
42,2003-06-30,124000,127000,120850,109500,139000,114883,92400,126000,122900,119500,-3.283707865168539,23.38,5.08,0.81,-7.12,251786,0.0243,0.0233,0.0244,0.0245,4.1,15.35
43,2003-07-31,142000,145000,133825,126000,145000,115190,92400,145000,141900,140000,1.8034627983153952,38.54,19.33,3.27,21.37,320785,0.024,0.0208,0.0237,0.0215,3.75,14.52
44,2003-08-31,139000,150000,142600,138000,150000,117710,92400,150000,144400,139000,0.8975453575240129,25.23,25.79,-6.08,28.11,275277,0.0225,0.0183,0.0233,0.0206,3.72,-4.14
45,2003-09-30,132000,152500,139950,129500,152500,119935,92400,132000,130700,129500,0.2694235588972431,6.45,31.34,0.76,23.94,399359,0.0224,0.0213,0.0226,0.0202,3.77,-5.04
46,2003-10-31,138000,145000,140425,137000,152500,122530,92400,140500,138500,137000,-0.13742690058479531,-2.82,34.63,0.0,20.52,320360,0.0203,0.0149,0.0219,0.0185,3.84,4.55
47,2003-11-30,143000,148000,142450,138000,152500,124693,92400,143000,140800,138000,0.05677557579003749,1.06,32.41,2.88,18.67,239175,0.019,0.0141,0.0217,0.0174,3.78,2.51
48,2003-12-31,163000,163000,152225,144000,163000,126998,92400,163000,157300,154500,0.615626638699528,23.48,31.45,3.82,38.14,211701,0.0192,0.0232,0.0217,0.0177,3.97,13.99
49,2004-01-31,156500,171000,164500,155000,171000,129975,92400,167500,163500,156500,0.438590923516344,13.82,11.39,-5.72,31.51,373414,0.0188,0.0222,0.0214,0.0191,3.78,-3.99
50,2004-02-29,173000,173000,164025,157500,173000,133686,92400,173000,164400,162000,0.3865803814713896,22.7,18.09,5.81,58.72,238492,0.0192,0.0206,0.0214,0.021,3.78,3.59
51,2004-03-31,162000,174500,163525,157500,181000,139509,97500,164000,161100,159000,-0.009461765162090895,-0.61,22.73,1.89,64.47,316341,0.0188,0.0158,0.0206,0.02,3.74,-6.36
52,2004-04-30,143500,177000,163850,143500,181000,144663,101000,156000,151400,143500,-0.20775000000000002,-8.31,4.36,-10.31,40.0,485261,0.0205,0.0236,0.0203,0.0211,3.76,-12.5
53,2004-05-31,140000,145000,138500,131000,181000,147126,109500,145000,141700,139500,-0.6311610982467747,-19.08,-2.1,0.0,30.23,455847,0.0239,0.0343,0.0216,0.0255,3.77,-2.44
54,2004-06-30,149000,151500,139725,131000,181000,148606,123500,151500,148300,144500,-0.4538690476190476,-9.15,-8.59,9.16,20.16,409022,0.0245,0.0279,0.0219,0.0287,3.78,3.47
55,2004-07-31,159500,162000,155175,148500,181000,150502,129500,159500,157300,154500,0.8247041420118344,11.15,1.92,1.27,13.52,222690,0.0241,0.0158,0.0215,0.0254,3.77,7.05
56,2004-08-31,165500,165500,161475,155000,181000,152117,129500,165500,161500,159000,0.9554039874081848,18.21,-4.34,3.44,19.06,196740,0.0229,0.0152,0.0213,0.0188,3.52,3.76
57,2004-09-30,171500,184000,174800,165500,184000,154832,131000,177500,173800,171500,0.5046791443850267,15.1,4.57,-0.87,29.92,260381,0.0231,0.0176,0.021,0.0159,3.55,5.21
58,2004-10-31,167500,187000,173600,163000,187000,157619,131000,171000,166300,163000,0.2852650494159928,6.35,13.95,0.6,22.26,262159,0.0209,0.0188,0.0212,0.0172,3.53,-3.18
59,2004-11-30,195500,195500,178700,169500,195500,160782,131000,195500,189400,182500,0.5431762462544266,19.94,35.76,9.22,36.71,353045,0.0178,0.0155,0.0214,0.0177,3.26,16.72
60,2004-12-31,187000,199500,188150,179500,203000,164034,131000,194000,190500,186500,0.6141304347826086,9.04,25.5,-2.6,14.72,194760,0.0178,0.021,0.0213,0.0192,3.29,-4.35
61,2005-01-31,186500,190000,182575,176500,203000,165512,131000,186500,183600,181000,0.5915492957746479,11.34,16.93,0.81,19.17,199575,0.0175,0.0156,0.0209,0.0184,3.26,-0.27
62,2005-02-28,221500,221500,195250,181000,221500,167803,131000,221500,209700,200000,0.6136282554405993,17.2,38.87,10.75,28.03,354738,0.0182,0.0165,0.0208,0.0188,3.28,21.04
63,2005-03-31,201000,225500,209375,197000,225500,171771,131000,205500,201200,197000,0.31117573743248855,7.49,17.2,0.0,24.07,219753,0.0191,0.0225,0.0211,0.0192,3.26,-9.26
64,2005-04-30,179500,203000,191900,179500,225500,173902,131000,190000,184500,179500,-0.08638625056535504,-1.91,7.16,-4.77,22.11,317305,0.0188,0.0142,0.0204,0.0193,3.29,-10.47
65,2005-05-31,180000,188000,180925,174500,225500,177317,131000,180000,178000,175500,-0.655932796639832,-18.74,-7.93,0.0,28.57,269978,0.0182,0.0152,0.0186,0.0175,3.29,0.28
66,2005-06-30,182500,187000,181850,178000,225500,180998,145000,182500,180700,179000,-0.3274021352313167,-7.36,-2.41,0.27,22.48,263813,0.0166,0.0099,0.0171,0.0135,3.3,1.39
67,2005-07-31,205000,205500,196550,182000,225500,184502,155000,205500,203000,200500,0.4711538461538462,14.21,12.02,0.99,30.16,286839,0.0162,0.0119,0.0168,0.0122,3.27,12.95
68,2005-08-31,214000,221000,212925,204000,225500,189135,163000,214000,208100,204000,0.644489935175708,18.89,-3.39,3.38,29.31,237321,0.0148,0.018,0.017,0.0133,3.25,4.39
69,2005-09-30,234000,240500,224300,213500,240500,193106,163000,240500,235700,231500,0.774423710208562,28.22,18.78,5.88,36.44,263077,0.0151,0.0189,0.0171,0.0164,3.28,11.43
70,2005-10-31,211500,236500,214950,204500,240500,196486,166000,215000,210900,205500,0.12066996574038827,3.17,17.83,-2.53,26.27,220313,0.0168,0.0237,0.0176,0.0201,3.51,-9.62
71,2005-11-30,207500,221000,213275,207000,240500,199658,174500,211000,208700,207000,-0.19381107491856678,-1.19,15.28,-0.72,6.14,336564,0.0166,0.011,0.0173,0.019,3.5,0.97
72,2005-12-31,202000,208000,202925,199500,240500,200818,174500,208000,205100,201500,-1.8628158844765343,-15.48,11.29,-2.88,8.31,244083,0.0164,0.0096,0.0163,0.0148,3.76,-2.42
73,2006-01-31,220500,220500,203150,196500,240500,202592,174500,220500,209600,203000,0.23368074602303893,4.26,7.56,8.62,18.23,737896,0.0162,0.0133,0.0162,0.0115,3.76,9.16
74,2006-02-28,230000,237000,221250,210000,240500,204429,174500,237000,230100,224000,2.7552083333333335,10.58,12.47,4.07,3.84,400358,0.0163,0.0153,0.016,0.0129,3.99,7.73
75,2006-03-31,250500,251500,241025,226500,251500,207075,174500,251500,247600,243000,0.9748274462038166,24.01,7.05,3.51,24.63,222075,0.0156,0.0205,0.0156,0.0164,3.97,8.91
76,2006-04-30,263000,277000,258150,239500,277000,212204,174500,277000,269200,263000,0.5119205298013245,23.19,27.98,0.0,45.3,391683,0.016,0.0231,0.0163,0.0196,3.97,6.05
77,2006-05-31,248500,287000,262550,240500,287000,218802,178000,250500,245700,240500,0.21124540199684705,8.04,19.76,1.02,38.06,415531,0.0193,0.0292,0.0177,0.0243,3.96,-5.51
78,2006-06-30,254500,254500,233450,217500,287000,223323,182000,254500,247800,240000,0.030164765525982254,1.19,25.99,9.7,39.45,399244,0.021,0.0223,0.0186,0.0248,4.21,2.41
79,2006-07-31,233000,254000,238150,225500,287000,226814,196500,233000,230200,227000,-0.835285505124451,-11.41,5.67,2.64,13.66,247913,0.0211,0.0137,0.0187,0.0219,4.22,-8.45
80,2006-08-31,241500,244000,236875,232000,287000,228960,196500,244000,241800,240500,-0.21945525291828794,-2.82,5.0,0.84,12.85,250391,0.0201,0.0069,0.0182,0.0156,4.49,3.65
81,2006-09-30,245000,245000,240150,233000,287000,230327,196500,245000,243200,241000,-0.7171314741035857,-1.8,0.0,1.45,2.51,216682,0.0189,0.0094,0.0175,0.0105,4.48,0.41
82,2006-10-31,261500,268000,255700,239000,287000,233526,196500,268000,265900,261500,0.5173434856175972,12.23,-0.57,-0.19,23.64,228993,0.0167,0.0129,0.0166,0.01,4.48,6.73
83,2006-11-30,292000,292000,279325,270000,292000,239197,196500,292000,288000,286000,0.5196463654223968,21.16,17.51,2.64,40.72,217698,0.0127,0.0111,0.0165,0.0112,4.49,10.19
84,2006-12-31,309000,318500,302225,289500,318500,246978,196500,314000,310400,307000,0.4944704779756326,26.38,24.6,-1.59,53.35,189651,0.0128,0.0191,0.0171,0.0145,4.6,8.04
85,2007-01-31,329500,329500,307075,286500,329500,256161,210000,329500,325000,318500,0.525996358486749,26.0,41.42,0.15,49.43,231021,0.0141,0.0193,0.0177,0.0171,4.61,6.63
86,2007-02-28,353000,377500,355100,329500,377500,266702,217500,377500,370500,353000,0.43810770381451014,23.43,45.87,-3.95,53.48,330836,0.016,0.0202,0.0181,0.0197,4.55,10.83
87,2007-03-31,395000,395000,374800,333000,395000,278156,217500,395000,382900,374000,0.48773221170697506,27.83,61.22,3.67,57.06,255451,0.0197,0.0305,0.0192,0.0237,4.63,11.9
88,2007-04-30,393500,400000,387950,366000,400000,289239,217500,400000,397000,393500,0.3988311164852882,19.79,48.49,1.55,49.62,497572,0.0204,0.017,0.0188,0.023,4.88,-0.38
89,2007-05-31,446000,446000,418925,392500,446000,302266,217500,446000,435200,423000,0.33152994464016106,26.35,52.74,3.84,79.48,239539,0.0212,0.0194,0.0177,0.0188,4.56,13.34
90,2007-06-30,443500,481000,459375,435000,481000,320528,225500,448000,441300,435000,0.18209876543209874,14.16,43.53,-2.31,77.76,217716,0.0215,0.0214,0.0176,0.0193,4.52,1.84
91,2007-07-31,534000,567000,520475,461000,567000,344117,232000,566000,537400,517000,0.27643598080198173,35.71,62.06,-5.82,129.18,253088,0.0242,0.0334,0.0196,0.0256,4.76,20.41
92,2007-08-31,574000,574000,515075,445000,574000,368766,233000,574000,555000,538000,0.20845438698431143,28.7,62.61,11.46,137.68,369307,0.0265,0.0398,0.0226,0.0325,4.98,7.49
93,2007-09-30,673000,673000,604000,554000,673000,396120,239000,673000,666400,650000,0.3081136597055803,54.0,78.04,0.3,175.26,316779,0.0284,0.0312,0.0242,0.0352,4.98,22.14
94,2007-10-31,645000,705000,658250,584000,765000,431362,262500,677000,661200,645000,0.14176610978520285,20.79,63.91,3.2,146.65,368048,0.033,0.0343,0.027,0.0387,5.02,-4.16
95,2007-11-30,587000,625000,583550,559000,765000,458868,286500,587000,576800,560000,0.05146986043749382,5.2,36.83,5.01,101.03,323354,0.034,0.0278,0.0281,0.0354,5.02,-13.04
96,2007-12-31,575000,628000,590350,557000,765000,480614,286500,582000,574200,564000,-0.16914498141263942,-14.56,31.58,1.95,86.08,249458,0.0338,0.0192,0.0281,0.0275,5.02,2.68
97,2008-01-31,509000,564000,517225,471000,765000,499795,333000,510000,501600,490000,-0.38711453744493396,-21.09,-4.68,4.3,54.48,303818,0.0325,0.0271,0.0286,0.0244,4.96,-11.48
98,2008-02-29,530000,544000,514125,489500,765000,512055,333000,544000,533200,514000,-0.16254487435181492,-8.15,-4.33,7.51,50.14,313035,0.0303,0.0265,0.029,0.0243,4.94,5.58
99,2008-03-31,476000,519000,477600,437000,765000,521055,366000,483000,477300,473000,-0.8395904436860067,-17.22,-29.27,2.59,20.51,342491,0.026,0.0273,0.0288,0.0268,4.98,-10.19
100,2008-04-30,490500,517000,482100,450000,765000,529051,392500,494000,492100,490000,-0.053144016227180534,-1.31,-27.33,0.41,24.65,317442,0.0255,0.0268,0.0294,0.0268,4.95,3.59
101,2008-05-31,559000,594000,549650,490500,765000,540143,435000,569000,556800,548000,0.1805280528052805,5.47,-4.77,0.72,30.3,425889,0.025,0.023,0.0298,0.0258,5.04,13.97
102,2008-06-30,544000,590000,557650,529000,765000,548619,437000,544000,536200,529000,0.6571050308914387,14.89,-5.39,0.93,22.66,270877,0.0251,0.0195,0.0296,0.0233,5.01,-2.68
103,2008-07-31,541000,541000,506150,482000,765000,547457,437000,541000,516600,502000,7.862595419847328,10.3,6.29,3.05,1.31,362353,0.0253,0.0242,0.0291,0.0241,5.03,-0.55
104,2008-08-31,471500,531000,479500,462000,765000,545010,437000,471500,466600,462000,1.1511081262592344,-17.14,-11.04,0.64,-14.89,240586,0.0247,0.0203,0.0274,0.023,5.25,-6.08
105,2008-09-30,442000,483500,446625,410000,765000,532022,410000,466500,458200,442000,0.5463286713286714,-18.75,-6.65,-6.46,-34.32,463737,0.0256,0.0359,0.0276,0.0276,5.22,-6.26
106,2008-10-31,362000,387500,331525,242000,628000,503162,242000,362000,316500,263000,0.754102096627165,-33.09,-26.2,49.59,-43.88,952323,0.0406,0.082,0.0336,0.052,4.14,-18.1
107,2008-11-30,340000,363000,326575,280000,628000,482059,242000,344000,325900,297500,0.6800712649529143,-26.72,-38.18,12.77,-39.29,465834,0.0445,0.0514,0.0357,0.0588,3.99,13.71
108,2008-12-31,380000,393500,371975,317000,594000,463849,242000,380000,377500,376500,0.4137422589206724,-14.03,-30.15,0.93,-33.91,238987,0.0454,0.0312,0.0364,0.057,3.02,11.76
109,2009-01-31,360000,430000,375675,340500,594000,452091,242000,368000,356700,340500,-0.08233587232499093,2.27,-31.56,5.73,-27.57,295221,0.0459,0.0329,0.0369,0.0392,2.41,-5.26
110,2009-02-28,315000,400000,355250,312000,594000,440193,242000,339000,320200,312000,0.2007620862110026,-8.43,-33.12,-3.23,-41.99,402736,0.047,0.0308,0.0369,0.0317,1.87,-7.49
111,2009-03-31,364500,382000,353775,319500,594000,428058,242000,382000,375700,364500,0.17421007685738685,-4.08,-17.53,-4.33,-23.42,318139,0.0453,0.0226,0.0369,0.0295,1.73,15.71
112,2009-04-30,397000,413000,391100,369000,594000,420187,242000,397000,391300,380000,-0.5393494228751312,10.28,12.78,0.51,-19.06,323368,0.0314,0.0215,0.0366,0.0261,1.85,7.88
113,2009-05-31,420000,435000,411425,389000,590000,410058,242000,420000,401200,389000,-1.27262313860252,33.33,23.53,5.4,-26.19,395246,0.0276,0.0248,0.0366,0.0227,1.96,7.97
114,2009-06-30,423500,432500,416675,398500,544000,398305,242000,426500,418600,406000,-0.6808126410835215,15.08,11.45,4.31,-22.15,262964,0.0254,0.0204,0.0365,0.0218,1.96,0.83
115,2009-07-31,502000,502000,455475,420000,531000,393235,242000,502000,482600,469000,-3.668515950069348,26.45,39.44,3.51,-7.21,341599,0.0229,0.0171,0.036,0.0199,1.95,18.54
116,2009-08-31,461500,505000,478625,460000,505000,393589,242000,479000,470700,461500,-4.660377358490567,9.88,46.51,-2.02,-2.12,302393,0.0201,0.0169,0.0357,0.0178,1.99,-8.07
117,2009-09-30,487000,519000,489150,454000,519000,397150,242000,502000,488600,481000,1.4724950884086445,14.99,32.34,-4.7,10.18,344034,0.0192,0.017,0.0346,0.0173,2.0,3.29
118,2009-10-31,504000,549000,516100,472500,549000,411753,280000,548000,523500,497500,0.1032885595182955,4.46,26.95,-6.15,43.18,322169,0.0191,0.0241,0.0269,0.0195,2.01,3.49
119,2009-11-30,558000,575000,544125,497500,575000,429488,303000,575000,562200,553000,0.2861821584529008,18.35,32.86,0.36,64.12,220650,0.0181,0.0171,0.0233,0.0194,2.01,10.71
120,2009-12-31,618000,619000,590950,554000,619000,447737,303000,619000,615000,608000,0.4295066262174676,26.9,45.93,1.64,62.63,146428,0.018,0.015,0.0221,0.0186,2.01,10.75
121,2010-01-31,536000,625000,596050,536000,625000,464412,303000,587000,561800,536000,0.16955093099671414,7.74,14.29,-9.15,45.65,302999,0.019,0.0214,0.0211,0.0188,2.0,-12.7
122,2010-02-28,530000,558000,538150,516000,625000,478354,303000,555000,540800,530000,-0.11206526406182911,-7.83,11.34,-0.56,69.87,196852,0.0196,0.0224,0.02,0.0196,2.01,-7.34
123,2010-03-31,528000,565000,545050,528000,625000,495911,369000,541000,534400,528000,-0.3245653143111904,-14.56,8.42,-0.75,44.86,291763,0.0191,0.0156,0.0192,0.0193,2.0,-0.38
124,2010-04-30,499000,560000,535800,499000,625000,508603,389000,535000,519400,499000,-0.2685869988322304,-6.9,-0.99,-4.59,25.69,459912,0.0175,0.014,0.0187,0.0166,2.0,-7.08
125,2010-05-31,472000,499000,465050,434500,625000,512439,398500,472000,461800,446000,-0.8836833602584814,-10.94,-15.41,3.62,12.38,342844,0.019,0.025,0.0187,0.0186,2.0,-5.41
126,2010-06-30,466500,507000,473450,447000,625000,517476,420000,507000,487100,466500,-1.2935960591133004,-13.13,-24.51,-7.44,10.15,274592,0.0204,0.0239,0.0191,0.0212,2.03,-1.17
127,2010-07-31,492000,519000,500125,482000,625000,521540,434500,519000,510800,492000,-0.7106598984771573,-1.4,-8.21,-5.02,1.97,266182,0.0191,0.0174,0.0192,0.022,2.28,5.47
128,2010-08-31,486500,517000,499725,484500,625000,523198,434500,497000,489500,484500,0.566420664206642,3.07,-8.21,-2.51,5.42,155073,0.019,0.0167,0.019,0.0182,2.28,-1.12
129,2010-09-30,516000,524000,503125,475500,625000,524978,434500,516000,511600,507000,1.7831932773109243,10.61,-3.91,1.98,5.95,212508,0.0189,0.016,0.019,0.0158,2.27,3.82
130,2010-10-31,462000,538000,499725,462000,625000,523704,434500,484500,473400,462000,1.392156862745098,-9.94,-10.29,-5.23,-7.14,386171,0.0189,0.0139,0.0183,0.0156,2.26,-9.77
131,2010-11-30,454500,480500,462875,448500,625000,516890,434500,454500,452300,448500,0.46091644204851756,-8.55,-3.71,1.22,-18.55,275285,0.0168,0.0156,0.018,0.0153,2.51,-1.62
132,2010-12-31,487000,496000,479375,467500,625000,507341,434500,493000,489600,487000,0.2650943396226415,-5.62,4.39,-1.81,-21.2,170483,0.0151,0.0141,0.0179,0.0147,2.51,7.15
133,2011-01-31,454000,507000,480050,454000,565000,498050,434500,474000,466100,454000,0.11307189542483659,-1.73,-7.72,-4.22,-15.3,265407,0.0152,0.0152,0.0173,0.0148,2.75,-6.78
134,2011-02-28,460000,488500,473675,454000,565000,493484,434500,468500,464500,460000,-0.19379258137774413,2.56,-5.06,-2.65,-13.21,293688,0.0148,0.0142,0.0168,0.0144,2.76,-0.43
135,2011-03-31,505000,517000,487575,450500,560000,488304,434500,517000,510800,502000,-0.8486238532110092,3.7,-2.13,1.51,-4.36,426713,0.0167,0.0251,0.0177,0.0185,2.99,9.78
136,2011-04-30,468000,505000,483475,468000,538000,483822,434500,476000,472200,468000,-0.1423877327491785,1.3,1.3,-2.7,-9.13,339471,0.0166,0.014,0.0177,0.0183,3.02,-9.48
137,2011-05-31,437500,475500,455975,431500,538000,483096,431500,440000,436500,431500,0.6689466484268126,-4.89,-3.74,-1.69,-7.31,272491,0.016,0.0101,0.0165,0.0177,3.03,-6.52
138,2011-06-30,464000,464000,439150,421000,538000,480256,421000,464000,458500,454500,18.01851851851852,-9.73,-4.72,5.33,-0.54,256820,0.0157,0.0137,0.0156,0.0128,3.28,7.53
139,2011-07-31,464500,480000,464650,446500,538000,477512,421000,480000,472200,464500,0.07936507936507937,-0.75,0.54,-2.0,-9.45,207846,0.0155,0.0137,0.0155,0.0127,3.27,0.76
140,2011-08-31,404500,461500,405700,382000,538000,469675,382000,404500,394500,385500,0.4472123368920522,-7.54,-12.07,5.75,-16.86,188199,0.0186,0.028,0.0166,0.02,3.27,-12.92
