,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.114287247499609e-09,-9.09,-9.09
1,2000-01-31,4.78,-1.3958122685229522e-08,-0.95,-0.95
2,2000-02-29,5.07,-1.1406850612272212e-08,69.61,69.61
3,2000-03-31,5.05,-1.6238419665739492e-08,18.5,18.5
4,2000-04-30,5.06,-2.9405088021190484e-08,-27.91,-27.91
5,2000-05-31,5.12,-4.257867830105396e-08,11.29,11.29
6,2000-06-30,5.16,8.116480159903682e-07,38.33,38.33
7,2000-07-31,5.13,-1.227666887689822e-06,1.2,1.2
8,2000-08-31,5.12,-5.269801013819376e-08,2.62,2.62
9,2000-09-30,5.09,-3.978523268310449e-08,-10.68,-10.68
10,2000-10-31,5.37,-1.7732590892486756e-08,4.88,4.88
11,2000-11-30,5.32,1.1766118411938384e-07,55.43,55.43
12,2000-12-31,6.08,-2.791496431909261e-07,-2.33,-2.33
13,2001-01-31,5.27,-1.1932705902817922e-08,36.52,36.52
14,2001-02-28,5.06,-8.386175236185138e-08,43.84,43.84
15,2001-03-31,4.96,-1.703253256300866e-08,-15.34,-15.34
16,2001-04-30,5.01,6.422796302460397e-09,-0.13,-0.13
17,2001-05-31,5.01,-3.5960861952039786e-08,12.39,12.39
18,2001-06-30,4.99,-6.388179241152687e-08,-0.24,-0.24
19,2001-07-31,4.77,-1.4796370043528145e-07,19.71,19.71
20,2001-08-31,4.54,-7.546890223492622e-09,19.19,19.19
21,2001-09-30,4.0,-2.6943686192025018e-08,-4.45,-4.45
22,2001-10-31,4.02,-1.303865576200423e-08,31.36,31.36
23,2001-11-30,4.04,2.1110384664640108e-06,1.33,1.33
24,2001-12-31,4.01,4.467628176574616e-06,-12.26,-12.26
25,2002-01-31,3.98,1.128058326251286e-06,0.37,0.37
26,2002-02-28,4.01,8.160849368231359e-08,40.07,40.07
27,2002-03-31,4.0,-2.282125282896266e-05,6.04,6.04
28,2002-04-30,4.04,1.0278760476353649e-06,-17.57,-17.57
29,2002-05-31,4.28,-5.6793894455896955e-09,-8.11,-8.11
30,2002-06-30,4.26,1.22502413480385e-06,-19.16,-19.16
31,2002-07-31,4.27,-1.2960735172959465e-08,1.2,1.2
32,2002-08-31,4.28,-5.132257817541493e-07,3.17,3.17
33,2002-09-30,4.28,-1.1849246612959654e-07,-13.85,-13.85
34,2002-10-31,4.28,-1.7184402979151323e-08,8.93,8.93
35,2002-11-30,4.28,-3.144194429943928e-08,-2.79,-2.79
36,2002-12-31,4.52,-7.29467633895971e-08,-25.0,-25.0
37,2003-01-31,4.34,0.0,-4.37,-4.37
38,2003-02-28,4.27,-9.853951940228007e-08,-3.38,-3.38
39,2003-03-31,4.27,-6.962348917620287e-09,4.34,4.34
40,2003-04-30,4.26,-3.418568644297046e-07,30.59,30.59
41,2003-05-31,4.01,-3.178570043471692e-10,-7.59,-7.59
42,2003-06-30,4.1,-9.814355768315959e-09,2.2,2.2
43,2003-07-31,3.75,2.5508019373652393e-06,8.82,8.82
44,2003-08-31,3.72,8.301627788855955e-06,35.89,35.89
45,2003-09-30,3.77,1.3063990408010209e-06,-6.34,-6.34
46,2003-10-31,3.84,3.5296523296932008e-06,-5.26,-5.26
47,2003-11-30,3.78,-1.786193387036333e-05,-15.0,-15.0
48,2003-12-31,3.97,-2.867973299110529e-06,9.5,9.5
49,2004-01-31,3.78,4.398848132941853e-06,-9.92,-9.92
50,2004-02-29,3.78,-3.5567938574676474e-06,0.0,0.0
51,2004-03-31,3.74,-4.8576329929680715e-06,-9.46,-9.46
52,2004-04-30,3.76,-4.118207936885864e-06,0.49,0.49
53,2004-05-31,3.77,-2.2079330883593504e-08,-0.98,-0.98
54,2004-06-30,3.78,1.9773753084958037e-06,2.48,2.48
55,2004-07-31,3.77,-8.926770524573407e-07,-2.9,-2.9
56,2004-08-31,3.52,-7.567428228033062e-06,1.0,1.0
57,2004-09-30,3.55,-1.3789051362780541e-05,0.0,0.0
58,2004-10-31,3.53,1.3484992204594186e-06,-8.63,-8.63
59,2004-11-30,3.26,2.8858565025369013e-06,12.66,12.66
60,2004-12-31,3.29,1.977624858844729e-06,-6.38,-6.38
