,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,25850,27800,25915,24400,29000,23487,19550,26700,25900,25500,0.9673366834170855,15.4,29.25,-3.18,15.92,2138,0.0263,0.023,0.03,0.0317,4.0,0.19
28,2002-04-30,24500,30200,25750,24200,30200,23654,19550,25600,25000,24400,-5.523809523809524,-15.08,16.67,-5.77,2.73,1652,0.0313,0.0466,0.0282,0.0385,4.04,-5.22
29,2002-05-31,27150,31850,26658,24300,31850,23825,19550,31850,28760,27150,0.6757105943152455,5.23,21.75,5.23,7.74,49770,0.0391,0.062,0.0325,0.0463,4.28,10.82
30,2002-06-30,25300,31850,26165,23450,31850,23853,19550,26000,25170,23450,0.3550295857988166,3.0,19.1,-3.25,8.45,2404,0.0415,0.0626,0.0342,0.0498,4.26,-3.86
31,2002-07-31,24950,27400,25588,24100,31850,24034,19550,25000,24640,24100,0.4641509433962264,7.38,-9.28,3.31,15.9,580,0.0411,0.0271,0.0342,0.0447,4.27,-1.38
32,2002-08-31,25400,25450,25028,24600,31850,24198,19550,25400,25110,24900,-0.8595353862776877,-15.91,3.81,1.6,18.51,3576,0.0386,0.0177,0.0343,0.0293,4.28,2.83
33,2002-09-30,26300,28000,26543,25300,31850,24663,20150,28000,26770,26000,0.10217278841179515,3.95,7.28,-2.23,38.66,17985,0.0395,0.0322,0.0333,0.0258,4.28,3.54
34,2002-10-31,24950,26750,25450,24750,31850,25046,21150,25400,25210,24950,0.0,0.0,7.38,-0.2,22.37,2782,0.0352,0.0157,0.0331,0.0228,4.28,-5.13
35,2002-11-30,25650,25800,25225,24800,31850,25342,21600,25650,25250,24900,0.1250519318653926,3.01,-2.36,3.22,24.07,764,0.0252,0.0101,0.0327,0.0214,4.28,2.6
36,2002-12-31,24600,26400,25470,24600,31850,25619,22200,26000,25190,24600,-0.40886075949367084,-6.46,-2.77,-5.38,15.8,1750,0.0199,0.0125,0.0324,0.0127,4.52,-4.09
37,2003-01-31,26500,26500,25663,25200,31850,25717,23450,26500,25800,25500,-1.5095541401273886,4.74,7.29,2.32,-3.14,492,0.0183,0.0147,0.0315,0.0125,4.34,7.72
38,2003-02-28,24150,27400,25700,23300,31850,25715,23300,25800,24920,23300,3.4999999999999996,-4.55,-3.78,-6.4,-1.3,3358,0.0206,0.029,0.0305,0.02,4.27,-5.29
39,2003-03-31,23850,24500,23380,22000,31850,25503,22000,24300,24030,23850,1.125461254612546,-3.05,-9.32,3.47,-2.71,1164,0.0191,0.0266,0.0307,0.0236,4.27,-1.24
40,2003-04-30,25750,26450,25010,24000,31850,25436,22000,25900,25440,24950,-0.2613111726685134,-2.83,1.78,3.0,10.83,394,0.0206,0.0234,0.0285,0.0256,4.26,7.29
41,2003-05-31,28200,28700,26633,25200,28700,25440,22000,28700,27610,26450,-2.5256024096385543,16.77,9.94,6.02,-6.64,1869,0.0222,0.0235,0.0255,0.0244,4.01,9.51
42,2003-06-30,28500,30450,27785,26400,30450,25597,22000,28600,28090,27500,1.4822134387351777,18.75,15.85,2.33,12.65,392,0.0266,0.0391,0.0235,0.0293,4.1,1.06
43,2003-07-31,28000,28300,27795,27400,30450,25798,22000,28150,27850,27500,0.7152209492635024,8.74,5.66,0.54,12.22,380,0.0264,0.0154,0.0226,0.0274,3.75,-1.75
44,2003-08-31,29600,29900,29080,28050,30450,26126,22000,29600,29390,29050,0.16631355932203393,3.14,22.57,0.0,18.88,676,0.0245,0.0139,0.0225,0.0251,3.72,5.15
45,2003-09-30,32800,32800,31048,29600,32800,26482,22000,32800,31600,31000,0.6106839336301092,15.09,36.67,5.13,24.71,950,0.0233,0.0176,0.0213,0.0156,3.77,10.81
46,2003-10-31,37700,38600,35158,31500,38600,27324,22000,38000,37890,37700,0.6778864970645793,34.64,46.41,-1.31,51.1,2004,0.0238,0.0259,0.022,0.0197,3.84,14.94
47,2003-11-30,39850,39850,37768,36500,39850,28347,22000,39850,38880,37500,0.6021561467570858,34.63,43.86,4.32,57.51,986,0.0231,0.0187,0.0225,0.021,3.78,4.87
48,2003-12-31,37100,42800,40268,37100,42800,29588,22000,40500,39560,37100,0.2580200747884275,13.11,30.18,-8.4,50.81,2347,0.023,0.0382,0.0246,0.0287,3.97,-6.9
49,2004-01-31,42500,44900,41750,37100,44900,30851,22000,43450,42290,41500,0.20834713481285194,12.58,53.99,-3.3,60.38,188,0.0267,0.0411,0.0265,0.0323,3.78,14.56
50,2004-02-29,44350,45900,42290,40000,45900,32178,22000,44500,44430,44350,0.12497232676555234,11.29,50.34,8.17,90.34,199,0.0324,0.048,0.0286,0.0409,3.78,6.87
51,2004-03-31,51500,57900,52210,45000,57900,34705,24000,53000,51920,51100,0.33477098248943327,38.81,57.01,-2.83,115.93,796,0.0384,0.0546,0.0315,0.0463,3.74,16.12
52,2004-04-30,59000,59800,54195,51000,59800,37190,25200,59800,56980,54700,0.30062727483930923,38.82,56.29,0.0,129.13,472,0.0407,0.0427,0.0331,0.0479,3.76,13.46
53,2004-05-31,52100,60000,55460,52000,60000,39426,26400,55000,53820,52100,0.20613569321533923,17.47,30.74,-5.27,84.75,46,0.0432,0.0394,0.0344,0.0457,3.77,-11.69
54,2004-06-30,49000,55000,50248,45100,60000,41367,27400,50000,48390,45100,-0.08021687751981091,-5.77,32.08,6.52,71.93,234,0.043,0.0436,0.0347,0.0417,3.78,-9.26
55,2004-07-31,41500,49500,43950,39550,60000,42780,28000,42000,41190,39550,-0.5889594916600477,-29.66,-2.35,-3.49,50.36,240,0.0419,0.0339,0.0358,0.0382,3.77,-15.31
56,2004-08-31,47500,48000,42895,36650,60000,43917,29700,48000,46900,46000,-0.14602282123366958,-8.83,7.1,2.15,60.47,1830,0.0423,0.045,0.0383,0.0432,3.52,14.46
57,2004-09-30,52000,54600,52305,47500,60000,45566,31500,53900,52700,50800,0.10454390160573968,6.12,0.0,2.36,58.54,152,0.0407,0.0327,0.0391,0.0387,3.55,13.04
58,2004-10-31,51000,54500,51665,48000,60000,46967,36500,53500,50300,48000,0.8462437883659748,28.95,-14.72,-1.92,34.21,240,0.0389,0.0386,0.0397,0.0386,3.53,-3.77
59,2004-11-30,50900,54000,51023,47550,60000,48155,36650,53000,50980,49400,0.3840605842048323,10.65,-5.74,1.8,27.73,618,0.0418,0.0525,0.042,0.0404,3.26,-0.2
60,2004-12-31,51900,54500,49148,47000,60000,48938,36650,51900,49230,47750,-0.004763098520932565,-0.19,5.92,8.13,39.89,574,0.0399,0.0303,0.0416,0.0404,3.29,1.96
61,2005-01-31,54800,59200,53245,49300,60000,49778,36650,55000,53940,52500,0.2574291637871458,7.45,32.05,0.0,28.94,934,0.0421,0.0616,0.0435,0.0489,3.26,5.59
62,2005-02-28,54500,56000,53560,51000,60000,50626,36650,56000,55100,54300,0.3931847968545216,9.0,13.54,4.01,22.89,916,0.041,0.024,0.0422,0.0419,3.28,1.3
63,2005-03-31,62000,62000,59815,55700,62000,51314,36650,62000,61680,61000,0.954389406571849,19.46,19.23,0.81,20.39,634,0.0405,0.0294,0.0402,0.0409,3.26,13.76
64,2005-04-30,63100,63100,61485,60000,63100,51928,36650,63100,62080,61300,3.1322463768115942,17.29,23.73,4.3,5.52,292,0.0383,0.0171,0.0386,0.0233,3.29,1.77
65,2005-05-31,65000,67000,63800,61200,67000,52635,36650,67000,65600,64500,0.7782714054927301,19.27,27.7,1.56,24.76,270,0.0335,0.0247,0.0375,0.024,3.29,3.01
66,2005-06-30,65000,65000,63250,60200,67000,53726,36650,65000,64660,63300,0.2009188361408882,6.56,25.24,2.69,32.65,298,0.032,0.0205,0.036,0.0206,3.3,-2.99
67,2005-07-31,65000,65000,63460,62300,67000,55337,36650,65000,64400,64000,0.046775446775446775,3.01,20.82,1.56,64.35,1652,0.0212,0.0104,0.0348,0.0177,3.27,0.0
68,2005-08-31,65400,73900,65480,63500,73900,57422,47000,65500,65340,65000,0.016454352441613588,0.62,20.0,-1.36,37.68,386,0.0232,0.0387,0.0335,0.0255,3.25,0.62
69,2005-09-30,77000,77000,68100,64500,77000,58673,47000,77000,74380,71900,0.3839434276206323,18.46,26.23,10.95,48.08,1775,0.0233,0.0215,0.0327,0.0258,3.28,17.56
70,2005-10-31,117000,117000,87715,71300,117000,61583,47000,117000,109400,99000,0.618190248048837,80.0,85.42,25.81,129.41,2979,0.0303,0.0507,0.0344,0.0392,3.51,51.95
71,2005-11-30,104000,118000,108220,99900,118000,66637,47000,106000,104700,102500,0.5634585889570553,58.78,55.22,-1.89,104.32,1160,0.0319,0.029,0.0324,0.0373,3.5,-10.34
72,2005-12-31,158000,158000,132600,100500,158000,73523,49300,158000,152700,149500,0.5034115720524017,110.67,143.08,6.76,219.84,1806,0.0346,0.0366,0.0331,0.0392,3.76,54.15
73,2006-01-31,160000,179000,160100,130500,179000,82689,51000,160000,143200,130500,0.19143616190029691,36.75,146.15,22.61,191.97,514,0.0397,0.0427,0.0314,0.0393,3.76,1.27
74,2006-02-28,127500,143000,132625,125000,179000,88629,54600,133500,132100,127500,0.1599970135881738,21.43,96.15,-2.3,133.94,269,0.0399,0.0366,0.0325,0.0427,3.99,-12.07
75,2006-03-31,134000,134000,130225,127000,179000,94823,60000,134000,130800,128000,-0.1308016877637131,-15.19,74.03,1.9,116.13,594,0.0387,0.0189,0.0319,0.0342,3.97,5.1
76,2006-04-30,144500,153000,136800,128500,179000,100651,60200,153000,147100,143000,-0.0025049731083769252,-0.34,24.57,-0.69,135.73,406,0.0344,0.0252,0.0323,0.0243,3.97,11.15
77,2006-05-31,140000,154000,146750,139500,179000,107392,60200,142500,140500,139500,0.08994126284875184,9.8,34.62,-1.75,108.96,166,0.0331,0.0152,0.032,0.02,3.96,-3.11
78,2006-06-30,158500,158500,142000,134000,179000,114129,62300,158500,146600,141500,0.13958985053875564,20.08,0.32,11.62,143.85,414,0.0287,0.0229,0.0321,0.0208,4.21,13.21
79,2006-07-31,140000,148500,135375,125500,179000,120079,63500,140000,130000,125500,-0.026954411509793726,-3.11,-12.5,8.11,115.38,568,0.0241,0.0311,0.0333,0.024,4.22,-11.67
80,2006-08-31,129000,136500,128050,123500,179000,125678,64500,129000,128400,127000,-0.08082262210796916,-7.86,1.18,2.38,97.25,240,0.0219,0.014,0.0318,0.0232,4.49,-7.86
81,2006-09-30,124500,129000,125025,122000,179000,130262,71300,124500,123000,122000,-0.2490909090909091,-16.44,-4.23,-0.4,66.0,1113,0.0209,0.0141,0.0315,0.0192,4.48,-3.49
82,2006-10-31,124000,127500,123975,120000,179000,133411,99900,124500,124100,124000,-1.9113712374581937,-11.43,-14.19,0.0,5.98,512,0.0202,0.0188,0.0281,0.0156,4.48,-0.4
83,2006-11-30,132500,139500,135375,127500,179000,135705,100500,138000,136100,132500,0.0989051094890511,2.71,-5.36,-3.99,27.4,323,0.0201,0.0159,0.0272,0.0163,4.49,6.43
84,2006-12-31,136000,136000,130825,122000,179000,135788,120000,136000,131100,128500,-0.8954758190327613,11.48,-4.56,4.62,-12.82,305,0.0192,0.0244,0.0254,0.0192,4.6,-1.09
85,2007-01-31,149000,152000,145850,136000,158500,134377,120000,152000,148300,145000,-2.9302325581395348,20.16,6.43,-0.33,-6.88,457,0.0189,0.0273,0.0228,0.0223,4.61,9.56
86,2007-02-28,158000,160000,152050,145500,160000,135891,120000,160000,159300,158000,0.6233277591973244,14.91,23.44,0.64,23.92,165,0.0195,0.0167,0.0207,0.0223,4.55,7.12
87,2007-03-31,145500,148000,145500,139000,160000,137213,120000,148000,146800,145500,0.6832844574780058,6.99,16.87,0.34,10.23,70,0.0215,0.0241,0.0213,0.0239,4.63,-7.91
88,2007-04-30,158500,158500,151725,146000,160000,138466,120000,158500,154000,150000,0.4416924664602684,4.28,27.31,4.28,9.69,616,0.0212,0.0159,0.0206,0.0201,4.88,8.93
89,2007-05-31,154000,165000,154200,147500,165000,139141,120000,165000,156400,147500,-0.253,-2.53,16.23,1.99,10.0,881,0.0243,0.0334,0.0222,0.0227,4.56,-2.84
90,2007-06-30,151000,155000,151775,148000,165000,140010,120000,151000,151000,151000,2.291044776119403,3.07,11.03,0.0,1.34,523,0.0229,0.0119,0.0218,0.0222,4.52,-8.48
91,2007-07-31,238000,238000,166750,149500,238000,142510,120000,238000,211000,199000,0.7165714285714285,50.16,59.73,36.78,70.0,17994,0.0301,0.0516,0.025,0.0374,4.76,57.62
92,2007-08-31,275000,275000,241475,213000,275000,152337,120000,275000,256800,245500,0.6942039229545856,78.57,74.05,18.53,113.18,4831,0.0342,0.046,0.0282,0.042,4.98,15.55
93,2007-09-30,242000,275000,238525,217000,275000,160224,120000,242000,231800,221000,0.612647417649451,60.26,65.19,5.68,98.36,3568,0.0353,0.0291,0.029,0.0445,4.98,-1.43
94,2007-10-31,220000,248000,228850,215500,275000,169368,122000,226500,221400,215500,-0.09764918625678119,-7.56,38.8,-3.3,77.42,5284,0.0359,0.0219,0.0291,0.0339,5.02,-9.09
95,2007-11-30,191500,217500,197850,183500,275000,175126,122000,191500,190100,189000,-0.6105995957781272,-27.19,25.57,2.41,44.53,1177,0.0348,0.0248,0.0297,0.0233,5.02,-11.14
96,2007-12-31,195000,195000,187750,181500,275000,179453,134000,195000,187300,181500,-0.4476717381281697,-19.42,29.14,6.27,43.38,968,0.0355,0.0182,0.0295,0.0219,5.02,2.63
97,2008-01-31,159000,185500,167375,157000,275000,181638,139000,159500,159100,159000,-4.13263785394933,-27.73,-33.19,1.27,6.71,913,0.0274,0.0132,0.0289,0.0197,4.96,-18.46
98,2008-02-29,149500,161000,153975,149500,275000,181847,139000,151500,150300,149500,3.962825278810409,-21.32,-41.37,-1.64,-5.38,787,0.0202,0.0111,0.0288,0.0153,4.94,-6.27
99,2008-03-31,147000,147000,138750,129000,275000,181280,129000,147000,136900,130000,-23.902912621359224,-24.62,-39.26,13.95,1.03,1055,0.0195,0.0223,0.0285,0.0169,4.98,-1.67
100,2008-04-30,136000,144500,139525,136000,275000,180278,129000,138000,137200,136000,1.0190140845070423,-14.47,-36.89,-0.73,-14.2,780,0.0185,0.0157,0.0285,0.0174,4.95,-4.23
101,2008-05-31,150000,150000,135450,132000,275000,178910,129000,150000,140000,133000,-0.20121951219512196,0.33,-21.67,11.94,-1.64,4997,0.0182,0.0219,0.0277,0.0203,5.04,10.29
102,2008-06-30,142500,159500,148375,140000,275000,178733,129000,145000,143300,140000,-0.06216696269982238,0.35,-26.92,0.71,-5.63,2098,0.0193,0.0252,0.0285,0.0214,5.01,-5.0
103,2008-07-31,135000,136500,130625,125000,275000,175361,125000,136500,135200,133000,0.01709796672828096,-0.74,-15.09,1.89,-43.28,1155,0.0212,0.0239,0.0245,0.0246,5.03,-5.26
104,2008-08-31,126000,133500,128300,122500,275000,166498,122500,126000,124400,122500,0.2589444554259735,-13.1,-15.72,1.61,-50.59,995,0.0211,0.0125,0.0207,0.0217,5.25,-6.67
105,2008-09-30,110000,117500,112650,109000,248000,156488,109000,114000,110700,109000,0.4181484876260312,-22.81,-22.54,-2.22,-54.55,3564,0.0224,0.0292,0.0209,0.0228,5.22,-12.7
106,2008-10-31,65000,111000,82210,51000,217500,143580,51000,65000,55580,51000,0.7359829666430092,-51.85,-52.21,7.62,-70.45,7270,0.0372,0.0721,0.029,0.0459,4.14,-40.91
107,2008-11-30,56500,73500,62260,54000,195000,132425,51000,56500,54720,54000,0.7721320808425847,-54.25,-58.46,-0.18,-70.26,3050,0.04,0.0458,0.0308,0.0521,3.99,10.57
108,2008-12-31,61000,70000,61680,55200,190000,121958,51000,65000,63180,61000,0.6482828870779976,-44.55,-57.19,-6.15,-68.72,2397,0.0418,0.0391,0.0323,0.0548,3.02,7.96
109,2009-01-31,69600,73500,68095,61000,161000,113752,51000,69600,68820,68000,-0.3855593099768807,21.68,-49.01,2.35,-56.23,2557,0.0428,0.031,0.0334,0.0389,2.41,14.1
110,2009-02-28,64400,75100,69820,63400,159500,107463,51000,66300,64760,63400,-0.29872399930082155,17.09,-48.48,-2.87,-57.21,1561,0.0436,0.0252,0.0338,0.0321,1.87,-5.29
111,2009-03-31,72300,73900,69160,60600,159500,100965,51000,73900,72740,72100,-0.3644234553325462,18.52,-34.27,-1.77,-50.82,1703,0.0438,0.0193,0.0343,0.0279,1.73,12.27
112,2009-04-30,128500,128500,101460,79700,159500,97567,51000,128500,123700,119500,-15.359346642468239,84.63,124.65,3.63,-5.51,3889,0.0367,0.0501,0.0378,0.0384,1.85,75.55
113,2009-05-31,141500,156000,138550,126500,159500,98054,51000,152500,142800,135000,-49.676348547717836,119.72,150.44,-9.29,-2.41,3289,0.0362,0.0338,0.0384,0.0379,1.96,10.98
114,2009-06-30,151500,164500,149075,138500,164500,98275,51000,151500,147300,140000,16.925632911392405,106.97,148.36,9.39,6.32,1628,0.0365,0.0406,0.0393,0.0424,1.96,7.07
115,2009-07-31,163000,167500,157750,145000,167500,100672,51000,167500,165000,163000,1.2945998071359692,26.85,134.2,1.24,20.74,1821,0.0362,0.0273,0.0394,0.0341,1.95,7.59
116,2009-08-31,141000,162500,147500,135000,167500,102419,51000,143500,139800,135500,-0.02941176470588235,-0.35,118.94,3.3,11.9,1483,0.0353,0.0226,0.0397,0.0262,1.99,-13.5
117,2009-09-30,145000,161000,150175,141000,167500,105664,51000,145000,142900,141000,-0.13482086737900692,-4.29,98.09,2.84,31.82,1448,0.0346,0.019,0.0393,0.0242,2.0,1.05
118,2009-10-31,138000,148500,141950,133000,167500,110320,54000,140000,137700,133000,-0.1122044457029591,-15.85,7.39,-2.82,141.26,1332,0.0281,0.0222,0.0346,0.0223,2.01,-4.83
119,2009-11-30,116000,138500,129825,116000,167500,115947,55200,125000,120900,116000,-0.18193903712847784,-19.16,-18.02,-7.2,105.31,1283,0.0226,0.0166,0.0315,0.0191,2.01,-15.94
120,2009-12-31,128500,131000,119725,110000,167500,120759,58900,131000,125600,119000,-0.10283752033255017,-11.38,-15.18,7.98,110.66,2325,0.0241,0.0345,0.0311,0.0258,2.01,10.78
121,2010-01-31,117500,134500,122800,115000,167500,124615,58900,120000,116900,115500,-0.16808541336026547,-11.65,-29.0,2.17,69.31,1131,0.0234,0.0186,0.0303,0.0249,2.0,-10.31
122,2010-02-28,112000,117500,108425,100500,167500,127662,58900,116500,113500,111000,-0.13097009876877283,-9.68,-19.42,4.67,73.91,896,0.0246,0.032,0.0308,0.029,2.01,-3.03
123,2010-03-31,122000,130500,122800,112500,167500,132578,78000,127500,125100,122000,-0.07361070701192901,-5.06,-15.86,-2.01,68.74,1049,0.0244,0.0179,0.0302,0.0235,2.0,8.93
124,2010-04-30,115500,125000,121725,114500,167500,134520,100500,121500,118000,114500,0.16798418972332016,-1.7,-16.3,-4.94,-10.12,1066,0.0237,0.0148,0.0258,0.0214,2.0,-7.6
125,2010-05-31,104500,115500,110500,103000,167500,132354,100500,109000,105000,103000,0.25621414913957935,-6.7,-9.91,-4.13,-26.15,1422,0.0244,0.024,0.025,0.0193,2.0,-9.52
126,2010-06-30,112000,120000,110775,103000,167500,129101,100500,114000,112300,111000,0.3989259685462217,-10.4,-12.84,-1.75,-26.07,1596,0.0219,0.0223,0.0232,0.0207,2.03,7.69
127,2010-07-31,108000,113000,108900,103500,163000,124909,100500,111000,109800,108000,0.19004392386530017,-6.49,-8.09,-4.0,-34.15,1390,0.0206,0.0175,0.0223,0.0214,2.28,-3.57
128,2010-08-31,115000,121000,115800,109500,161000,121978,100500,115000,114300,113500,-0.5450108459869848,10.05,2.68,-0.86,-18.44,900,0.0191,0.018,0.0219,0.0189,2.28,6.48
129,2010-09-30,117500,119000,114450,109500,148500,118928,100500,119000,117000,115000,-0.2588297311544544,4.91,-6.0,1.29,-18.97,1703,0.019,0.016,0.0216,0.0166,2.27,3.52
130,2010-10-31,116000,125000,121075,116000,138500,117238,100500,124000,119800,116000,-0.5023474178403756,6.42,1.31,-7.2,-12.78,2408,0.0195,0.0196,0.0215,0.0179,2.26,0.87
131,2010-11-30,114000,120500,115050,108500,134500,115890,100500,114000,111500,108500,-0.2558139534883721,0.44,9.62,2.7,-1.72,1807,0.0182,0.0174,0.0213,0.0174,2.51,-1.72
132,2010-12-31,120500,120500,116150,113000,134500,115606,100500,120500,119300,117500,-0.4093097913322632,2.55,7.59,4.78,-6.23,2129,0.0163,0.0123,0.0192,0.0158,2.51,5.7
133,2011-01-31,121000,122000,117200,113000,130500,115183,100500,121000,118900,118000,1.4463087248322146,4.31,12.04,1.68,2.98,2441,0.0155,0.0148,0.0189,0.0145,2.75,0.41
134,2011-02-28,111500,121000,114025,107000,130500,115590,103000,111500,110500,107000,-2.0,0.9,-1.76,1.36,-0.45,753,0.0166,0.0205,0.0177,0.0159,2.76,-5.91
135,2011-03-31,108000,118000,109125,103000,125000,114484,103000,118000,112200,108000,0.9033101045296166,-10.37,-8.09,-6.49,-11.48,3661,0.0182,0.0262,0.0185,0.0205,2.99,-3.14
136,2011-04-30,114500,115500,110750,107000,125000,113534,103000,115500,112500,109000,-inf,-3.38,-1.29,4.09,0.0,1536,0.0186,0.0183,0.0188,0.022,3.02,6.02
137,2011-05-31,138000,138000,125625,110000,138000,114744,103000,138000,133600,130000,0.7414223331253899,23.77,21.05,3.76,32.06,3057,0.0233,0.0379,0.0206,0.0289,3.03,20.52
138,2011-06-30,126000,132000,124100,117000,138000,115936,103000,127000,125600,124000,1.248,15.6,4.56,0.4,12.5,1497,0.0242,0.0196,0.0205,0.0271,3.28,-8.03
139,2011-07-31,119000,135000,127225,119000,138000,117446,103000,122500,121400,119000,0.4285714285714286,3.93,0.42,-2.46,9.17,3444,0.0252,0.0225,0.0208,0.028,3.27,-4.03
140,2011-08-31,114500,120000,110205,97100,138000,117153,97100,115000,114600,114000,39.6046511627907,-17.03,2.69,0.0,-0.43,1382,0.0278,0.0353,0.0226,0.0264,3.27,-3.78
