,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,16483.61033449825,0.59563,-6.057545852687981e-09,-5.33,4006.0
1,2000-01-31,4.78,-8.41,13714.287845438983,0.80037,-3.566478649342437e-09,34.38,4089.0
2,2000-02-29,5.07,-13.36,11129.897077192107,0.69614,-6.733556696631555e-09,-13.43,4003.0
3,2000-03-31,5.05,4.71,25696.697614442295,0.68497,-6.462727936850329e-09,-1.6,4653.0
4,2000-04-30,5.06,-17.96,8324.401978651393,0.56046,-1.3900170711471551e-08,-19.16,3841.0
5,2000-05-31,5.12,1.68,10453.761844598863,0.44292,0.0,-20.97,3166.0
6,2000-06-30,5.16,12.61,12635.53226902174,0.44462,0.0,2.76,2944.0
7,2000-07-31,5.13,-14.44,19481.329996548153,0.53662,-6.290153716738874e-08,20.69,2897.0
8,2000-08-31,5.12,-3.14,80549.3651867894,0.58431,-3.5899315587950285e-08,8.89,3694.0
9,2000-09-30,5.09,-17.36,70708.45660749507,0.8177,3.25437408216481e-08,27.32,5070.0
10,2000-10-31,5.37,-16.2,74764.27143806781,0.58942,1.9842965928964185e-07,-27.92,4513.0
11,2000-11-30,5.32,-0.81,131963.93756314408,0.9182,-6.437931216112818e-08,32.76,4949.0
12,2000-12-31,6.08,-4.36,112423.94410385864,0.60987,-1.3962851249320926e-08,-25.42,5546.0
13,2001-01-31,5.27,23.09,82687.22573221757,0.73252,-2.263752809325559e-09,20.11,4780.0
14,2001-02-28,5.06,-7.49,231443.65822978984,1.2981,-2.6080653579455457e-08,86.76,6519.0
15,2001-03-31,4.96,-9.68,349733.2781965581,0.92502,-4.628332483506615e-09,-28.74,7031.0
16,2001-04-30,5.01,11.19,153034.3932079241,0.95992,-1.0769325827149492e-08,10.87,6007.0
17,2001-05-31,5.01,5.02,178335.40919885013,1.10025,8.343167535448762e-08,14.62,8001.0
18,2001-06-30,4.99,-7.17,44821.953482524514,0.94717,-3.483735942436509e-07,-20.16,7954.0
19,2001-07-31,4.77,-8.5,18866.958070664125,0.78134,-1.1100742401000665e-09,-17.51,6821.0
20,2001-08-31,4.54,0.66,67755.0919654244,0.79728,4.1828080874271154e-09,2.04,7057.0
