,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-10.81,-10.81
1,2000-01-31,4.78,-11.82,-11.82
2,2000-02-29,5.07,-11.15,-11.15
3,2000-03-31,5.05,0.0,0.0
4,2000-04-30,5.06,24.51,24.51
5,2000-05-31,5.12,-35.78,-35.78
6,2000-06-30,5.16,1.02,1.02
7,2000-07-31,5.13,-0.5,-0.5
8,2000-08-31,5.12,8.59,8.59
9,2000-09-30,5.09,10.16,10.16
10,2000-10-31,5.37,2.73,2.73
11,2000-11-30,5.32,14.46,14.46
12,2000-12-31,6.08,-7.48,-7.48
13,2001-01-31,5.27,-10.43,-10.43
14,2001-02-28,5.06,-1.21,-1.21
15,2001-03-31,4.96,-4.41,-4.41
16,2001-04-30,5.01,-0.26,-0.26
17,2001-05-31,5.01,5.14,5.14
18,2001-06-30,4.99,12.41,12.41
19,2001-07-31,4.77,-6.58,-6.58
20,2001-08-31,4.54,-0.45,-0.45
21,2001-09-30,4.0,-13.64,-13.64
22,2001-10-31,4.02,7.89,7.89
23,2001-11-30,4.04,-8.78,-8.78
24,2001-12-31,4.01,3.49,3.49
25,2002-01-31,3.98,16.36,16.36
26,2002-02-28,4.01,10.03,10.03
27,2002-03-31,4.0,3.74,3.74
28,2002-04-30,4.04,-18.69,-18.69
29,2002-05-31,4.28,-0.28,-0.28
30,2002-06-30,4.26,0.83,0.83
31,2002-07-31,4.27,-9.04,-9.04
32,2002-08-31,4.28,11.38,11.38
33,2002-09-30,4.28,-11.02,-11.02
34,2002-10-31,4.28,0.91,0.91
35,2002-11-30,4.28,1.52,1.52
36,2002-12-31,4.52,-10.45,-10.45
37,2003-01-31,4.34,-19.0,-19.0
38,2003-02-28,4.27,-4.33,-4.33
39,2003-03-31,4.27,-11.52,-11.52
40,2003-04-30,4.26,13.0,13.0
41,2003-05-31,4.01,16.67,16.67
42,2003-06-30,4.1,-6.12,-6.12
43,2003-07-31,3.75,-0.72,-0.72
44,2003-08-31,3.72,-2.23,-2.23
45,2003-09-30,3.77,-1.14,-1.14
46,2003-10-31,3.84,-0.77,-0.77
47,2003-11-30,3.78,3.49,3.49
48,2003-12-31,3.97,0.37,0.37
49,2004-01-31,3.78,-8.96,-8.96
50,2004-02-29,3.78,5.76,5.76
51,2004-03-31,3.74,-0.78,-0.78
52,2004-04-30,3.76,-2.69,-2.69
53,2004-05-31,3.77,-3.95,-3.95
54,2004-06-30,3.78,1.22,1.22
55,2004-07-31,3.77,2.42,2.42
56,2004-08-31,3.52,7.48,7.48
57,2004-09-30,3.55,8.15,8.15
58,2004-10-31,3.53,2.75,2.75
59,2004-11-30,3.26,3.01,3.01
60,2004-12-31,3.29,-5.84,-5.84
61,2005-01-31,3.26,6.9,6.9
62,2005-02-28,3.28,16.67,16.67
63,2005-03-31,3.26,-0.55,-0.55
64,2005-04-30,3.29,-0.28,-0.28
65,2005-05-31,3.29,4.46,4.46
66,2005-06-30,3.3,2.93,2.93
67,2005-07-31,3.27,3.75,3.75
68,2005-08-31,3.25,4.39,4.39
69,2005-09-30,3.28,22.81,22.81
70,2005-10-31,3.51,-4.08,-4.08
71,2005-11-30,3.5,21.23,21.23
72,2005-12-31,3.76,-12.22,-12.22
73,2006-01-31,3.76,-24.89,-24.89
74,2006-02-28,3.99,0.57,0.57
75,2006-03-31,3.97,-7.43,-7.43
76,2006-04-30,3.97,18.5,18.5
77,2006-05-31,3.96,-19.84,-19.84
78,2006-06-30,4.21,-8.25,-8.25
79,2006-07-31,4.22,0.72,0.72
80,2006-08-31,4.49,11.07,11.07
81,2006-09-30,4.48,7.05,7.05
82,2006-10-31,4.48,-3.59,-3.59
83,2006-11-30,4.49,24.07,24.07
84,2006-12-31,4.6,5.08,5.08
85,2007-01-31,4.61,-11.84,-11.84
86,2007-02-28,4.55,-11.75,-11.75
87,2007-03-31,4.63,11.61,11.61
88,2007-04-30,4.88,10.41,10.41
89,2007-05-31,4.56,41.84,41.84
90,2007-06-30,4.52,-7.69,-7.69
91,2007-07-31,4.76,47.52,47.52
92,2007-08-31,4.98,-6.73,-6.73
93,2007-09-30,4.98,17.81,17.81
94,2007-10-31,5.02,18.84,18.84
95,2007-11-30,5.02,-22.96,-22.96
96,2007-12-31,5.02,7.92,7.92
97,2008-01-31,4.96,-31.65,-31.65
98,2008-02-29,4.94,2.91,2.91
99,2008-03-31,4.98,-10.99,-10.99
100,2008-04-30,4.95,7.64,7.64
101,2008-05-31,5.04,14.19,14.19
102,2008-06-30,5.01,-20.34,-20.34
103,2008-07-31,5.03,-8.87,-8.87
104,2008-08-31,5.25,-4.91,-4.91
105,2008-09-30,5.22,2.48,2.48
106,2008-10-31,4.14,-42.34,-42.34
107,2008-11-30,3.99,5.42,5.42
108,2008-12-31,3.02,11.86,11.86
109,2009-01-31,2.41,3.18,3.18
110,2009-02-28,1.87,9.72,9.72
111,2009-03-31,1.73,2.22,2.22
112,2009-04-30,1.85,20.13,20.13
113,2009-05-31,1.96,-6.65,-6.65
114,2009-06-30,1.96,0.3,0.3
115,2009-07-31,1.95,1.48,1.48
116,2009-08-31,1.99,-4.08,-4.08
117,2009-09-30,2.0,4.17,4.17
118,2009-10-31,2.01,-1.71,-1.71
119,2009-11-30,2.01,-7.56,-7.56
120,2009-12-31,2.01,4.09,4.09
121,2010-01-31,2.0,-4.22,-4.22
122,2010-02-28,2.01,-5.56,-5.56
123,2010-03-31,2.0,16.34,16.34
124,2010-04-30,2.0,1.97,1.97
125,2010-05-31,2.0,0.0,0.0
126,2010-06-30,2.03,38.03,38.03
127,2010-07-31,2.28,14.9,14.9
128,2010-08-31,2.28,-1.95,-1.95
129,2010-09-30,2.27,-2.38,-2.38
130,2010-10-31,2.26,48.6,48.6
131,2010-11-30,2.51,-14.21,-14.21
132,2010-12-31,2.51,3.23,3.23
133,2011-01-31,2.75,4.69,4.69
134,2011-02-28,2.76,-16.49,-16.49
135,2011-03-31,2.99,10.11,10.11
136,2011-04-30,3.02,40.74,40.74
137,2011-05-31,3.03,24.0,24.0
138,2011-06-30,3.28,-15.1,-15.1
139,2011-07-31,3.27,7.52,7.52
140,2011-08-31,3.27,-20.4,-20.4
141,2011-09-30,3.28,-25.41,-25.41
142,2011-10-31,3.26,9.85,9.85
143,2011-11-30,3.27,7.45,7.45
144,2011-12-31,3.29,15.51,15.51
145,2012-01-31,3.27,-2.47,-2.47
146,2012-02-29,3.26,-1.97,-1.97
147,2012-03-31,3.24,-8.05,-8.05
148,2012-04-30,3.26,-22.97,-22.97
149,2012-05-31,3.27,-4.67,-4.67
150,2012-06-30,3.26,11.2,11.2
151,2012-07-31,3.02,8.42,8.42
152,2012-08-31,3.01,22.13,22.13
153,2012-09-30,3.01,-13.29,-13.29
154,2012-10-31,2.75,-0.45,-0.45
155,2012-11-30,2.77,-0.47,-0.47
156,2012-12-31,2.77,1.83,1.83
157,2013-01-31,2.76,-2.25,-2.25
158,2013-02-28,2.76,1.81,1.81
