,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
1,2000-01-31,4.78,-8.41,9671.156370428338,0.75883,2.7070175230413316e-05,-18.01,-18.01,0.0775,-18.01,-8.41
2,2000-02-29,5.07,-13.36,2060.052245361356,0.88972,-8.960850960399345e-06,14.43,14.43,0.0302,14.43,-13.36
3,2000-03-31,5.05,4.71,1680.0811356389167,0.94739,1.2225173105552239e-05,6.48,6.48,0.0423,6.48,4.71
4,2000-04-30,5.06,-17.96,456.00893859387674,0.78846,6.250435830303246e-05,-20.69,-20.69,0.0406,-20.69,-17.96
5,2000-05-31,5.12,1.68,322.74433584712233,0.73859,3.366736501667696e-05,-6.32,-6.32,0.0179,-6.32,1.68
6,2000-06-30,5.16,12.61,863.4480947905973,0.75728,4.39801047755071e-06,6.11,6.11,0.0239,6.11,12.61
7,2000-07-31,5.13,-14.44,511.0843395632375,0.73859,1.4063147408856706e-05,-2.47,-2.47,0.0189,-2.47,-14.44
8,2000-08-31,5.12,-3.14,594.2430750417814,0.68249,-2.6876364610313274e-06,-7.59,-7.59,0.0133,-7.59,-3.14
9,2000-09-30,5.09,-17.36,455.31756980265925,0.63574,2.062793170370152e-05,-6.42,-6.42,0.0157,-6.42,-17.36
10,2000-10-31,5.37,-16.2,2255.6074492447606,0.5703,-1.6343859266577405e-06,-10.29,-10.29,0.0252,-10.29,-16.2
11,2000-11-30,5.32,-0.81,2794.258008767159,0.53913,-3.627063832173858e-06,-6.99,-6.99,0.0155,-6.99,-0.81
12,2000-12-31,6.08,-4.36,2601.618191640571,0.60457,1.3467619567592882e-05,10.23,10.23,0.0148,10.23,-4.36
13,2001-01-31,5.27,23.09,2333.7271497542984,0.51418,-1.469160674148784e-05,-7.22,-7.22,0.015,-7.22,23.09
14,2001-02-28,5.06,-7.49,1934.145151490546,0.53132,1.3717770895479851e-05,3.62,3.62,0.0134,3.62,-7.49
15,2001-03-31,4.96,-9.68,621.2604547641182,0.4856,1.712817214068679e-05,-8.6,-8.6,0.0123,-8.6,-9.68
16,2001-04-30,5.01,11.19,871.2407715520241,0.46276,-2.1026451536074832e-05,-4.71,-4.71,0.0115,-4.71,11.19
17,2001-05-31,5.01,5.02,1301.313997147813,0.54275,8.604732898397735e-06,17.28,17.28,0.0205,17.28,5.02
18,2001-06-30,4.99,-7.17,1997.6518090967215,0.52845,3.2584008830721028e-06,1.65,1.65,0.0298,1.65,-7.17
19,2001-07-31,4.77,-8.5,1209.752689944767,0.47848,-3.3820428618683484e-06,-9.46,-9.46,0.0141,-9.46,-8.5
20,2001-08-31,4.54,0.66,1103.3081467649938,0.46991,-1.1806218099956737e-05,-1.79,-1.79,0.0141,-1.79,0.66
21,2001-09-30,4.0,-17.28,2114.8850311374003,0.42133,-7.9937180330269e-06,-14.74,-14.74,0.0296,-14.74,-17.28
22,2001-10-31,4.02,12.78,2734.1617175922324,0.47703,5.096679344159899e-06,13.22,13.22,0.0288,13.22,12.78
23,2001-11-30,4.04,20.45,2321.1309227613247,0.50703,-4.003622922153047e-06,5.97,5.97,0.0203,5.97,20.45
24,2001-12-31,4.01,10.41,2315.6159081651003,0.49562,-7.0998512305514065e-06,-1.42,-1.42,0.0199,-1.42,10.41
25,2002-01-31,3.98,6.92,2212.976883954431,0.39711,-1.789006143124881e-05,-11.82,-11.82,0.021,-11.82,6.92
26,2002-02-28,4.01,10.36,1940.6067731743956,0.42565,-3.4787108570191007e-06,1.23,1.23,0.0186,1.23,10.36
27,2002-03-31,4.0,8.98,3637.669421671102,0.4594,3.4928308550133264e-06,7.93,7.93,0.0225,7.93,8.98
28,2002-04-30,4.04,-4.87,2425.3198531552343,0.42175,-4.0624628308973074e-06,-8.19,-8.19,0.017,-8.19,-4.87
29,2002-05-31,4.28,-5.25,1758.2556063500365,0.41528,3.0607371454022574e-06,-1.54,-1.54,0.0203,-1.54,-5.25
30,2002-06-30,4.26,-12.73,1979.0723197918514,0.44122,2.0709078167148977e-05,2.1,2.1,0.0166,2.1,-12.73
31,2002-07-31,4.27,-3.77,2062.440094294104,0.46718,2.0778954892086355e-05,5.88,5.88,0.0205,5.88,-3.77
32,2002-08-31,4.28,1.76,2865.240657627977,0.52558,9.58171437574078e-06,11.88,11.88,0.0228,11.88,1.76
33,2002-09-30,4.28,-12.08,2300.547910525808,0.53466,6.2627215391653515e-06,1.73,1.73,0.0207,1.73,-12.08
34,2002-10-31,4.28,2.13,1943.423534000517,0.54505,4.372760176984972e-06,1.94,1.94,0.0273,1.94,2.13
35,2002-11-30,4.28,8.38,2254.861079442168,0.62809,1.9365867361726283e-06,17.48,17.48,0.0178,17.48,8.38
36,2002-12-31,4.52,-13.23,2186.9559079222995,0.5749,6.369331543113637e-06,-8.47,-8.47,0.0343,-8.47,-13.23
37,2003-01-31,4.34,-5.82,1994.015351608308,0.57547,1.1520501009535951e-05,6.32,6.32,0.0356,6.32,-5.82
38,2003-02-28,4.27,-3.15,1971.5502870369983,0.61091,1.5696493038548268e-05,5.71,5.71,0.0372,5.71,-3.15
39,2003-03-31,4.27,-6.59,1598.0498547812413,0.65977,1.1280973434489225e-05,8.0,8.0,0.0309,8.0,-6.59
40,2003-04-30,4.26,12.34,1915.1918038228541,0.66832,6.521164640460693e-07,5.19,5.19,0.0208,5.19,12.34
41,2003-05-31,4.01,5.34,1790.5641454918211,0.69155,4.4687429305272735e-06,3.47,3.47,0.0256,3.47,5.34
42,2003-06-30,4.1,6.13,2041.8811919327134,0.69643,-4.885433242080177e-06,0.71,0.71,0.0134,0.71,6.13
43,2003-07-31,3.75,7.08,1340.8504730993277,0.66465,-4.694453557269024e-06,-4.56,-4.56,0.0199,-4.56,7.08
44,2003-08-31,3.72,5.24,1103.2197554471227,0.64266,-1.4174951070875306e-05,-5.23,-5.23,0.0122,-5.23,5.24
45,2003-09-30,3.77,-8.24,2529.936705017694,0.68055,-7.509250603930307e-06,5.89,5.89,0.0251,5.89,-8.24
46,2003-10-31,3.84,13.28,1712.3173545834202,0.70009,4.003679598389258e-06,2.87,2.87,0.0162,2.87,13.28
47,2003-11-30,3.78,3.06,1674.1665037928565,0.65732,-1.7681222377690185e-05,-5.11,-5.11,0.0133,-5.11,3.06
48,2003-12-31,3.97,1.54,1656.784020333187,0.60479,-3.1799823472199457e-06,-7.99,-7.99,0.0205,-7.99,1.54
49,2004-01-31,3.78,5.4,2815.2098229174894,0.57585,-1.6960462001960746e-05,0.81,0.81,0.0257,0.81,5.4
50,2004-02-29,3.78,2.57,1685.2129276708426,0.60472,2.4818438134554646e-05,9.62,9.62,0.0154,9.62,2.57
51,2004-03-31,3.74,0.05,1608.3870459095724,0.61394,1.617553359968584e-05,1.53,1.53,0.02,1.53,0.05
52,2004-04-30,3.76,-3.09,2360.030584666263,0.72936,2.2136533339901075e-05,15.96,15.96,0.0255,15.96,-3.09
53,2004-05-31,3.77,-7.35,1943.7315519523843,0.71205,1.0510144828335676e-05,-2.37,-2.37,0.0234,-2.37,-7.35
54,2004-06-30,3.78,-2.2,2289.343308830398,0.77319,7.2994447394941435e-06,6.18,6.18,0.0321,6.18,-2.2
55,2004-07-31,3.77,-6.46,1919.1384730115055,0.7178,-3.952465264046136e-06,-7.16,-7.16,0.019,-7.16,-6.46
56,2004-08-31,3.52,8.0,1780.3573837989456,0.74781,-7.4914740403949275e-06,4.18,4.18,0.0111,4.18,8.0
57,2004-09-30,3.55,4.67,1695.7085757359876,0.77551,2.897955201614109e-06,5.49,5.49,0.0225,5.49,4.67
58,2004-10-31,3.53,0.61,2648.0167271137493,0.78704,2.983764758243269e-06,1.19,1.19,0.02,1.19,0.61
59,2004-11-30,3.26,5.01,1923.226589882589,0.79514,6.575233137920027e-06,1.03,1.03,0.0161,1.03,5.01
60,2004-12-31,3.29,1.63,1755.8230012890597,0.74089,-1.6594640459852176e-06,-6.82,-6.82,0.0187,-6.82,1.63
61,2005-01-31,3.26,5.04,3884.15480691301,0.66398,-1.4933292636715107e-05,-7.48,-7.48,0.0252,-7.48,5.04
62,2005-02-28,3.28,8.09,2618.771073625236,0.70646,2.3845738734900932e-05,12.86,12.86,0.0212,12.86,8.09
63,2005-03-31,3.26,-4.64,1657.081969146025,0.70086,1.0943956137417062e-05,-0.79,-0.79,0.0157,-0.79,-4.64
64,2005-04-30,3.29,-5.28,1575.4145923229798,0.62263,-1.1632292656823471e-05,-9.28,-9.28,0.0149,-9.28,-5.28
65,2005-05-31,3.29,6.17,1456.85221787048,0.63044,-1.7225262060600688e-06,1.26,1.26,0.0175,1.26,6.17
66,2005-06-30,3.3,3.68,1192.0506046943199,0.66287,5.761004012639409e-06,4.77,4.77,0.0173,4.77,3.68
67,2005-07-31,3.27,11.61,1156.4495844472744,0.67068,-3.2871130851946687e-06,-0.83,-0.83,0.0112,-0.83,11.61
68,2005-08-31,3.25,-2.25,1405.4172578095,0.66844,-9.550061978833163e-06,-0.33,-0.33,0.0142,-0.33,-2.25
69,2005-09-30,3.28,12.46,1534.9972462047865,0.78024,2.1794653799713663e-05,17.31,17.31,0.0134,17.31,12.46
70,2005-10-31,3.51,-5.53,1884.1380632972625,0.80482,1.694923632629165e-05,3.15,3.15,0.0255,3.15,-5.53
71,2005-11-30,3.5,11.5,1931.2154370365731,0.76123,-1.2286185957756098e-05,-4.62,-4.62,0.0139,-4.62,11.5
72,2005-12-31,3.76,8.39,1889.8568211173406,0.74111,-8.220791420617322e-06,-2.07,-2.07,0.0179,-2.07,8.39
73,2006-01-31,3.76,1.81,2651.8585961752747,0.63929,-8.156121497754833e-06,-9.95,-9.95,0.0134,-9.95,1.81
74,2006-02-28,3.99,-1.77,2190.111030079044,0.65535,-4.2731894414914775e-06,2.51,2.51,0.017,2.51,-1.77
75,2006-03-31,3.97,-0.7,1830.2936077334193,0.69284,1.588875488651988e-05,5.72,5.72,0.0107,5.72,-0.7
76,2006-04-30,3.97,6.56,2243.3347005432033,0.77315,1.8251703469628488e-05,13.52,13.52,0.0231,13.52,6.56
77,2006-05-31,3.96,-7.11,1600.0847165715247,0.68962,-4.807893335455059e-06,-10.8,-10.8,0.0189,-10.8,-7.11
78,2006-06-30,4.21,-2.08,2263.618265728175,0.69605,-7.776906568948047e-07,0.93,0.93,0.022,0.93,-2.08
79,2006-07-31,4.22,0.63,2766.4707302587503,0.7453,-9.143930427196242e-07,7.08,7.08,0.0251,7.08,0.63
80,2006-08-31,4.49,4.11,1561.7871234827198,0.7603,-2.7152992565336006e-06,2.01,2.01,0.0169,2.01,4.11
81,2006-09-30,4.48,1.87,1923.7909706096902,0.81276,3.951246882533826e-06,7.2,7.2,0.0206,7.2,1.87
82,2006-10-31,4.48,-0.68,1760.4047842252392,0.79028,-3.6162422127424316e-07,-2.77,-2.77,0.0191,-2.77,-0.68
83,2006-11-30,4.49,4.59,2577.8335812246073,0.93484,3.277905652853552e-07,18.13,18.13,0.0154,18.13,4.59
84,2006-12-31,4.6,1.63,2537.6997260785365,0.88238,3.0221566654059256e-06,-3.06,-3.06,0.0197,-3.06,1.63
85,2007-01-31,4.61,-5.07,1880.3266769011163,0.7363,-1.216508387236685e-06,-9.59,-9.59,0.019,-9.59,-5.07
86,2007-02-28,4.55,4.1,2601.96886687696,0.72643,-1.1262106557564772e-05,-6.73,-6.73,0.0171,-6.73,4.1
87,2007-03-31,4.63,2.4,2738.9189893378716,0.73927,-1.4743745149942091e-05,1.77,1.77,0.0199,1.77,2.4
88,2007-04-30,4.88,5.84,3396.8132860825144,0.76299,2.230247411735842e-06,3.21,3.21,0.0167,3.21,5.84
89,2007-05-31,4.56,9.02,3596.5835948557974,0.8984,1.0190413077193956e-06,17.75,17.75,0.024,17.75,9.02
90,2007-06-30,4.52,4.36,5926.89566444189,1.18205,-3.2126963574151706e-06,41.2,41.2,0.0374,41.2,4.36
91,2007-07-31,4.76,10.4,5390.388462976023,1.14647,-1.89196319537863e-05,-3.01,-3.01,0.0266,-3.01,10.4
92,2007-08-31,4.98,-2.47,3344.6076104044796,1.13658,5.059984637212889e-07,-0.86,-0.86,0.0371,-0.86,-2.47
93,2007-09-30,4.98,6.38,2551.992335934884,1.16426,1.0618255793088004e-05,8.07,8.07,0.0211,8.07,6.38
94,2007-10-31,5.02,5.35,5062.805144486526,1.32438,5.629535726658193e-06,13.75,13.75,0.0326,13.75,5.35
95,2007-11-30,5.02,-7.11,5337.119587814201,1.43308,4.83189899710633e-06,10.35,10.35,0.048,10.35,-7.11
