,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
34,2002-10-31,28600,31200,27828,24000,57200,36719,17000,29650,29210,28600,6.32,-22.49,-34.25,-0.87,90.67,43929,0.0393,0.0478,0.0447,0.0351,4.28,6.32
35,2002-11-30,31700,31700,28168,26100,57200,37416,24000,31700,30880,30300,6.91,-9.17,-31.39,9.5,25.3,72610,0.0394,0.0285,0.0404,0.0364,4.28,6.91
36,2002-12-31,25300,33450,30430,25300,57200,37692,24000,29200,27650,25300,-20.19,-5.95,-29.33,-13.36,-23.1,12673,0.0342,0.0286,0.0388,0.0362,4.52,-20.19
37,2003-01-31,20850,28200,24058,20000,57200,36565,20000,20900,20530,20000,-17.59,-29.44,-41.18,-3.02,-39.21,146587,0.0325,0.0308,0.0375,0.03,4.34,-17.59
38,2003-02-28,22150,25450,23253,21500,57200,35559,20000,25000,23300,22150,6.75,-29.01,-36.35,-12.97,-44.21,45704,0.0341,0.0346,0.0377,0.0317,4.27,6.75
39,2003-03-31,20000,23400,20685,17850,55700,33150,17850,21500,20930,20000,-9.71,-20.95,-25.65,-7.83,-61.24,61635,0.038,0.0498,0.0374,0.0393,4.27,-9.71
40,2003-04-30,27650,29000,25970,21500,48950,31033,17850,27650,26050,24900,28.6,32.61,-6.43,6.55,-36.44,122969,0.038,0.0457,0.0384,0.0444,4.26,28.6
41,2003-05-31,33800,36500,31805,27650,47700,29886,17850,36500,33470,31850,22.24,52.6,6.62,-3.7,-24.72,156785,0.0412,0.0475,0.0398,0.0479,4.01,22.24
42,2003-06-30,31800,34100,32060,30450,41150,29116,17850,32000,31320,30450,-5.92,47.91,25.69,3.58,-11.17,71958,0.0401,0.0229,0.037,0.0404,4.1,-5.92
43,2003-07-31,33000,35100,33793,31750,38500,28859,17850,34700,33940,33000,3.77,19.35,58.27,-0.6,-10.57,38838,0.0392,0.0225,0.0361,0.0338,3.75,3.77
44,2003-08-31,39850,41100,38335,33800,41100,29039,17850,40100,39600,39000,16.86,9.18,79.91,-3.04,14.18,73303,0.0377,0.0242,0.0362,0.024,3.72,16.86
45,2003-09-30,32650,40250,37063,32650,41100,29304,17850,35500,33560,32650,-18.07,2.67,51.86,-8.54,21.38,25836,0.0336,0.0206,0.0355,0.0247,3.77,-18.07
46,2003-10-31,38000,40800,38968,37300,41100,30271,17850,38900,38190,38000,16.39,15.15,37.43,0.0,32.87,39943,0.031,0.0286,0.0344,0.028,3.84,16.39
47,2003-11-30,35800,40700,37985,33400,41100,31084,17850,35800,34690,33400,-7.97,-9.71,11.18,-2.45,14.74,84203,0.0277,0.0346,0.0348,0.0311,3.78,-7.97
48,2003-12-31,34900,35400,34158,32250,41100,31405,17850,34900,33370,32250,-2.51,6.89,9.75,4.49,37.94,46683,0.0272,0.021,0.0341,0.0272,3.97,-2.51
49,2004-01-31,38700,39300,35698,33000,41100,32360,17850,39300,38460,37600,10.89,1.71,16.57,4.74,85.61,46480,0.0283,0.0315,0.034,0.0285,3.78,10.89
50,2004-02-29,39550,39550,37333,35700,41100,33468,17850,39550,37190,36200,0.64,12.04,1.41,5.47,75.39,35201,0.0282,0.0251,0.0333,0.0251,3.78,0.64
51,2004-03-31,40150,45300,42075,38250,45300,35390,20000,40150,39360,38250,1.52,15.04,22.97,2.95,100.75,26003,0.0289,0.0218,0.0317,0.0305,3.74,1.52
52,2004-04-30,45000,46900,42778,39250,46900,36899,28350,46900,44380,41300,15.98,16.28,18.27,5.63,62.75,26005,0.0296,0.0313,0.0302,0.0303,3.76,15.98
53,2004-05-31,36700,45000,38218,33650,46900,37355,30450,36700,36270,35600,-18.44,-7.21,2.51,1.8,8.58,16964,0.0294,0.0314,0.0285,0.0287,3.77,-18.44
54,2004-06-30,38800,39000,37665,36700,46900,37816,31750,38800,37680,37100,6.01,0.0,11.17,4.86,22.01,12131,0.0294,0.0193,0.0282,0.0282,3.78,6.01
55,2004-07-31,3600,39600,14385,3400,46900,36262,3400,3660,3622,3600,-7.22,-20.0,-6.98,-1.91,8.43,100450,0.0282,0.0249,0.0281,0.0239,3.77,-7.22
56,2004-08-31,3330,3590,3368,3180,46900,33178,3180,3330,3285,3255,-7.5,-9.26,-15.8,0.91,-16.44,359343,0.0257,0.0187,0.0279,0.0216,3.52,-7.5
57,2004-09-30,3500,3750,3508,3330,46900,30609,3180,3500,3418,3340,7.03,-9.79,-9.79,4.79,7.2,167018,0.0251,0.0186,0.0276,0.0222,3.55,7.03
58,2004-10-31,3850,4150,3895,3650,46900,27695,3180,3880,3803,3735,11.59,6.94,-17.91,-0.65,1.32,93053,0.0249,0.0344,0.0275,0.025,3.53,11.59
59,2004-11-30,4045,4130,4026,3915,46900,24682,3180,4130,4061,4000,5.06,23.7,10.52,-2.06,12.99,136395,0.0235,0.0213,0.0265,0.0255,3.26,5.06
60,2004-12-31,3880,4170,3960,3715,46900,22047,3180,3880,3813,3715,-4.08,10.86,0.0,3.05,11.17,193208,0.0239,0.0163,0.0263,0.0231,3.29,-4.08
61,2005-01-31,4200,4350,4229,4080,46900,19572,3180,4305,4238,4185,8.25,9.09,16.67,-1.41,8.53,281570,0.0218,0.0157,0.0253,0.0179,3.26,8.25
62,2005-02-28,5400,5400,4786,4080,46900,17143,3180,5400,5073,4950,29.03,33.0,63.64,8.11,36.54,584108,0.0268,0.0421,0.0273,0.0281,3.28,29.03
63,2005-03-31,4730,5650,5091,4730,46900,13859,3180,5240,5010,4730,-12.41,21.91,35.14,-1.66,17.81,658851,0.0279,0.0311,0.0268,0.0321,3.26,-12.41
64,2005-04-30,4620,4750,4660,4500,45000,10934,3180,4730,4664,4620,-9.41,10.39,20.0,-2.33,-1.49,321006,0.0259,0.0147,0.0257,0.0319,3.29,-9.41
65,2005-05-31,5550,5550,4872,4650,39600,8252,3180,5550,5231,4955,20.13,2.78,37.21,12.58,51.23,875541,0.0253,0.0157,0.0244,0.0222,3.29,20.13
66,2005-06-30,7000,7000,6142,5600,39600,5483,3180,7000,6816,6600,28.91,46.75,80.41,8.53,80.41,1067191,0.0258,0.0208,0.0246,0.0178,3.3,28.91
67,2005-07-31,7730,7730,7214,6680,7730,4647,3180,7730,7446,7220,13.18,67.32,84.71,4.6,114.72,725298,0.0243,0.0239,0.025,0.023,3.27,13.18
68,2005-08-31,8450,8450,7659,7050,8450,5032,3340,8450,8248,8060,9.31,52.25,56.48,7.23,153.75,568822,0.0237,0.0238,0.0251,0.0249,3.25,9.31
69,2005-09-30,10350,10700,9307,8350,10700,5502,3605,10700,10358,9790,24.85,47.86,116.98,8.95,195.71,1212053,0.0237,0.0306,0.026,0.0257,3.28,24.85
70,2005-10-31,9350,10550,9606,8820,10700,5967,3715,9420,9158,8820,-9.66,20.96,102.38,1.63,142.86,581644,0.0271,0.0352,0.0262,0.0304,3.51,-9.66
71,2005-11-30,10950,11500,9846,8950,11500,6476,3715,11500,11050,10750,24.15,32.09,101.66,4.78,170.7,3226181,0.0318,0.0441,0.0285,0.0375,3.5,24.15
72,2005-12-31,14600,14600,12550,10550,14600,7189,3880,14600,13350,12800,31.53,36.45,113.76,8.15,280.7,1738746,0.0345,0.0443,0.0307,0.041,3.76,31.53
73,2006-01-31,13200,15000,13165,11300,15000,7965,4080,13200,12400,11750,-9.59,41.18,70.76,9.54,214.29,1299317,0.0385,0.0465,0.0331,0.045,3.76,-9.59
74,2006-02-28,13350,13350,12195,11000,15000,8508,4500,13350,13040,12800,3.49,21.92,63.4,4.3,147.22,945438,0.04,0.0356,0.0323,0.0422,3.99,3.49
75,2006-03-31,12150,13600,12438,11350,15000,9154,4500,12150,11700,11350,-8.99,-16.78,17.39,2.53,156.87,738451,0.039,0.0284,0.0321,0.0371,3.97,-8.99
76,2006-04-30,13050,14600,13385,12250,15000,9826,4620,14600,13980,13050,14.98,1.16,47.96,-10.31,182.47,1104593,0.0379,0.0253,0.0325,0.0282,3.97,14.98
77,2006-05-31,13800,14950,13613,12150,15000,10544,5500,13800,12980,12150,5.75,3.37,26.03,11.29,154.14,763049,0.0372,0.0403,0.0341,0.0317,3.96,5.75
78,2006-06-30,13300,13600,12880,12200,15000,11131,6680,13300,12580,12200,-3.62,11.76,-8.9,6.83,90.0,476500,0.0346,0.0287,0.0346,0.0319,4.21,-3.62
79,2006-07-31,12200,13300,12153,11100,15000,11541,7050,12450,12130,11850,-8.27,-6.51,-7.58,2.09,57.83,555683,0.0298,0.0281,0.0346,0.0321,4.22,-8.27
80,2006-08-31,12800,12800,11860,11200,15000,11910,8350,12800,12260,11700,4.92,-7.25,-4.12,12.28,51.48,798672,0.0287,0.0232,0.0345,0.0263,4.49,4.92
81,2006-09-30,12500,13000,12688,12400,15000,12190,8820,12950,12630,12500,1.63,-3.1,8.23,-2.72,16.82,453553,0.0276,0.0165,0.0336,0.0224,4.48,1.63
82,2006-10-31,12200,12500,11940,11450,15000,12384,8950,12200,11800,11600,-2.4,0.0,-6.51,0.0,30.48,679732,0.0273,0.0257,0.033,0.0218,4.48,-2.4
83,2006-11-30,12300,12800,12393,11700,15000,12612,10550,12300,12120,11700,4.24,-0.4,-10.87,0.41,12.33,1020758,0.0234,0.0206,0.031,0.0211,4.49,4.24
84,2006-12-31,11800,12300,11375,10450,15000,12533,10450,11800,11390,11050,0.85,-5.98,-4.07,2.61,-12.27,580432,0.023,0.0256,0.0295,0.0238,4.6,0.85
85,2007-01-31,12050,12050,11445,10800,14950,12369,10450,12050,11730,11500,2.12,-1.23,-1.23,4.33,-8.71,656353,0.0216,0.0207,0.0266,0.0218,4.61,2.12
86,2007-02-28,12800,13500,12743,12050,14950,12414,10450,13500,12970,12600,11.3,9.4,5.35,2.4,-4.12,1748683,0.0218,0.0221,0.0255,0.0227,4.55,11.3
87,2007-03-31,13000,13450,12690,12050,14950,12427,10450,13450,13130,12900,1.56,10.17,4.0,-0.76,9.24,560641,0.0223,0.0187,0.0248,0.0206,4.63,1.56
88,2007-04-30,12600,13600,13173,12600,14950,12415,10450,13200,12960,12600,-3.08,4.56,6.78,-7.35,-3.45,590052,0.0216,0.0217,0.0246,0.021,4.88,-3.08
89,2007-05-31,15300,15300,13515,12300,15300,12410,10450,15300,14700,14350,21.43,19.53,24.39,8.13,10.87,1125412,0.023,0.0273,0.0234,0.0232,4.56,21.43
90,2007-06-30,16700,17000,15813,14750,17000,12647,10450,16700,15750,15150,16.38,28.96,41.53,5.36,29.46,754040,0.0244,0.0321,0.0237,0.0278,4.52,16.38
91,2007-07-31,17850,18700,17718,17000,18700,13112,10450,18600,17880,17400,6.89,41.67,48.13,-4.29,46.31,926907,0.0258,0.0283,0.0237,0.0294,4.76,6.89
92,2007-08-31,19200,19400,18225,15950,19400,13675,10450,19200,18740,18450,7.56,25.49,50.0,8.17,50.0,500141,0.028,0.0314,0.025,0.0325,4.98,7.56
93,2007-09-30,18000,19200,18185,16850,19400,14060,10450,18000,17420,16850,-4.26,10.43,39.53,6.82,43.43,1196342,0.0287,0.0231,0.0255,0.0298,4.98,-4.26
94,2007-10-31,25750,25750,21558,18050,25750,14874,10450,25750,24370,23450,43.06,44.26,104.37,11.96,111.07,1618148,0.0343,0.0513,0.0286,0.0388,5.02,43.06
95,2007-11-30,20500,25500,22533,19200,25750,15799,10450,22000,21520,20500,-15.11,9.04,39.46,6.77,66.67,964416,0.0387,0.0504,0.0315,0.0444,5.02,-15.11
96,2007-12-31,25500,25500,22770,20500,25750,16670,10800,25500,24640,23650,16.97,41.67,56.44,7.82,116.1,750127,0.0399,0.0421,0.0328,0.0483,5.02,16.97
97,2008-01-31,20550,25500,22068,18350,25750,17639,12050,20550,19400,18350,-19.41,-20.19,15.13,-2.38,70.54,1111289,0.0426,0.0483,0.0352,0.0471,4.96,-19.41
98,2008-02-29,21500,22400,21178,18600,25750,18289,12050,22100,21620,21000,9.69,0.7,16.53,2.87,67.97,511481,0.0427,0.0413,0.0359,0.0417,4.94,9.69
99,2008-03-31,20900,22250,20630,18950,25750,18969,12300,22250,21790,20900,-2.79,-18.04,16.11,-0.24,60.77,462557,0.044,0.0321,0.0368,0.0389,4.98,-2.79
100,2008-04-30,20600,20650,20035,19350,25750,19558,12300,20650,20330,19850,-7.42,10.75,-14.7,5.1,63.49,1014168,0.0397,0.0263,0.037,0.031,4.95,-7.42
101,2008-05-31,23800,23800,22038,19900,25750,20261,14750,23800,23110,22550,15.53,10.7,16.1,5.08,61.9,855945,0.036,0.0271,0.037,0.0284,5.04,15.53
102,2008-06-30,22800,24700,23678,22500,25750,20929,15950,23500,23020,22500,-4.2,2.47,-10.59,-0.22,36.53,374778,0.0327,0.0219,0.0364,0.0252,5.01,-4.2
103,2008-07-31,20700,22650,21018,19400,25750,21229,15950,20700,20120,19400,-9.21,0.49,0.73,-0.24,15.97,612303,0.0295,0.036,0.0367,0.0287,5.03,-9.21
104,2008-08-31,18150,20900,19273,17000,25750,21320,16850,18150,17590,17000,-6.44,-21.43,-15.58,3.71,-1.63,923683,0.0285,0.0276,0.0362,0.0287,5.25,-6.44
105,2008-09-30,18700,19000,17965,16800,25750,21273,16800,19000,18650,18200,3.03,-17.98,-15.96,0.0,3.89,455559,0.03,0.0369,0.0371,0.0343,5.22,3.03
106,2008-10-31,10700,18250,13931,8550,25600,20664,8550,10700,9804,8550,-42.78,-48.31,-48.06,15.68,-58.45,1785865,0.0442,0.082,0.0416,0.0558,4.14,-42.78
107,2008-11-30,13100,14500,13020,10100,25500,19859,8550,13950,12850,10900,33.27,-27.02,-42.29,13.42,-39.91,1511485,0.0563,0.0897,0.0466,0.0744,3.99,33.27
108,2008-12-31,14100,14300,13323,12000,25500,19067,8550,14300,14010,13650,7.63,-24.6,-38.16,2.17,-44.71,1120091,0.0588,0.0479,0.047,0.0761,3.02,7.63
109,2009-01-31,12400,14500,13383,12300,24700,18341,8550,13000,12720,12300,-12.06,16.43,-37.84,0.81,-33.33,655516,0.0594,0.0378,0.0468,0.0625,2.41,-12.06
110,2009-02-28,10650,12550,11413,10000,24700,17584,8550,10650,10360,10000,-13.41,-22.83,-40.34,5.45,-51.26,826798,0.0603,0.0404,0.0466,0.0425,1.87,-13.41
111,2009-03-31,12500,13650,12130,10650,24700,16801,8550,13650,13030,12350,17.37,-11.35,-33.16,-4.94,-40.19,944764,0.06,0.0356,0.0469,0.0382,1.73,17.37
112,2009-04-30,14850,16000,14980,13600,24700,16351,8550,14900,14430,13600,20.24,19.76,39.44,-7.19,-27.91,1070219,0.0487,0.0423,0.0478,0.0393,1.85,20.24
113,2009-05-31,14550,17200,15530,14200,24700,15883,8550,15050,14570,14200,0.0,36.62,11.07,-5.21,-37.01,1201816,0.0397,0.0331,0.048,0.0373,1.96,0.0
114,2009-06-30,15900,17250,16075,15150,22650,15240,8550,16100,15640,15150,9.28,28.74,12.77,2.25,-30.26,861515,0.0374,0.0362,0.0486,0.037,1.96,9.28
115,2009-07-31,19250,19400,17465,15550,20900,14893,8550,19250,18890,18300,21.07,29.63,55.24,-0.77,-7.0,944190,0.0366,0.0327,0.0487,0.034,1.95,21.07
116,2009-08-31,21800,21800,20693,19400,21800,15022,8550,21800,21350,20900,13.25,49.83,104.69,2.83,20.11,814379,0.0335,0.0236,0.0484,0.0309,1.99,13.25
117,2009-09-30,21750,23550,22485,21500,23550,15431,8550,22750,22170,21500,1.4,36.79,76.11,-2.68,16.31,555399,0.0314,0.0296,0.0478,0.0288,2.0,1.4
118,2009-10-31,22400,23350,22090,19850,23550,16047,10000,23350,22810,22400,2.99,19.15,50.84,0.0,110.33,685958,0.03,0.0238,0.0419,0.0258,2.01,2.99
119,2009-11-30,19800,20950,20168,18650,23550,16653,10000,20050,19670,19000,-11.61,-7.69,36.08,-4.35,51.15,819949,0.0293,0.0306,0.035,0.0292,2.01,-11.61
120,2009-12-31,18700,20800,19888,18700,23550,17204,10000,19600,19150,18700,-5.56,-14.02,17.61,-3.36,32.62,713492,0.0269,0.0193,0.0328,0.0254,2.01,-5.56
121,2010-01-31,17750,20700,19255,17750,23550,17633,10000,18100,17950,17750,-7.55,-21.63,-6.08,-3.53,36.54,618017,0.0259,0.0235,0.0317,0.0243,2.0,-7.55
122,2010-02-28,18900,19400,18308,17500,23550,18169,10500,19400,19070,18500,5.29,-4.55,-9.57,-1.05,80.86,502183,0.0253,0.0189,0.03,0.0208,2.01,5.29
123,2010-03-31,18300,19900,19018,18300,23550,18814,12800,19050,18640,18300,-3.17,-2.14,-15.86,-3.43,46.4,747038,0.0226,0.0173,0.0287,0.0199,2.0,-3.17
124,2010-04-30,20650,21850,19970,18100,23550,19249,14200,21200,20740,20450,12.84,16.34,-7.81,-5.49,39.06,576394,0.0226,0.0249,0.0269,0.0208,2.0,12.84
125,2010-05-31,22550,24950,22433,20500,24950,19772,15100,22550,22210,21650,9.2,19.31,13.89,2.04,54.98,639075,0.0251,0.0397,0.0276,0.0286,2.0,9.2
126,2010-06-30,24500,25900,24325,23150,25900,20472,15550,25900,25100,24500,8.89,33.88,31.02,-0.61,54.09,646668,0.026,0.0285,0.0269,0.0314,2.03,8.89
127,2010-07-31,24300,25500,24420,23450,25900,21096,17500,24900,24520,24300,-0.82,17.68,36.9,1.04,29.26,498742,0.026,0.0208,0.0257,0.0302,2.28,-0.82
128,2010-08-31,21000,23250,21785,20300,25900,21219,17500,21350,20870,20300,-13.58,-6.87,11.11,-1.64,-3.67,696752,0.027,0.0256,0.0259,0.0233,2.28,-13.58
129,2010-09-30,22200,23050,22055,20800,25900,21174,17500,23050,22480,22100,3.98,-9.39,21.31,-2.63,2.07,850446,0.0279,0.0235,0.0254,0.0233,2.27,3.98
130,2010-10-31,24000,24350,23115,22000,25900,21270,17500,24350,23900,23650,7.87,-3.61,17.36,6.43,5.96,854263,0.0276,0.0266,0.0256,0.0254,2.26,7.87
131,2010-11-30,22400,25750,23593,22400,25900,21567,17500,22800,22530,22400,-6.67,4.92,-0.44,-1.75,13.13,467440,0.0242,0.0243,0.0248,0.0251,2.51,-6.67
132,2010-12-31,26150,26150,23198,21450,26150,21847,17500,26150,24570,23900,16.74,17.79,6.73,15.45,39.84,1450409,0.0245,0.0261,0.0253,0.0256,2.51,16.74
133,2011-01-31,29300,29300,27228,25250,29300,22496,17500,29300,28010,26900,12.05,22.08,20.58,5.4,65.07,844063,0.0261,0.0318,0.026,0.0271,2.75,12.05
134,2011-02-28,27150,30500,28670,27150,30500,23232,18100,29000,28050,27150,-3.21,21.21,33.74,-5.24,43.65,749018,0.0261,0.0262,0.0263,0.0272,2.76,-3.21
135,2011-03-31,30600,30600,29120,27000,30600,24115,18100,30600,29390,28700,12.71,17.02,37.84,5.7,67.21,855498,0.0261,0.0223,0.0267,0.0269,2.99,12.71
136,2011-04-30,28150,31100,29003,27100,31100,24898,20300,28750,27880,27100,-3.92,0.36,17.29,1.08,37.65,1111845,0.0266,0.0299,0.0271,0.0262,3.02,-3.92
137,2011-05-31,27000,28800,26458,24000,31100,25220,20300,27000,26220,25850,-4.09,-0.55,20.54,5.68,19.73,559755,0.0268,0.0253,0.0258,0.0258,3.03,-4.09
138,2011-06-30,31800,31800,29108,27550,31800,25629,20300,31800,30580,29700,22.78,8.72,21.61,4.26,29.8,600529,0.0268,0.0228,0.0255,0.0272,3.28,22.78
139,2011-07-31,33800,35400,34255,32350,35400,26444,20300,35150,34400,33800,11.0,20.07,20.5,-1.31,35.74,661879,0.0251,0.0213,0.0256,0.0243,3.27,11.0
140,2011-08-31,33700,33700,30525,28400,35400,27232,20800,33700,30530,28450,-0.3,24.81,24.13,16.21,60.48,547859,0.0269,0.0352,0.0263,0.0265,3.27,-0.3
141,2011-09-30,29350,33400,31455,29350,35400,27959,21450,31000,30050,29350,-6.83,-7.7,0.34,-5.63,32.21,504252,0.0275,0.0251,0.0265,0.0274,3.28,-6.83
142,2011-10-31,32550,32550,30695,28600,35400,28587,21450,32550,31270,30400,10.9,-3.7,15.63,4.49,35.63,538196,0.0266,0.0258,0.0265,0.029,3.26,10.9
143,2011-11-30,33250,35000,33713,32100,35400,29466,21450,34300,33800,33250,7.09,5.56,28.38,0.15,48.44,1593711,0.0253,0.0211,0.0262,0.0244,3.27,7.09
144,2011-12-31,34500,34800,33100,31850,35400,30310,24000,34800,34100,33550,1.77,14.43,13.3,2.99,41.39,285773,0.0248,0.0177,0.026,0.0217,3.29,1.77
145,2012-01-31,33000,33400,32368,31200,35400,30760,24000,33000,32590,31800,-4.35,1.38,-2.37,5.43,12.63,459609,0.0253,0.0228,0.025,0.021,3.27,-4.35
146,2012-02-29,32300,32950,32105,31150,35400,31014,24000,32950,32550,32150,-1.82,-4.72,7.13,-1.37,18.97,375891,0.022,0.0159,0.0245,0.0191,3.26,-1.82
147,2012-03-31,32600,34100,33270,32450,35400,31368,24000,34100,33470,32600,0.93,-5.51,11.07,-3.26,11.45,255257,0.0202,0.0139,0.0239,0.0178,3.24,0.93
