,Date,riskfree,MA1M,actualreturn
126,2010-06-30,2.03,-0.32,-0.32
127,2010-07-31,2.28,7.42,7.42
128,2010-08-31,2.28,0.15,0.15
129,2010-09-30,2.27,24.46,24.46
130,2010-10-31,2.26,-13.04,-13.04
131,2010-11-30,2.51,-8.29,-8.29
132,2010-12-31,2.51,12.62,12.62
133,2011-01-31,2.75,4.98,4.98
134,2011-02-28,2.76,-11.3,-11.3
135,2011-03-31,2.99,10.07,10.07
136,2011-04-30,3.02,11.53,11.53
137,2011-05-31,3.03,-5.89,-5.89
138,2011-06-30,3.28,-2.32,-2.32
139,2011-07-31,3.27,6.11,6.11
140,2011-08-31,3.27,-11.64,-11.64
141,2011-09-30,3.28,-14.72,-14.72
142,2011-10-31,3.26,11.0,11.0
143,2011-11-30,3.27,-15.8,-15.8
144,2011-12-31,3.29,4.14,4.14
145,2012-01-31,3.27,4.15,4.15
146,2012-02-29,3.26,16.14,16.14
147,2012-03-31,3.24,1.84,1.84
148,2012-04-30,3.26,-8.64,-8.64
149,2012-05-31,3.27,-11.59,-11.59
150,2012-06-30,3.26,12.24,12.24
151,2012-07-31,3.02,9.09,9.09
152,2012-08-31,3.01,-4.58,-4.58
153,2012-09-30,3.01,18.59,18.59
154,2012-10-31,2.75,-0.48,-0.48
155,2012-11-30,2.77,-2.68,-2.68
156,2012-12-31,2.77,-1.73,-1.73
157,2013-01-31,2.76,-6.18,-6.18
158,2013-02-28,2.76,3.93,3.93
159,2013-03-31,2.75,-1.3,-1.3
160,2013-04-30,2.78,2.11,2.11
161,2013-05-31,2.5,-5.82,-5.82
162,2013-06-30,2.5,-3.15,-3.15
163,2013-07-31,2.53,8.63,8.63
164,2013-08-31,2.51,-6.29,-6.29
165,2013-09-30,2.5,8.43,8.43
166,2013-10-31,2.52,3.16,3.16
167,2013-11-30,2.5,0.0,0.0
168,2013-12-31,2.52,6.17,6.17
169,2014-01-31,2.51,0.61,0.61
170,2014-02-28,2.49,5.53,5.53
171,2014-03-31,2.49,-7.86,-7.86
172,2014-04-30,2.5,-6.09,-6.09
173,2014-05-31,2.49,-11.17,-11.17
174,2014-06-30,2.49,13.66,13.66
175,2014-07-31,2.49,1.91,1.91
176,2014-08-31,2.24,-2.49,-2.49
177,2014-09-30,2.24,0.81,0.81
178,2014-10-31,1.97,-9.85,-9.85
179,2014-11-30,1.99,-0.58,-0.58
180,2014-12-31,2.03,-8.04,-8.04
181,2015-01-31,2.0,-12.56,-12.56
182,2015-02-28,1.99,3.02,3.02
183,2015-03-31,1.74,-8.45,-8.45
184,2015-04-30,1.74,16.73,16.73
185,2015-05-31,1.74,-13.05,-13.05
186,2015-06-30,1.5,-3.19,-3.19
187,2015-07-31,1.5,-19.77,-19.77
188,2015-08-31,1.52,5.31,5.31
189,2015-09-30,1.49,-3.94,-3.94
190,2015-10-31,1.5,-3.86,-3.86
191,2015-11-30,1.5,-4.01,-4.01
192,2015-12-31,1.52,-14.62,-14.62
193,2016-01-31,1.5,-8.06,-8.06
194,2016-02-29,1.52,23.7,23.7
195,2016-03-31,1.53,13.39,13.39
196,2016-04-30,1.5,15.31,15.31
197,2016-05-31,1.48,-5.03,-5.03
198,2016-06-30,1.23,5.49,5.49
199,2016-07-31,1.24,-12.86,-12.86
200,2016-08-31,1.25,7.26,7.26
201,2016-09-30,1.26,5.15,5.15
202,2016-10-31,1.24,1.84,1.84
203,2016-11-30,1.23,6.39,6.39
204,2016-12-31,1.27,4.85,4.85
205,2017-01-31,1.25,-5.74,-5.74
206,2017-02-28,1.26,-8.22,-8.22
207,2017-03-31,1.27,-2.85,-2.85
208,2017-04-30,1.21,4.35,4.35
209,2017-05-31,1.26,0.63,0.63
210,2017-06-30,1.29,-8.23,-8.23
211,2017-07-31,1.24,5.38,5.38
212,2017-08-31,1.27,-10.0,-10.0
213,2017-09-30,1.27,-10.02,-10.02
214,2017-10-31,1.26,0.52,0.52
215,2017-11-30,1.53,-5.12,-5.12
216,2017-12-31,1.58,-1.09,-1.09
217,2018-01-31,1.54,32.78,32.78
218,2018-02-28,1.51,-16.01,-16.01
219,2018-03-31,1.54,13.37,13.37
220,2018-04-30,1.51,-1.53,-1.53
221,2018-05-31,1.55,1.55,1.55
222,2018-06-30,1.57,-8.35,-8.35
223,2018-07-31,1.52,-10.51,-10.51
224,2018-08-31,1.55,-4.7,-4.7
225,2018-09-30,1.65,16.71,16.71
226,2018-10-31,1.57,-15.04,-15.04
227,2018-11-30,1.76,12.54,12.54
228,2018-12-31,1.89,-3.96,-3.96
229,2019-01-31,1.81,9.89,9.89
230,2019-02-28,1.8,-3.32,-3.32
231,2019-03-31,1.81,-6.33,-6.33
232,2019-04-30,1.79,3.1,3.1
233,2019-05-31,1.79,-6.01,-6.01
234,2019-06-30,1.83,6.69,6.69
235,2019-07-31,1.56,2.18,2.18
236,2019-08-31,1.54,-0.81,-0.81
237,2019-09-30,1.58,4.09,4.09
238,2019-10-31,1.29,-4.45,-4.45
239,2019-11-30,1.28,-2.41,-2.41
240,2019-12-31,1.39,2.19,2.19
241,2020-01-31,1.25,-9.65,-9.65
242,2020-02-29,1.26,-12.32,-12.32
243,2020-03-31,0.8,-24.08,-24.08
244,2020-04-30,0.76,31.48,31.48
245,2020-05-31,0.49,12.68,12.68
246,2020-06-30,0.57,-12.81,-12.81
247,2020-07-31,0.51,-0.72,-0.72
248,2020-08-31,0.55,-1.81,-1.81
249,2020-09-30,0.55,-3.94,-3.94
250,2020-10-31,0.52,-0.75,-0.75
251,2020-11-30,0.6,0.0,0.0
252,2020-12-31,0.61,9.4,9.4
253,2021-01-31,0.52,13.4,13.4
254,2021-02-28,0.59,39.69,39.69
255,2021-03-31,0.59,-9.84,-9.84
256,2021-04-30,0.49,0.72,0.72
257,2021-05-31,0.51,-1.43,-1.43
258,2021-06-30,0.63,8.37,8.37
259,2021-07-31,0.58,10.94,10.94
260,2021-08-31,0.9,-11.99,-11.99
261,2021-09-30,0.92,7.17,7.17
262,2021-10-31,0.76,-10.88,-10.88
263,2021-11-30,1.067,-13.82,-13.82
264,2021-12-31,1.437,20.05,20.05
265,2022-01-31,1.277,-10.75,-10.75
266,2022-02-28,1.39,1.47,1.47
267,2022-03-31,1.454,4.12,4.12
268,2022-04-30,1.53,14.09,14.09
269,2022-05-31,1.863,-4.25,-4.25
270,2022-06-30,2.337,-17.74,-17.74
271,2022-07-31,2.341,4.31,4.31
