,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,44922.797290720315,0.77982,-1.2904105463435272e-06,0.94,61640.0
1,2000-01-31,4.78,-8.41,23766.120619254958,0.70707,2.4077563807666248e-06,-9.33,51675.0
2,2000-02-29,5.07,-13.36,35117.908780639154,1.21919,1.2385620170113207e-06,61.15,48345.0
3,2000-03-31,5.05,4.71,149228.62078073,1.03878,-8.848637918181689e-07,-14.8,94655.0
4,2000-04-30,5.06,-17.96,61050.507093274326,0.67506,-1.021195094419552e-06,-48.33,56039.0
5,2000-05-31,5.12,1.68,45823.32582494861,0.67652,6.779681017625423e-07,0.22,46215.0
6,2000-06-30,5.16,12.61,112891.81304614896,1.01696,-1.3439923999837527e-07,72.59,50467.0
7,2000-07-31,5.13,-14.44,196019.86894642323,0.80309,1.5057205881590227e-07,-21.03,66820.0
8,2000-08-31,5.12,-3.14,148632.52360097325,0.93112,-3.572512667584506e-07,15.94,63705.0
9,2000-09-30,5.09,-17.36,63257.0107850634,0.8802,-1.5840759994836964e-07,-10.5,62772.0
10,2000-10-31,5.37,-16.2,76979.4636007698,0.89023,5.687995793272268e-07,-16.03,60276.0
11,2000-11-30,5.32,-0.81,27789.73743378682,0.75705,-7.906840280143372e-08,-18.49,52482.0
12,2000-12-31,6.08,-4.36,29885.917700325426,0.60809,-1.9220399210754988e-07,-30.88,42406.0
13,2001-01-31,5.27,23.09,49306.606707810366,0.7921,-1.868843301959906e-06,30.26,43263.0
14,2001-02-28,5.06,-7.49,55670.61855911461,0.90075,7.52002149571574e-07,19.53,46985.0
15,2001-03-31,4.96,-9.68,28474.148639124745,0.73602,2.262460409784164e-06,-18.29,59594.0
16,2001-04-30,5.01,11.19,8776.698791224828,0.77457,8.90851167728251e-07,5.24,82232.0
17,2001-05-31,5.01,5.02,14220.573852306781,0.82364,3.3920089747690204e-06,6.33,87763.0
18,2001-06-30,4.99,-7.17,9695.908819417258,0.78509,3.647347959138086e-06,-10.22,89405.0
19,2001-07-31,4.77,-8.5,3945.610816024693,0.67118,1.1014169124786508e-06,-14.51,77755.0
20,2001-08-31,4.54,0.66,2838.6590858385857,0.56779,-1.1418491845641683e-06,-15.4,71716.0
21,2001-09-30,4.0,-17.28,11409.36483605922,0.4311,-1.3194651576874108e-05,-32.04,51604.0
22,2001-10-31,4.02,12.78,10644.286390416339,0.48228,2.1281088011652985e-06,10.57,50920.0
23,2001-11-30,4.04,20.45,14454.343740275905,0.51419,-1.5314134402964826e-07,5.07,57846.0
24,2001-12-31,4.01,10.41,7657.034294502115,0.47164,-6.286552013190752e-06,-10.74,52020.0
