,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
33,2002-09-30,4.28,-12.08,7592.326913896636,0.75398,8.609209847635195e-06,-19.78,-19.78,0.0345,-19.78,-12.08
34,2002-10-31,4.28,2.13,33450.84711655265,0.70234,-7.526104378513152e-06,-6.85,-6.85,0.0578,-6.85,2.13
35,2002-11-30,4.28,8.38,27067.734348481245,0.74365,-9.30383462879335e-06,2.86,2.86,0.0322,2.86,8.38
36,2002-12-31,4.52,-13.23,30075.452252637366,0.59905,-1.4796895974147192e-06,-19.44,-19.44,0.0349,-19.44,-13.23
37,2003-01-31,4.34,-5.82,40363.37668084576,0.61739,8.219009993774793e-06,8.28,8.28,0.0495,8.28,-5.82
38,2003-02-28,4.27,-3.15,15594.876950360656,0.58581,-9.271151934813441e-06,-16.06,-16.06,0.0199,-16.06,-3.15
39,2003-03-31,4.27,-6.59,24260.66535346903,0.43251,-1.0102515497791039e-05,-26.17,-26.17,0.0575,-26.17,-6.59
40,2003-04-30,4.26,12.34,18411.987245320524,0.50927,4.6025760934298084e-06,9.75,9.75,0.0389,9.75,12.34
41,2003-05-31,4.01,5.34,13891.046669553578,0.52893,-1.7766085237904793e-06,3.86,3.86,0.0261,3.86,5.34
42,2003-06-30,4.1,6.13,26311.384402279025,0.59272,-1.3842890091098156e-06,12.08,12.08,0.0326,12.08,6.13
43,2003-07-31,3.75,7.08,29270.735724300554,0.61928,9.82401925723524e-07,4.48,4.48,0.034,4.48,7.08
44,2003-08-31,3.72,5.24,26258.895483705826,0.73933,-7.597336165455353e-08,13.6,13.6,0.0388,13.6,5.24
45,2003-09-30,3.77,-8.24,32376.216664953976,0.61635,-2.168040588131077e-06,-16.62,-16.62,0.042,-16.62,-8.24
46,2003-10-31,3.84,13.28,19159.174235345417,0.73138,5.667182858468221e-06,18.66,18.66,0.0269,18.66,13.28
47,2003-11-30,3.78,3.06,20153.875723258763,0.68223,-5.134388630718589e-06,0.14,0.14,0.0334,0.14,3.06
48,2003-12-31,3.97,1.54,40047.24261548737,0.79036,3.2017723546027904e-06,15.85,15.85,0.038,15.85,1.54
49,2004-01-31,3.78,5.4,18214.902352957204,0.6839,2.9430433395538344e-06,3.11,3.11,0.0287,3.11,5.4
50,2004-02-29,3.78,2.57,27814.21486025556,0.67232,-1.862412173514648e-06,-0.61,-0.61,0.0266,-0.61,2.57
51,2004-03-31,3.74,0.05,16025.106600280864,0.61862,-4.601574792901362e-06,-7.98,-7.98,0.0236,-7.98,0.05
52,2004-04-30,3.76,-3.09,20977.364801738186,0.60054,2.4306157927354543e-06,-0.27,-0.27,0.0306,-0.27,-3.09
53,2004-05-31,3.77,-7.35,27723.119078360847,0.58738,7.747966864664944e-06,-2.2,-2.2,0.0555,-2.2,-7.35
54,2004-06-30,3.78,-2.2,8993.840080272399,0.5328,-1.7289374206415998e-06,-10.53,-10.53,0.0275,-10.53,-2.2
55,2004-07-31,3.77,-6.46,7538.515414624042,0.46681,-1.5199313650024575e-05,-12.38,-12.38,0.0241,-12.38,-6.46
56,2004-08-31,3.52,8.0,6031.198794748547,0.51069,-6.5864551673688185e-06,9.36,9.36,0.0153,9.36,8.0
57,2004-09-30,3.55,4.67,8618.35046064219,0.5163,-5.1327791819630985e-06,0.0,0.0,0.0156,0.0,4.67
58,2004-10-31,3.53,0.61,10374.223694568354,0.50806,-7.01572824150058e-06,-0.65,-0.65,0.0223,-0.65,0.61
59,2004-11-30,3.26,5.01,11849.480452457847,0.59229,-5.966992353845572e-07,16.56,16.56,0.023,16.56,5.01
60,2004-12-31,3.29,1.63,31526.892572026056,0.59633,7.219262752164978e-06,0.7,0.7,0.04,0.7,1.63
61,2005-01-31,3.26,5.04,21818.998463175318,0.84188,1.8540675981282833e-05,53.53,53.53,0.0359,53.53,5.04
62,2005-02-28,3.28,8.09,18079.783801431127,1.00113,1.5718995670420594e-05,24.76,24.76,0.0381,24.76,8.09
63,2005-03-31,3.26,-4.64,17555.893769152197,0.7554,-3.6075112298432215e-06,-24.55,-24.55,0.0247,-24.55,-4.64
64,2005-04-30,3.29,-5.28,7832.8848966130745,0.64843,7.717241346294719e-07,-14.16,-14.16,0.0362,-14.16,-5.28
65,2005-05-31,3.29,6.17,5955.648475707299,0.78864,1.0259919314203824e-05,21.64,21.64,0.0256,21.64,6.17
66,2005-06-30,3.3,3.68,8577.447164907442,0.75766,-3.2155029783983566e-06,-0.3,-0.3,0.0243,-0.3,3.68
67,2005-07-31,3.27,11.61,11129.418573393677,0.80687,-3.3202971705594482e-06,7.91,7.91,0.0272,7.91,11.61
68,2005-08-31,3.25,-2.25,19471.075264487685,0.91465,7.996018196779264e-06,13.35,13.35,0.037,13.35,-2.25
69,2005-09-30,3.28,12.46,17751.411318692317,1.16344,1.650517074363142e-05,32.47,32.47,0.0326,32.47,12.46
70,2005-10-31,3.51,-5.53,9161.489684262673,1.04663,8.419750324597166e-06,-10.04,-10.04,0.0267,-10.04,-5.53
71,2005-11-30,3.5,11.5,9960.704805096642,1.20426,-1.8094550849204007e-06,13.75,13.75,0.0279,13.75,11.5
72,2005-12-31,3.76,8.39,10250.286084210804,1.10568,-9.657555729614286e-06,-3.57,-3.57,0.0218,-3.57,8.39
73,2006-01-31,3.76,1.81,12663.57210269474,1.13238,1.9622157186167332e-06,-6.04,-6.04,0.0418,-6.04,1.81
74,2006-02-28,3.99,-1.77,10528.504381246394,1.14223,-5.779938628410241e-06,0.73,0.73,0.0217,0.73,-1.77
75,2006-03-31,3.97,-0.7,9279.925540856031,1.22329,6.00624764871719e-07,7.09,7.09,0.022,7.09,-0.7
76,2006-04-30,3.97,6.56,12824.907421415037,0.9984,-1.4472789604736143e-05,-16.92,-16.92,0.0182,-16.92,6.56
77,2006-05-31,3.96,-7.11,8195.344316847188,0.8099,-2.2036755115800142e-06,-18.87,-18.87,0.0307,-18.87,-7.11
78,2006-06-30,4.21,-2.08,12324.246136372338,0.67275,-2.0447457308622105e-05,-16.94,-16.94,0.0243,-16.94,-2.08
79,2006-07-31,4.22,0.63,6478.227228376284,0.59503,-1.0814528620334199e-05,-11.55,-11.55,0.0214,-11.55,0.63
80,2006-08-31,4.49,4.11,8358.382405133374,0.66044,-1.1524973200961279e-05,10.97,10.97,0.0261,10.97,4.11
81,2006-09-30,4.48,1.87,11222.650155296134,0.63811,-2.7064770844555434e-05,-4.34,-4.34,0.0232,-4.34,1.87
82,2006-10-31,4.48,-0.68,10037.93848344707,0.64303,-3.9824985254350097e-07,0.78,0.78,0.0255,0.78,-0.68
83,2006-11-30,4.49,4.59,8796.60343370049,0.70581,-1.1592630535603858e-06,10.05,10.05,0.027,10.05,4.59
84,2006-12-31,4.6,1.63,4741.109429478055,0.6993,-6.730770245509204e-06,3.42,3.42,0.0169,3.42,1.63
85,2007-01-31,4.61,-5.07,3588.671783425357,0.69842,1.1608832185887336e-05,-5.44,-5.44,0.0088,-5.44,-5.07
86,2007-02-28,4.55,4.1,4205.974791553027,0.69154,-1.712935063363077e-07,-1.0,-1.0,0.0183,-1.0,4.1
87,2007-03-31,4.63,2.4,2965.6914107734697,0.70102,9.788420449495253e-07,1.39,1.39,0.0105,1.39,2.4
88,2007-04-30,4.88,5.84,7515.582617626292,0.69675,-1.4753839384864516e-05,-0.62,-0.62,0.0158,-0.62,5.84
89,2007-05-31,4.56,9.02,6603.817697981833,0.69842,6.818308313571753e-06,0.25,0.25,0.0074,0.25,9.02
90,2007-06-30,4.52,4.36,13852.97879720983,0.70455,-6.7562304319791e-06,0.75,0.75,0.0257,0.75,4.36
91,2007-07-31,4.76,10.4,10437.989012327633,0.86968,4.279113034586375e-06,23.42,23.42,0.032,23.42,10.4
92,2007-08-31,4.98,-2.47,5931.951228701296,0.71681,-3.35508098560361e-06,-17.57,-17.57,0.0324,-17.57,-2.47
93,2007-09-30,4.98,6.38,3485.433753295444,0.69767,-1.5163619535234256e-06,-4.2,-4.2,0.0107,-4.2,6.38
94,2007-10-31,5.02,5.35,3212.4978365962447,0.69322,5.706423288746352e-07,-0.63,-0.63,0.0173,-0.63,5.35
95,2007-11-30,5.02,-7.11,2585.5851927391395,0.69322,7.642016143232026e-06,-0.63,-0.63,0.0152,-0.63,-7.11
96,2007-12-31,5.02,3.61,2145.319985319904,0.68541,-9.599345609818432e-06,3.29,3.29,0.0092,3.29,3.61
97,2008-01-31,4.96,-13.88,1579.4719524670338,0.64437,-1.3352532804886516e-05,-6.11,-6.11,0.0165,-6.11,-13.88
98,2008-02-29,4.94,4.37,1238.9685446545911,0.69422,-2.8042718732741726e-06,7.15,7.15,0.0157,7.15,4.37
99,2008-03-31,4.98,0.37,1666.2226059438635,0.68381,-1.3183794106570356e-05,-1.51,-1.51,0.0137,-1.51,0.37
100,2008-04-30,4.95,7.97,1458.1333838105727,0.68027,-1.0220317091216022e-05,-0.89,-0.89,0.0112,-0.89,7.97
101,2008-05-31,5.04,1.05,4617.612485453658,0.72231,-9.8794991907147e-07,6.17,6.17,0.0391,6.17,1.05
102,2008-06-30,5.01,-10.08,2293.0123310916974,0.70297,1.0393563235589911e-06,-2.66,-2.66,0.0234,-2.66,-10.08
103,2008-07-31,5.03,-4.4,1467.751753535584,0.67153,-1.6850078361944e-06,-4.48,-4.48,0.0156,-4.48,-4.4
104,2008-08-31,5.25,-5.47,1117.0001477170333,0.59452,1.093661328052126e-06,-9.33,-9.33,0.0148,-9.33,-5.47
105,2008-09-30,5.22,-1.24,1297.311589729901,0.54913,2.0661293162782504e-06,-7.65,-7.65,0.0314,-7.65,-1.24
106,2008-10-31,4.14,-20.96,2733.961393540067,0.3672,-5.5027684308714445e-06,-33.12,-33.12,0.0738,-33.12,-20.96
107,2008-11-30,3.99,6.22,1683.0816073354908,0.31121,8.011707861212736e-10,-20.36,-20.36,0.0497,-20.36,6.22
108,2008-12-31,3.02,4.05,1113.7935070737155,0.30693,-1.3994510051757403e-05,-1.4,-1.4,0.0237,-1.4,4.05
109,2009-01-31,2.41,3.4,1289.3013801621826,0.36617,-1.477572661170184e-06,23.65,23.65,0.0309,23.65,3.4
110,2009-02-28,1.87,-2.6,1327.3253127280964,0.34499,-9.987492026788097e-06,-2.39,-2.39,0.0207,-2.39,-2.6
111,2009-03-31,1.73,13.72,1512.0261159348008,0.43959,-2.9761465635303873e-06,27.38,27.38,0.0274,27.38,13.72
112,2009-04-30,1.85,12.09,2694.036608968741,0.49954,-1.4546982855248553e-06,14.51,14.51,0.0389,14.51,12.09
113,2009-05-31,1.96,3.85,2406.5309669612407,0.45897,-4.456904753429263e-06,-6.04,-6.04,0.0242,-6.04,3.85
114,2009-06-30,1.96,0.16,1466.6413459191147,0.43367,-1.3501271097008887e-05,-5.51,-5.51,0.0198,-5.51,0.16
115,2009-07-31,1.95,13.39,1615.067537763722,0.43367,-8.254460974778466e-06,0.0,0.0,0.0216,0.0,13.39
116,2009-08-31,1.99,2.21,2488.881266393969,0.53149,1.2083189916374112e-06,22.57,22.57,0.0284,22.57,2.21
117,2009-09-30,2.0,5.93,1443.8640023105527,0.46328,-4.280231471076431e-06,-14.22,-14.22,0.0196,-14.22,5.93
118,2009-10-31,2.01,-5.89,806.8989993018384,0.45054,-6.9230666181956626e-06,-2.73,-2.73,0.0209,-2.73,-5.89
119,2009-11-30,2.01,-1.0,602.9979006439371,0.43205,-1.1185854130069771e-05,-4.12,-4.12,0.013,-4.12,-1.0
120,2009-12-31,2.01,8.36,1082.9392997444602,0.49523,-1.5479686772647065e-06,14.65,14.65,0.0172,14.65,8.36
121,2010-01-31,2.0,-4.54,1521.4715383659632,0.31257,-2.8319545030030675e-06,1.55,1.55,0.0164,1.55,-4.54
122,2010-02-28,2.01,-3.04,1181.006929302635,0.32001,-1.2681567362836816e-07,3.07,3.07,0.0191,3.07,-3.04
123,2010-03-31,2.0,6.34,4091.686160123687,0.4626,6.905609557584607e-09,44.54,44.54,0.0264,44.54,6.34
124,2010-04-30,2.0,2.87,7015.849556318634,0.56799,1.7731832049869676e-07,24.94,24.94,0.032,24.94,2.87
125,2010-05-31,2.0,-5.97,6119.571201108365,0.52719,8.846939151971645e-07,-7.18,-7.18,0.0409,-7.18,-5.97
126,2010-06-30,2.03,3.04,3809.028228005497,0.51073,-7.880161702527167e-07,-2.82,-2.82,0.0202,-2.82,3.04
127,2010-07-31,2.28,3.8,4052.5075109472505,0.42383,2.609678930317927e-07,-17.01,-17.01,0.0218,-17.01,3.8
128,2010-08-31,2.28,-1.06,1920.443103719637,0.42383,-4.346085209886782e-08,0.0,0.0,0.0185,0.0,-1.06
129,2010-09-30,2.27,7.12,1579.3099519714062,0.47365,3.2168874930201855e-06,10.37,10.37,0.0147,10.37,7.12
130,2010-10-31,2.26,0.29,2486.936868510092,0.51389,-1.4860611834064375e-06,8.74,8.74,0.0252,8.74,0.29
131,2010-11-30,2.51,2.74,4112.104383927248,0.5955,3.4421898173377494e-06,15.88,15.88,0.028,15.88,2.74
132,2010-12-31,2.51,8.63,4805.687526840674,0.76187,4.794612195435067e-07,27.94,27.94,0.0264,27.94,8.63
133,2011-01-31,2.75,0.71,5022.050658632287,0.66673,6.0779227647674e-06,-1.67,-1.67,0.0241,-1.67,0.71
134,2011-02-28,2.76,-6.14,11242.894507071122,0.70074,1.0026601062331143e-07,5.99,5.99,0.0299,5.99,-6.14
135,2011-03-31,2.99,8.78,7735.146289325712,0.82052,4.752571362944211e-06,17.09,17.09,0.0233,17.09,8.78
136,2011-04-30,3.02,5.9,5529.460307658778,0.80357,1.6521183144148538e-06,-1.39,-1.39,0.022,-1.39,5.9
137,2011-05-31,3.03,-2.63,3064.941286859371,0.62249,-7.012768215913142e-08,-22.54,-22.54,0.0288,-22.54,-2.63
138,2011-06-30,3.28,-2.68,2320.657090362452,0.52909,5.0070208418464665e-06,-12.75,-12.75,0.0294,-12.75,-2.68
139,2011-07-31,3.27,0.91,2903.700909190692,0.57905,-7.082350484388673e-06,8.67,8.67,0.0295,8.67,0.91
140,2011-08-31,3.27,-12.61,6120.985751220914,0.39135,-6.78261392932337e-06,-32.41,-32.41,0.0675,-32.41,-12.61
141,2011-09-30,3.28,-4.85,2487.7987830175634,0.34279,-1.2785397164187792e-07,-11.23,-11.23,0.0409,-11.23,-4.85
142,2011-10-31,3.26,8.45,11817.014817157733,0.50832,-8.698429462349288e-07,48.28,48.28,0.0565,48.28,8.45
143,2011-11-30,3.27,-3.48,8433.452537721529,0.47151,3.984627706807084e-06,-10.39,-10.39,0.0377,-10.39,-3.48
144,2011-12-31,3.29,-1.82,14642.270432508432,0.79504,1.7389069596375025e-05,65.29,65.29,0.0467,65.29,-1.82
145,2012-01-31,3.27,7.9,5731.14058397124,0.65715,6.538872677441373e-06,-4.51,-4.51,0.0279,-4.51,7.9
146,2012-02-29,3.26,3.98,11292.773743957287,0.89385,5.08882155031617e-06,35.52,35.52,0.0371,35.52,3.98
147,2012-03-31,3.24,-0.21,14584.568500345542,0.93058,-1.3130518420381938e-06,4.11,4.11,0.0336,4.11,-0.21
148,2012-04-30,3.26,-0.84,7904.505107832009,0.9061,-1.5979028626673345e-06,-2.63,-2.63,0.0258,-2.63,-0.84
149,2012-05-31,3.27,-7.68,9165.183382859299,0.96323,4.151247813609289e-06,6.31,6.31,0.0392,6.31,-7.68
150,2012-06-30,3.26,-0.15,10124.652881105121,1.24075,-9.353408932891601e-07,35.71,35.71,0.0278,35.71,-0.15
151,2012-07-31,3.02,2.12,6447.178607773592,1.38776,2.2510092803191645e-06,11.84,11.84,0.0239,11.84,2.12
152,2012-08-31,3.01,0.19,7921.339122060331,1.42449,-2.620883075480326e-07,2.65,2.65,0.0404,2.65,0.19
153,2012-09-30,3.01,3.93,6899.054127875429,1.64079,4.554179469925045e-06,19.29,19.29,0.0234,19.29,3.93
154,2012-10-31,2.75,-4.69,5249.656136615235,1.551,7.939003716989794e-06,-5.47,-5.47,0.0248,-5.47,-4.69
155,2012-11-30,2.77,1.63,14158.37497781767,1.85709,4.4466025766156176e-06,22.31,22.31,0.0521,22.31,1.63
156,2012-12-31,2.77,4.85,7469.452973368467,1.76322,-5.641307661318911e-06,-6.29,-6.29,0.0383,-6.29,4.85
157,2013-01-31,2.76,-2.22,8239.48288349029,1.38711,-3.922287328399761e-06,-9.72,-9.72,0.0301,-9.72,-2.22
158,2013-02-28,2.76,3.85,5675.473370675952,1.53648,1.6358802596064804e-06,11.63,11.63,0.0174,11.63,3.85
159,2013-03-31,2.75,-1.72,5183.442426955467,1.52937,-1.1528486660694586e-05,-0.46,-0.46,0.0232,-0.46,-1.72
160,2013-04-30,2.78,-2.91,7681.217246042288,1.60034,1.1616855382546057e-05,4.64,4.64,0.0395,4.64,-2.91
161,2013-05-31,2.5,2.25,4162.2528223114,1.35821,-7.007357451224139e-06,-15.13,-15.13,0.0201,-15.13,2.25
162,2013-06-30,2.5,-6.31,3973.2942026641613,1.20309,1.6278183056003212e-06,-17.19,-17.19,0.0345,-17.19,-6.31
163,2013-07-31,2.53,2.36,5580.383060396781,1.14634,-6.352195181091067e-06,-4.72,-4.72,0.0323,-4.72,2.36
164,2013-08-31,2.51,1.19,6166.85870903373,1.05176,-3.389759003198516e-06,-3.47,-3.47,0.0351,-3.47,1.19
165,2013-09-30,2.5,3.64,3813.8817013786693,1.12743,6.7614033012112375e-06,7.19,7.19,0.0238,7.19,3.64
166,2013-10-31,2.52,2.3,4018.5969127434064,1.02149,-2.2435000519773935e-06,-9.4,-9.4,0.0193,-9.4,2.3
167,2013-11-30,2.5,-0.26,5427.817837261231,0.96853,5.3512388395058105e-06,-4.48,-4.48,0.0317,-4.48,-0.26
168,2013-12-31,2.52,-1.98,3740.9644288872996,0.98744,1.299271106072628e-05,1.95,1.95,0.0255,1.95,-1.98
169,2014-01-31,2.51,-3.96,3328.5998236867913,0.92231,2.6262346127574666e-06,-6.92,-6.92,0.0248,-6.92,-3.96
170,2014-02-28,2.49,2.18,2449.6636862909713,0.89563,-6.672637018545686e-06,-1.67,-1.67,0.0182,-1.67,2.18
171,2014-03-31,2.49,-0.12,5239.90625605339,0.92612,-8.731971509257129e-06,3.4,3.4,0.032,3.4,-0.12
172,2014-04-30,2.5,-1.08,6159.773479630089,0.97567,9.080849355822351e-06,2.4,2.4,0.0262,2.4,-1.08
173,2014-05-31,2.49,1.81,5843.054292729135,0.73251,-1.4093090443621043e-05,-24.92,-24.92,0.0297,-24.92,1.81
174,2014-06-30,2.49,0.24,5524.86744236156,0.65171,-2.1789649317476754e-05,-11.03,-11.03,0.0172,-11.03,0.24
175,2014-07-31,2.49,3.5,4381.327892143527,0.62809,-1.478890999687289e-05,-3.63,-3.63,0.0155,-3.63,3.5
176,2014-08-31,2.24,-0.97,8421.50983903472,0.69135,5.354228319812399e-07,8.23,8.23,0.0219,8.23,-0.97
177,2014-09-30,2.24,-3.26,6712.586802567678,0.61741,-1.0721937918120536e-06,-10.69,-10.69,0.0116,-10.69,-3.26
178,2014-10-31,1.97,-2.46,2830.769126941966,0.60369,1.2355802811512503e-07,-2.22,-2.22,0.015,-2.22,-2.46
179,2014-11-30,1.99,4.27,2532.6862737636384,0.5854,-3.706640860996574e-06,-3.03,-3.03,0.0164,-3.03,4.27
180,2014-12-31,2.03,-3.8,35443.33088192167,0.91469,3.778793153706992e-06,56.25,56.25,0.0553,56.25,-3.8
181,2015-01-31,2.0,2.39,20650.525176887386,0.96986,4.997455686368352e-06,5.83,5.83,0.0327,5.83,2.39
182,2015-02-28,1.99,-0.29,14557.932274196597,0.95459,8.350790884330262e-07,-6.02,-6.02,0.0347,-6.02,-0.29
183,2015-03-31,1.74,2.31,18369.99541541578,1.08823,5.530848347661005e-06,14.0,14.0,0.0267,14.0,2.31
184,2015-04-30,1.74,3.55,9799.58535287049,0.89349,4.194247898270192e-06,-19.59,-19.59,0.0275,-19.59,3.55
185,2015-05-31,1.74,-2.85,12322.965469832163,0.73694,-1.5736678093141973e-05,-16.45,-16.45,0.0343,-16.45,-2.85
186,2015-06-30,1.5,-3.12,16122.769108497207,0.75603,-8.135324417598367e-07,2.59,2.59,0.0509,2.59,-3.12
187,2015-07-31,1.5,-3.16,11832.967571891631,0.64072,-8.220615186940178e-06,-15.25,-15.25,0.0253,-15.25,-3.16
188,2015-08-31,1.52,-4.71,14919.878758685812,0.68196,-1.3117984255425684e-06,6.44,6.44,0.0454,6.44,-4.71
189,2015-09-30,1.49,1.68,10056.888487230572,0.75756,2.1345004980156057e-06,10.96,10.96,0.024,10.96,1.68
190,2015-10-31,1.5,5.37,11239.704289767458,0.84386,3.256759700478604e-06,11.39,11.39,0.025,11.39,5.37
191,2015-11-30,1.5,-2.07,7748.453144394298,0.80949,-2.3196355500630123e-06,-4.07,-4.07,0.0264,-4.07,-2.07
192,2015-12-31,1.52,-1.58,3268.7414387655454,0.82095,8.356764708734994e-06,1.42,1.42,0.0172,1.42,-1.58
193,2016-01-31,1.5,-3.78,5016.240723646287,0.86821,2.1909911890653426e-06,2.31,2.31,0.0207,2.31,-3.78
194,2016-02-29,1.52,1.09,9051.59562447756,0.92321,1.5825470071366162e-05,6.33,6.33,0.0245,6.33,1.09
195,2016-03-31,1.53,4.79,4445.654872304947,0.88392,8.387053422494331e-06,-4.26,-4.26,0.0201,-4.26,4.79
196,2016-04-30,1.5,-0.13,3687.3924704772,0.82892,2.41010709257446e-06,-6.22,-6.22,0.016,-6.22,-0.13
197,2016-05-31,1.48,-0.64,4554.749997812448,0.76685,9.416163042313521e-06,-7.49,-7.49,0.0224,-7.49,-0.64
198,2016-06-30,1.23,1.0,2031.3055994837678,0.71342,2.6782725670118876e-06,-5.91,-5.91,0.0178,-5.91,1.0
199,2016-07-31,1.24,3.78,8351.23231033982,0.78571,-3.997040880740577e-06,10.01,10.01,0.0317,10.01,3.78
200,2016-08-31,1.25,2.14,6010.050886099856,0.65764,-1.6414845813345228e-05,-16.3,-16.3,0.0202,-16.3,2.14
201,2016-09-30,1.26,0.0,12938.503267654376,0.69771,-1.5382661643473015e-05,1.95,1.95,0.0359,1.95,0.0
202,2016-10-31,1.24,-0.61,3821.48392478396,0.6325,5.6572973632415745e-06,-9.35,-9.35,0.0194,-9.35,-0.61
203,2016-11-30,1.23,-0.88,2834.14310223242,0.65843,1.132476421447838e-05,2.82,2.82,0.02,2.82,-0.88
204,2016-12-31,1.27,2.81,10870.71935818719,0.89178,1.0133490735320999e-05,33.84,33.84,0.024,33.84,2.81
205,2017-01-31,1.25,3.11,13694.282862172737,1.01768,7.97657008997094e-06,20.26,20.26,0.0321,20.26,3.11
206,2017-02-28,1.26,-0.16,9872.152213939857,0.99904,1.0225532392638789e-05,1.9,1.9,0.0274,1.9,-0.16
207,2017-03-31,1.27,3.92,9856.813195279221,1.02141,5.9684756969575035e-06,2.24,2.24,0.0242,2.24,3.92
208,2017-04-30,1.21,2.12,9264.950768602994,0.98786,-3.2697467234128875e-06,-1.85,-1.85,0.0307,-1.85,2.12
209,2017-05-31,1.26,6.08,13788.700727560325,1.17798,1.28120355875296e-06,19.25,19.25,0.0378,19.25,6.08
210,2017-06-30,1.29,2.35,16891.058922185675,1.26745,2.8838448245720033e-06,4.62,4.62,0.032,4.62,2.35
211,2017-07-31,1.24,0.91,12870.315842871794,1.00277,-1.0884592116677903e-05,-20.88,-20.88,0.0303,-20.88,0.91
