,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
48,2003-12-31,3.97,1.54,12057.680481635363,0.50925,1.9581592890438926e-06,-1.75,87369.0
49,2004-01-31,3.78,5.4,10099.101033057852,0.54292,-5.442739896872448e-06,9.29,82280.0
50,2004-02-29,3.78,2.57,27401.009910695906,0.69225,5.575441952416889e-07,26.62,102011.0
51,2004-03-31,3.74,0.05,8463.143179052255,0.65829,-3.3047654920615554e-06,-4.87,105176.0
52,2004-04-30,3.76,-3.09,7774.036965768685,0.6959,7.544744189174648e-06,4.26,108614.0
53,2004-05-31,3.77,-7.35,5426.066941000978,0.50239,1.1816740641555277e-06,-27.81,97205.0
54,2004-06-30,3.78,-2.2,7632.135537024013,0.40272,-1.4782385366767917e-05,-21.99,69671.0
55,2004-07-31,3.77,-6.46,8048.523799494524,0.35671,1.7750424930075815e-08,-11.45,61724.0
56,2004-08-31,3.52,8.0,7215.213014677231,0.38337,-4.550983974152923e-06,7.46,61592.0
57,2004-09-30,3.55,4.67,5643.242165069045,0.38702,-1.8431367660724395e-06,-0.46,65827.0
58,2004-10-31,3.53,0.61,2950.17554469785,0.36036,4.427477252130518e-06,-7.73,62833.0
59,2004-11-30,3.26,5.01,31264.031478249628,0.50933,-5.523119294049665e-07,41.38,77355.0
60,2004-12-31,3.29,1.63,16314.126401733458,0.61046,-8.002116131198622e-07,19.86,89532.0
61,2005-01-31,3.26,5.04,47073.27339982239,1.41677,-3.8725142238167834e-08,95.93,146390.0
62,2005-02-28,3.28,8.09,43868.16862963498,0.97565,4.749901512032175e-08,-31.76,145443.0
63,2005-03-31,3.26,-4.64,17129.89965061795,0.85153,5.6652286207797e-07,-12.72,122502.0
64,2005-04-30,3.29,-5.28,7723.398665788811,0.62016,3.9871475549056436e-07,-25.32,103282.0
65,2005-05-31,3.29,6.17,5555.788619191336,0.73563,3.292190184071793e-07,18.64,93438.0
66,2005-06-30,3.3,3.68,5324.284086683764,0.75682,1.3132479832370312e-06,1.69,104887.0
67,2005-07-31,3.27,11.61,14068.177517875298,0.84504,1.7207786593793762e-06,11.98,119019.0
68,2005-08-31,3.25,-2.25,3164.564777904328,0.7672,-3.664790419031062e-06,-9.2,105360.0
69,2005-09-30,3.28,12.46,5564.019109756315,0.8978,-1.0915963984477161e-06,20.28,112194.0
70,2005-10-31,3.51,-5.53,8072.307109603725,0.94192,-1.2055673701658803e-06,4.92,125014.0
71,2005-11-30,3.5,11.5,5468.735346501997,1.07209,8.863956390260554e-08,14.35,136435.0
72,2005-12-31,3.76,8.39,5115.093262260824,0.85542,-3.5268618458711246e-07,-18.92,122504.0
73,2006-01-31,3.76,1.81,4162.8656250272625,1.18467,3.946126486860927e-06,-2.7,114627.0
74,2006-02-28,3.99,-1.77,776.8852815519033,1.19637,8.776023035577257e-06,-2.2,103924.0
75,2006-03-31,3.97,-0.7,634.242105051156,1.07082,-1.226886610966207e-06,-10.5,99304.0
76,2006-04-30,3.97,6.56,731.3164335664336,1.08621,1.3693869755421475e-06,4.61,98956.0
77,2006-05-31,3.96,-7.11,668.1199200747687,0.83143,1.4968659354402743e-05,-23.42,93087.0
78,2006-06-30,4.21,-2.08,7049.772163535758,0.62834,-6.057559970344588e-06,-24.46,57651.0
79,2006-07-31,4.22,0.63,1824.092357622525,0.65234,6.544316931265593e-07,3.81,57927.0
80,2006-08-31,4.49,4.11,1886.7623007623008,0.68188,2.838198201185814e-07,4.59,59163.0
81,2006-09-30,4.48,1.87,2039.2900691976809,0.68188,-3.572274472943309e-06,1.79,64164.0
82,2006-10-31,4.48,-0.68,1085.9469614916768,0.67634,8.875445088630727e-07,-0.88,60013.0
83,2006-11-30,4.49,4.59,7970.5254108042645,0.74219,-1.047606348164311e-06,10.22,66881.0
84,2006-12-31,4.6,1.63,3896.343171577123,0.62834,-3.342712402596089e-05,-12.86,57700.0
85,2007-01-31,4.61,-5.07,7406.494209479109,0.67537,-4.100910930430313e-06,0.95,58803.0
86,2007-02-28,4.55,4.1,7450.709033663556,0.69765,-8.442345720596993e-06,1.86,62887.0
87,2007-03-31,4.63,2.4,62063.456520522646,0.88238,-4.716673097144753e-06,26.48,71482.0
88,2007-04-30,4.88,5.84,25408.074057393776,0.77691,-3.2318240302486785e-06,-11.91,71053.0
89,2007-05-31,4.56,9.02,18673.076861328518,0.93609,-2.2752906365553207e-06,20.49,74745.0
90,2007-06-30,4.52,4.36,15567.513187660668,0.85945,-3.4299561058876724e-06,-0.37,77800.0
91,2007-07-31,4.76,10.4,8116.144326745438,0.8791,9.349903144867996e-07,2.22,75239.0
92,2007-08-31,4.98,-2.47,99131.29757431189,1.32782,-1.1193895864671999e-07,51.09,91809.0
93,2007-09-30,4.98,6.38,121702.9905469565,1.66518,3.193500150418368e-09,14.19,140907.0
94,2007-10-31,5.02,5.35,68418.40483258077,1.10182,1.842621106993642e-06,-33.84,103423.0
95,2007-11-30,5.02,-7.11,47148.683201208005,1.23218,-6.237978159283831e-07,28.57,92715.0
96,2007-12-31,5.02,3.61,46343.56752411576,1.02191,1.491068908655121e-06,-5.03,91434.0
