,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
40,2003-04-30,4.26,12.34,18320.451585525807,0.34592,2.5890468395059206e-07,14.65,14.65,0.0506,14.65,12.34
41,2003-05-31,4.01,5.34,4049.270068107555,0.34409,1.0290368143267632e-06,-0.56,-0.56,0.018,-0.56,5.34
42,2003-06-30,4.1,6.13,6136.588715264414,0.35463,-1.8771852050021248e-06,3.07,3.07,0.0111,3.07,6.13
43,2003-07-31,3.75,7.08,3842.9212854789903,0.35564,-2.0387847353305384e-08,0.27,0.27,0.0092,0.27,7.08
44,2003-08-31,3.72,5.24,5053.559179241397,0.35949,-1.4077681610335627e-08,2.05,2.05,0.0141,2.05,5.24
45,2003-09-30,3.77,-8.24,3013.2212777625446,0.3283,-1.0741902863093422e-07,-8.69,-8.69,0.021,-8.69,-8.24
46,2003-10-31,3.84,13.28,1659.4657822092208,0.32587,-2.708523374336653e-08,-0.73,-0.73,0.0109,-0.73,13.28
47,2003-11-30,3.78,3.06,2556.2402107788535,0.30764,-2.1108552107680127e-06,-5.74,-5.74,0.0131,-5.74,3.06
48,2003-12-31,3.97,1.54,2934.3978891591382,0.31149,-1.9735083151059284e-08,1.25,1.25,0.0116,1.25,1.54
49,2004-01-31,3.78,5.4,1654.0261032781875,0.30845,-1.9939667258562005e-07,-0.93,-0.93,0.0074,-0.93,5.4
50,2004-02-29,3.78,2.57,32711.917878241926,0.31048,-9.843284358854388e-08,1.25,1.25,0.0444,1.25,2.57
51,2004-03-31,3.74,0.05,7101.559162212662,0.30805,-2.3974946036763137e-07,-0.77,-0.77,0.0161,-0.77,0.05
52,2004-04-30,3.76,-3.09,5186.6522918124565,0.30688,-3.499522199271775e-08,0.15,0.15,0.0133,0.15,-3.09
53,2004-05-31,3.77,-7.35,4484.140539555231,0.29352,1.0935496446025166e-05,-4.32,-4.32,0.0217,-4.32,-7.35
54,2004-06-30,3.78,-2.2,1895.6187663729459,0.27217,-2.741079795391185e-08,-7.26,-7.26,0.0124,-7.26,-2.2
55,2004-07-31,3.77,-6.46,1729.6309096066566,0.28274,4.7336638805679455e-07,3.83,3.83,0.0138,3.83,-6.46
56,2004-08-31,3.52,8.0,1431.7041075636464,0.3001,-1.7603046289307915e-08,6.2,6.2,0.0113,6.2,8.0
57,2004-09-30,3.55,4.67,4245.204330406615,0.35318,-8.983212858761119e-09,19.17,19.17,0.016,19.17,4.67
58,2004-10-31,3.53,0.61,4977.307122302158,0.37792,3.785595059872782e-09,9.17,9.17,0.0195,9.17,0.61
59,2004-11-30,3.26,5.01,5286.369246315203,0.44456,2.5766267446815316e-08,17.67,17.67,0.0242,17.67,5.01
60,2004-12-31,3.29,1.63,3949.283928933324,0.39827,-1.360652652050611e-08,-10.44,-10.44,0.0243,-10.44,1.63
61,2005-01-31,3.26,5.04,8496.444414735592,0.51979,-6.82673790806139e-09,30.56,30.56,0.0393,30.56,5.04
62,2005-02-28,3.28,8.09,6340.47236400423,0.59382,-3.071585488309718e-08,13.59,13.59,0.024,13.59,8.09
63,2005-03-31,3.26,-4.64,6000.098541138093,0.57945,-1.647473686880626e-08,-2.39,-2.39,0.0436,-2.39,-4.64
64,2005-04-30,3.29,-5.28,18872.20917286996,0.65474,3.755854294738416e-07,23.31,23.31,0.0437,23.31,-5.28
65,2005-05-31,3.29,6.17,19405.865199930155,0.74623,1.0886139604836345e-06,13.97,13.97,0.0363,13.97,6.17
66,2005-06-30,3.3,3.68,73078.71830009088,1.31422,-3.5072472474746554e-07,76.93,76.93,0.0789,76.93,3.68
67,2005-07-31,3.27,11.61,48183.30629099503,1.40381,-1.0609428711867668e-06,10.21,10.21,0.0469,10.21,11.61
68,2005-08-31,3.25,-2.25,33457.54888053387,1.91963,-5.007949319872752e-09,36.74,36.74,0.0583,36.74,-2.25
69,2005-09-30,3.28,12.46,94979.17651051295,2.80762,2.174400045961946e-06,24.45,24.45,0.0606,24.45,12.46
70,2005-10-31,3.51,-5.53,27617.838251724166,2.73598,3.5062927941847583e-06,-2.56,-2.56,0.0379,-2.56,-5.53
71,2005-11-30,3.5,11.5,32900.29291176415,3.96476,3.3858905775986537e-06,42.58,42.58,0.0496,42.58,11.5
72,2005-12-31,3.76,8.39,24178.93418292873,3.59713,-2.535327570855637e-06,-6.09,-6.09,0.0525,-6.09,8.39
73,2006-01-31,3.76,1.81,16064.521191558086,3.44894,2.2616357605141517e-06,-4.11,-4.11,0.0443,-4.11,1.81
74,2006-02-28,3.99,-1.77,11970.814875213448,3.8213,6.586737762875244e-06,10.79,10.79,0.0186,10.79,-1.77
75,2006-03-31,3.97,-0.7,6208.6690306503515,3.63285,7.85530121579699e-06,-4.93,-4.93,0.0149,-4.93,-0.7
76,2006-04-30,3.97,6.56,7627.712915411538,3.0382,-5.811392362628326e-06,-11.72,-11.72,0.0129,-11.72,6.56
77,2006-05-31,3.96,-7.11,7799.803856560017,2.79709,-2.1528376502301913e-06,-7.94,-7.94,0.0249,-7.94,-7.11
78,2006-06-30,4.21,-2.08,3201.112593877421,2.76198,1.9623947469260025e-06,-1.25,-1.25,0.0237,-1.25,-2.08
79,2006-07-31,4.22,0.63,2223.813353064634,2.48151,1.3197143030412252e-06,-10.16,-10.16,0.0182,-10.16,0.63
80,2006-08-31,4.49,4.11,4963.518179633722,3.11266,-2.528090690593609e-06,25.44,25.44,0.0363,25.44,4.11
81,2006-09-30,4.48,1.87,6594.1012132528085,3.61262,5.821681131236558e-06,22.99,22.99,0.0368,22.99,1.87
82,2006-10-31,4.48,-0.68,5481.441474901142,3.54241,4.761535899700769e-07,-1.94,-1.94,0.0241,-1.94,-0.68
83,2006-11-30,4.49,4.59,4916.327439594915,3.87553,-8.858667575480209e-06,10.78,10.78,0.0209,10.78,4.59
84,2006-12-31,4.6,1.63,4245.602616087229,3.70019,1.3371242534373473e-06,-1.17,-1.17,0.0169,-1.17,1.63
85,2007-01-31,4.61,-5.07,4227.74195894563,3.63885,-3.592560568521328e-06,-1.66,-1.66,0.0185,-1.66,-5.07
86,2007-02-28,4.55,4.1,9279.214012389573,4.20884,-4.1116486462572e-07,15.94,15.94,0.0253,15.94,4.1
87,2007-03-31,4.63,2.4,5254.929002251502,4.5682,1.5172672380627483e-05,8.54,8.54,0.0227,8.54,2.4
88,2007-04-30,4.88,5.84,8202.010088566998,5.63029,1.3042849105793365e-06,25.72,25.72,0.0289,25.72,5.84
89,2007-05-31,4.56,9.02,7842.977737568429,9.26621,2.9116214086285484e-06,64.58,64.58,0.0325,64.58,9.02
90,2007-06-30,4.52,4.36,17005.914467036546,8.56996,-2.0263636687204897e-06,1.32,1.32,0.0653,1.32,4.36
91,2007-07-31,4.76,10.4,9459.542018955992,12.20606,1.3324804196795467e-05,42.43,42.43,0.0357,42.43,10.4
92,2007-08-31,4.98,-2.47,8291.602025787346,13.71882,-4.192146208342513e-06,12.39,12.39,0.0635,12.39,-2.47
93,2007-09-30,4.98,6.38,7505.235834855056,13.09991,-9.626443161180034e-06,0.4,0.4,0.0284,0.4,6.38
94,2007-10-31,5.02,5.35,5519.4244582839065,12.08561,-3.2208012108825335e-06,-7.74,-7.74,0.0294,-7.74,5.35
95,2007-11-30,5.02,-7.11,6520.519662740147,9.14594,-4.310678259354221e-06,-21.19,-21.19,0.0676,-21.19,-7.11
96,2007-12-31,5.02,3.61,8824.737917826942,9.69602,-5.30178907138653e-06,23.68,23.68,0.0563,23.68,3.61
97,2008-01-31,4.96,-13.88,3692.3414548196993,7.90813,9.137073999827103e-06,-18.44,-18.44,0.0292,-18.44,-13.88
98,2008-02-29,4.94,4.37,4566.287506555212,9.28341,4.5864925364709484e-08,10.2,10.2,0.0336,10.2,4.37
99,2008-03-31,4.98,0.37,5763.994486692545,9.28341,-2.6690762639532564e-06,0.0,0.0,0.0288,0.0,0.37
100,2008-04-30,4.95,7.97,3822.866529213132,6.92653,7.752387816518584e-06,21.6,21.6,0.0183,21.6,7.97
101,2008-05-31,5.04,1.05,4139.390189470568,6.59622,6.095923120619125e-07,-4.77,-4.77,0.0221,-4.77,1.05
102,2008-06-30,5.01,-10.08,4132.397882528828,6.15188,4.95064452921713e-06,-6.74,-6.74,0.0296,-6.74,-10.08
103,2008-07-31,5.03,-4.4,4909.169827590438,5.06959,6.422995573305737e-07,-17.59,-17.59,0.0348,-17.59,-4.4
104,2008-08-31,5.25,-5.47,5757.297398001341,3.39497,-7.219658370312776e-06,-29.96,-29.96,0.051,-29.96,-5.47
105,2008-09-30,5.22,-1.24,48910.11375317968,1.70883,-6.74261516801938e-06,-49.66,-49.66,0.0762,-49.66,-1.24
106,2008-10-31,4.14,-20.96,50005.6226563864,1.45821,6.406799374202542e-07,-14.67,-14.67,0.1078,-14.67,-20.96
107,2008-11-30,3.99,6.22,79644.90329636386,1.72599,-3.065728996860811e-08,79.08,79.08,0.0864,79.08,6.22
108,2008-12-31,3.02,4.05,36113.100583084066,1.97085,6.120910987588493e-07,14.19,14.19,0.0533,14.19,4.05
109,2009-01-31,2.41,3.4,20461.553497447963,1.90819,-1.3497708688768627e-06,-3.18,-3.18,0.0357,-3.18,3.4
110,2009-02-28,1.87,-2.6,53034.862644978275,2.36958,6.913826678878209e-07,33.33,33.33,0.0681,33.33,-2.6
111,2009-03-31,1.73,13.72,52053.32289520596,3.53168,1.8931776381489712e-06,49.04,49.04,0.0488,49.04,13.72
112,2009-04-30,1.85,12.09,30889.59823438209,3.14161,-4.1811097781464615e-06,-6.0,-6.0,0.0448,-6.0,12.09
113,2009-05-31,1.96,3.85,24087.701596039304,3.19173,-1.8135514558790047e-06,0.7,0.7,0.0338,0.7,3.85
114,2009-06-30,1.96,0.16,23537.480414698286,3.17506,-1.9687490277595327e-06,-0.52,-0.52,0.0335,-0.52,0.16
115,2009-07-31,1.95,13.39,23079.465310309,3.67085,3.021495817722223e-06,15.61,15.61,0.0303,15.61,13.39
116,2009-08-31,1.99,2.21,69978.11559623352,4.24457,-7.685483947558768e-07,15.63,15.63,0.0585,15.63,2.21
117,2009-09-30,2.0,5.93,15946.615114077013,3.68188,-2.3331907872159253e-06,-15.47,-15.47,0.0219,-15.47,5.93
118,2009-10-31,2.01,-5.89,7843.215351909498,3.42566,-2.4677819413704015e-06,-6.96,-6.96,0.0271,-6.96,-5.89
119,2009-11-30,2.01,-1.0,4755.641772071286,3.08034,-3.41278902575173e-07,-10.08,-10.08,0.0275,-10.08,-1.0
120,2009-12-31,2.01,8.36,5252.349127548601,3.40899,1.078400861162792e-05,10.67,10.67,0.0184,10.67,8.36
121,2010-01-31,2.0,-4.54,5972.493659791801,2.7963,-7.799111657857923e-06,-16.75,-16.75,0.0199,-16.75,-4.54
122,2010-02-28,2.01,-3.04,3005.2470863311346,2.84642,-7.443153691484075e-06,-6.58,-6.58,0.0232,-6.58,-3.04
123,2010-03-31,2.0,6.34,2211.954390057851,2.69595,1.0604330685422922e-06,-5.28,-5.28,0.0095,-5.28,6.34
124,2010-04-30,2.0,2.87,5097.453444655617,2.79361,3.3918872725406735e-06,2.85,2.85,0.03,2.85,2.87
125,2010-05-31,2.0,-5.97,5443.29589230115,2.35736,-1.2279189431338812e-05,-15.61,-15.61,0.0395,-15.61,-5.97
126,2010-06-30,2.03,3.04,3603.139146914371,2.47334,-1.1854227868046222e-06,12.28,12.28,0.0192,12.28,3.04
127,2010-07-31,2.28,3.8,6708.7778901761685,2.58933,-2.8616027441039604e-07,4.69,4.69,0.0382,4.69,3.8
128,2010-08-31,2.28,-1.06,5581.44209141085,2.41808,1.9912487676955845e-07,-6.61,-6.61,0.0274,-6.61,-1.06
129,2010-09-30,2.27,7.12,2976.234735360086,2.66657,3.847103599220132e-06,8.78,8.78,0.0202,8.78,7.12
130,2010-10-31,2.26,0.29,5919.251333619141,3.02546,-2.229117845526955e-06,13.46,13.46,0.0247,13.46,0.29
131,2010-11-30,2.51,2.74,5235.3438770862695,2.73835,-2.1564229399472116e-07,-9.49,-9.49,0.027,-9.49,2.74
132,2010-12-31,2.51,8.63,4034.367500753693,2.82664,4.5386878129865025e-06,3.23,3.23,0.0194,3.23,8.63
133,2011-01-31,2.75,0.71,5400.006255029326,2.76592,7.64226660253828e-08,-2.15,-2.15,0.018,-2.15,0.71
134,2011-02-28,2.76,-6.14,6072.545066955299,1.95985,-1.8441610105485774e-06,-30.39,-30.39,0.0367,-30.39,-6.14
135,2011-03-31,2.99,8.78,5587.806889400678,2.08817,-1.020894715898842e-06,6.54,6.54,0.031,6.54,8.78
136,2011-04-30,3.02,5.9,6647.101033276745,1.72111,1.1026597322520468e-06,0.58,0.58,0.0435,0.58,5.9
137,2011-05-31,3.03,-2.63,4002.402698829215,1.60769,-5.529607269981769e-06,-6.59,-6.59,0.0216,-6.59,-2.63
138,2011-06-30,3.28,-2.68,5813.589398978764,1.99728,1.7236337379877057e-07,23.48,23.48,0.0351,23.48,-2.68
139,2011-07-31,3.27,0.91,29133.075883689915,3.61976,8.550239183533971e-07,93.16,93.16,0.0532,93.16,0.91
140,2011-08-31,3.27,-12.61,31495.9697460057,2.99838,-1.3440310640009978e-06,-17.17,-17.17,0.0607,-17.17,-12.61
141,2011-09-30,3.28,-4.85,11259.70761340728,2.42632,-2.7714495954738525e-06,-19.08,-19.08,0.0604,-19.08,-4.85
142,2011-10-31,3.26,8.45,13789.179082199835,3.39784,2.7033716542117524e-06,40.04,40.04,0.0437,40.04,8.45
143,2011-11-30,3.27,-3.48,14961.636901398248,2.5003,-7.094284588120143e-07,-28.69,-28.69,0.0596,-28.69,-3.48
144,2011-12-31,3.29,-1.82,13258.067901445718,3.25482,-1.1066972023957422e-06,33.6,33.6,0.042,33.6,-1.82
145,2012-01-31,3.27,7.9,62799.69320243269,3.04277,1.041920617720952e-06,-6.52,-6.52,0.0552,-6.52,7.9
146,2012-02-29,3.26,3.98,12973.720425460488,2.81098,-3.173519199508781e-06,-10.24,-10.24,0.0222,-10.24,3.98
147,2012-03-31,3.24,-0.21,6853.5937622748015,2.78139,1.8589424921519426e-06,-1.05,-1.05,0.0188,-1.05,-0.21
148,2012-04-30,3.26,-0.84,4793.282508368885,2.36084,1.930277406663482e-06,-13.48,-13.48,0.0215,-13.48,-0.84
149,2012-05-31,3.27,-7.68,4872.675349417248,2.32214,-1.5475013735730576e-06,-1.64,-1.64,0.0373,-1.64,-7.68
150,2012-06-30,3.26,-0.15,4362.827661845333,2.27376,3.500973083637756e-06,11.9,11.9,0.0263,11.9,-0.15
151,2012-07-31,3.02,2.12,3512.4292340995776,2.18668,-1.7192228856820685e-06,-3.83,-3.83,0.0242,-3.83,2.12
152,2012-08-31,3.01,0.19,3954.9706113814646,2.44308,8.825106983992594e-06,11.73,11.73,0.0189,11.73,0.19
153,2012-09-30,3.01,3.93,6367.138599634864,2.62692,-2.707388688655671e-07,2.26,2.26,0.029,2.26,3.93
154,2012-10-31,2.75,-4.69,4521.855654611964,2.44308,-1.9979877106317e-06,-7.0,-7.0,0.0275,-7.0,-4.69
155,2012-11-30,2.77,1.63,3303.2284048680463,2.33181,-8.804155898768483e-06,1.47,1.47,0.0255,1.47,1.63
156,2012-12-31,2.77,4.85,4800.0166637492675,2.63175,2.7455568026713674e-06,16.24,16.24,0.0265,16.24,4.85
157,2013-01-31,2.76,-2.22,6940.525458143575,2.78656,-1.696845807701371e-06,5.88,5.88,0.0253,5.88,-2.22
158,2013-02-28,2.76,3.85,6421.579583536105,3.13488,8.015684838895886e-06,16.55,16.55,0.0258,16.55,3.85
159,2013-03-31,2.75,-1.72,15019.149549876181,3.37194,1.663283413149569e-06,7.56,7.56,0.0281,7.56,-1.72
160,2013-04-30,2.78,-2.91,12634.212688264528,3.54741,3.4126608867090383e-06,6.17,6.17,0.0272,6.17,-2.91
161,2013-05-31,2.5,2.25,10815.110516731356,3.03927,-1.7785615787433552e-06,-14.32,-14.32,0.0305,-14.32,2.25
162,2013-06-30,2.5,-6.31,6122.573388460815,2.75164,-7.4138692711226354e-06,-9.46,-9.46,0.0307,-9.46,-6.31
163,2013-07-31,2.53,2.36,3835.1503090286956,2.82834,3.3981153041209755e-06,2.79,2.79,0.0202,2.79,2.36
164,2013-08-31,2.51,1.19,6581.719842553528,2.64618,-6.361506766002122e-06,-2.47,-2.47,0.0243,-2.47,1.19
165,2013-09-30,2.5,3.64,4908.790297200945,2.86669,-3.5938830382138124e-06,8.33,8.33,0.02,8.33,3.64
166,2013-10-31,2.52,2.3,4021.63495146757,2.7085,3.2340179693212984e-06,-5.52,-5.52,0.0138,-5.52,2.3
167,2013-11-30,2.5,-0.26,4608.594455248911,2.57906,-7.2832172180319784e-06,-5.28,-5.28,0.0248,-5.28,-0.26
168,2013-12-31,2.52,-1.98,2192.0110692087437,2.53592,5.9305732250501556e-06,-1.67,-1.67,0.0178,-1.67,-1.98
169,2014-01-31,2.51,-3.96,3470.817865516493,2.45922,-1.3538946333885401e-06,-2.47,-2.47,0.0161,-2.47,-3.96
170,2014-02-28,2.49,2.18,4394.586363704007,2.67015,1.227654607162499e-06,7.95,7.95,0.0168,7.95,2.18
171,2014-03-31,2.49,-0.12,4098.518722061475,2.49278,-9.933050298436321e-07,-6.64,-6.64,0.015,-6.64,-0.12
172,2014-04-30,2.5,-1.08,3343.743463855751,2.54579,-4.000328110086023e-06,-4.19,-4.19,0.0091,-4.19,-1.08
173,2014-05-31,2.49,1.81,3551.543463658607,2.58122,-1.572995277130391e-06,1.39,1.39,0.0138,1.39,1.81
174,2014-06-30,2.49,0.24,3503.635310865497,2.5053,-1.072127505724454e-05,-2.94,-2.94,0.016,-2.94,0.24
175,2014-07-31,2.49,3.5,2458.50246699622,2.42939,1.302971197244086e-06,-3.03,-3.03,0.0104,-3.03,3.5
176,2014-08-31,2.24,-0.97,2334.3393578521127,2.38383,1.532775918551758e-06,-2.69,-2.69,0.0098,-2.69,-0.97
177,2014-09-30,2.24,-3.26,14433.820732324628,2.74824,1.2850222387669728e-06,15.29,15.29,0.0291,15.29,-3.26
178,2014-10-31,1.97,-2.46,27757.669229677496,2.73306,-1.6352158540094621e-06,-0.55,-0.55,0.0536,-0.55,-2.46
179,2014-11-30,1.99,4.27,6061.951724770883,2.60147,-5.846242281551447e-06,-6.72,-6.72,0.0237,-6.72,4.27
180,2014-12-31,2.03,-3.8,4272.430105654776,2.3889,-2.2978109852952378e-06,-8.17,-8.17,0.0133,-8.17,-3.8
181,2015-01-31,2.0,2.39,5717.959645752066,2.85453,3.3394128377687663e-06,19.49,19.49,0.0222,19.49,2.39
182,2015-02-28,1.99,-0.29,10742.194339357728,2.98612,6.21530558274951e-06,8.46,8.46,0.0231,8.46,-0.29
183,2015-03-31,1.74,2.31,12307.400973314414,3.43657,1.2058211855480069e-05,15.08,15.08,0.0195,15.08,2.31
184,2015-04-30,1.74,3.55,12420.342625855235,3.12856,2.4529804000512e-07,-2.1,-2.1,0.0347,-2.1,3.55
185,2015-05-31,1.74,-2.85,19808.906487604378,4.41454,2.290897599182836e-06,41.54,41.54,0.039,41.54,-2.85
186,2015-06-30,1.5,-3.12,36950.08878670115,7.39915,-3.036515706731459e-07,67.61,67.61,0.0647,67.61,-3.12
187,2015-07-31,1.5,-3.16,55350.21454283658,5.31664,-2.1186826135301987e-06,-28.15,-28.15,0.0738,-28.15,-3.16
188,2015-08-31,1.52,-4.71,21086.352463784682,4.56809,-3.720513752390487e-07,-14.08,-14.08,0.0452,-14.08,-4.71
189,2015-09-30,1.49,1.68,13792.368036353319,5.08631,-3.84419821208017e-06,11.58,11.58,0.033,11.58,1.68
190,2015-10-31,1.5,5.37,12499.561555158074,5.38382,-2.6614271979600876e-06,5.85,5.85,0.029,5.85,5.37
191,2015-11-30,1.5,-2.07,14141.943688853322,5.21107,2.383055499101883e-06,-3.21,-3.21,0.0351,-3.21,-2.07
192,2015-12-31,1.52,-1.58,9544.614684416569,4.70244,1.4725077948647762e-06,-9.76,-9.76,0.0307,-9.76,-1.58
193,2016-01-31,1.5,-3.78,31531.038506466004,6.05093,9.119724771512465e-07,26.13,26.13,0.0545,26.13,-3.78
194,2016-02-29,1.52,1.09,11958.567052611304,5.01448,1.60289564332876e-06,-17.13,-17.13,0.0351,-17.13,1.09
195,2016-03-31,1.53,4.79,10935.061536687947,4.93551,-6.032584359636846e-06,-1.57,-1.57,0.0154,-1.57,4.79
196,2016-04-30,1.5,-0.13,10296.367928565436,4.64925,-3.7720746088244066e-06,-7.1,-7.1,0.0193,-7.1,-0.13
197,2016-05-31,1.48,-0.64,12051.924328529114,4.72822,1.5612236457136872e-06,1.7,1.7,0.0307,1.7,-0.64
198,2016-06-30,1.23,1.0,52473.15823094545,5.69558,1.8611044764794486e-06,20.21,20.21,0.0601,20.21,1.0
199,2016-07-31,1.24,3.78,11598.512763107823,4.86641,-6.611978395174874e-06,-16.58,-16.58,0.016,-16.58,3.78
200,2016-08-31,1.25,2.14,6637.855526281831,4.59496,-4.141611180144571e-06,-5.58,-5.58,0.0163,-5.58,2.14
201,2016-09-30,1.26,0.0,13355.543527016878,4.86148,1.1988196778506057e-06,4.12,4.12,0.0236,4.12,0.0
202,2016-10-31,1.24,-0.61,6454.6126253333905,3.8645,-6.786803732385188e-06,-20.51,-20.51,0.022,-20.51,-0.61
203,2016-11-30,1.23,-0.88,4759.584263097817,3.56344,3.9459147876711535e-06,-10.86,-10.86,0.0285,-10.86,-0.88
204,2016-12-31,1.27,2.81,5031.199237679199,4.11128,1.3480885178043216e-05,14.58,14.58,0.0248,14.58,2.81
205,2017-01-31,1.25,3.11,3792.3429012447914,3.63939,-2.946281621617997e-07,-10.44,-10.44,0.0203,-10.44,3.11
206,2017-02-28,1.26,-0.16,3193.966726259559,3.90771,8.63961289344696e-06,8.1,8.1,0.0166,8.1,-0.16
207,2017-03-31,1.27,3.92,3359.892846851333,3.64915,2.770723132915331e-07,-6.62,-6.62,0.0129,-6.62,3.92
208,2017-04-30,1.21,2.12,4043.4765667686593,3.74184,1.2193122113230592e-05,0.13,0.13,0.0151,0.13,2.12
209,2017-05-31,1.26,6.08,5811.073513480824,4.18091,9.656471822525996e-06,11.73,11.73,0.0197,11.73,6.08
210,2017-06-30,1.29,2.35,5843.157202335125,3.97601,1.2097940614352796e-06,-0.37,-0.37,0.0165,-0.37,2.35
211,2017-07-31,1.24,0.91,4461.158265057704,3.58573,-1.3678405517953501e-05,-9.82,-9.82,0.0143,-9.82,0.91
