,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-5.19,-5.19
1,2000-01-31,4.78,-0.67,-0.67
2,2000-02-29,5.07,-1.18,-1.18
3,2000-03-31,5.05,-13.27,-13.27
4,2000-04-30,5.06,-25.76,-25.76
5,2000-05-31,5.12,1.45,1.45
6,2000-06-30,5.16,-2.33,-2.33
7,2000-07-31,5.13,22.06,22.06
8,2000-08-31,5.12,14.99,14.99
9,2000-09-30,5.09,30.34,30.34
10,2000-10-31,5.37,-31.22,-31.22
11,2000-11-30,5.32,-4.52,-4.52
12,2000-12-31,6.08,-6.01,-6.01
13,2001-01-31,5.27,5.81,5.81
14,2001-02-28,5.06,10.43,10.43
15,2001-03-31,4.96,-11.2,-11.2
16,2001-04-30,5.01,-2.5,-2.5
17,2001-05-31,5.01,4.81,4.81
18,2001-06-30,4.99,2.5,2.5
19,2001-07-31,4.77,6.57,6.57
20,2001-08-31,4.54,-8.63,-8.63
21,2001-09-30,4.0,-17.3,-17.3
22,2001-10-31,4.02,-1.26,-1.26
23,2001-11-30,4.04,5.24,5.24
24,2001-12-31,4.01,-3.53,-3.53
25,2002-01-31,3.98,2.01,2.01
26,2002-02-28,4.01,-4.34,-4.34
27,2002-03-31,4.0,16.95,16.95
28,2002-04-30,4.04,-3.98,-3.98
29,2002-05-31,4.28,-22.0,-22.0
30,2002-06-30,4.26,-20.08,-20.08
31,2002-07-31,4.27,-11.18,-11.18
32,2002-08-31,4.28,4.68,4.68
33,2002-09-30,4.28,-11.0,-11.0
34,2002-10-31,4.28,10.04,10.04
35,2002-11-30,4.28,-1.76,-1.76
36,2002-12-31,4.52,-21.15,-21.15
37,2003-01-31,4.34,-7.73,-7.73
38,2003-02-28,4.27,-4.48,-4.48
39,2003-03-31,4.27,-10.16,-10.16
40,2003-04-30,4.26,3.95,3.95
41,2003-05-31,4.01,8.97,8.97
42,2003-06-30,4.1,-0.25,-0.25
43,2003-07-31,3.75,-7.5,-7.5
44,2003-08-31,3.72,2.17,2.17
45,2003-09-30,3.77,-5.05,-5.05
46,2003-10-31,3.84,-4.76,-4.76
47,2003-11-30,3.78,-0.58,-0.58
48,2003-12-31,3.97,11.05,11.05
49,2004-01-31,3.78,-7.33,-7.33
50,2004-02-29,3.78,27.64,27.64
51,2004-03-31,3.74,-8.93,-8.93
52,2004-04-30,3.76,3.81,3.81
53,2004-05-31,3.77,8.03,8.03
54,2004-06-30,3.78,11.0,11.0
55,2004-07-31,3.77,-17.84,-17.84
56,2004-08-31,3.52,6.14,6.14
57,2004-09-30,3.55,6.2,6.2
58,2004-10-31,3.53,3.93,3.93
59,2004-11-30,3.26,3.78,3.78
60,2004-12-31,3.29,-1.53,-1.53
61,2005-01-31,3.26,12.45,12.45
62,2005-02-28,3.28,33.57,33.57
63,2005-03-31,3.26,-14.08,-14.08
64,2005-04-30,3.29,-4.39,-4.39
65,2005-05-31,3.29,11.15,11.15
66,2005-06-30,3.3,8.12,8.12
67,2005-07-31,3.27,18.3,18.3
68,2005-08-31,3.25,6.38,6.38
69,2005-09-30,3.28,10.01,10.01
70,2005-10-31,3.51,3.2,3.2
71,2005-11-30,3.5,43.47,43.47
72,2005-12-31,3.76,-5.6,-5.6
73,2006-01-31,3.76,-12.01,-12.01
74,2006-02-28,3.99,-5.36,-5.36
75,2006-03-31,3.97,-2.26,-2.26
76,2006-04-30,3.97,8.96,8.96
77,2006-05-31,3.96,3.66,3.66
78,2006-06-30,4.21,0.18,0.18
79,2006-07-31,4.22,-4.58,-4.58
80,2006-08-31,4.49,7.2,7.2
81,2006-09-30,4.48,1.08,1.08
82,2006-10-31,4.48,-5.0,-5.0
83,2006-11-30,4.49,17.23,17.23
84,2006-12-31,4.6,-0.48,-0.48
85,2007-01-31,4.61,-6.88,-6.88
86,2007-02-28,4.55,12.82,12.82
87,2007-03-31,4.63,8.18,8.18
88,2007-04-30,4.88,8.26,8.26
89,2007-05-31,4.56,15.91,15.91
90,2007-06-30,4.52,18.89,18.89
91,2007-07-31,4.76,7.01,7.01
92,2007-08-31,4.98,-14.93,-14.93
93,2007-09-30,4.98,-0.51,-0.51
94,2007-10-31,5.02,4.17,4.17
95,2007-11-30,5.02,-11.23,-11.23
96,2007-12-31,5.02,4.94,4.94
97,2008-01-31,4.96,-15.75,-15.75
98,2008-02-29,4.94,13.6,13.6
99,2008-03-31,4.98,15.77,15.77
100,2008-04-30,4.95,-3.35,-3.35
101,2008-05-31,5.04,28.22,28.22
102,2008-06-30,5.01,-20.46,-20.46
103,2008-07-31,5.03,-15.92,-15.92
104,2008-08-31,5.25,-6.96,-6.96
105,2008-09-30,5.22,-8.75,-8.75
106,2008-10-31,4.14,-35.76,-35.76
107,2008-11-30,3.99,18.63,18.63
108,2008-12-31,3.02,17.28,17.28
109,2009-01-31,2.41,3.57,3.57
110,2009-02-28,1.87,16.6,16.6
111,2009-03-31,1.73,14.24,14.24
112,2009-04-30,1.85,1.28,1.28
113,2009-05-31,1.96,3.49,3.49
114,2009-06-30,1.96,-0.7,-0.7
115,2009-07-31,1.95,1.27,1.27
116,2009-08-31,1.99,0.7,0.7
117,2009-09-30,2.0,-2.36,-2.36
118,2009-10-31,2.01,-3.98,-3.98
119,2009-11-30,2.01,-4.29,-4.29
120,2009-12-31,2.01,8.19,8.19
121,2010-01-31,2.0,-0.14,-0.14
122,2010-02-28,2.01,1.0,1.0
123,2010-03-31,2.0,0.7,0.7
124,2010-04-30,2.0,3.64,3.64
125,2010-05-31,2.0,-4.05,-4.05
126,2010-06-30,2.03,1.54,1.54
127,2010-07-31,2.28,-2.62,-2.62
128,2010-08-31,2.28,0.57,0.57
129,2010-09-30,2.27,1.82,1.82
130,2010-10-31,2.26,20.16,20.16
131,2010-11-30,2.51,-12.44,-12.44
132,2010-12-31,2.51,152.93,152.93
133,2011-01-31,2.75,-16.75,-16.75
134,2011-02-28,2.76,-16.41,-16.41
135,2011-03-31,2.99,32.22,32.22
136,2011-04-30,3.02,3.98,3.98
137,2011-05-31,3.03,16.94,16.94
138,2011-06-30,3.28,33.01,33.01
139,2011-07-31,3.27,1.66,1.66
140,2011-08-31,3.27,-15.79,-15.79
141,2011-09-30,3.28,-27.04,-27.04
142,2011-10-31,3.26,20.29,20.29
143,2011-11-30,3.27,-11.7,-11.7
144,2011-12-31,3.29,73.2,73.2
145,2012-01-31,3.27,-14.72,-14.72
146,2012-02-29,3.26,-2.27,-2.27
147,2012-03-31,3.24,-8.12,-8.12
148,2012-04-30,3.26,-0.76,-0.76
149,2012-05-31,3.27,5.09,5.09
150,2012-06-30,3.26,17.34,17.34
151,2012-07-31,3.02,-13.92,-13.92
152,2012-08-31,3.01,6.47,6.47
153,2012-09-30,3.01,-4.63,-4.63
154,2012-10-31,2.75,-23.54,-23.54
155,2012-11-30,2.77,5.94,5.94
156,2012-12-31,2.77,-34.18,-34.18
157,2013-01-31,2.76,-2.15,-2.15
158,2013-02-28,2.76,-4.66,-4.66
159,2013-03-31,2.75,-1.33,-1.33
160,2013-04-30,2.78,-9.46,-9.46
161,2013-05-31,2.5,4.48,4.48
162,2013-06-30,2.5,2.6,2.6
163,2013-07-31,2.53,10.73,10.73
164,2013-08-31,2.51,-6.58,-6.58
165,2013-09-30,2.5,-5.16,-5.16
166,2013-10-31,2.52,-7.13,-7.13
167,2013-11-30,2.5,-11.44,-11.44
168,2013-12-31,2.52,-4.74,-4.74
169,2014-01-31,2.51,4.15,4.15
170,2014-02-28,2.49,13.11,13.11
171,2014-03-31,2.49,-1.07,-1.07
172,2014-04-30,2.5,7.39,7.39
173,2014-05-31,2.49,1.01,1.01
174,2014-06-30,2.49,-10.32,-10.32
175,2014-07-31,2.49,11.73,11.73
176,2014-08-31,2.24,-9.46,-9.46
177,2014-09-30,2.24,-10.45,-10.45
178,2014-10-31,1.97,-5.95,-5.95
179,2014-11-30,1.99,0.91,0.91
180,2014-12-31,2.03,-2.31,-2.31
181,2015-01-31,2.0,3.29,3.29
182,2015-02-28,1.99,0.51,0.51
183,2015-03-31,1.74,1.53,1.53
184,2015-04-30,1.74,-0.5,-0.5
185,2015-05-31,1.74,8.29,8.29
186,2015-06-30,1.5,1.91,1.91
187,2015-07-31,1.5,6.74,6.74
188,2015-08-31,1.52,-8.39,-8.39
189,2015-09-30,1.49,3.77,3.77
190,2015-10-31,1.5,6.62,6.62
191,2015-11-30,1.5,18.74,18.74
192,2015-12-31,1.52,4.64,4.64
193,2016-01-31,1.5,-7.0,-7.0
194,2016-02-29,1.52,3.54,3.54
195,2016-03-31,1.53,16.24,16.24
196,2016-04-30,1.5,11.57,11.57
197,2016-05-31,1.48,-2.01,-2.01
198,2016-06-30,1.23,-7.56,-7.56
199,2016-07-31,1.24,47.23,47.23
200,2016-08-31,1.25,24.06,24.06
201,2016-09-30,1.26,24.28,24.28
202,2016-10-31,1.24,-21.55,-21.55
203,2016-11-30,1.23,-17.78,-17.78
204,2016-12-31,1.27,72.27,72.27
205,2017-01-31,1.25,-4.49,-4.49
206,2017-02-28,1.26,-27.91,-27.91
207,2017-03-31,1.27,-16.54,-16.54
208,2017-04-30,1.21,-13.24,-13.24
209,2017-05-31,1.26,22.62,22.62
210,2017-06-30,1.29,5.45,5.45
211,2017-07-31,1.24,-7.64,-7.64
212,2017-08-31,1.27,6.67,6.67
213,2017-09-30,1.27,-15.25,-15.25
214,2017-10-31,1.26,2.36,2.36
215,2017-11-30,1.53,-0.89,-0.89
216,2017-12-31,1.58,-2.98,-2.98
217,2018-01-31,1.54,12.58,12.58
218,2018-02-28,1.51,-1.34,-1.34
219,2018-03-31,1.54,14.13,14.13
220,2018-04-30,1.51,32.38,32.38
221,2018-05-31,1.55,5.22,5.22
222,2018-06-30,1.57,-25.0,-25.0
223,2018-07-31,1.52,-7.64,-7.64
224,2018-08-31,1.55,-0.25,-0.25
225,2018-09-30,1.65,3.04,3.04
226,2018-10-31,1.57,-24.32,-24.32
227,2018-11-30,1.76,16.78,16.78
228,2018-12-31,1.89,3.99,3.99
229,2019-01-31,1.81,21.92,21.92
230,2019-02-28,1.8,-16.38,-16.38
231,2019-03-31,1.81,-11.96,-11.96
232,2019-04-30,1.79,-1.45,-1.45
233,2019-05-31,1.79,0.29,0.29
234,2019-06-30,1.83,1.98,1.98
235,2019-07-31,1.56,-21.67,-21.67
236,2019-08-31,1.54,-26.25,-26.25
237,2019-09-30,1.58,26.07,26.07
238,2019-10-31,1.29,-16.81,-16.81
239,2019-11-30,1.28,8.55,8.55
240,2019-12-31,1.39,37.23,37.23
241,2020-01-31,1.25,-17.05,-17.05
242,2020-02-29,1.26,-13.49,-13.49
243,2020-03-31,0.8,-5.2,-5.2
244,2020-04-30,0.76,20.96,20.96
245,2020-05-31,0.49,0.99,0.99
246,2020-06-30,0.57,-3.92,-3.92
247,2020-07-31,0.51,25.0,25.0
248,2020-08-31,0.55,4.08,4.08
249,2020-09-30,0.55,5.34,5.34
250,2020-10-31,0.52,2.9,2.9
251,2020-11-30,0.6,20.42,20.42
252,2020-12-31,0.61,-7.89,-7.89
253,2021-01-31,0.52,-6.09,-6.09
254,2021-02-28,0.59,3.28,3.28
255,2021-03-31,0.59,7.3,7.3
256,2021-04-30,0.49,-4.9,-4.9
257,2021-05-31,0.51,1.21,1.21
