,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,8127.535118919307,0.37698,1.3145284122414146e-06,-4.73
1,2000-01-31,4.78,-8.41,6962.4713672899925,0.32996,-5.137851807587099e-06,-7.28
2,2000-02-29,5.07,-13.36,10619.999635375836,0.42305,1.201834931682751e-05,25.52
3,2000-03-31,5.05,4.71,17759.95141460106,0.55739,1.7029083386088706e-05,31.75
4,2000-04-30,5.06,-17.96,5925.69823077779,0.45016,4.481280315133951e-05,-14.35
5,2000-05-31,5.12,1.68,6051.007657871866,0.36531,8.753861021125253e-06,-18.85
6,2000-06-30,5.16,12.61,11008.34477712742,0.35117,-1.838115684518605e-05,-4.79
7,2000-07-31,5.13,-14.44,3781.9896310394734,0.33467,-6.269403494526034e-06,-4.7
8,2000-08-31,5.12,-3.14,3335.685786501967,0.3276,-9.51336301132243e-06,-2.11
9,2000-09-30,5.09,-17.36,12147.337243279346,0.31935,-6.1245365384575e-06,-2.87
10,2000-10-31,5.37,-16.2,21505.78639207724,0.31346,-8.63034731133605e-06,-1.85
11,2000-11-30,5.32,-0.81,5138.414980065794,0.29932,6.8195775026405e-06,-3.05
12,2000-12-31,6.08,-4.36,4412.698669763976,0.31582,1.3003609792963848e-05,1.13
13,2001-01-31,5.27,23.09,12254.090414167145,0.32834,-7.105897209965621e-06,10.45
14,2001-02-28,5.06,-7.49,9522.223371465216,0.31059,-4.463259628540357e-06,0.0
15,2001-03-31,4.96,-9.68,5666.8660316217565,0.2884,1.6432954250249661e-06,-7.14
16,2001-04-30,5.01,11.19,3923.781148429036,0.29395,-1.3333081634625327e-05,1.92
17,2001-05-31,5.01,5.02,8716.342640913155,0.34054,1.1239547054808337e-05,15.85
18,2001-06-30,4.99,-7.17,4045.805787103574,0.31946,1.8662875959937078e-05,-4.64
19,2001-07-31,4.77,-8.5,2417.943539252418,0.2884,-1.4768804948130938e-05,-9.72
20,2001-08-31,4.54,0.66,1888.661170306446,0.29395,2.5881745816449365e-05,1.92
21,2001-09-30,4.0,-17.28,849.5836853572857,0.2884,3.48602521552133e-05,-2.26
22,2001-10-31,4.02,12.78,1580.178939377508,0.29506,1.0715244086987494e-05,2.31
23,2001-11-30,4.04,20.45,4313.2765021168325,0.32501,-9.569931123880642e-06,10.57
24,2001-12-31,4.01,10.41,8501.135417684416,0.33166,-9.403611829443411e-06,6.79
25,2002-01-31,3.98,6.92,10652.88484738372,0.38214,7.5084315001795594e-06,27.76
26,2002-02-28,4.01,10.36,9760.95213658061,0.45117,8.65938912277235e-06,31.1
27,2002-03-31,4.0,8.98,31038.501642705945,0.51619,-1.117982747836959e-05,14.41
28,2002-04-30,4.04,-4.87,44501.10676213905,0.36413,-1.0382250253636328e-06,-29.46
29,2002-05-31,4.28,-5.25,11530.210508363982,0.36613,3.869135413039705e-06,0.55
30,2002-06-30,4.26,-12.73,12732.36870193533,0.41615,1.3304870080157155e-05,14.6
31,2002-07-31,4.27,-3.77,24770.89217904225,0.51019,9.42718797158368e-06,22.6
32,2002-08-31,4.28,1.76,11162.94623360948,0.57621,1.7137725261028848e-05,12.94
33,2002-09-30,4.28,-12.08,9584.377140807605,0.53219,5.075501977070235e-06,-7.64
34,2002-10-31,4.28,2.13,5201.848377116499,0.52419,1.0974081652077019e-05,-1.5
35,2002-11-30,4.28,8.38,2430.6891902441203,0.51719,1.4658823182159272e-05,-3.9
36,2002-12-31,4.52,-13.23,2436.4020625982976,0.42616,-1.0736378302696777e-05,-17.6
37,2003-01-31,4.34,-5.82,4060.209428416517,0.35161,5.154086606660827e-07,-6.81
38,2003-02-28,4.27,-3.15,3614.3695623273607,0.33479,-2.1827485196986927e-05,-1.05
39,2003-03-31,4.27,-6.59,4876.500991837664,0.3215,-6.03505202993643e-06,-3.97
40,2003-04-30,4.26,12.34,4491.582938644429,0.42424,1.1197356310169925e-05,27.39
41,2003-05-31,4.01,5.34,5099.923499817884,0.49421,1.1394766526631422e-05,16.49
42,2003-06-30,4.1,6.13,4463.492732572903,0.50484,9.970320467272015e-06,2.15
43,2003-07-31,3.75,7.08,1999.80829704518,0.48712,4.749750970881907e-06,-3.51
44,2003-08-31,3.72,5.24,2231.739092361917,0.46941,-1.667000020893904e-05,-7.18
45,2003-09-30,3.77,-8.24,990.0510990064396,0.44461,1.7862243100608182e-05,-5.28
46,2003-10-31,3.84,13.28,1860.7051676424217,0.50218,1.7734545355086363e-05,12.95
47,2003-11-30,3.78,3.06,3385.690648284063,0.54735,2.3626003168738205e-05,14.02
48,2003-12-31,3.97,1.54,2156.449100876995,0.60138,-1.731765724028403e-05,9.87
49,2004-01-31,3.78,5.4,2832.9148805250743,0.48966,-4.285946926330474e-06,-7.22
50,2004-02-29,3.78,2.57,1217.9761474521142,0.49432,1.738609961117038e-05,7.98
51,2004-03-31,3.74,0.05,883.0028676576017,0.47411,-1.0658097674231848e-06,-4.09
52,2004-04-30,3.76,-3.09,1209.3330400263976,0.42748,-8.032630753751601e-06,-10.13
53,2004-05-31,3.77,-7.35,835.6645022384744,0.38862,-6.693281950968642e-06,-9.09
54,2004-06-30,3.78,-2.2,457.8009115616807,0.38085,-1.9842494676090798e-05,-3.54
55,2004-07-31,3.77,-6.46,2376.256557442398,0.31323,-2.0474741580860556e-05,-17.76
56,2004-08-31,3.52,8.0,3011.5842873861498,0.39017,4.640940893743227e-06,24.57
57,2004-09-30,3.55,4.67,1326.1777361086454,0.41815,-2.875839303859305e-06,9.35
58,2004-10-31,3.53,0.61,2396.402802932716,0.49588,-1.9630673701337835e-08,22.69
59,2004-11-30,3.26,5.01,3215.941856228615,0.62956,1.1979800515028878e-05,26.96
60,2004-12-31,3.29,1.63,1552.650508858427,0.7135,3.093564545045576e-05,13.33
61,2005-01-31,3.26,5.04,4367.682725576129,0.93207,7.661235182190727e-06,50.33
62,2005-02-28,3.28,8.09,2781.571443469265,0.9861,1.5864926003772335e-05,8.96
63,2005-03-31,3.26,-4.64,3113.626954033343,0.88344,8.541718974748327e-06,-10.41
64,2005-04-30,3.29,-5.28,1693.6428249993382,0.89019,2.2420026525167844e-05,-0.3
65,2005-05-31,3.29,6.17,997.653650479287,1.06715,3.190380746490501e-05,19.88
66,2005-06-30,3.3,3.68,2066.442712835008,1.25627,-4.316539183122779e-06,14.81
67,2005-07-31,3.27,11.61,2023.3497515177473,1.13469,-1.1477620720384503e-05,-9.48
68,2005-08-31,3.25,-2.25,899.7029455972611,1.12794,1.783620193875444e-05,-0.6
69,2005-09-30,3.28,12.46,1558.514196188369,1.32786,1.851517910417907e-05,18.01
70,2005-10-31,3.51,-5.53,933.5930794864662,1.35082,8.839123109281658e-06,1.73
71,2005-11-30,3.5,11.5,1277.8163224290815,1.50617,1.896200217643499e-05,11.61
72,2005-12-31,3.76,8.39,1433.1522949953246,1.45214,1.839668117110683e-05,-2.27
73,2006-01-31,3.76,1.81,1940.948328227479,1.33756,4.889334670823776e-06,1.4
74,2006-02-28,3.99,-1.77,1115.8197197041266,1.52777,1.5688288252889646e-05,14.75
75,2006-03-31,3.97,-0.7,1130.8411557951065,1.49095,-6.543334576316648e-07,-2.41
76,2006-04-30,3.97,6.56,1592.5882504002443,1.63821,-1.538306267316396e-05,12.18
77,2006-05-31,3.96,-7.11,1574.9298052859672,1.41733,-1.6112597980529145e-05,-13.48
78,2006-06-30,4.21,-2.08,1134.809142180217,1.39892,-8.34974773910753e-06,-1.3
79,2006-07-31,4.22,0.63,1409.902839767181,1.40505,-4.211959961388516e-06,0.44
80,2006-08-31,4.49,4.11,1502.0144370765058,1.15472,-3.833552731316388e-05,-17.82
81,2006-09-30,4.48,1.87,1081.2170914041276,1.21117,2.1050748274568072e-06,8.11
82,2006-10-31,4.48,-0.68,699.5126382427908,1.16208,-1.0201909436562654e-05,-4.05
83,2006-11-30,4.49,4.59,837.3241847794786,1.26394,3.558816937698834e-06,9.11
84,2006-12-31,4.6,1.63,979.4137321148548,1.27007,-3.824679035967744e-06,1.97
85,2007-01-31,4.61,-5.07,1769.823553810686,0.92109,-3.107361515102645e-05,-16.91
86,2007-02-28,4.55,4.1,1032.9118793686214,0.92323,-1.4277077776489316e-05,-0.46
87,2007-03-31,4.63,2.4,984.1610044117598,0.94465,-1.9037607481884472e-05,2.32
88,2007-04-30,4.88,5.84,2024.7907436776318,1.17278,1.0814530464974745e-05,24.15
89,2007-05-31,4.56,9.02,1378.1855223841817,1.3495,-1.1640321603610063e-06,15.07
90,2007-06-30,4.52,4.36,1494.7644550438142,1.33879,1.7388978700495433e-05,-0.79
91,2007-07-31,4.76,10.4,1766.2101132899243,1.71365,1.3306259549662134e-05,28.0
92,2007-08-31,4.98,-2.47,1566.910005404792,1.73507,-2.8643623492022945e-06,1.25
93,2007-09-30,4.98,6.38,1497.2691490210586,1.7672,-2.612143701995959e-05,6.45
94,2007-10-31,5.02,5.35,1559.7528898679395,1.59584,-1.029451589315995e-05,-9.7
95,2007-11-30,5.02,-7.11,1300.0185223536466,1.68152,-3.1019958810162074e-06,4.32
96,2007-12-31,5.02,3.61,1096.2268410985787,1.49944,-2.3304393877034376e-06,0.36
97,2008-01-31,4.96,-13.88,1123.2886614988413,1.15887,2.2146116569206573e-06,-10.0
98,2008-02-29,4.94,4.37,1111.7322371795449,1.15427,-1.6929778916443314e-05,0.0
99,2008-03-31,4.98,0.37,2898.103967480702,1.12208,-4.738364039392475e-05,-2.79
100,2008-04-30,4.95,7.97,910.9531128820494,1.41179,3.8025168795562674e-05,20.87
101,2008-05-31,5.04,1.05,1387.1745507186195,1.41639,-3.59922789909295e-06,0.33
102,2008-06-30,5.01,-10.08,1600.1519050378129,1.3934,7.290240800055071e-06,-1.62
103,2008-07-31,5.03,-4.4,1446.151309728565,1.52676,9.639068665570517e-06,9.57
104,2008-08-31,5.25,-5.47,1126.7232121221023,1.50836,1.2920014629659553e-05,4.46
105,2008-09-30,5.22,-1.24,1459.6473110894904,1.43938,-9.514691603689196e-07,-4.57
106,2008-10-31,4.14,-20.96,2771.981998975206,1.18186,-9.356173693042426e-07,-17.89
107,2008-11-30,3.99,6.22,1611.5472088921701,1.35201,1.2019824065900875e-05,52.02
108,2008-12-31,3.02,4.05,1497.745563761856,1.32442,-1.5470943691292263e-06,-2.04
109,2009-01-31,2.41,3.4,1736.0949083423022,1.065,-8.729033825965733e-06,-7.64
110,2009-02-28,1.87,-2.6,1656.2169980901022,0.90885,-7.884438354507265e-06,-15.93
111,2009-03-31,1.73,13.72,937.5956528616182,1.01695,9.02154750698848e-06,11.89
112,2009-04-30,1.85,12.09,3123.8511909086947,0.97692,-2.83856231879359e-05,-3.94
113,2009-05-31,1.96,3.85,3992.3449160503674,1.10103,9.912248995239602e-06,16.53
114,2009-06-30,1.96,0.16,3099.887947968245,1.02496,-1.8520544252283763e-05,-6.91
115,2009-07-31,1.95,13.39,2563.197633647781,1.08902,-7.74651982931643e-06,6.25
116,2009-08-31,1.99,2.21,1991.9483009334788,1.10103,1.2692301754334273e-05,1.1
117,2009-09-30,2.0,5.93,1951.2377631050026,1.14507,1.1535994613371266e-05,3.25
118,2009-10-31,2.01,-5.89,1791.7484966018553,1.1691,2.2056727427756503e-05,2.1
119,2009-11-30,2.01,-1.0,1272.6607236981083,1.08902,-1.3010077411318899e-05,-6.85
120,2009-12-31,2.01,8.36,1637.2191343401244,1.21714,1.1142033862680788e-05,11.76
121,2010-01-31,2.0,-4.54,1747.9973002924683,0.85978,-2.5006625913327333e-05,-11.04
122,2010-02-28,2.01,-3.04,1251.4596297429553,0.84039,5.7893279208807815e-06,-1.52
123,2010-03-31,2.0,6.34,1748.5988940182738,0.84039,-2.447450015553465e-06,0.0
124,2010-04-30,2.0,2.87,3946.071843784595,0.89857,7.447262649705624e-07,6.11
125,2010-05-31,2.0,-5.97,1916.7489494477775,0.91473,2.5478003654598043e-05,1.8
126,2010-06-30,2.03,3.04,1253.83902187526,0.9018,-3.348297913870251e-06,-1.76
127,2010-07-31,2.28,3.8,2152.337631922989,0.96968,1.291173681190484e-05,7.53
128,2010-08-31,2.28,-1.06,1139.1376412453503,0.8921,9.4235091888806e-06,-8.0
129,2010-09-30,2.27,7.12,1286.432928809639,1.05372,2.243302749900069e-05,16.85
130,2010-10-31,2.26,0.29,957.3887735370723,0.94382,-2.2072071165003884e-05,-8.75
131,2010-11-30,2.51,2.74,1603.9292973735821,0.85332,-1.4246001880692925e-05,-9.59
132,2010-12-31,2.51,8.63,1158.6015861986023,0.84039,-2.685140448798826e-05,-1.52
133,2011-01-31,2.75,0.71,1457.810761418179,0.74784,3.3133670163199312e-06,-0.77
134,2011-02-28,2.76,-6.14,855.8328988463621,0.71306,-2.4236067983929228e-06,-5.02
135,2011-03-31,2.99,8.78,1419.8534522937612,0.75943,-1.260620105137672e-06,6.5
136,2011-04-30,3.02,5.9,1266.4297646674804,0.76813,7.373391363237587e-06,1.92
137,2011-05-31,3.03,-2.63,821.9235670944894,0.75654,-1.4453184094911026e-06,-1.51
138,2011-06-30,3.28,-2.68,1221.9967504905426,0.82031,1.9697714233192058e-05,9.27
139,2011-07-31,3.27,0.91,1035.0764244677123,0.93335,9.658386333904486e-06,16.67
140,2011-08-31,3.27,-12.61,1997.5655224405493,0.8406,3.2280100958711617e-06,-9.94
141,2011-09-30,3.28,-4.85,695.717015319778,0.75364,1.0779084938783234e-05,-9.72
142,2011-10-31,3.26,8.45,626.2646016085123,0.75943,-1.9426894018730272e-05,0.77
143,2011-11-30,3.27,-3.48,864.3461907191106,0.75364,-3.84123585597499e-06,-2.26
144,2011-12-31,3.29,-1.82,4599.619845093979,0.89857,-6.564964161875853e-06,19.69
145,2012-01-31,3.27,7.9,1446.3474463459543,0.83693,1.1420613570988506e-05,3.23
146,2012-02-29,3.26,3.98,651.1439584861336,0.83693,2.382246429171082e-05,1.59
147,2012-03-31,3.24,-0.21,776.3899152470455,0.816,5.7195262978041596e-06,-2.5
