,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.065571678805751e-06,-20.0,-20.0
1,2000-01-31,4.78,-4.105125037407762e-07,3.93,3.93
2,2000-02-29,5.07,-2.1789481016389125e-07,5.08,5.08
3,2000-03-31,5.05,-5.833092436241484e-07,-3.87,-3.87
4,2000-04-30,5.06,-1.4405511705866928e-06,-44.97,-44.97
5,2000-05-31,5.12,6.06092236087199e-08,-36.77,-36.77
6,2000-06-30,5.16,-1.5385048367322732e-07,22.32,22.32
7,2000-07-31,5.13,2.87761906866624e-07,-21.75,-21.75
8,2000-08-31,5.12,1.6240128902842454e-06,-16.79,-16.79
9,2000-09-30,5.09,-2.3623238391471203e-06,-19.48,-19.48
10,2000-10-31,5.37,-2.3250019735718112e-06,-30.53,-30.53
11,2000-11-30,5.32,-6.200930922911349e-07,-13.92,-13.92
12,2000-12-31,6.08,-1.0572101372296527e-06,-40.57,-40.57
13,2001-01-31,5.27,-2.812168131933605e-06,55.56,55.56
14,2001-02-28,5.06,-8.862711888328076e-07,2.55,2.55
15,2001-03-31,4.96,-1.8521079869603843e-07,-45.86,-45.86
16,2001-04-30,5.01,-1.2102454273730895e-05,-34.69,-34.69
17,2001-05-31,5.01,-3.6277461026677967e-06,59.38,59.38
18,2001-06-30,4.99,-1.5299586413279673e-06,15.21,15.21
19,2001-07-31,4.77,7.271832835361189e-08,-26.8,-26.8
20,2001-08-31,4.54,-1.8809032571278108e-07,-7.65,-7.65
21,2001-09-30,4.0,-1.1017026803660203e-07,-25.93,-25.93
22,2001-10-31,4.02,2.798311766851426e-09,-15.71,-15.71
23,2001-11-30,4.04,-4.62513101509584e-06,-5.0,-5.0
24,2001-12-31,4.01,-6.576994743253316e-06,-10.09,-10.09
25,2002-01-31,3.98,-4.652995891218441e-06,-29.93,-29.93
26,2002-02-28,4.01,-1.2836707044077497e-06,-18.11,-18.11
27,2002-03-31,4.0,-7.552712039902077e-06,19.71,19.71
28,2002-04-30,4.04,-2.12423879461983e-06,36.55,36.55
29,2002-05-31,4.28,5.724120902875903e-08,0.0,0.0
30,2002-06-30,4.26,-1.0210522622241843e-06,4.48,4.48
31,2002-07-31,4.27,-5.931083037276328e-07,-7.0,-7.0
32,2002-08-31,4.28,-4.1420184771294924e-07,-5.82,-5.82
33,2002-09-30,4.28,-1.83199698505323e-06,-29.88,-29.88
34,2002-10-31,4.28,-8.607127586023587e-09,16.19,16.19
35,2002-11-30,4.28,-9.316944777778849e-09,23.16,23.16
36,2002-12-31,4.52,1.7963401423297914e-06,-1.71,-1.71
37,2003-01-31,4.34,8.900072570678176e-07,-14.61,-14.61
38,2003-02-28,4.27,3.01061175194479e-06,-4.44,-4.44
39,2003-03-31,4.27,-9.627253553212084e-08,8.03,8.03
40,2003-04-30,4.26,-8.40639533671516e-07,-3.91,-3.91
41,2003-05-31,4.01,-3.1907292177214626e-06,-0.41,-0.41
42,2003-06-30,4.1,-2.464768556431374e-08,-5.1,-5.1
43,2003-07-31,3.75,8.878176175568636e-08,-10.22,-10.22
44,2003-08-31,3.72,-4.24427424005293e-08,-8.08,-8.08
45,2003-09-30,3.77,-3.624777301513615e-07,-5.51,-5.51
46,2003-10-31,3.84,-9.100882401080623e-09,-16.11,-16.11
47,2003-11-30,3.78,-1.3115343601647864e-08,-16.67,-16.67
48,2003-12-31,3.97,-2.131985973514465e-08,-4.8,-4.8
49,2004-01-31,3.78,-2.1704192889122476e-08,-5.04,-5.04
50,2004-02-29,3.78,-1.8231913970341007e-07,22.06,22.06
51,2004-03-31,3.74,-2.8794985925508185e-07,17.04,17.04
52,2004-04-30,3.76,-1.8919254657699663e-07,16.55,16.55
53,2004-05-31,3.77,-2.117745081113445e-06,0.58,0.58
54,2004-06-30,3.78,-7.57474675528575e-08,5.12,5.12
55,2004-07-31,3.77,-3.1727635242947723e-09,-19.62,-19.62
56,2004-08-31,3.52,-4.1397270518198905e-08,-8.08,-8.08
57,2004-09-30,3.55,-4.4904924399645834e-09,-20.55,-20.55
58,2004-10-31,3.53,-5.0470410337295024e-09,-18.91,-18.91
59,2004-11-30,3.26,-1.1839166006095018e-08,-2.68,-2.68
60,2004-12-31,3.29,-1.898437986445071e-08,-51.52,-51.52
61,2005-01-31,3.26,-2.9171619830230188e-08,86.36,86.36
62,2005-02-28,3.28,4.746452876975774e-08,-3.23,-3.23
