,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
54,2004-06-30,3.78,-2.2,509366.9499939655,1.49002,-7.76361520284318e-08,19.51,19.51,0.0834,19.51,-2.2
55,2004-07-31,3.77,-6.46,414189.642695408,1.36831,1.5704595744172085e-09,-8.16,-8.16,0.0618,-8.16,-6.46
56,2004-08-31,3.52,8.0,133180.75669166213,1.3988,1.3610800159095908e-07,2.22,2.22,0.0277,2.22,8.0
57,2004-09-30,3.55,4.67,144340.04440950564,1.27709,-1.2116314080255598e-07,-8.7,-8.7,0.0453,-8.7,4.67
58,2004-10-31,3.53,0.61,84231.79984579359,1.06428,-6.983928769579561e-08,-14.63,-14.63,0.0374,-14.63,0.61
59,2004-11-30,3.26,5.01,115440.1412911084,1.1555,-5.313440376637696e-08,8.57,8.57,0.0379,8.57,5.01
60,2004-12-31,3.29,1.63,94779.57111016421,1.03391,2.46479421208258e-08,-10.53,-10.53,0.0378,-10.53,1.63
61,2005-01-31,3.26,5.04,121953.77951228818,2.18602,7.221417098425433e-08,5.88,5.88,0.0441,5.88,5.04
62,2005-02-28,3.28,8.09,122920.8079376562,1.51799,4.821988212370037e-07,-32.43,-32.43,0.0543,-32.43,8.09
63,2005-03-31,3.26,-4.64,119304.23287836695,1.63951,4.042061795675497e-08,8.0,8.0,0.0646,8.0,-4.64
64,2005-04-30,3.29,-5.28,41558.37222455943,1.27518,-1.1809124906315967e-06,-30.0,-30.0,0.029,-30.0,-5.28
65,2005-05-31,3.29,6.17,35654.65457739202,1.3967,1.573889158709028e-07,9.52,9.52,0.0609,9.52,6.17
66,2005-06-30,3.3,3.68,25323.765177841375,1.51799,6.726730488847706e-10,19.05,19.05,0.0401,19.05,3.68
67,2005-07-31,3.27,11.61,253124.2881914249,2.48971,-4.9823645454029925e-09,86.36,86.36,0.0909,86.36,11.61
68,2005-08-31,3.25,-2.25,101863.24245634687,1.51799,1.0153792727497295e-07,-39.02,-39.02,0.074,-39.02,-2.25
69,2005-09-30,3.28,12.46,56998.2015545042,1.33582,-3.315334844287912e-08,-15.38,-15.38,0.0443,-15.38,12.46
70,2005-10-31,3.51,-5.53,31001.04519174667,1.21453,2.395362420943523e-08,-9.09,-9.09,0.0377,-9.09,-5.53
71,2005-11-30,3.5,11.5,73074.6116544626,1.27518,1.9206494655719127e-08,5.0,5.0,0.0631,5.0,11.5
72,2005-12-31,3.76,8.39,31983.19451604058,1.16634,-5.592985191424532e-07,-8.53,-8.53,0.0516,-8.53,8.39
73,2006-01-31,3.76,1.81,28654.978101187615,1.78915,-1.4442560986947944e-07,-22.83,-22.83,0.0493,-22.83,1.81
74,2006-02-28,3.99,-1.77,47349.09011515073,2.12462,-2.0685257635327884e-07,20.25,20.25,0.0635,20.25,-1.77
75,2006-03-31,3.97,-0.7,23968.22789946968,2.48987,7.363665614132405e-08,17.19,17.19,0.0383,17.19,-0.7
76,2006-04-30,3.97,6.56,65813.54929162713,2.80288,-1.7549446000356396e-08,34.29,34.29,0.0727,34.29,6.56
77,2006-05-31,3.96,-7.11,30975.36476266484,2.42021,2.8012227835883124e-06,-13.64,-13.64,0.0786,-13.64,-7.11
78,2006-06-30,4.21,-2.08,10893.189299527288,2.21857,-3.898452249511813e-06,-8.33,-8.33,0.0568,-8.33,-2.08
79,2006-07-31,4.22,0.63,10420.856268091738,1.49814,-1.5957064561515767e-05,-32.47,-32.47,0.0345,-32.47,0.63
80,2006-08-31,4.49,4.11,30082.674780592813,1.59438,-1.0083883681828135e-06,6.41,6.41,0.0404,6.41,4.11
81,2006-09-30,4.48,1.87,55974.2096501027,1.59438,-1.5758666376029505e-06,-1.19,-1.19,0.0384,-1.19,1.87
82,2006-10-31,4.48,-0.68,17953.557620505937,1.41198,3.9010135760560704e-07,-11.45,-11.45,0.0343,-11.45,-0.68
83,2006-11-30,4.49,4.59,19475.45401629802,1.90189,-1.3372884762896459e-06,34.69,34.69,0.0489,34.69,4.59
84,2006-12-31,4.6,1.63,35079.64659257706,1.43123,7.588241962199218e-08,-1.32,-1.32,0.0499,-1.32,1.63
85,2007-01-31,4.61,-5.07,22306.63971547624,2.77048,2.4614833686454134e-08,1.34,1.34,0.0269,1.34,-5.07
86,2007-02-28,4.55,4.1,8874.992689362807,2.73372,-2.53969822823366e-08,-3.87,-3.87,0.0102,-3.87,4.1
87,2007-03-31,4.63,2.4,34958.88012671594,3.08211,-6.587774009009757e-08,12.75,12.75,0.0484,12.75,2.4
88,2007-04-30,4.88,5.84,104835.1518438874,4.88008,-8.247158119189677e-08,58.33,58.33,0.0848,58.33,5.84
89,2007-05-31,4.56,9.02,62531.94430822044,3.59594,9.978173705491397e-08,-26.32,-26.32,0.0278,-26.32,9.02
90,2007-06-30,4.52,4.36,35680.07772300843,3.65109,-5.398587975651024e-07,-0.5,-0.5,0.0297,-0.5,4.36
91,2007-07-31,4.76,10.4,46838.29482754007,4.18242,4.4917780402433243e-07,14.57,14.57,0.0627,14.57,10.4
92,2007-08-31,4.98,-2.47,23696.03755219501,3.99947,-1.1386876157954721e-07,-4.39,-4.39,0.0393,-4.39,-2.47
93,2007-09-30,4.98,6.38,25455.484251740138,3.61432,-7.982716075950648e-07,-11.66,-11.66,0.0367,-11.66,6.38
94,2007-10-31,5.02,5.35,15498.739043959007,2.95343,2.1750734236569614e-08,-18.27,-18.27,0.0462,-18.27,5.35
95,2007-11-30,5.02,-7.11,21529.583484573504,2.40371,1.5851524958058202e-07,-12.67,-12.67,0.061,-12.67,-7.11
96,2007-12-31,5.02,3.61,40855.301713683104,1.79797,1.0955938360726356e-06,-25.76,-25.76,0.0706,-25.76,3.61
97,2008-01-31,4.96,-13.88,39508.6459483009,5.40171,-9.219340418350697e-07,67.35,67.35,0.0806,67.35,-13.88
98,2008-02-29,4.94,4.37,39028.32336054126,5.50072,-1.606188920123683e-06,0.0,0.0,0.0812,0.0,4.37
99,2008-03-31,4.98,0.37,26639.208188401666,5.24926,-1.9881541129917826e-07,-4.57,-4.57,0.0745,-4.57,0.37
100,2008-04-30,4.95,7.97,17342.357410043365,4.24341,-2.1228342957337364e-07,-16.92,-16.92,0.0575,-16.92,7.97
101,2008-05-31,5.04,1.05,18031.264972900888,5.51644,-8.709459651793518e-07,30.0,30.0,0.0508,30.0,1.05
102,2008-06-30,5.01,-10.08,14360.650301287318,4.79349,-3.293392748929508e-07,-13.11,-13.11,0.0575,-13.11,-10.08
103,2008-07-31,5.03,-4.4,15590.25397530179,4.36915,3.9504598802940076e-07,-8.85,-8.85,0.0581,-8.85,-4.4
104,2008-08-31,5.25,-5.47,13174.33438178567,3.38687,1.9057489629751886e-07,-22.48,-22.48,0.0425,-22.48,-5.47
105,2008-09-30,5.22,-1.24,207148.95393793826,1.02942,2.5113577733805265e-08,-69.61,-69.61,0.0862,-69.61,-1.24
106,2008-10-31,4.14,-20.96,64259.605094130675,0.74653,6.371183124523176e-09,-27.48,-27.48,0.1051,-27.48,-20.96
107,2008-11-30,3.99,6.22,43822.66524480712,0.56579,2.2987466145184634e-06,-5.26,-5.26,0.0634,-5.26,6.22
