,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
221,2018-05-31,157000.0,158000.0,144450.0,134500.0,199500.0,156533.0,127500.0,158000.0,154800.0,150000.0,6.44,6.44,-7.1,6.44,3.29,478549.0,0.0268,0.0229,0.0268,0.025,1.55,6.44
222,2018-06-30,152500.0,158000.0,152800.0,148000.0,199500.0,156630.0,127500.0,158000.0,155300.0,152500.0,-3.48,3.74,-19.1,-1.93,-1.61,197521.0,0.0264,0.017,0.0262,0.0243,1.57,-3.48
223,2018-07-31,144500.0,166500.0,152400.0,141000.0,199500.0,157023.0,127500.0,150000.0,146200.0,141000.0,-5.25,-2.03,-16.95,-1.7,1.05,146765.0,0.0264,0.0251,0.0268,0.0222,1.52,-5.25
224,2018-08-31,116500.0,144500.0,125575.0,116000.0,199500.0,155823.0,116000.0,122500.0,119600.0,116500.0,-19.38,-25.8,-21.02,-5.67,-24.6,265319.0,0.0261,0.0355,0.0272,0.0268,1.55,-19.38
225,2018-09-30,115000.0,120500.0,115800.0,111000.0,199500.0,153279.0,111000.0,119000.0,116400.0,112000.0,-2.95,-25.32,-20.69,-3.36,-22.3,358999.0,0.0259,0.0206,0.0273,0.0276,1.65,-2.95
226,2018-10-31,112000.0,126000.0,113840.0,91800.0,199500.0,148934.0,91800.0,112000.0,103760.0,91800.0,-2.61,-22.49,-24.07,2.75,-35.63,653942.0,0.031,0.0527,0.0296,0.038,1.57,-2.61
227,2018-11-30,130500.0,132500.0,122800.0,114500.0,199500.0,143343.0,91800.0,132500.0,128600.0,125000.0,22.54,8.75,-17.14,5.67,-22.78,233200.0,0.0309,0.0183,0.0292,0.0344,1.76,22.54
228,2018-12-31,111500.0,130500.0,113025.0,103500.0,188500.0,137503.0,91800.0,115000.0,113000.0,110000.0,-13.57,-3.04,-27.6,-2.62,-40.85,270258.0,0.0338,0.039,0.0302,0.0393,1.89,-13.57
229,2019-01-31,107000.0,115500.0,109600.0,103500.0,173500.0,132079.0,91800.0,111500.0,109800.0,107000.0,-4.04,-4.46,-25.95,0.47,-38.51,243131.0,0.034,0.022,0.0302,0.0287,1.81,-4.04
230,2019-02-28,118000.0,124000.0,117050.0,107000.0,166500.0,129728.0,91800.0,122000.0,120400.0,118000.0,5.83,-8.53,-0.42,-0.42,-20.0,173305.0,0.0328,0.029,0.0296,0.0314,1.8,5.83
231,2019-03-31,125000.0,125000.0,116850.0,112000.0,166500.0,127258.0,91800.0,125000.0,121300.0,115000.0,5.93,12.11,8.7,8.23,-14.97,258198.0,0.0327,0.0196,0.0295,0.0246,1.81,5.93
232,2019-04-30,127500.0,136000.0,129100.0,123000.0,166500.0,126250.0,91800.0,128000.0,126800.0,125500.0,2.0,15.91,19.72,-1.92,-13.56,139353.0,0.026,0.0205,0.0287,0.0233,1.79,2.0
233,2019-05-31,114500.0,131000.0,118100.0,109500.0,166500.0,124089.0,91800.0,114500.0,112300.0,109500.0,-10.2,-2.97,-12.26,0.88,-27.07,239397.0,0.0271,0.0273,0.0289,0.0224,1.79,-10.2
234,2019-06-30,113000.0,129500.0,122700.0,113000.0,166500.0,121922.0,91800.0,129500.0,121800.0,113000.0,0.44,-9.24,1.35,-10.32,-26.62,480191.0,0.0248,0.0304,0.0297,0.0261,1.83,0.44
235,2019-07-31,90800.0,98500.0,93035.0,89500.0,145500.0,116453.0,89500.0,91800.0,91080.0,90600.0,-19.65,-28.78,-15.14,-0.87,-37.16,149567.0,0.0269,0.0231,0.0303,0.03,1.56,-19.65
236,2019-08-31,94200.0,94800.0,91095.0,84600.0,136000.0,113306.0,84600.0,94300.0,93540.0,92600.0,3.97,-16.64,-20.17,0.0,-21.5,121102.0,0.0266,0.0273,0.0296,0.0294,1.54,3.97
237,2019-09-30,94500.0,99000.0,96340.0,94100.0,136000.0,111858.0,84600.0,98000.0,95420.0,94100.0,0.32,-16.37,-24.4,-3.47,-17.83,118876.0,0.0259,0.0153,0.0293,0.0223,1.58,0.32
238,2019-10-31,89900.0,96200.0,90345.0,86400.0,136000.0,109867.0,84600.0,89900.0,87780.0,86400.0,-4.87,-0.99,-29.49,3.33,-19.73,489595.0,0.0266,0.026,0.0264,0.0234,1.29,-4.87
239,2019-11-30,88000.0,94100.0,90135.0,87000.0,136000.0,107191.0,84600.0,90200.0,89180.0,88000.0,1.85,-6.68,-19.63,-0.23,-33.58,125413.0,0.025,0.0189,0.0262,0.0205,1.28,1.85
240,2019-12-31,92400.0,92400.0,89470.0,86500.0,136000.0,105276.0,84600.0,92400.0,91320.0,90200.0,5.0,-2.22,-18.23,0.54,-17.13,166980.0,0.0209,0.0134,0.024,0.0191,1.39,5.0
241,2020-01-31,89600.0,98900.0,92550.0,87300.0,136000.0,103880.0,84600.0,96400.0,91580.0,88900.0,-3.03,-0.33,-1.32,-7.05,-16.26,293921.0,0.0217,0.0264,0.0242,0.02,1.25,-3.03
242,2020-02-29,88600.0,97700.0,92830.0,88600.0,136000.0,101983.0,84600.0,92100.0,90320.0,88600.0,-3.59,-0.45,-5.44,-4.01,-24.92,245490.0,0.0202,0.0193,0.0234,0.0201,1.26,-3.59
243,2020-03-31,93200.0,96300.0,92245.0,87000.0,136000.0,99896.0,84600.0,95200.0,93840.0,93200.0,5.19,0.87,-1.38,-1.27,-25.44,446805.0,0.0218,0.0321,0.0243,0.0259,0.8,5.19
244,2020-04-30,95500.0,97300.0,94770.0,90900.0,131000.0,97060.0,84600.0,95500.0,93360.0,90900.0,1.81,4.83,10.53,4.37,-24.8,401189.0,0.0214,0.0162,0.0241,0.0231,0.76,1.81
245,2020-05-31,92300.0,105500.0,96680.0,92300.0,129500.0,95227.0,84600.0,98600.0,95960.0,92300.0,-3.35,4.18,4.89,-2.12,-15.71,434909.0,0.0237,0.0311,0.0245,0.027,0.49,-3.35
246,2020-06-30,100500.0,101500.0,97360.0,92600.0,105500.0,93114.0,84600.0,101000.0,98320.0,95200.0,8.88,7.49,8.77,-0.99,-11.06,447503.0,0.0254,0.0265,0.0242,0.0254,0.57,8.88
247,2020-07-31,128000.0,135000.0,126700.0,116500.0,135000.0,95859.0,84600.0,130500.0,127400.0,125500.0,27.36,34.03,42.86,2.81,40.97,504007.0,0.0282,0.0337,0.0249,0.0323,0.51,27.36
248,2020-08-31,166500.0,166500.0,147875.0,127500.0,166500.0,100480.0,86400.0,166500.0,154100.0,150000.0,30.08,80.39,87.92,9.54,76.75,689849.0,0.0293,0.033,0.0257,0.0332,0.55,30.08
249,2020-09-30,166000.0,197500.0,181800.0,166000.0,197500.0,107516.0,86400.0,174500.0,168200.0,166000.0,8.85,74.37,76.97,-8.29,76.41,735600.0,0.0316,0.0379,0.0273,0.0331,0.55,8.85
250,2020-10-31,117000.0,166000.0,140350.0,117000.0,197500.0,111338.0,86500.0,126000.0,122100.0,117000.0,-29.52,-6.77,22.51,-7.87,32.95,373249.0,0.0338,0.0281,0.0281,0.0352,0.52,-29.52
251,2020-11-30,125000.0,131000.0,126975.0,122000.0,197500.0,114538.0,86500.0,128500.0,126500.0,125000.0,6.84,-18.03,35.43,-4.58,42.05,327665.0,0.0325,0.0178,0.0281,0.0304,0.6,6.84
252,2020-12-31,131500.0,132000.0,127000.0,122500.0,197500.0,117609.0,87000.0,131500.0,126200.0,124000.0,5.2,-20.78,30.85,6.05,42.32,322910.0,0.0285,0.016,0.0282,0.0234,0.61,5.2
253,2021-01-31,131500.0,135000.0,127550.0,120500.0,197500.0,120182.0,87000.0,135000.0,131000.0,127500.0,4.37,6.48,0.77,3.54,44.35,882936.0,0.0284,0.0252,0.028,0.0197,0.52,4.37
254,2021-02-28,123500.0,145500.0,133825.0,123500.0,197500.0,123381.0,87000.0,130000.0,125900.0,123500.0,-3.14,-1.98,-17.67,-5.73,35.57,323915.0,0.0273,0.0303,0.0288,0.0239,0.59,-3.14
255,2021-03-31,129000.0,129000.0,123100.0,118500.0,197500.0,126468.0,90900.0,129000.0,126400.0,124000.0,4.45,-1.9,-22.29,4.03,38.41,202914.0,0.0235,0.0155,0.0278,0.0237,0.59,4.45
256,2021-04-30,129500.0,147500.0,137175.0,128000.0,197500.0,129886.0,92300.0,139500.0,134100.0,129500.0,1.97,-1.52,10.68,-7.5,35.6,297907.0,0.0219,0.0255,0.0283,0.0226,0.49,1.97
257,2021-05-31,139500.0,139500.0,132350.0,125500.0,197500.0,132626.0,92600.0,139500.0,137600.0,136000.0,7.72,12.96,11.6,1.45,51.14,267299.0,0.0219,0.0178,0.0273,0.0198,0.51,7.72
258,2021-06-30,134000.0,144500.0,135525.0,130500.0,197500.0,136063.0,97100.0,134000.0,132000.0,130500.0,-2.19,5.51,1.9,2.68,33.33,244474.0,0.0223,0.02,0.0268,0.0205,0.63,-2.19
259,2021-07-31,138500.0,143000.0,138700.0,133500.0,197500.0,137419.0,117000.0,142500.0,139800.0,138500.0,3.36,6.95,5.32,-3.15,10.36,288896.0,0.0201,0.0173,0.0249,0.0183,0.58,3.36
260,2021-08-31,129000.0,137000.0,131050.0,125000.0,197500.0,136099.0,117000.0,136500.0,129000.0,125000.0,-6.86,-7.53,4.45,-2.27,-22.52,391001.0,0.021,0.0278,0.0241,0.0222,0.9,-6.86
261,2021-09-30,118000.0,129000.0,122575.0,114500.0,163500.0,131205.0,114500.0,120000.0,117500.0,114500.0,-5.6,-11.94,-7.09,-2.48,-28.92,173884.0,0.0206,0.015,0.022,0.02,0.92,-5.6
262,2021-10-31,123500.0,129000.0,122475.0,114000.0,147500.0,129895.0,114000.0,129000.0,126300.0,123500.0,7.86,-13.33,-6.79,-4.26,0.0,159746.0,0.0202,0.0237,0.0212,0.0222,0.76,7.86
263,2021-11-30,117000.0,135000.0,126775.0,117000.0,147500.0,129941.0,114000.0,123000.0,120400.0,117000.0,-5.26,-6.4,-14.6,-4.88,-6.4,217199.0,0.0213,0.0237,0.0214,0.0206,1.067,-5.26
