,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
44,2003-08-31,3700,3700,3007,2740,5490,2802,1850,3700,3270,2910,73.71,5.47,30.74,-18.73,218020,0.057,0.0674,0.0603,0.0737,3.72,22.11
45,2003-09-30,3240,4255,3499,3170,5490,2883,1850,3290,3247,3210,41.48,22.26,-1.22,-14.63,44290,0.0609,0.0766,0.0616,0.0791,3.77,-12.43
46,2003-10-31,3130,3450,3285,3130,4850,2798,1850,3270,3213,3130,-3.69,44.24,-2.19,-48.07,18367,0.0601,0.0217,0.0549,0.0558,3.84,-3.4
47,2003-11-30,2630,3130,2705,2450,4850,2738,1850,2630,2572,2540,-18.32,22.9,0.19,-49.41,11020,0.0631,0.0493,0.0541,0.0452,3.78,-18.32
48,2003-12-31,4000,4525,2960,2505,4850,2705,1850,4525,4003,3310,23.46,74.67,20.85,10.02,372930,0.0627,0.0713,0.0554,0.0523,3.97,52.09
49,2004-01-31,12850,12850,6130,3550,12850,2989,1850,12850,9926,7370,294.17,317.21,100.47,283.74,563296,0.0712,0.1092,0.0629,0.0824,3.78,221.25
50,2004-02-29,5680,19450,11830,5680,19450,3771,1850,8700,6864,5680,121.01,78.9,-44.31,65.68,970168,0.0843,0.1238,0.0714,0.1077,3.78,-32.94
51,2004-03-31,11900,12500,7594,4060,19450,4263,1995,12500,11628,9990,197.5,267.28,13.33,426.55,1782406,0.0888,0.0925,0.0755,0.1139,3.74,109.51
52,2004-04-30,16550,18100,14928,9300,19450,5315,1995,17950,17340,16550,28.79,407.67,5.75,662.67,1461706,0.0974,0.104,0.0806,0.1077,3.76,34.55
53,2004-05-31,12050,16550,12950,11100,19450,6143,1995,12200,11980,11700,112.15,358.17,-0.41,468.4,645412,0.1011,0.0833,0.0839,0.0949,3.77,-27.19
54,2004-06-30,11350,13300,12845,11350,19450,7066,2450,13300,12910,11350,-7.72,183.75,-14.66,395.63,716,0.0987,0.0414,0.0838,0.0778,3.78,-4.22
55,2004-07-31,4615,10300,6659,4615,19450,7336,2450,5860,5079,4615,-72.11,-64.09,-9.51,49.84,388385,0.0923,0.0959,0.0845,0.079,3.77,-59.34
56,2004-08-31,6380,6380,4217,3470,19450,7422,2450,6380,5032,4200,-47.05,12.32,46.0,72.43,258148,0.0883,0.0689,0.0853,0.0817,3.52,38.24
57,2004-09-30,7840,8370,7457,6380,19450,7731,2450,7840,7172,6640,-30.93,-36.26,18.07,141.98,253816,0.0819,0.0788,0.0856,0.0844,3.55,41.26
58,2004-10-31,6100,7300,6463,5820,19450,7985,2450,6100,5992,5880,29.79,-65.92,-0.81,86.54,34628,0.0729,0.0421,0.0862,0.0646,3.53,-12.23
59,2004-11-30,6450,6650,6140,5880,19450,8286,2505,6450,6134,6000,16.22,-45.57,2.38,145.25,91770,0.0685,0.0389,0.0857,0.0503,3.26,5.74
60,2004-12-31,6830,8990,6685,6030,19450,8592,3470,7650,7012,6500,-12.88,-39.82,-24.03,70.75,244963,0.0666,0.0729,0.0855,0.0529,3.29,5.89
61,2005-01-31,6600,7220,6699,6530,19450,8595,3470,6750,6620,6530,8.2,43.01,-2.22,-48.64,56784,0.0563,0.0316,0.0787,0.0499,3.26,-3.37
62,2005-02-28,5910,6600,6264,5750,18100,8173,3470,6020,5922,5750,-1.5,22.36,-3.11,4.05,65392,0.0484,0.0201,0.071,0.0469,3.28,-10.45
63,2005-03-31,3500,5920,3849,3330,18100,7873,3330,4060,3693,3410,-48.76,-55.36,4.17,-70.59,103113,0.0539,0.0877,0.0696,0.0548,3.26,-40.78
64,2005-04-30,3270,3700,3481,3270,16550,6992,3270,3410,3315,3270,-50.45,-46.39,-6.3,-81.73,15060,0.0522,0.0274,0.0635,0.054,3.29,-19.46
65,2005-05-31,3270,3270,3270,3270,13300,6206,3270,3270,3270,3270,-44.67,-49.3,0.0,-72.86,0,0.0499,0.0,0.059,0.053,3.29,0.0
66,2005-06-30,12750,12750,3744,3270,12750,5420,3270,12750,5166,3270,-22.25,-59.3,-15.0,-75.51,21681,0.0425,0.0335,0.0587,0.0243,3.3,-15.0
67,2005-07-31,10850,12300,11208,10300,12750,5781,3270,10850,10630,10500,-27.67,-64.16,1.4,-49.67,17555,0.0415,0.023,0.0507,0.0235,3.27,-27.67
68,2005-08-31,14650,14650,10905,10200,14650,6378,3270,14650,11980,10700,-2.33,-45.96,36.28,-49.94,42460,0.0396,0.0485,0.0474,0.0379,3.25,35.02
69,2005-09-30,14500,15350,14018,13050,15350,6936,3270,14700,14370,13950,13.73,-11.58,3.57,-59.68,27117,0.0338,0.0448,0.0444,0.0411,3.28,13.73
70,2005-10-31,18550,23500,19550,14900,23500,7982,3270,20900,19760,18550,70.97,23.67,-0.27,-33.71,45928,0.045,0.0775,0.0479,0.0582,3.51,27.93
71,2005-11-30,16750,18800,17928,16750,23500,9024,3270,17800,17290,16750,31.37,11.67,-5.1,-43.39,15110,0.0458,0.0178,0.047,0.0487,3.5,-13.66
72,2005-12-31,16500,18300,16920,15950,23500,9887,3270,18150,17110,16500,14.98,10.0,-5.71,-45.91,16876,0.0472,0.0462,0.0442,0.052,3.76,-3.51
73,2006-01-31,19150,19800,18120,16700,23500,10855,3270,19150,18620,17950,3.23,76.5,6.69,-36.75,18870,0.0503,0.0511,0.0458,0.0408,3.76,16.06
74,2006-02-28,26050,28500,23585,18800,28500,12179,3270,28500,26780,26050,49.71,143.46,-5.62,-3.91,54798,0.0509,0.0637,0.0487,0.0537,3.99,39.3
75,2006-03-31,24050,25900,23990,22300,28500,13937,3270,24050,23590,23100,45.76,65.86,5.95,49.8,5846,0.0468,0.0241,0.0423,0.0492,3.97,-7.68
76,2006-04-30,35500,42000,30895,24450,42000,16062,3270,42000,38210,35500,89.84,82.99,-11.03,136.67,223363,0.0486,0.0669,0.0457,0.0553,3.97,51.06
77,2006-05-31,28500,34800,28668,26000,42000,18128,3270,28600,27810,26900,9.4,70.15,5.95,90.0,17581,0.0533,0.0564,0.0485,0.0533,3.96,-19.72
78,2006-06-30,22650,32150,26215,20300,42000,20076,10200,22650,21860,20300,-4.83,37.27,-1.52,77.65,27565,0.055,0.0548,0.0501,0.0604,4.21,-20.53
79,2006-07-31,18800,22650,20405,18750,42000,20842,10200,19650,19060,18750,-47.04,-1.83,-3.59,73.27,6561,0.05,0.02,0.0501,0.0459,4.22,-17.0
80,2006-08-31,19000,19400,18215,17350,42000,21489,13050,19000,18100,17750,-33.33,-27.06,5.56,29.69,9083,0.046,0.0298,0.0488,0.0375,4.49,1.06
81,2006-09-30,22500,28000,21673,18400,42000,22087,14500,24550,23590,22500,0.22,-2.6,-19.64,56.79,79944,0.0533,0.0706,0.051,0.0455,4.48,25.0
82,2006-10-31,23550,25750,22738,19750,42000,22372,15950,24500,23960,23550,25.27,-33.66,-6.92,26.95,31742,0.05,0.058,0.0489,0.0543,4.48,4.67
83,2006-11-30,23750,28900,24480,22600,42000,22942,15950,28900,25820,23750,31.94,-16.67,-9.0,41.79,138850,0.0517,0.0627,0.0516,0.0626,4.49,-1.25
84,2006-12-31,21500,25800,22848,21500,42000,23416,16500,22650,22020,21500,-8.7,-3.59,-4.66,29.52,13036,0.0497,0.0431,0.0516,0.054,4.6,-20.37
85,2007-01-31,18550,20600,19260,18100,42000,23547,17350,19000,18590,18300,-21.23,-1.33,2.2,-3.13,3090,0.05,0.0246,0.05,0.0437,4.61,-13.72
86,2007-02-28,18000,19000,18523,18000,42000,23157,17350,18500,18310,18000,-33.33,1.41,-1.91,-30.9,3948,0.0488,0.0116,0.0468,0.0289,4.55,-2.17
87,2007-03-31,17800,18700,18043,17700,42000,22636,17350,18000,17880,17800,-17.21,-20.89,-1.66,-25.21,2712,0.0401,0.0164,0.0465,0.0182,4.63,-1.11
88,2007-04-30,17000,18700,17893,17000,34800,21557,17000,17900,17600,17000,-9.09,-29.31,-5.56,-52.11,5079,0.0322,0.0122,0.0423,0.0133,4.88,-4.49
89,2007-05-31,21000,21000,18633,17150,32150,20730,17000,21000,19640,18450,16.67,-11.58,9.66,-26.32,33942,0.0279,0.0414,0.0409,0.0268,4.56,23.53
90,2007-06-30,19300,21000,19645,18500,28900,20180,17000,19400,18990,18500,8.43,-10.23,0.52,-14.03,7220,0.0241,0.0252,0.0385,0.0291,4.52,-1.03
91,2007-07-31,28650,28650,24378,19950,28900,20487,17000,28650,26790,25650,68.53,54.45,11.05,52.39,24289,0.0321,0.0553,0.0414,0.043,4.76,48.45
92,2007-08-31,26150,38000,28425,23100,38000,21391,17000,26150,25510,24900,24.52,45.28,0.38,37.63,39792,0.0516,0.0977,0.0494,0.0677,4.98,-8.73
93,2007-09-30,23350,27000,24615,22900,38000,21596,17000,23500,23270,22900,20.36,30.45,-0.64,-0.85,20118,0.0537,0.0409,0.047,0.0704,4.98,-8.07
94,2007-10-31,21750,25200,22725,20350,38000,21613,17000,21900,21240,20350,-24.08,27.94,6.62,-7.64,9667,0.0545,0.0261,0.0446,0.0634,5.02,-6.85
95,2007-11-30,19700,22600,21198,19250,38000,21344,17000,20350,19710,19250,-21.51,-5.06,0.77,-17.05,14530,0.0538,0.031,0.0424,0.0347,5.02,-10.05
96,2007-12-31,18650,20300,19313,18500,38000,21081,17000,18750,18640,18500,-20.13,-3.87,0.27,-13.26,5589,0.0535,0.0171,0.041,0.028,5.02,-3.12
97,2008-01-31,16850,19200,17595,16100,38000,20921,16100,17400,17100,16600,-22.53,-41.19,-1.46,-9.16,3299,0.0473,0.0283,0.0412,0.0259,4.96,-9.65
98,2008-02-29,20600,21100,18440,16600,38000,20939,16100,21100,20250,19400,6.46,-17.27,8.42,14.44,38743,0.03,0.0267,0.0417,0.024,4.94,18.39
99,2008-03-31,21500,22500,21253,20150,38000,21213,16100,21800,21350,20800,15.28,-7.92,6.7,20.79,5800,0.0264,0.023,0.042,0.0255,4.98,4.37
100,2008-04-30,20500,22700,21548,20500,38000,21527,16100,21150,20770,20500,23.49,-6.39,-2.84,20.59,6224,0.0242,0.0161,0.0421,0.0216,4.95,-4.65
101,2008-05-31,23600,24950,23353,20500,38000,21934,16100,23600,23360,23050,14.56,19.8,0.85,13.73,13983,0.0265,0.042,0.0422,0.0289,5.04,15.12
102,2008-06-30,21600,24000,22650,21350,38000,22185,16100,21850,21500,21350,0.47,15.82,-1.82,11.92,6654,0.0263,0.0148,0.0419,0.0274,5.01,-8.47
103,2008-07-31,20800,21600,21133,20300,38000,21919,16100,21050,20950,20800,1.46,23.44,-2.35,-27.4,1033,0.0244,0.0143,0.0385,0.0184,5.03,-3.7
104,2008-08-31,20300,20450,19988,19450,27000,21207,16100,20400,20110,19550,-11.93,-1.46,3.84,-18.47,2635,0.0227,0.0137,0.0264,0.014,5.25,-3.33
105,2008-09-30,17200,19800,18168,17000,25200,20696,16100,17300,17180,17000,-20.37,-20.0,0.0,-26.34,1933,0.0223,0.0207,0.0245,0.0165,5.22,-15.27
106,2008-10-31,14000,16700,15428,14000,24950,20053,14000,14800,14470,14000,-32.69,-31.71,-3.45,-35.63,9624,0.0196,0.0294,0.0249,0.0219,4.14,-18.6
107,2008-11-30,12150,14500,13285,11750,24950,19379,11750,12250,11990,11750,-40.44,-47.97,-4.33,-36.88,2940,0.0201,0.0248,0.0236,0.0248,3.99,-17.91
108,2008-12-31,12350,13900,12370,11650,24950,18789,11650,12850,12450,12200,-28.2,-42.82,1.23,-33.78,12112,0.0314,0.0615,0.0287,0.0414,3.02,1.65
109,2009-01-31,12300,12900,12525,12050,24950,18399,11650,12500,12280,12200,-15.46,-41.15,0.82,-25.9,10237,0.032,0.021,0.0283,0.0396,2.41,-0.4
110,2009-02-28,10150,12500,11708,10150,24950,17868,10150,11150,10660,10150,-15.42,-50.0,-8.97,-51.9,7825,0.0326,0.0198,0.0278,0.0388,1.87,-16.8
111,2009-03-31,10950,11100,10268,9350,24950,16881,9210,11100,10970,10900,-11.34,-36.34,2.34,-49.07,7295,0.033,0.0156,0.0279,0.0219,1.73,7.88
112,2009-04-30,18050,18600,13350,11000,24950,16156,9210,18600,17010,14100,46.75,24.05,46.75,-11.95,99615,0.04,0.0584,0.0329,0.0404,1.85,64.84
113,2009-05-31,20500,21250,19690,17700,24000,15903,9210,21250,19980,18500,101.97,68.72,-2.84,-11.06,47626,0.0435,0.0503,0.0337,0.0455,1.96,13.26
114,2009-06-30,17200,20400,19273,17200,21600,15643,9210,19900,18600,17200,57.08,39.27,-8.02,-20.37,13305,0.0395,0.0389,0.0352,0.0514,1.96,-16.1
115,2009-07-31,18700,18700,16905,15650,21250,15267,9210,18700,17400,16200,3.6,52.03,19.49,-10.1,17368,0.0405,0.0285,0.0359,0.0397,1.95,8.72
116,2009-08-31,19000,19450,18605,17000,21250,15171,9210,19300,18720,18300,-7.32,87.19,-0.52,-6.4,26385,0.0412,0.0362,0.037,0.0345,1.99,1.6
117,2009-09-30,21400,24650,21793,18200,24650,15466,9210,22000,21660,21400,24.42,95.43,-3.6,24.42,6216,0.0438,0.0417,0.0383,0.0354,2.0,10.88
118,2009-10-31,19100,20500,19680,17950,24650,15802,9210,20400,19110,17950,6.11,5.82,-1.29,31.27,12564,0.0377,0.0347,0.0386,0.0378,2.01,-10.75
119,2009-11-30,17650,18950,18210,17000,24650,16211,9210,18950,18110,17000,-8.55,-13.9,-5.61,45.27,4540,0.0347,0.0285,0.0387,0.0354,2.01,-7.59
120,2009-12-31,18400,18650,18113,17350,24650,16688,9210,18400,17750,17350,-14.02,6.98,5.44,48.99,4701,0.0317,0.0154,0.0351,0.0271,2.01,4.25
121,2010-01-31,18600,19900,19020,18500,24650,17164,9210,18750,18650,18600,3.62,5.08,-1.33,52.46,7738,0.0302,0.0162,0.0348,0.0207,2.0,3.62
122,2010-02-28,18500,19350,18660,18000,24650,17697,9210,18500,18290,18000,0.82,1.09,1.93,74.53,1913,0.0274,0.0168,0.0347,0.016,2.01,-0.54
123,2010-03-31,18200,18500,17815,17400,24650,18394,10850,18200,17740,17500,-1.09,-14.95,3.41,66.21,3448,0.0222,0.0162,0.0343,0.0159,2.0,-1.62
124,2010-04-30,15950,17650,16520,15700,24650,18697,15650,16100,15930,15700,-14.25,-16.49,-4.49,-11.63,9362,0.0193,0.021,0.0302,0.0182,2.0,-8.86
125,2010-05-31,15550,16300,15518,14950,24650,18375,14950,15750,15550,15300,-15.95,-11.9,-1.27,-24.15,6988,0.0186,0.0257,0.0276,0.0214,2.0,-2.51
126,2010-06-30,16000,16000,15678,15250,24650,18059,14950,16000,15860,15700,-8.57,-13.04,0.31,-6.98,5967,0.0181,0.0099,0.0254,0.0197,2.03,1.91
127,2010-07-31,19000,19000,17470,16200,24650,18095,14950,19000,18790,18700,19.12,2.15,5.56,5.56,9799,0.0179,0.0138,0.0246,0.0178,2.28,18.75
128,2010-08-31,18900,19550,19070,18750,24650,18136,14950,18900,18860,18750,21.54,2.16,-0.53,-0.53,4183,0.0167,0.006,0.0224,0.011,2.28,-0.53
129,2010-09-30,19050,19150,18903,18500,20500,17896,14950,19050,18970,18850,19.06,8.86,0.79,-10.98,4609,0.0156,0.0074,0.0193,0.0102,2.27,0.79
130,2010-10-31,23700,24300,22333,19800,24300,18107,14950,24300,23900,23300,26.74,50.96,2.6,32.03,9809,0.0146,0.0165,0.0178,0.0122,2.26,24.74
131,2010-11-30,21600,23550,22000,20650,24300,18442,14950,21600,21240,20650,14.29,37.58,2.86,22.38,5902,0.0141,0.0199,0.0165,0.017,2.51,-8.86
132,2010-12-31,25000,25000,22153,20850,25000,18785,14950,25000,24170,23200,31.23,56.25,8.23,35.87,21769,0.0156,0.017,0.0169,0.0188,2.51,15.74
133,2011-01-31,24500,28150,24703,23150,28150,19256,14950,25400,24990,24500,3.38,28.95,2.73,31.72,26229,0.0247,0.0485,0.0213,0.0322,2.75,-2.0
134,2011-02-28,28000,30250,27420,24300,30250,19887,14950,29200,28540,28000,30.84,49.33,-7.44,51.35,9288,0.0268,0.0274,0.0221,0.0341,2.76,12.45
135,2011-03-31,25500,29400,26938,25150,30250,20693,14950,26500,25840,25150,2.0,33.86,-4.32,40.11,7747,0.0282,0.0253,0.0228,0.0354,2.99,-8.93
136,2011-04-30,23300,26150,23883,22150,30250,21307,14950,23300,22840,22150,-6.43,-1.69,-0.64,48.41,11730,0.0299,0.0305,0.0235,0.0276,3.02,-7.36
137,2011-05-31,20950,24200,22483,20800,30250,21864,15250,21450,21200,20950,-25.18,-3.01,0.72,34.73,1145,0.0299,0.0187,0.0231,0.0243,3.03,-10.09
138,2011-06-30,17850,21000,18758,17850,30250,22133,16200,18500,18270,17850,-31.08,-28.6,-4.29,11.56,1477,0.0302,0.0245,0.0241,0.0248,3.28,-16.78
139,2011-07-31,21500,21750,20388,18300,30250,22384,17850,21500,21160,20950,-7.73,-13.65,5.39,14.97,22196,0.0256,0.0254,0.0248,0.0238,3.27,18.78
140,2011-08-31,17200,21100,17768,16250,30250,22313,16250,17550,17000,16450,-17.9,-38.57,5.85,-8.99,2770,0.0261,0.033,0.0266,0.0289,3.27,-20.0
141,2011-09-30,15800,17250,15815,13200,30250,22052,13200,15800,14680,13200,-11.48,-39.0,5.33,-17.06,11153,0.0296,0.0402,0.0287,0.0338,3.28,-9.97
142,2011-10-31,17300,17300,16175,15000,30250,21570,13200,17300,16780,16450,-19.53,-25.75,5.17,-27.0,3746,0.0286,0.022,0.0289,0.0327,3.26,9.49
143,2011-11-30,15950,17300,16605,15800,30250,21092,13200,16300,16120,15950,-9.12,-25.64,-1.54,-26.16,1092,0.0273,0.0137,0.0286,0.0273,3.27,-6.45
144,2011-12-31,16450,18000,16768,15850,30250,20657,13200,16850,16620,16300,6.82,-9.12,-1.79,-32.44,947,0.0283,0.0309,0.0293,0.022,3.29,2.49
145,2012-01-31,16400,16850,16383,16050,30250,19953,13200,16600,16390,16150,-5.2,-23.72,0.92,-33.06,930,0.0271,0.0165,0.0263,0.0215,3.27,-0.3
146,2012-02-29,17200,17600,17075,16600,29400,19173,13200,17450,17310,17150,7.17,0.0,0.58,-38.57,5581,0.0244,0.0147,0.0253,0.0216,3.26,3.61
147,2012-03-31,16200,18450,17153,16050,26150,18341,13200,17000,16720,16200,-1.52,2.53,0.93,-37.45,2362,0.0202,0.0228,0.0252,0.0181,3.24,-5.81
148,2012-04-30,15050,16500,15838,15050,24200,17638,13200,16500,15760,15050,-6.81,-11.73,-7.67,-35.41,4192,0.0217,0.0269,0.0249,0.022,3.26,-7.1
149,2012-05-31,15000,15100,14898,14700,21800,17022,13200,15050,14930,14700,-12.79,-5.96,-0.33,-28.4,632,0.0217,0.0136,0.0247,0.0206,3.27,-0.33
150,2012-06-30,13650,15000,14268,13500,21800,16650,13200,14350,14040,13650,-19.47,-17.02,-2.15,-24.59,558,0.0189,0.0161,0.0241,0.0197,3.26,-8.39
151,2012-07-31,12950,13900,13463,12950,21800,16060,12950,13300,13170,12950,-13.95,-21.04,-1.52,-39.77,576,0.018,0.0089,0.0229,0.0127,3.02,-5.13
152,2012-08-31,13350,13700,13410,13150,18450,15642,12900,13400,13350,13300,-11.0,-22.38,-0.37,-22.38,634,0.0167,0.008,0.021,0.0116,3.01,3.09
153,2012-09-30,15200,15200,13948,13200,18450,15494,12900,15200,15010,14850,8.96,-10.59,2.36,3.05,1339,0.0156,0.0124,0.0184,0.0108,3.01,14.29
