,Date,riskfree,MA1M,actualreturn
84,2006-12-31,4.6,6.85,6.85
85,2007-01-31,4.61,-8.79,-8.79
86,2007-02-28,4.55,0.76,0.76
87,2007-03-31,4.63,20.91,20.91
88,2007-04-30,4.88,24.38,24.38
89,2007-05-31,4.56,21.94,21.94
90,2007-06-30,4.52,-10.66,-10.66
91,2007-07-31,4.76,19.35,19.35
92,2007-08-31,4.98,-7.7,-7.7
93,2007-09-30,4.98,2.3,2.3
94,2007-10-31,5.02,6.33,6.33
95,2007-11-30,5.02,-12.95,-12.95
96,2007-12-31,5.02,-2.76,-2.76
97,2008-01-31,4.96,-28.6,-28.6
98,2008-02-29,4.94,29.93,29.93
99,2008-03-31,4.98,10.02,10.02
100,2008-04-30,4.95,-2.99,-2.99
101,2008-05-31,5.04,4.0,4.0
102,2008-06-30,5.01,-10.36,-10.36
103,2008-07-31,5.03,-6.11,-6.11
104,2008-08-31,5.25,-27.23,-27.23
105,2008-09-30,5.22,-10.12,-10.12
106,2008-10-31,4.14,-43.72,-43.72
107,2008-11-30,3.99,43.96,43.96
108,2008-12-31,3.02,11.92,11.92
109,2009-01-31,2.41,-6.53,-6.53
110,2009-02-28,1.87,2.38,2.38
111,2009-03-31,1.73,13.95,13.95
112,2009-04-30,1.85,25.87,25.87
113,2009-05-31,1.96,-0.88,-0.88
114,2009-06-30,1.96,-16.52,-16.52
115,2009-07-31,1.95,15.19,15.19
116,2009-08-31,1.99,7.67,7.67
117,2009-09-30,2.0,-3.13,-3.13
118,2009-10-31,2.01,1.76,1.76
119,2009-11-30,2.01,-6.92,-6.92
120,2009-12-31,2.01,1.24,1.24
121,2010-01-31,2.0,4.79,4.79
122,2010-02-28,2.01,2.19,2.19
123,2010-03-31,2.0,9.92,9.92
124,2010-04-30,2.0,6.95,6.95
125,2010-05-31,2.0,-21.08,-21.08
126,2010-06-30,2.03,10.34,10.34
127,2010-07-31,2.28,10.68,10.68
128,2010-08-31,2.28,-9.18,-9.18
129,2010-09-30,2.27,23.77,23.77
130,2010-10-31,2.26,17.55,17.55
131,2010-11-30,2.51,-10.07,-10.07
132,2010-12-31,2.51,12.0,12.0
133,2011-01-31,2.75,6.79,6.79
134,2011-02-28,2.76,-13.78,-13.78
135,2011-03-31,2.99,19.1,19.1
136,2011-04-30,3.02,-1.17,-1.17
137,2011-05-31,3.03,-17.23,-17.23
138,2011-06-30,3.28,-5.2,-5.2
139,2011-07-31,3.27,13.36,13.36
140,2011-08-31,3.27,-17.3,-17.3
141,2011-09-30,3.28,-13.88,-13.88
142,2011-10-31,3.26,6.01,6.01
143,2011-11-30,3.27,-7.29,-7.29
144,2011-12-31,3.29,-6.79,-6.79
145,2012-01-31,3.27,6.44,6.44
146,2012-02-29,3.26,17.05,17.05
147,2012-03-31,3.24,-3.75,-3.75
148,2012-04-30,3.26,-2.98,-2.98
149,2012-05-31,3.27,-8.04,-8.04
150,2012-06-30,3.26,-7.56,-7.56
151,2012-07-31,3.02,-1.09,-1.09
152,2012-08-31,3.01,-2.48,-2.48
153,2012-09-30,3.01,2.98,2.98
154,2012-10-31,2.75,-15.26,-15.26
155,2012-11-30,2.77,0.31,0.31
156,2012-12-31,2.77,8.97,8.97
157,2013-01-31,2.76,-5.29,-5.29
158,2013-02-28,2.76,-4.24,-4.24
159,2013-03-31,2.75,0.0,0.0
160,2013-04-30,2.78,-17.41,-17.41
161,2013-05-31,2.5,0.0,0.0
162,2013-06-30,2.5,-17.37,-17.37
163,2013-07-31,2.53,15.42,15.42
164,2013-08-31,2.51,9.72,9.72
165,2013-09-30,2.5,15.87,15.87
166,2013-10-31,2.52,-3.18,-3.18
167,2013-11-30,2.5,-12.96,-12.96
168,2013-12-31,2.52,-3.82,-3.82
169,2014-01-31,2.51,3.98,3.98
170,2014-02-28,2.49,5.49,5.49
171,2014-03-31,2.49,1.86,1.86
172,2014-04-30,2.5,-9.45,-9.45
173,2014-05-31,2.49,-1.61,-1.61
174,2014-06-30,2.49,5.71,5.71
175,2014-07-31,2.49,1.16,1.16
176,2014-08-31,2.24,-10.23,-10.23
177,2014-09-30,2.24,-6.33,-6.33
178,2014-10-31,1.97,-2.7,-2.7
179,2014-11-30,1.99,-2.79,-2.79
180,2014-12-31,2.03,-6.99,-6.99
181,2015-01-31,2.0,4.94,4.94
182,2015-02-28,1.99,21.7,21.7
183,2015-03-31,1.74,-7.75,-7.75
184,2015-04-30,1.74,0.85,0.85
185,2015-05-31,1.74,-15.73,-15.73
186,2015-06-30,1.5,-6.22,-6.22
187,2015-07-31,1.5,-22.35,-22.35
188,2015-08-31,1.52,-12.22,-12.22
189,2015-09-30,1.49,-0.45,-0.45
190,2015-10-31,1.5,-4.72,-4.72
191,2015-11-30,1.5,9.58,9.58
192,2015-12-31,1.52,-31.56,-31.56
193,2016-01-31,1.5,-13.31,-13.31
194,2016-02-29,1.52,-2.62,-2.62
195,2016-03-31,1.53,59.17,59.17
196,2016-04-30,1.5,20.46,20.46
197,2016-05-31,1.48,-20.82,-20.82
198,2016-06-30,1.23,14.45,14.45
199,2016-07-31,1.24,14.68,14.68
200,2016-08-31,1.25,2.51,2.51
201,2016-09-30,1.26,-1.5,-1.5
202,2016-10-31,1.24,-12.17,-12.17
203,2016-11-30,1.23,12.37,12.37
204,2016-12-31,1.27,10.66,10.66
205,2017-01-31,1.25,-2.49,-2.49
206,2017-02-28,1.26,6.32,6.32
207,2017-03-31,1.27,1.84,1.84
208,2017-04-30,1.21,-0.53,-0.53
209,2017-05-31,1.26,-15.57,-15.57
210,2017-06-30,1.29,6.42,6.42
211,2017-07-31,1.24,-4.62,-4.62
212,2017-08-31,1.27,3.85,3.85
213,2017-09-30,1.27,0.86,0.86
214,2017-10-31,1.26,12.79,12.79
215,2017-11-30,1.53,-7.6,-7.6
216,2017-12-31,1.58,-1.03,-1.03
217,2018-01-31,1.54,27.16,27.16
218,2018-02-28,1.51,-18.07,-18.07
219,2018-03-31,1.54,3.53,3.53
220,2018-04-30,1.51,6.0,6.0
221,2018-05-31,1.55,1.46,1.46
222,2018-06-30,1.57,-9.91,-9.91
223,2018-07-31,1.52,4.25,4.25
224,2018-08-31,1.55,-5.27,-5.27
225,2018-09-30,1.65,-2.49,-2.49
226,2018-10-31,1.57,-21.43,-21.43
227,2018-11-30,1.76,7.74,7.74
228,2018-12-31,1.89,-9.64,-9.64
229,2019-01-31,1.81,14.1,14.1
230,2019-02-28,1.8,-12.73,-12.73
231,2019-03-31,1.81,-7.36,-7.36
232,2019-04-30,1.79,3.12,3.12
233,2019-05-31,1.79,-9.9,-9.9
234,2019-06-30,1.83,-4.31,-4.31
235,2019-07-31,1.56,-0.32,-0.32
236,2019-08-31,1.54,0.98,0.98
237,2019-09-30,1.58,1.94,1.94
238,2019-10-31,1.29,-10.32,-10.32
239,2019-11-30,1.28,-11.7,-11.7
240,2019-12-31,1.39,3.54,3.54
241,2020-01-31,1.25,-11.35,-11.35
242,2020-02-29,1.26,-15.58,-15.58
243,2020-03-31,0.8,-25.12,-25.12
244,2020-04-30,0.76,39.0,39.0
245,2020-05-31,0.49,21.07,21.07
246,2020-06-30,0.57,39.42,39.42
247,2020-07-31,0.51,-1.93,-1.93
248,2020-08-31,0.55,13.08,13.08
249,2020-09-30,0.55,11.29,11.29
250,2020-10-31,0.52,-5.13,-5.13
251,2020-11-30,0.6,-1.8,-1.8
252,2020-12-31,0.61,-3.06,-3.06
253,2021-01-31,0.52,4.21,4.21
254,2021-02-28,0.59,-6.43,-6.43
255,2021-03-31,0.59,44.4,44.4
256,2021-04-30,0.49,-4.0,-4.0
257,2021-05-31,0.51,19.91,19.91
258,2021-06-30,0.63,16.53,16.53
259,2021-07-31,0.58,5.21,5.21
260,2021-08-31,0.9,-26.93,-26.93
261,2021-09-30,0.92,-20.66,-20.66
262,2021-10-31,0.76,8.31,8.31
263,2021-11-30,1.067,-9.13,-9.13
264,2021-12-31,1.437,-4.45,-4.45
265,2022-01-31,1.277,-13.29,-13.29
266,2022-02-28,1.39,15.16,15.16
267,2022-03-31,1.454,-1.78,-1.78
268,2022-04-30,1.53,-0.6,-0.6
269,2022-05-31,1.863,-2.88,-2.88
270,2022-06-30,2.337,-14.33,-14.33
271,2022-07-31,2.341,5.09,5.09
