,Date,riskfree,activity,MA1M,actualreturn
258,2021-06-30,0.63,-2.4556516238756702e-05,-8.16,-8.16
259,2021-07-31,0.58,-1.4181328268428386e-05,-7.11,-7.11
260,2021-08-31,0.9,-9.892648577205645e-06,-5.55,-5.55
261,2021-09-30,0.92,-1.0576356162946078e-05,-4.9,-4.9
262,2021-10-31,0.76,-2.7195219399988608e-05,-7.26,-7.26
263,2021-11-30,1.067,-1.6328571208372418e-05,-1.02,-1.02
264,2021-12-31,1.437,-6.133271053180262e-06,14.55,14.55
265,2022-01-31,1.277,4.246922578235371e-06,-7.55,-7.55
266,2022-02-28,1.39,5.522938299042513e-06,3.5,3.5
267,2022-03-31,1.454,-2.10127473471626e-06,-1.33,-1.33
268,2022-04-30,1.53,7.618087072278426e-06,3.75,3.75
269,2022-05-31,1.863,-3.2614612375939775e-06,-2.71,-2.71
270,2022-06-30,2.337,9.877850898000755e-06,-5.95,-5.95
271,2022-07-31,2.341,-1.9042018036293354e-05,-5.01,-5.01
