,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,13326.675396401211,0.41916,6.547630832600817e-07,-31.91,140325.0
1,2000-01-31,4.78,-8.41,12308.085530420854,0.41362,-5.052037851240458e-06,-0.89,107377.0
2,2000-02-29,5.07,-13.36,10196.113257880386,0.34189,-1.5105720275013054e-05,-15.83,101962.0
3,2000-03-31,5.05,4.71,13149.575788862994,0.35773,-4.93283597994058e-06,4.63,101697.0
4,2000-04-30,5.06,-17.96,4421.233405777416,0.29624,2.8516728989376455e-06,-19.29,88344.0
5,2000-05-31,5.12,1.68,9076.952489854191,0.25898,-2.0881192148670587e-05,-12.58,75647.0
6,2000-06-30,5.16,12.61,16973.293394397533,0.36331,-6.740764446936333e-06,50.0,76859.0
7,2000-07-31,5.13,-14.44,34430.53062689684,0.3009,1.1302857347766392e-05,-17.18,91929.0
8,2000-08-31,5.12,-3.14,8607.826757328361,0.34562,7.789113668287117e-06,14.86,87946.0
9,2000-09-30,5.09,-17.36,24016.594633061835,0.35773,1.5227578325756554e-06,5.49,96256.0
10,2000-10-31,5.37,-16.2,20960.94555227847,0.34096,4.652724478125537e-06,-4.69,99343.0
11,2000-11-30,5.32,-0.81,6552.403815110623,0.33536,9.212721889690843e-06,-3.23,94781.0
12,2000-12-31,6.08,-4.36,7375.138347231131,0.32791,3.092481772472623e-06,-8.33,93540.0
13,2001-01-31,5.27,23.09,8242.959766066893,0.39783,1.6034543046595887e-05,5.11,93702.0
14,2001-02-28,5.06,-7.49,4895.459405068864,0.42793,-1.549995482342382e-05,10.56,95406.0
15,2001-03-31,4.96,-9.68,26242.873860041662,0.65481,-1.6621969865326073e-05,53.02,129610.0
16,2001-04-30,5.01,11.19,55261.876380024805,0.60857,5.779160086333162e-07,-7.06,165305.0
17,2001-05-31,5.01,5.02,11164.441207788772,0.59137,-3.3602459051645493e-07,-2.83,147443.0
