,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-24.53,-24.53
1,2000-01-31,4.78,3.5,3.5
2,2000-02-29,5.07,-14.76,-14.76
3,2000-03-31,5.05,5.03,5.03
4,2000-04-30,5.06,-16.0,-16.0
5,2000-05-31,5.12,22.02,22.02
6,2000-06-30,5.16,1.22,1.22
7,2000-07-31,5.13,10.58,10.58
8,2000-08-31,5.12,19.13,19.13
9,2000-09-30,5.09,-7.72,-7.72
10,2000-10-31,5.37,25.48,25.48
11,2000-11-30,5.32,1.59,1.59
12,2000-12-31,6.08,-10.67,-10.67
13,2001-01-31,5.27,11.19,11.19
14,2001-02-28,5.06,20.71,20.71
15,2001-03-31,4.96,39.05,39.05
16,2001-04-30,5.01,-4.26,-4.26
17,2001-05-31,5.01,25.33,25.33
18,2001-06-30,4.99,19.96,19.96
19,2001-07-31,4.77,11.98,11.98
20,2001-08-31,4.54,13.89,13.89
21,2001-09-30,4.0,10.98,10.98
22,2001-10-31,4.02,-6.25,-6.25
23,2001-11-30,4.04,7.93,7.93
24,2001-12-31,4.01,43.48,43.48
25,2002-01-31,3.98,-1.52,-1.52
26,2002-02-28,4.01,-4.96,-4.96
27,2002-03-31,4.0,14.93,14.93
28,2002-04-30,4.04,-2.92,-2.92
29,2002-05-31,4.28,-13.04,-13.04
30,2002-06-30,4.26,2.56,2.56
31,2002-07-31,4.27,-7.86,-7.86
32,2002-08-31,4.28,-0.78,-0.78
33,2002-09-30,4.28,-7.81,-7.81
34,2002-10-31,4.28,4.24,4.24
35,2002-11-30,4.28,-3.02,-3.02
36,2002-12-31,4.52,-8.44,-8.44
37,2003-01-31,4.34,-3.3,-3.3
38,2003-02-28,4.27,0.0,0.0
39,2003-03-31,4.27,-8.79,-8.79
40,2003-04-30,4.26,27.07,27.07
41,2003-05-31,4.01,16.28,16.28
42,2003-06-30,4.1,2.4,2.4
43,2003-07-31,3.75,12.5,12.5
44,2003-08-31,3.72,2.78,2.78
45,2003-09-30,3.77,-5.74,-5.74
46,2003-10-31,3.84,16.49,16.49
47,2003-11-30,3.78,3.05,3.05
48,2003-12-31,3.97,10.95,10.95
49,2004-01-31,3.78,-6.13,-6.13
50,2004-02-29,3.78,-4.76,-4.76
51,2004-03-31,3.74,15.59,15.59
52,2004-04-30,3.76,-3.1,-3.1
53,2004-05-31,3.77,5.6,5.6
54,2004-06-30,3.78,6.23,6.23
55,2004-07-31,3.77,-2.35,-2.35
56,2004-08-31,3.52,5.29,5.29
57,2004-09-30,3.55,1.37,1.37
58,2004-10-31,3.53,1.86,1.86
59,2004-11-30,3.26,-7.31,-7.31
60,2004-12-31,3.29,27.83,27.83
61,2005-01-31,3.26,-14.07,-14.07
62,2005-02-28,3.28,6.18,6.18
63,2005-03-31,3.26,4.74,4.74
64,2005-04-30,3.29,1.44,1.44
65,2005-05-31,3.29,6.68,6.68
66,2005-06-30,3.3,4.58,4.58
67,2005-07-31,3.27,1.99,1.99
68,2005-08-31,3.25,-0.89,-0.89
69,2005-09-30,3.28,15.54,15.54
70,2005-10-31,3.51,-1.58,-1.58
71,2005-11-30,3.5,6.98,6.98
72,2005-12-31,3.76,-3.51,-3.51
73,2006-01-31,3.76,8.54,8.54
74,2006-02-28,3.99,-0.15,-0.15
75,2006-03-31,3.97,11.93,11.93
76,2006-04-30,3.97,-2.26,-2.26
77,2006-05-31,3.96,-7.65,-7.65
78,2006-06-30,4.21,-27.44,-27.44
79,2006-07-31,4.22,-21.47,-21.47
80,2006-08-31,4.49,1.63,1.63
81,2006-09-30,4.48,4.86,4.86
82,2006-10-31,4.48,1.16,1.16
83,2006-11-30,4.49,3.45,3.45
84,2006-12-31,4.6,24.09,24.09
85,2007-01-31,4.61,-11.76,-11.76
86,2007-02-28,4.55,-2.73,-2.73
87,2007-03-31,4.63,-3.16,-3.16
88,2007-04-30,4.88,26.81,26.81
89,2007-05-31,4.56,-2.86,-2.86
90,2007-06-30,4.52,0.29,0.29
91,2007-07-31,4.76,7.6,7.6
92,2007-08-31,4.98,1.36,1.36
93,2007-09-30,4.98,6.13,6.13
94,2007-10-31,5.02,7.09,7.09
95,2007-11-30,5.02,-21.91,-21.91
96,2007-12-31,5.02,-6.89,-6.89
97,2008-01-31,4.96,-18.33,-18.33
98,2008-02-29,4.94,0.0,0.0
99,2008-03-31,4.98,-12.36,-12.36
100,2008-04-30,4.95,10.97,10.97
101,2008-05-31,5.04,-6.46,-6.46
102,2008-06-30,5.01,4.47,4.47
103,2008-07-31,5.03,-1.95,-1.95
104,2008-08-31,5.25,10.04,10.04
105,2008-09-30,5.22,-7.22,-7.22
106,2008-10-31,4.14,-38.36,-38.36
107,2008-11-30,3.99,53.23,53.23
108,2008-12-31,3.02,5.42,5.42
109,2009-01-31,2.41,-11.05,-11.05
110,2009-02-28,1.87,-10.35,-10.35
111,2009-03-31,1.73,15.49,15.49
112,2009-04-30,1.85,35.23,35.23
113,2009-05-31,1.96,20.77,20.77
114,2009-06-30,1.96,-6.4,-6.4
115,2009-07-31,1.95,9.83,9.83
116,2009-08-31,1.99,12.45,12.45
117,2009-09-30,2.0,10.99,10.99
118,2009-10-31,2.01,-7.03,-7.03
119,2009-11-30,2.01,3.44,3.44
120,2009-12-31,2.01,4.98,4.98
121,2010-01-31,2.0,-14.61,-14.61
122,2010-02-28,2.01,-8.49,-8.49
123,2010-03-31,2.0,11.39,11.39
124,2010-04-30,2.0,-3.4,-3.4
125,2010-05-31,2.0,3.13,3.13
126,2010-06-30,2.03,19.85,19.85
127,2010-07-31,2.28,-4.14,-4.14
128,2010-08-31,2.28,13.29,13.29
129,2010-09-30,2.27,13.85,13.85
130,2010-10-31,2.26,-4.08,-4.08
131,2010-11-30,2.51,7.08,7.08
132,2010-12-31,2.51,16.4,16.4
133,2011-01-31,2.75,-14.55,-14.55
134,2011-02-28,2.76,-8.78,-8.78
135,2011-03-31,2.99,15.16,15.16
136,2011-04-30,3.02,13.44,13.44
