,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
39,2003-03-31,3190,3350,3198,3065,6100,4006,3065,3245,3181,3125,-3.77,-10.89,-24.23,-2.74,-48.55,4226,0.0251,0.0282,0.0292,0.0238,4.27,-3.77
40,2003-04-30,3295,3580,3366,3140,4850,3847,3065,3420,3353,3295,4.94,-6.79,-11.31,-4.49,-29.89,11536,0.0209,0.0189,0.0282,0.0244,4.26,4.94
41,2003-05-31,3355,3410,3354,3255,4735,3742,3065,3395,3377,3355,1.82,1.21,-11.48,-0.15,-29.37,7952,0.0211,0.0141,0.027,0.021,4.01,1.82
42,2003-06-30,3395,3495,3431,3340,4735,3678,3065,3450,3430,3395,1.19,8.12,-5.17,-2.72,-15.97,5724,0.0201,0.0136,0.0254,0.0153,4.1,1.19
43,2003-07-31,3365,3430,3382,3330,4735,3613,3065,3375,3353,3330,-0.88,2.12,-4.81,-0.59,-17.32,8146,0.0191,0.0086,0.0241,0.012,3.75,-0.88
44,2003-08-31,3380,3445,3376,3320,4735,3560,3065,3445,3399,3370,1.2,-0.44,1.96,-1.46,-17.16,6324,0.0157,0.0087,0.0232,0.0102,3.72,1.2
45,2003-09-30,3310,3415,3341,3250,4735,3497,3065,3310,3275,3250,-2.07,-2.5,5.41,1.69,-21.38,7251,0.0125,0.0099,0.0207,0.0091,3.77,-2.07
46,2003-10-31,3400,3410,3306,3230,3950,3441,3065,3410,3358,3315,2.72,1.04,3.19,2.72,-7.73,2886,0.0109,0.0098,0.0165,0.0097,3.84,2.72
47,2003-11-30,3385,3400,3361,3300,3950,3410,3065,3395,3364,3315,1.65,0.45,-0.15,-0.44,-11.39,5330,0.0104,0.0125,0.0166,0.0109,3.78,1.65
48,2003-12-31,3520,3730,3601,3450,3730,3390,3065,3690,3600,3450,3.99,6.34,3.68,-4.61,-1.68,14496,0.0132,0.0224,0.0168,0.0162,3.97,3.99
49,2004-01-31,3285,3520,3381,3240,3730,3375,3065,3285,3260,3240,-6.68,-3.67,-1.35,-0.45,-7.07,8705,0.0139,0.0183,0.0165,0.0171,3.78,-6.68
50,2004-02-29,3335,3440,3293,3210,3730,3362,3065,3440,3330,3280,2.46,-1.62,-1.04,1.68,-0.74,4334,0.0149,0.0162,0.0156,0.0181,3.78,2.46
51,2004-03-31,3310,3450,3338,3210,3730,3375,3105,3390,3346,3310,-0.75,-5.97,0.0,-1.93,3.76,3560,0.0162,0.0183,0.0145,0.0163,3.74,-0.75
52,2004-04-30,3465,3875,3612,3320,3875,3397,3210,3840,3702,3465,2.21,5.48,1.61,-10.58,5.16,4416,0.018,0.0224,0.0148,0.0191,3.76,2.21
53,2004-05-31,3680,3840,3634,3465,3875,3420,3210,3685,3646,3570,6.2,10.34,8.71,0.41,9.69,9452,0.0213,0.0317,0.0167,0.0239,3.77,6.2
54,2004-06-30,3650,4265,3765,3595,4265,3449,3210,3780,3733,3650,-0.95,7.67,3.69,-1.75,7.51,9914,0.0257,0.0432,0.0202,0.0326,3.78,-0.95
55,2004-07-31,3605,3850,3730,3605,4265,3479,3210,3785,3713,3605,-1.23,4.04,9.74,-4.76,8.26,4588,0.0269,0.0202,0.0211,0.0318,3.77,-1.23
56,2004-08-31,3720,3800,3658,3435,4265,3503,3210,3800,3763,3720,3.19,1.09,11.54,-0.67,10.06,7195,0.0271,0.0175,0.0216,0.0299,3.52,3.19
57,2004-09-30,3780,3990,3848,3710,4265,3543,3210,3930,3833,3765,1.07,3.56,11.5,0.4,14.2,16240,0.0274,0.0212,0.0222,0.0198,3.55,1.07
58,2004-10-31,3960,4235,3994,3860,4265,3600,3210,3960,3919,3885,3.39,7.03,10.0,-0.63,19.46,4802,0.0259,0.0207,0.0228,0.0195,3.53,3.39
59,2004-11-30,4070,4110,3965,3840,4265,3654,3210,4070,3983,3880,2.78,8.82,10.45,3.83,20.24,26745,0.0211,0.0181,0.023,0.0195,3.26,2.78
60,2004-12-31,3855,4340,4099,3855,4340,3697,3210,4130,4019,3855,-5.28,1.98,5.62,-5.17,9.52,17216,0.0189,0.0208,0.0228,0.0196,3.29,-5.28
61,2005-01-31,4025,4120,3863,3755,4340,3734,3210,4120,4018,3870,4.41,1.64,11.65,4.01,22.53,30572,0.0179,0.0129,0.0226,0.0173,3.26,4.41
62,2005-02-28,5500,5500,4485,3960,5500,3826,3210,5500,5100,4920,35.3,37.67,44.74,8.06,64.92,102744,0.0245,0.0422,0.0255,0.0288,3.28,35.3
63,2005-03-31,4440,5260,4740,4380,5500,3954,3320,4490,4437,4380,-19.27,15.18,17.46,1.37,34.14,22692,0.0253,0.0221,0.0259,0.0301,3.26,-19.27
64,2005-04-30,4330,4695,4482,4330,5500,4022,3435,4400,4369,4330,-3.56,6.52,9.34,-1.25,20.28,12562,0.0248,0.0157,0.0256,0.0305,3.29,-3.56
65,2005-05-31,3945,4380,4149,3935,5500,4064,3435,4065,3975,3935,-8.89,-28.27,-3.07,-2.35,7.2,20334,0.0242,0.0101,0.0242,0.0167,3.29,-8.89
66,2005-06-30,4250,4250,4108,3950,5500,4095,3435,4250,4228,4205,8.01,-3.95,10.25,0.24,16.44,14059,0.0229,0.0083,0.0212,0.0121,3.3,8.01
67,2005-07-31,4820,4850,4782,4415,5500,4180,3435,4835,4822,4815,13.41,11.32,18.57,2.55,30.27,21526,0.024,0.0232,0.0213,0.0158,3.27,13.41
68,2005-08-31,4500,4860,4692,4360,5500,4276,3710,4700,4559,4360,-6.64,14.07,-18.18,-3.64,20.97,21104,0.0173,0.0196,0.0213,0.0183,3.25,-6.64
69,2005-09-30,5000,5040,4670,4410,5500,4340,3755,5040,4958,4760,14.68,17.65,12.99,5.04,32.28,23744,0.0165,0.0179,0.021,0.0165,3.28,14.68
70,2005-10-31,4930,5320,5042,4840,5500,4426,3755,4980,4902,4855,-1.4,2.28,13.86,-0.3,24.49,12361,0.0168,0.0159,0.0208,0.018,3.51,-1.4
71,2005-11-30,5600,5600,5275,4980,5600,4539,3755,5600,5492,5460,15.35,28.44,42.31,5.26,37.59,30807,0.0174,0.0157,0.0207,0.0165,3.5,15.35
72,2005-12-31,5660,6110,5901,5660,6110,4690,3755,6000,5828,5660,3.66,14.34,33.18,-5.03,43.11,21148,0.0168,0.0133,0.0206,0.0171,3.76,3.66
73,2006-01-31,5160,5610,5127,4610,6110,4802,3935,5160,4825,4660,-8.83,4.67,7.05,10.73,28.2,28423,0.0199,0.03,0.0219,0.0226,3.76,-8.83
74,2006-02-28,5000,5080,4983,4890,6110,4833,3935,5030,4995,4935,4.17,-8.59,7.53,0.7,-9.09,6076,0.0191,0.0097,0.0182,0.0192,3.99,4.17
75,2006-03-31,5150,5190,5010,4850,6110,4852,3935,5190,5100,5000,3.0,-9.01,3.0,3.62,15.99,13822,0.0182,0.0134,0.0173,0.0194,3.97,3.0
76,2006-04-30,5500,5500,5375,5090,6110,4920,3935,5500,5426,5330,9.56,14.58,13.29,2.42,25.0,7012,0.0179,0.0134,0.0171,0.012,3.97,9.56
77,2006-05-31,5870,6090,5839,5580,6110,5055,3945,5870,5760,5580,6.73,17.4,4.82,3.71,49.17,20770,0.0188,0.0256,0.0182,0.0181,3.96,6.73
78,2006-06-30,5950,6200,5506,5120,6200,5178,4250,6200,6014,5940,1.36,14.64,5.12,0.85,40.0,17499,0.0226,0.0334,0.0204,0.0254,4.21,1.36
79,2006-07-31,7120,7450,6614,6000,7450,5328,4360,7450,7236,7080,19.66,29.45,37.98,0.28,47.72,44520,0.0238,0.0355,0.0218,0.0312,4.22,19.66
80,2006-08-31,9860,10500,9379,8080,10500,5723,4410,10500,10084,9810,38.48,67.97,97.2,9.43,119.11,176527,0.032,0.0529,0.026,0.04,4.49,38.48
81,2006-09-30,8230,9220,8228,7530,10500,6023,4610,8300,8234,8120,-19.71,36.26,60.12,2.11,66.26,100597,0.0348,0.0339,0.0274,0.0419,4.48,-19.71
82,2006-10-31,8390,8490,7842,6850,10500,6244,4610,8490,8306,8180,1.94,17.84,52.55,0.6,70.18,75475,0.0381,0.0414,0.0295,0.0441,4.48,1.94
83,2006-11-30,8730,8920,8425,8010,10500,6523,4610,8880,8822,8730,6.46,-12.7,48.72,2.59,55.89,124387,0.0378,0.0267,0.0301,0.034,4.49,6.46
84,2006-12-31,7950,8950,8485,7950,10500,6722,4610,8660,8242,7950,-10.37,-4.1,33.84,-8.2,39.47,64080,0.0364,0.0177,0.0301,0.03,4.6,-10.37
85,2007-01-31,6660,7270,6741,6200,10500,6868,4850,6720,6640,6540,-16.23,-20.62,-6.46,2.3,29.07,19652,0.0323,0.024,0.0298,0.0237,4.61,-16.23
86,2007-02-28,7000,7400,7006,6660,10500,7032,4850,7400,7134,6960,5.74,-21.08,-33.33,0.0,40.0,44495,0.0289,0.0245,0.0305,0.0228,4.55,5.74
87,2007-03-31,7520,7790,7268,6830,10500,7224,5090,7750,7566,7400,7.43,-5.41,-8.63,-3.47,44.89,67416,0.0267,0.0201,0.0308,0.0229,4.63,7.43
88,2007-04-30,8300,9000,8651,7840,10500,7500,5120,8880,8626,8300,10.37,23.51,1.22,-6.53,50.91,75142,0.0239,0.027,0.0315,0.0237,4.88,10.37
89,2007-05-31,8100,8970,8365,7970,10500,7708,5120,8200,8108,8020,-2.41,15.71,-7.22,-1.22,37.99,92024,0.0233,0.0234,0.0314,0.0236,4.56,-2.41
90,2007-06-30,7860,8740,8152,7860,10500,7922,5950,8000,7920,7860,-4.15,4.8,-1.13,-2.96,30.13,36822,0.0231,0.0201,0.0305,0.0236,4.52,-4.15
91,2007-07-31,9060,9720,8725,8000,10500,8101,6200,9180,8832,8500,15.27,9.16,36.04,1.8,27.25,70532,0.0264,0.0435,0.0312,0.0306,4.76,15.27
92,2007-08-31,7950,8590,7922,7060,9720,7993,6200,8160,7954,7840,-12.25,-1.85,13.57,2.58,-19.37,31042,0.0296,0.0356,0.0291,0.0349,4.98,-12.25
93,2007-09-30,8100,8200,7972,7840,9720,7968,6200,8100,7946,7850,-0.74,2.92,9.46,2.92,-2.29,24177,0.0291,0.0153,0.0277,0.0339,4.98,-0.74
94,2007-10-31,7260,8150,7390,6940,9720,7933,6200,7260,7030,6940,-10.37,-19.87,-12.53,3.27,-13.47,21806,0.0277,0.0154,0.0256,0.0238,5.02,-10.37
95,2007-11-30,6300,7100,6503,6090,9720,7768,6090,6300,6206,6090,-9.74,-19.64,-22.41,3.28,-27.84,12656,0.027,0.0177,0.025,0.0161,5.02,-9.74
96,2007-12-31,6240,6350,6214,6050,9720,7599,6050,6290,6196,6100,2.46,-22.96,-20.71,2.3,-21.51,12602,0.0264,0.0134,0.0248,0.0153,5.02,2.46
97,2008-01-31,6900,6990,6340,6080,9720,7555,6050,6990,6856,6690,10.58,-4.96,-23.84,11.47,3.6,44214,0.0212,0.0225,0.0245,0.0181,4.96,10.58
98,2008-02-29,7910,8200,7460,6810,9720,7594,6050,8060,7974,7880,13.16,26.16,-0.75,7.18,13.0,56499,0.0231,0.042,0.0263,0.0279,4.94,13.16
99,2008-03-31,8010,8100,7871,7560,9720,7647,6050,8100,8060,8010,1.26,28.37,-1.11,-0.74,6.52,37047,0.023,0.0149,0.026,0.0282,4.98,1.26
100,2008-04-30,790,8100,4083,770,9720,7275,770,805,795,785,-2.35,16.01,13.18,-1.86,-4.82,273474,0.0228,0.0154,0.0252,0.0267,4.95,-2.35
101,2008-05-31,745,810,775,745,9720,6678,745,760,748,745,-5.7,-5.82,18.25,-2.61,-8.25,245791,0.0225,0.0167,0.0248,0.0154,5.04,-5.7
102,2008-06-30,710,795,726,690,9720,6061,690,725,710,695,-4.7,-12.24,13.78,2.16,-9.67,210408,0.0239,0.0231,0.0251,0.0184,5.01,-4.7
103,2008-07-31,850,930,735,630,8590,5335,630,930,865,825,19.72,7.59,23.19,18.06,-6.18,3098880,0.0346,0.0644,0.0287,0.0414,5.03,19.72
104,2008-08-31,760,985,841,755,8300,4751,630,795,775,755,-9.52,2.01,-3.92,0.0,-4.64,3215168,0.0386,0.0591,0.0314,0.0523,5.25,-9.52
105,2008-09-30,675,750,704,625,8300,4159,625,720,705,675,-11.18,-4.93,-16.56,-6.9,-16.67,1473039,0.0437,0.0442,0.0344,0.0588,5.22,-11.18
106,2008-10-31,445,650,495,340,8200,3540,340,445,381,340,-34.07,-47.65,-43.67,27.14,-38.71,1829809,0.0583,0.0966,0.0436,0.0711,4.14,-34.07
107,2008-11-30,365,470,388,320,8200,3039,320,370,357,345,-3.95,-54.09,-51.97,1.39,-40.07,614499,0.0627,0.0615,0.0467,0.069,3.99,-3.95
108,2008-12-31,375,470,388,335,8200,2558,320,405,387,360,2.74,-44.44,-47.18,-7.41,-39.9,1603060,0.0674,0.0655,0.0498,0.075,3.02,2.74
109,2009-01-31,395,425,392,365,8200,2071,320,395,379,365,5.33,0.0,-55.11,8.22,-42.0,770592,0.0634,0.037,0.0506,0.055,2.41,5.33
110,2009-02-28,365,445,406,365,8100,1571,320,395,375,365,0.0,-1.35,-53.21,-7.59,-54.66,964752,0.0587,0.0342,0.0498,0.0465,1.87,0.0
111,2009-03-31,370,390,364,330,8100,878,320,390,379,370,1.37,-1.33,-45.19,-1.33,-53.81,559370,0.0588,0.0275,0.051,0.0358,1.73,1.37
112,2009-04-30,555,665,526,400,985,560,320,570,546,520,48.0,40.51,40.51,-10.48,-29.75,1603578,0.051,0.0691,0.0548,0.0511,1.85,48.0
113,2009-05-31,815,870,704,555,985,556,320,815,781,740,49.54,123.29,123.29,-1.81,9.4,1805833,0.0522,0.0566,0.0569,0.0541,1.96,49.54
114,2009-06-30,660,870,735,660,985,558,320,685,669,660,-19.02,76.0,76.0,-0.75,-7.04,593205,0.0473,0.0262,0.0573,0.0558,1.96,-19.02
115,2009-07-31,720,750,698,605,985,556,320,720,698,675,9.09,29.73,82.28,0.7,-15.29,716561,0.0492,0.0499,0.0559,0.0479,1.95,9.09
116,2009-08-31,795,800,727,690,875,547,320,800,770,735,10.42,-2.45,117.81,15.22,4.61,1317756,0.0475,0.0334,0.0542,0.0374,1.99,10.42
117,2009-09-30,970,1070,959,750,1070,569,320,1010,960,925,21.25,46.97,158.67,-1.52,43.7,1921798,0.0511,0.0567,0.0544,0.047,2.0,21.25
118,2009-10-31,1010,1240,1076,930,1240,615,320,1145,1057,1005,4.12,49.63,81.98,-11.79,155.7,1708817,0.0457,0.0516,0.0499,0.0479,2.01,4.12
119,2009-11-30,845,945,909,820,1240,658,320,915,876,820,-16.34,5.63,3.68,-5.59,131.51,1090758,0.0438,0.0287,0.0476,0.0497,2.01,-16.34
120,2009-12-31,930,980,919,850,1240,702,320,950,938,920,10.06,-4.12,40.91,-2.11,148.0,742768,0.0428,0.0242,0.0446,0.04,2.01,10.06
121,2010-01-31,850,1090,988,850,1240,746,320,960,912,850,-7.61,-15.42,23.19,-9.57,126.67,1071873,0.0409,0.0302,0.0443,0.027,2.0,-7.61
122,2010-02-28,900,950,900,820,1240,784,320,915,903,885,-5.26,1.12,22.45,-0.55,146.58,606368,0.042,0.0441,0.0448,0.033,2.01,-5.26
123,2010-03-31,1080,1095,979,900,1240,839,375,1095,1071,1020,20.0,16.13,11.34,4.85,191.89,2720672,0.0367,0.0243,0.0441,0.0328,2.0,20.0
124,2010-04-30,2110,2955,1969,1245,2955,959,565,2275,2142,2095,92.69,148.24,108.91,4.98,280.18,15091208,0.0488,0.0945,0.0479,0.0625,2.0,92.69
125,2010-05-31,1550,2170,1668,1260,2955,1029,605,1550,1459,1260,-26.54,72.22,83.43,10.32,90.18,8817420,0.0537,0.0597,0.0483,0.0681,2.0,-26.54
126,2010-06-30,1720,1950,1674,1445,2955,1107,605,1865,1781,1720,12.79,57.08,84.95,-7.28,160.61,4871337,0.0573,0.0558,0.0499,0.0741,2.03,12.79
127,2010-07-31,1670,1790,1681,1610,2955,1194,690,1670,1639,1610,-2.91,-20.85,96.47,2.14,147.41,3140021,0.0568,0.0272,0.0488,0.0497,2.28,-2.91
128,2010-08-31,1575,1715,1618,1485,2955,1273,750,1595,1586,1575,-5.69,1.61,75.0,-5.41,98.11,2112576,0.0554,0.0271,0.0484,0.0369,2.28,-5.69
129,2010-09-30,2005,2050,1785,1575,2955,1342,820,2050,1968,1815,25.71,16.57,83.11,13.92,106.7,11895412,0.0563,0.0381,0.0472,0.0315,2.27,25.71
130,2010-10-31,1735,2010,1890,1735,2955,1409,820,1850,1801,1735,-13.9,7.76,-17.58,-5.45,72.64,2009377,0.0401,0.0258,0.0455,0.0315,2.26,-13.9
131,2010-11-30,1640,1890,1788,1615,2955,1486,820,1730,1666,1615,-5.48,2.82,7.54,-7.87,94.08,1564711,0.0351,0.0327,0.0451,0.0336,2.51,-5.48
132,2010-12-31,1725,1900,1700,1630,2955,1552,820,1725,1689,1670,5.18,-13.97,0.29,2.68,85.48,1898880,0.0331,0.0461,0.0463,0.036,2.51,5.18
133,2011-01-31,1790,1810,1742,1690,2955,1613,820,1810,1795,1785,3.77,3.17,7.19,1.13,110.59,3419462,0.0327,0.0153,0.0456,0.0326,2.75,3.77
134,2011-02-28,1620,1895,1745,1620,2955,1676,900,1675,1647,1620,-10.5,0.31,1.57,-3.86,80.0,1261394,0.0322,0.0238,0.0448,0.031,2.76,-10.5
135,2011-03-31,1795,1800,1714,1605,2955,1740,1135,1800,1783,1765,10.8,4.06,-10.47,1.41,66.2,1621451,0.0297,0.0244,0.0446,0.0218,2.99,10.8
136,2011-04-30,2135,2650,2344,1875,2650,1776,1260,2555,2369,2135,18.61,17.96,23.05,-15.94,1.43,5134389,0.0347,0.0541,0.0379,0.0368,3.02,18.61
137,2011-05-31,1970,2120,1926,1810,2650,1797,1445,1970,1868,1810,-7.73,21.6,20.12,4.23,27.1,1545529,0.035,0.0321,0.0351,0.0387,3.03,-7.73
138,2011-06-30,1810,1910,1756,1660,2650,1805,1485,1810,1738,1710,-4.23,1.97,4.93,5.85,5.23,1248199,0.0316,0.0273,0.0322,0.0391,3.28,-4.23
139,2011-07-31,1985,2130,2018,1920,2650,1832,1485,2060,2034,1985,15.07,-7.03,9.67,-5.48,23.29,1902211,0.0325,0.0235,0.0322,0.0279,3.27,15.07
140,2011-08-31,1600,2160,1558,1370,2650,1831,1370,1600,1501,1405,-19.4,-18.78,-1.23,12.68,1.59,1541485,0.0406,0.0633,0.0362,0.0431,3.27,-19.4
141,2011-09-30,1180,1620,1416,1110,2650,1801,1110,1180,1154,1110,-24.12,-34.81,-33.52,-9.58,-41.15,2166246,0.0423,0.0493,0.0372,0.0488,3.28,-24.12
142,2011-10-31,1275,1290,1182,994,2650,1743,994,1290,1252,1205,8.05,-35.77,-40.28,5.81,-26.51,2350501,0.0418,0.0427,0.0384,0.0523,3.26,8.05
143,2011-11-30,1015,1250,1133,1015,2650,1686,994,1085,1047,1015,-21.32,-34.73,-46.3,-5.14,-38.11,825717,0.0422,0.0294,0.0382,0.0412,3.27,-21.32
144,2011-12-31,1110,1220,1136,1045,2650,1639,994,1170,1130,1110,5.21,-5.53,-35.65,0.91,-34.51,975321,0.0439,0.038,0.0378,0.0347,3.29,5.21
145,2012-01-31,1620,1675,1359,1100,2650,1607,994,1675,1586,1450,45.95,27.06,-18.39,12.5,-9.5,10930298,0.0455,0.0488,0.0405,0.0416,3.27,45.95
146,2012-02-29,1600,1745,1652,1575,2650,1602,994,1600,1593,1590,0.95,51.66,7.02,-2.74,-1.23,2030422,0.0408,0.0246,0.0402,0.0389,3.26,0.95
147,2012-03-31,1305,1560,1458,1300,2650,1582,994,1400,1351,1300,-18.44,17.57,10.59,-8.1,-26.48,1028201,0.035,0.0257,0.0403,0.0365,3.24,-18.44
148,2012-04-30,1255,1385,1308,1225,2160,1497,994,1345,1286,1255,-3.83,-25.07,-2.71,-8.39,-41.22,640599,0.0352,0.0322,0.0385,0.0275,3.26,-3.83
149,2012-05-31,1100,1280,1140,1030,2160,1434,994,1110,1092,1070,-12.35,-31.25,8.37,2.8,-44.16,476785,0.0342,0.0279,0.0383,0.0286,3.27,-12.35
