,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
67,2005-07-31,15150,15600,14965,14150,17500,14156,11900,15600,15350,15150,10.18,27.31,-2.88,1.0,17.44,984418,0.0229,0.0161,0.0218,0.0215,3.27,10.18
68,2005-08-31,13950,15250,14345,13500,17500,14206,11900,14500,13960,13600,-7.92,7.72,-20.29,-5.42,-3.13,634861,0.0227,0.0241,0.0222,0.0227,3.25,-7.92
69,2005-09-30,17250,17250,15453,14150,17500,14266,11900,17250,16580,16000,25.45,23.21,17.35,10.58,20.63,1471102,0.0229,0.0245,0.0226,0.0222,3.28,25.45
70,2005-10-31,15100,17350,15653,14900,17500,14419,11900,15500,15160,14900,-12.46,-0.33,26.89,-4.43,15.27,827491,0.0231,0.0233,0.0225,0.0247,3.51,-12.46
71,2005-11-30,20800,20800,18133,15850,20800,14837,11900,20800,20040,19500,39.6,51.27,56.39,4.79,61.24,1396094,0.0257,0.0329,0.0241,0.0284,3.5,39.6
72,2005-12-31,22600,23100,21960,20500,23100,15577,11900,22600,21740,21100,11.33,34.12,64.36,1.12,62.01,1081092,0.0251,0.0234,0.0239,0.0267,3.76,11.33
73,2006-01-31,24650,27500,24963,21550,27500,16446,11900,24650,23840,23000,9.07,63.25,62.71,7.17,60.06,939442,0.0306,0.0487,0.027,0.0362,3.76,9.07
74,2006-02-28,22400,22900,21340,20100,27500,16867,11900,22400,21620,21150,-8.94,11.72,60.0,2.99,28.0,1232542,0.0328,0.0351,0.0278,0.0368,3.99,-8.94
75,2006-03-31,20250,21650,20810,19800,27500,17301,11900,20450,20220,19800,-9.6,-10.4,17.39,0.0,38.23,938494,0.032,0.0212,0.0278,0.0353,3.97,-9.6
76,2006-04-30,22050,24550,23180,21700,27500,18028,11900,23150,22740,22050,8.09,-10.37,47.99,-7.74,79.27,944405,0.0346,0.0387,0.0289,0.0311,3.97,8.09
77,2006-05-31,18000,22750,20140,18000,27500,18659,12950,18900,18360,18000,-18.37,-19.64,-13.46,-1.37,35.34,700084,0.0342,0.0323,0.0299,0.0316,3.96,-18.37
78,2006-06-30,17350,17800,16298,14950,27500,18880,13500,17350,16650,16000,-3.61,-12.37,-23.23,9.46,23.93,649017,0.0369,0.0435,0.0316,0.038,4.21,-3.61
79,2006-07-31,17550,17700,16608,15300,27500,19031,13500,17700,17190,16350,1.15,-20.41,-28.8,10.38,15.84,494453,0.033,0.0262,0.0321,0.0354,4.22,1.15
80,2006-08-31,19500,19500,18415,17150,27500,19374,14150,19500,19180,18850,11.11,8.33,-12.95,1.04,39.78,544575,0.0318,0.0202,0.032,0.0311,4.49,11.11
81,2006-09-30,20550,20600,19088,18300,27500,19676,14900,20600,19630,18500,8.16,23.05,0.49,11.99,21.96,649287,0.0306,0.0238,0.0318,0.0238,4.48,8.16
82,2006-10-31,21300,21350,20218,19050,27500,20049,14950,21350,21040,20800,3.65,21.37,-3.4,4.41,41.06,403694,0.0294,0.0195,0.0317,0.021,4.48,3.65
83,2006-11-30,24150,24450,22163,21300,27500,20417,14950,24450,23870,23000,16.11,26.44,34.17,10.53,16.11,962727,0.0248,0.0157,0.0304,0.0195,4.49,16.11
84,2006-12-31,23500,24400,23583,22550,27500,20540,14950,23500,23110,22550,-2.49,14.08,46.88,0.0,7.31,339811,0.0208,0.0173,0.0301,0.0175,4.6,-2.49
85,2007-01-31,19250,22400,20735,18800,24550,20201,14950,19800,19490,19250,-18.09,-9.62,9.69,-1.28,-21.91,302755,0.0205,0.023,0.0278,0.02,4.61,-18.09
86,2007-02-28,21650,24400,21613,19250,24550,20227,14950,24400,23430,21650,11.6,-10.17,14.85,-4.63,-3.35,1080636,0.0221,0.0298,0.0273,0.0243,4.55,11.6
87,2007-03-31,21950,23150,22178,20500,24550,20328,14950,23150,22580,21950,1.39,-6.6,6.81,-4.77,10.86,367357,0.0219,0.0233,0.0274,0.0254,4.63,1.39
88,2007-04-30,22800,23650,22960,22150,24450,20319,14950,23650,23200,22750,3.87,15.44,9.62,0.88,3.4,772961,0.0217,0.0157,0.0255,0.0228,4.88,3.87
89,2007-05-31,26850,26850,23715,22600,26850,20618,14950,26850,25020,22750,17.76,24.02,11.18,15.73,49.17,1121160,0.0229,0.0245,0.0247,0.0196,4.56,17.76
90,2007-06-30,29900,38400,30975,27400,38400,21804,15300,31600,30600,29900,19.12,34.68,27.23,-5.23,79.04,1211966,0.0326,0.0609,0.0271,0.0384,4.52,19.12
91,2007-07-31,37500,39500,36518,33650,39500,23470,16800,38650,37160,35000,25.42,64.47,94.81,-0.13,113.68,1245640,0.0344,0.0349,0.0283,0.0432,4.76,25.42
92,2007-08-31,31900,37150,31935,26250,39500,24708,18300,31900,30980,30250,-14.93,18.81,47.34,2.74,63.59,487795,0.0399,0.0575,0.0321,0.0527,4.98,-14.93
93,2007-09-30,30300,32600,30080,27400,39500,25533,18800,32600,31230,30300,-1.94,-1.3,33.48,-5.02,47.09,886171,0.0426,0.0421,0.0336,0.0467,4.98,-1.94
94,2007-10-31,27750,34350,29730,26450,39500,26358,18800,30000,28260,27000,-8.42,-26.0,21.71,4.72,30.28,1136941,0.0453,0.0378,0.0349,0.0464,5.02,-8.42
95,2007-11-30,30500,31000,28420,24400,39500,26900,18800,31000,30520,30250,9.91,-0.97,15.09,3.04,26.29,1443610,0.0486,0.05,0.0377,0.0447,5.02,9.91
96,2007-12-31,29600,31000,28873,27150,39500,27288,18800,29600,28780,28150,-2.31,-2.31,-3.58,5.15,25.96,910499,0.043,0.0273,0.0382,0.0404,5.02,-2.31
97,2008-01-31,23500,28700,25048,22550,39500,27687,19850,23800,23080,22550,-20.61,-15.32,-37.33,-1.05,22.08,703009,0.0425,0.0333,0.0388,0.0385,4.96,-20.61
98,2008-02-29,25050,26050,24688,22600,39500,27941,20500,25300,25130,24850,9.15,-19.19,-17.19,-3.84,15.7,518049,0.0378,0.0279,0.0387,0.0294,4.94,9.15
99,2008-03-31,22650,24400,23153,21600,39500,28030,21600,24400,23830,22650,-9.58,-23.48,-25.25,-5.82,3.19,651164,0.0351,0.025,0.0389,0.0291,4.98,-9.58
100,2008-04-30,22250,23850,22188,21000,39500,27968,21000,22600,22170,21600,-5.52,-1.55,-19.82,1.6,-2.41,772860,0.033,0.0278,0.0394,0.0268,4.95,-5.52
101,2008-05-31,19850,22650,21233,19850,39500,27804,19850,20750,20260,19850,-10.79,-20.76,-34.92,-6.59,-25.09,453929,0.0271,0.0225,0.0393,0.0245,5.04,-10.79
102,2008-06-30,22400,22400,20845,19850,39500,26974,19850,22400,21930,21100,12.85,-4.88,-24.32,9.27,-25.08,1149410,0.0266,0.0219,0.036,0.0239,5.01,12.85
103,2008-07-31,20350,21450,20123,18300,37150,25558,18300,20350,20140,19750,-9.15,-8.54,-13.4,-3.78,-45.73,345942,0.028,0.0416,0.036,0.0301,5.03,-9.15
104,2008-08-31,17800,20200,19018,17300,34350,24472,17300,17800,17580,17300,-9.87,-13.17,-28.94,-1.11,-41.16,249073,0.0272,0.0205,0.0327,0.0298,5.25,-9.87
105,2008-09-30,18200,19250,17735,16300,34350,23465,16300,18750,18270,17850,2.25,-18.75,-22.72,2.54,-39.93,422653,0.0335,0.0545,0.0342,0.0408,5.22,2.25
106,2008-10-31,13900,17050,14510,10800,31000,22116,10800,13900,12240,10900,-23.63,-31.7,-37.53,28.7,-49.91,1241296,0.0462,0.0835,0.0398,0.0582,4.14,-23.63
107,2008-11-30,12300,14350,12443,10300,31000,20863,10300,12700,12040,11200,-3.53,-29.51,-38.5,7.42,-59.41,566990,0.0527,0.0673,0.0414,0.068,3.99,-3.53
108,2008-12-31,13700,15650,13915,12000,29000,19624,10300,15050,14240,13700,11.38,-24.73,-38.84,-8.97,-53.72,301000,0.0539,0.0421,0.0423,0.0651,3.02,11.38
109,2009-01-31,16500,16500,15090,13700,26050,18779,10300,16500,15780,14850,20.44,32.0,-17.91,9.63,-26.99,723850,0.0544,0.0388,0.0429,0.0504,2.41,20.44
110,2009-02-28,15650,17100,16150,15250,25200,18159,10300,16500,15890,15300,3.99,23.23,-11.58,2.62,-37.02,293411,0.055,0.0342,0.043,0.0381,1.87,3.99
111,2009-03-31,17000,19050,17103,15500,23850,17567,10300,19050,18140,17000,8.63,24.09,-6.59,-8.36,-24.94,584712,0.0527,0.0372,0.0438,0.0349,1.73,8.63
112,2009-04-30,17850,18950,17973,16250,23000,17211,10300,17850,17220,16250,5.0,8.18,42.8,-3.51,-19.78,586255,0.0415,0.0328,0.0441,0.0347,1.85,5.0
113,2009-05-31,16450,18850,17805,16400,23000,16965,10300,17650,16750,16400,-3.24,5.11,33.74,-8.61,-19.76,456011,0.035,0.0241,0.044,0.0303,1.96,-3.24
114,2009-06-30,15600,17550,16503,15600,23000,16611,10300,16350,15870,15600,-5.17,-8.24,13.87,-2.5,-30.36,430185,0.031,0.0199,0.0439,0.0259,1.96,-5.17
115,2009-07-31,17850,17850,16728,15600,20200,16264,10300,17850,17450,17250,14.42,0.0,8.18,5.62,-12.29,521126,0.029,0.0212,0.0428,0.0215,1.95,14.42
116,2009-08-31,16250,18300,17195,16250,19250,16127,10300,16900,16620,16250,-8.96,-1.22,3.83,-5.25,-8.71,337196,0.0261,0.0204,0.0427,0.0207,1.99,-8.96
117,2009-09-30,16200,17900,16888,15900,19050,16059,10300,16950,16570,16200,-1.52,3.85,-4.71,-5.26,-10.99,233200,0.023,0.0256,0.0404,0.0224,2.0,-1.52
118,2009-10-31,15200,16650,16050,15200,19050,16157,10300,15950,15500,15200,-6.17,-12.14,-14.85,-5.0,21.6,204511,0.0208,0.0143,0.0341,0.0203,2.01,-6.17
119,2009-11-30,14950,15700,15420,14750,19050,16397,12000,15400,15140,14750,-1.64,-9.12,-9.12,-3.55,21.54,210270,0.0194,0.0137,0.028,0.0184,2.01,-1.64
120,2009-12-31,15700,15950,15493,15050,19050,16530,14300,15950,15680,15400,5.02,-3.09,0.64,1.95,14.6,179992,0.0182,0.0136,0.0257,0.0139,2.01,5.02
121,2010-01-31,15250,16400,15888,15250,19050,16582,14750,15800,15520,15250,-2.56,0.33,-12.36,-4.39,-6.44,258886,0.0173,0.0139,0.0235,0.0136,2.0,-2.56
122,2010-02-28,15600,15850,15468,14950,19050,16530,14750,15800,15700,15550,0.0,1.96,-7.69,1.96,1.96,134304,0.0163,0.015,0.022,0.014,2.01,0.0
123,2010-03-31,15750,17050,16563,15700,18950,16496,14750,17000,16500,15750,0.96,0.32,-2.78,-6.53,-7.35,512833,0.0145,0.0169,0.0199,0.0149,2.0,0.96
124,2010-04-30,14950,15900,15453,14950,18850,16279,14750,15400,15150,14950,-6.85,-1.97,-1.64,-2.29,-16.25,213172,0.0143,0.0142,0.0179,0.0154,2.0,-6.85
125,2010-05-31,14000,14950,14155,13100,18300,16002,13100,14000,13550,13100,-6.35,-10.26,-6.35,1.82,-14.89,168649,0.0156,0.0198,0.0178,0.0172,2.0,-6.35
126,2010-06-30,14200,14450,14183,13900,18300,15800,13100,14250,14180,14150,3.27,-11.53,-9.55,0.71,-8.97,100790,0.0154,0.0128,0.0169,0.0157,2.03,3.27
127,2010-07-31,14700,15000,14493,13850,18300,15613,13100,15000,14860,14700,3.52,-1.67,-3.61,0.34,-15.03,188895,0.0161,0.018,0.0167,0.0171,2.28,3.52
128,2010-08-31,14400,15200,14655,14150,17900,15387,13100,14450,14290,14150,-2.04,2.86,-7.69,0.35,-11.38,94094,0.0155,0.0095,0.0157,0.0131,2.28,-2.04
129,2010-09-30,15000,15150,14623,14150,17050,15201,13100,15150,14980,14800,3.81,5.63,-6.54,1.35,-7.41,259022,0.0146,0.0116,0.0145,0.0138,2.27,3.81
130,2010-10-31,15400,16050,15680,15400,17050,15169,13100,15950,15660,15400,1.65,3.7,3.01,-1.91,1.32,179700,0.0141,0.0116,0.0143,0.0114,2.26,1.65
131,2010-11-30,14750,16300,15288,14450,17050,15162,13100,15000,14740,14450,-4.22,2.08,7.27,-1.67,-1.34,169839,0.0139,0.0189,0.0148,0.0148,2.51,-4.22
132,2010-12-31,16550,16800,16150,15000,17050,15216,13100,16650,16530,16400,12.2,10.33,16.55,-0.3,5.41,208733,0.0148,0.0151,0.015,0.0158,2.51,12.2
133,2011-01-31,16000,17100,16670,16000,17100,15285,13100,16850,16520,16000,-3.32,3.9,8.84,-3.9,4.92,232392,0.014,0.0113,0.0149,0.0162,2.75,-3.32
134,2011-02-28,15550,16650,15843,15250,17100,15302,13100,15850,15550,15300,-4.89,6.14,9.89,-0.64,-0.32,134989,0.0145,0.0143,0.0149,0.0143,2.76,-4.89
135,2011-03-31,14750,16300,15710,14700,17100,15232,13100,15850,15320,14700,-5.14,-10.88,-1.67,-6.35,-6.35,579550,0.0158,0.0204,0.0152,0.0157,2.99,-5.14
136,2011-04-30,14450,14800,14483,14200,17100,15148,13100,14550,14390,14200,-7.37,-11.62,-6.17,-0.69,-3.34,229730,0.0161,0.0144,0.0151,0.0161,3.02,-7.37
137,2011-05-31,13750,14500,13908,13400,17100,15128,13400,13750,13540,13400,-4.84,-11.58,-6.78,0.36,-1.79,71502,0.0148,0.0114,0.0144,0.0151,3.03,-4.84
138,2011-06-30,13650,13650,13318,12950,17100,15057,12950,13650,13580,13500,1.49,-7.14,-17.52,0.74,-3.87,106758,0.0146,0.0163,0.0147,0.014,3.28,1.49
139,2011-07-31,13650,13700,13445,13150,17100,14975,12950,13700,13590,13400,0.0,-5.54,-16.51,1.49,-8.08,166113,0.0143,0.0093,0.014,0.0124,3.27,0.0
140,2011-08-31,12150,12950,11740,10950,17100,14729,10950,12150,11820,11500,-10.99,-11.64,-21.86,5.19,-15.63,119792,0.0174,0.0287,0.0159,0.0195,3.27,-10.99
141,2011-09-30,10200,12150,10569,9350,17100,14403,9350,10200,9720,9350,-14.64,-25.27,-30.61,3.76,-32.0,240460,0.021,0.0345,0.0184,0.0263,3.28,-14.64
142,2011-10-31,10300,10750,10247,9640,17100,13963,9350,10750,10410,10250,0.98,-24.54,-28.72,-0.96,-33.12,293124,0.0217,0.0196,0.0188,0.028,3.26,0.98
143,2011-11-30,10700,10700,10229,9850,17100,13514,9350,10700,10400,10100,-0.47,-10.46,-20.45,5.42,-27.46,159178,0.0222,0.0156,0.0186,0.0245,3.27,-0.47
144,2011-12-31,10550,11050,10525,9900,17100,13051,9350,10550,10530,10450,0.0,6.67,-22.71,1.44,-36.64,77426,0.0226,0.0174,0.0187,0.0167,3.29,0.0
145,2012-01-31,11950,11950,11168,10350,16300,12575,9350,11950,11820,11700,13.27,16.02,-12.45,2.58,-25.31,195883,0.0223,0.0135,0.0189,0.016,3.27,13.27
146,2012-02-29,12700,12950,12608,12200,16300,12361,9350,12700,12580,12450,6.72,20.38,6.72,0.79,-18.33,96694,0.0205,0.0173,0.0192,0.0166,3.26,6.72
