,Date,riskfree,MA1M,actualreturn
126,2010-06-30,2.03,8.89,8.89
127,2010-07-31,2.28,-0.82,-0.82
128,2010-08-31,2.28,-13.58,-13.58
129,2010-09-30,2.27,3.98,3.98
130,2010-10-31,2.26,7.87,7.87
131,2010-11-30,2.51,-6.67,-6.67
132,2010-12-31,2.51,16.74,16.74
133,2011-01-31,2.75,12.05,12.05
134,2011-02-28,2.76,-3.21,-3.21
135,2011-03-31,2.99,12.71,12.71
136,2011-04-30,3.02,-3.92,-3.92
137,2011-05-31,3.03,-4.09,-4.09
138,2011-06-30,3.28,22.78,22.78
139,2011-07-31,3.27,11.0,11.0
140,2011-08-31,3.27,-0.3,-0.3
141,2011-09-30,3.28,-6.83,-6.83
142,2011-10-31,3.26,10.9,10.9
143,2011-11-30,3.27,7.09,7.09
144,2011-12-31,3.29,1.77,1.77
145,2012-01-31,3.27,-4.35,-4.35
146,2012-02-29,3.26,-1.82,-1.82
147,2012-03-31,3.24,0.93,0.93
148,2012-04-30,3.26,-11.04,-11.04
149,2012-05-31,3.27,1.38,1.38
150,2012-06-30,3.26,1.54,1.54
151,2012-07-31,3.02,-5.24,-5.24
152,2012-08-31,3.01,16.58,16.58
153,2012-09-30,3.01,9.84,9.84
154,2012-10-31,2.75,1.88,1.88
155,2012-11-30,2.77,-8.1,-8.1
156,2012-12-31,2.77,1.37,1.37
157,2013-01-31,2.76,0.6,0.6
158,2013-02-28,2.76,-10.14,-10.14
159,2013-03-31,2.75,0.95,0.95
160,2013-04-30,2.78,-2.36,-2.36
161,2013-05-31,2.5,5.0,5.0
162,2013-06-30,2.5,-4.72,-4.72
163,2013-07-31,2.53,1.65,1.65
164,2013-08-31,2.51,-5.28,-5.28
165,2013-09-30,2.5,-1.18,-1.18
166,2013-10-31,2.52,3.76,3.76
167,2013-11-30,2.5,4.07,4.07
168,2013-12-31,2.52,1.72,1.72
169,2014-01-31,2.51,-2.96,-2.96
170,2014-02-28,2.49,-5.06,-5.06
171,2014-03-31,2.49,5.5,5.5
172,2014-04-30,2.5,-1.46,-1.46
173,2014-05-31,2.49,-4.46,-4.46
174,2014-06-30,2.49,-0.35,-0.35
175,2014-07-31,2.49,5.72,5.72
176,2014-08-31,2.24,6.68,6.68
177,2014-09-30,2.24,-6.58,-6.58
178,2014-10-31,1.97,-2.92,-2.92
179,2014-11-30,1.99,-2.74,-2.74
180,2014-12-31,2.03,-2.44,-2.44
181,2015-01-31,2.0,0.38,0.38
182,2015-02-28,1.99,6.86,6.86
183,2015-03-31,1.74,-8.99,-8.99
184,2015-04-30,1.74,16.02,16.02
185,2015-05-31,1.74,2.21,2.21
186,2015-06-30,1.5,6.12,6.12
187,2015-07-31,1.5,7.46,7.46
188,2015-08-31,1.52,-11.67,-11.67
189,2015-09-30,1.49,5.95,5.95
190,2015-10-31,1.5,12.23,12.23
191,2015-11-30,1.5,-0.15,-0.15
192,2015-12-31,1.52,6.34,6.34
193,2016-01-31,1.5,-10.51,-10.51
194,2016-02-29,1.52,-4.95,-4.95
195,2016-03-31,1.53,7.97,7.97
196,2016-04-30,1.5,-5.64,-5.64
197,2016-05-31,1.48,-0.63,-0.63
198,2016-06-30,1.23,-6.85,-6.85
199,2016-07-31,1.24,3.95,3.95
200,2016-08-31,1.25,11.55,11.55
201,2016-09-30,1.26,8.53,8.53
202,2016-10-31,1.24,-2.48,-2.48
203,2016-11-30,1.23,0.14,0.14
204,2016-12-31,1.27,-12.5,-12.5
205,2017-01-31,1.25,-4.44,-4.44
206,2017-02-28,1.26,5.54,5.54
207,2017-03-31,1.27,8.02,8.02
208,2017-04-30,1.21,9.23,9.23
209,2017-05-31,1.26,2.86,2.86
210,2017-06-30,1.29,6.35,6.35
211,2017-07-31,1.24,15.37,15.37
212,2017-08-31,1.27,1.76,1.76
213,2017-09-30,1.27,-4.63,-4.63
214,2017-10-31,1.26,0.11,0.11
215,2017-11-30,1.53,-7.07,-7.07
216,2017-12-31,1.58,10.72,10.72
217,2018-01-31,1.54,-1.38,-1.38
218,2018-02-28,1.51,-8.43,-8.43
219,2018-03-31,1.54,-5.81,-5.81
220,2018-04-30,1.51,-1.67,-1.67
221,2018-05-31,1.55,-10.98,-10.98
222,2018-06-30,1.57,-3.71,-3.71
223,2018-07-31,1.52,8.75,8.75
224,2018-08-31,1.55,1.5,1.5
225,2018-09-30,1.65,13.53,13.53
226,2018-10-31,1.57,-0.36,-0.36
227,2018-11-30,1.76,0.88,0.88
228,2018-12-31,1.89,0.12,0.12
229,2019-01-31,1.81,-9.01,-9.01
230,2019-02-28,1.8,0.94,0.94
231,2019-03-31,1.81,0.53,0.53
232,2019-04-30,1.79,0.92,0.92
233,2019-05-31,1.79,-19.61,-19.61
234,2019-06-30,1.83,-8.81,-8.81
235,2019-07-31,1.56,-1.76,-1.76
236,2019-08-31,1.54,-11.48,-11.48
237,2019-09-30,1.58,10.46,10.46
238,2019-10-31,1.29,-4.36,-4.36
239,2019-11-30,1.28,6.67,6.67
240,2019-12-31,1.39,-3.75,-3.75
241,2020-01-31,1.25,-18.37,-18.37
242,2020-02-29,1.26,0.67,0.67
243,2020-03-31,0.8,0.22,0.22
244,2020-04-30,0.76,23.7,23.7
245,2020-05-31,0.49,-7.09,-7.09
246,2020-06-30,0.57,-5.57,-5.57
247,2020-07-31,0.51,1.75,1.75
248,2020-08-31,0.55,-5.15,-5.15
249,2020-09-30,0.55,-0.22,-0.22
250,2020-10-31,0.52,4.25,4.25
251,2020-11-30,0.6,-4.29,-4.29
252,2020-12-31,0.61,2.02,2.02
253,2021-01-31,0.52,-11.95,-11.95
254,2021-02-28,0.59,5.29,5.29
255,2021-03-31,0.59,11.87,11.87
256,2021-04-30,0.49,0.83,0.83
257,2021-05-31,0.51,0.21,0.21
258,2021-06-30,0.63,3.87,3.87
259,2021-07-31,0.58,1.76,1.76
260,2021-08-31,0.9,-1.35,-1.35
261,2021-09-30,0.92,-0.39,-0.39
262,2021-10-31,0.76,3.55,3.55
263,2021-11-30,1.067,-12.38,-12.38
264,2021-12-31,1.437,-0.22,-0.22
265,2022-01-31,1.277,2.21,2.21
266,2022-02-28,1.39,13.16,13.16
267,2022-03-31,1.454,11.63,11.63
268,2022-04-30,1.53,3.83,3.83
269,2022-05-31,1.863,-3.53,-3.53
270,2022-06-30,2.337,-1.43,-1.43
271,2022-07-31,2.341,4.63,4.63
