,Date,riskfree,MA1M,actualreturn
167,2013-11-30,2.5,9.84,9.84
168,2013-12-31,2.52,4.62,4.62
169,2014-01-31,2.51,-8.04,-8.04
170,2014-02-28,2.49,20.68,20.68
171,2014-03-31,2.49,-5.26,-5.26
172,2014-04-30,2.5,-5.38,-5.38
173,2014-05-31,2.49,2.71,2.71
174,2014-06-30,2.49,10.16,10.16
175,2014-07-31,2.49,-10.3,-10.3
176,2014-08-31,2.24,4.63,4.63
177,2014-09-30,2.24,5.08,5.08
178,2014-10-31,1.97,-6.57,-6.57
179,2014-11-30,1.99,-5.97,-5.97
180,2014-12-31,2.03,-5.82,-5.82
181,2015-01-31,2.0,0.56,0.56
182,2015-02-28,1.99,-13.48,-13.48
183,2015-03-31,1.74,1.51,1.51
184,2015-04-30,1.74,-4.55,-4.55
185,2015-05-31,1.74,-10.31,-10.31
186,2015-06-30,1.5,4.11,4.11
187,2015-07-31,1.5,-17.51,-17.51
188,2015-08-31,1.52,-5.26,-5.26
189,2015-09-30,1.49,5.12,5.12
190,2015-10-31,1.5,16.96,16.96
191,2015-11-30,1.5,5.17,5.17
192,2015-12-31,1.52,4.28,4.28
193,2016-01-31,1.5,-2.18,-2.18
194,2016-02-29,1.52,-8.92,-8.92
195,2016-03-31,1.53,11.36,11.36
196,2016-04-30,1.5,5.78,5.78
197,2016-05-31,1.48,6.35,6.35
198,2016-06-30,1.23,0.0,0.0
199,2016-07-31,1.24,-0.42,-0.42
200,2016-08-31,1.25,19.01,19.01
201,2016-09-30,1.26,7.55,7.55
202,2016-10-31,1.24,-2.94,-2.94
203,2016-11-30,1.23,-7.21,-7.21
204,2016-12-31,1.27,-3.25,-3.25
205,2017-01-31,1.25,-2.19,-2.19
206,2017-02-28,1.26,3.05,3.05
207,2017-03-31,1.27,10.18,10.18
208,2017-04-30,1.21,-6.21,-6.21
209,2017-05-31,1.26,5.63,5.63
210,2017-06-30,1.29,-1.64,-1.64
211,2017-07-31,1.24,-4.18,-4.18
212,2017-08-31,1.27,-5.98,-5.98
213,2017-09-30,1.27,-4.24,-4.24
214,2017-10-31,1.26,20.0,20.0
215,2017-11-30,1.53,-8.68,-8.68
216,2017-12-31,1.58,7.81,7.81
217,2018-01-31,1.54,4.6,4.6
218,2018-02-28,1.51,-13.38,-13.38
219,2018-03-31,1.54,-1.37,-1.37
220,2018-04-30,1.51,-9.6,-9.6
221,2018-05-31,1.55,-6.56,-6.56
222,2018-06-30,1.57,14.22,14.22
223,2018-07-31,1.52,-6.16,-6.16
224,2018-08-31,1.55,5.03,5.03
225,2018-09-30,1.65,-5.29,-5.29
226,2018-10-31,1.57,-20.16,-20.16
227,2018-11-30,1.76,14.48,14.48
228,2018-12-31,1.89,-5.43,-5.43
229,2019-01-31,1.81,11.48,11.48
230,2019-02-28,1.8,0.76,0.76
231,2019-03-31,1.81,-6.77,-6.77
232,2019-04-30,1.79,-3.63,-3.63
233,2019-05-31,1.79,-6.69,-6.69
234,2019-06-30,1.83,5.07,5.07
235,2019-07-31,1.56,21.05,21.05
236,2019-08-31,1.54,5.78,5.78
237,2019-09-30,1.58,7.17,7.17
238,2019-10-31,1.29,4.46,4.46
239,2019-11-30,1.28,12.42,12.42
240,2019-12-31,1.39,8.43,8.43
241,2020-01-31,1.25,-3.75,-3.75
242,2020-02-29,1.26,-2.52,-2.52
243,2020-03-31,0.8,-2.3,-2.3
244,2020-04-30,0.76,20.43,20.43
245,2020-05-31,0.49,14.43,14.43
246,2020-06-30,0.57,18.14,18.14
247,2020-07-31,0.51,12.73,12.73
248,2020-08-31,0.55,7.14,7.14
249,2020-09-30,0.55,-10.96,-10.96
250,2020-10-31,0.52,-2.19,-2.19
251,2020-11-30,0.6,-4.31,-4.31
252,2020-12-31,0.61,5.41,5.41
253,2021-01-31,0.52,21.2,21.2
254,2021-02-28,0.59,9.65,9.65
255,2021-03-31,0.59,0.53,0.53
256,2021-04-30,0.49,-4.52,-4.52
257,2021-05-31,0.51,0.83,0.83
258,2021-06-30,0.63,16.62,16.62
259,2021-07-31,0.58,3.83,3.83
260,2021-08-31,0.9,1.27,1.27
261,2021-09-30,0.92,-9.35,-9.35
262,2021-10-31,0.76,5.17,5.17
263,2021-11-30,1.067,-6.39,-6.39
264,2021-12-31,1.437,-0.66,-0.66
265,2022-01-31,1.277,-19.38,-19.38
266,2022-02-28,1.39,2.58,2.58
267,2022-03-31,1.454,7.08,7.08
268,2022-04-30,1.53,-14.22,-14.22
269,2022-05-31,1.863,0.52,0.52
270,2022-06-30,2.337,-14.59,-14.59
271,2022-07-31,2.341,5.07,5.07
