,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-30.48,-30.48
1,2000-01-31,4.78,-11.48,-11.48
2,2000-02-29,5.07,23.08,23.08
3,2000-03-31,5.05,27.75,27.75
4,2000-04-30,5.06,-26.32,-26.32
5,2000-05-31,5.12,15.48,15.48
6,2000-06-30,5.16,10.33,10.33
7,2000-07-31,5.13,-23.27,-23.27
8,2000-08-31,5.12,5.69,5.69
9,2000-09-30,5.09,0.33,0.33
10,2000-10-31,5.37,-17.39,-17.39
11,2000-11-30,5.32,0.97,0.97
12,2000-12-31,6.08,-17.08,-17.08
13,2001-01-31,5.27,8.4,8.4
14,2001-02-28,5.06,5.58,5.58
15,2001-03-31,4.96,-7.82,-7.82
16,2001-04-30,5.01,-1.25,-1.25
17,2001-05-31,5.01,38.13,38.13
18,2001-06-30,4.99,-16.67,-16.67
19,2001-07-31,4.77,16.49,16.49
20,2001-08-31,4.54,12.2,12.2
21,2001-09-30,4.0,1.17,1.17
22,2001-10-31,4.02,-37.68,-37.68
23,2001-11-30,4.04,-4.62,-4.62
24,2001-12-31,4.01,22.9,22.9
25,2002-01-31,3.98,-31.26,-31.26
26,2002-02-28,4.01,-48.19,-48.19
27,2002-03-31,4.0,51.16,51.16
28,2002-04-30,4.04,-27.69,-27.69
29,2002-05-31,4.28,-17.77,-17.77
30,2002-06-30,4.26,-2.71,-2.71
31,2002-07-31,4.27,-12.56,-12.56
32,2002-08-31,4.28,3.97,3.97
33,2002-09-30,4.28,-9.99,-9.99
34,2002-10-31,4.28,-15.21,-15.21
35,2002-11-30,4.28,-10.77,-10.77
36,2002-12-31,4.52,3.45,3.45
37,2003-01-31,4.34,7.5,7.5
38,2003-02-28,4.27,1.64,1.64
39,2003-03-31,4.27,11.27,11.27
40,2003-04-30,4.26,8.22,8.22
41,2003-05-31,4.01,-1.01,-1.01
42,2003-06-30,4.1,3.45,3.45
43,2003-07-31,3.75,91.59,91.59
44,2003-08-31,3.72,44.62,44.62
45,2003-09-30,3.77,12.77,12.77
46,2003-10-31,3.84,1.18,1.18
47,2003-11-30,3.78,9.27,9.27
48,2003-12-31,3.97,10.27,10.27
49,2004-01-31,3.78,1.62,1.62
50,2004-02-29,3.78,1.6,1.6
51,2004-03-31,3.74,-1.57,-1.57
52,2004-04-30,3.76,3.2,3.2
53,2004-05-31,3.77,-1.16,-1.16
54,2004-06-30,3.78,35.92,35.92
55,2004-07-31,3.77,-13.14,-13.14
56,2004-08-31,3.52,-2.96,-2.96
57,2004-09-30,3.55,-4.2,-4.2
58,2004-10-31,3.53,-1.96,-1.96
59,2004-11-30,3.26,0.18,0.18
60,2004-12-31,3.29,2.55,2.55
61,2005-01-31,3.26,-1.06,-1.06
62,2005-02-28,3.28,10.6,10.6
63,2005-03-31,3.26,2.48,2.48
64,2005-04-30,3.29,-0.66,-0.66
65,2005-05-31,3.29,-0.83,-0.83
66,2005-06-30,3.3,16.28,16.28
67,2005-07-31,3.27,4.96,4.96
68,2005-08-31,3.25,5.56,5.56
69,2005-09-30,3.28,41.58,41.58
70,2005-10-31,3.51,13.94,13.94
71,2005-11-30,3.5,13.04,13.04
72,2005-12-31,3.76,-21.54,-21.54
73,2006-01-31,3.76,7.34,7.34
74,2006-02-28,3.99,3.59,3.59
75,2006-03-31,3.97,3.3,3.3
76,2006-04-30,3.97,-3.83,-3.83
77,2006-05-31,3.96,-12.13,-12.13
78,2006-06-30,4.21,-13.21,-13.21
79,2006-07-31,4.22,-4.2,-4.2
80,2006-08-31,4.49,16.61,16.61
