,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,19072.6003947965,2.1598,3.407416790052378e-06,11.15,3797906
1,2000-01-31,4.78,-8.41,10000.18758508296,2.10443,1.0345552666675645e-05,11.42,3912358
2,2000-02-29,5.07,-13.36,7409.13198486153,1.57567,-4.750764562566675e-06,-25.13,3643433
3,2000-03-31,5.05,4.71,12040.226119177905,1.66249,-2.3111805168255404e-06,5.51,2901125
4,2000-04-30,5.06,-17.96,11553.912988489015,1.34155,-3.869264338472673e-06,-16.12,2823477
5,2000-05-31,5.12,1.68,11127.67523387978,1.15744,-1.0397367929007847e-05,-13.73,2237795
6,2000-06-30,5.16,12.61,17779.418888851535,1.1732,-4.94852134842118e-06,1.36,2260688
7,2000-07-31,5.13,-14.44,12747.556632566366,0.99695,-1.8931837961401526e-05,-15.02,1983267
8,2000-08-31,5.12,-3.14,6224.014087570645,0.97381,2.0944768589370926e-06,-2.32,1825155
9,2000-09-30,5.09,-17.36,10057.073896141465,0.72384,-1.0402789444712016e-05,-26.65,1514098
10,2000-10-31,5.37,-16.2,22582.90920946229,0.58325,-9.518192820094277e-06,-19.42,1114191
11,2000-11-30,5.32,-0.81,15510.460227200812,0.56242,-7.19520326277728e-06,4.35,1185119
12,2000-12-31,6.08,-4.36,24430.06929125022,0.59106,7.1036510945238315e-06,2.25,1104988
13,2001-01-31,5.27,23.09,22614.097823679418,0.98952,9.919406786894567e-06,33.92,1372500
14,2001-02-28,5.06,-7.49,8634.505496879212,0.91142,2.555222686104408e-06,-3.11,1411983
15,2001-03-31,4.96,-9.68,9664.340465373643,0.82676,-9.308182876988275e-06,-9.29,1185542
16,2001-04-30,5.01,11.19,4723.775795025071,0.43428,-2.6183419717887676e-05,-47.47,1062608
17,2001-05-31,5.01,5.02,74908.43503355267,0.4315,-3.1213586338198754e-06,-0.64,244988
18,2001-06-30,4.99,-7.17,27247.08547638182,0.28256,-1.7406307206379468e-05,-29.02,223980
19,2001-07-31,4.77,-8.5,30543.94916891527,0.25186,-1.9489183912669124e-06,-10.86,185300
20,2001-08-31,4.54,0.66,19380.719893311296,0.21889,-1.0505632475141364e-06,-13.08,266195
21,2001-09-30,4.0,-17.28,14881.97728017898,0.17825,-3.4709314601243697e-06,-29.89,207396
22,2001-10-31,4.02,12.78,53374.86143755923,0.22228,-2.6379760874376392e-06,24.72,239531
23,2001-11-30,4.04,20.45,36588.83446905381,0.26902,-3.046498477450773e-06,21.03,266204
24,2001-12-31,4.01,10.41,43408.336529917186,0.27573,2.788348214775343e-06,8.61,302719
25,2002-01-31,3.98,6.92,20700.233021379692,0.29279,3.620452154918371e-06,20.12,863483
26,2002-02-28,4.01,10.36,17327.738195990976,0.34775,3.2772189503640565e-06,8.33,957789
27,2002-03-31,4.0,8.98,24806.89342518453,0.47557,3.525105545839149e-06,36.75,1431736
28,2002-04-30,4.04,-4.87,22815.403907019798,0.35967,-7.559779481993417e-06,-24.38,1339640
29,2002-05-31,4.28,-5.25,14115.20318455527,0.38195,1.1576673934869288e-05,6.2,1293179
30,2002-06-30,4.26,-12.73,7864.850133714555,0.38788,9.50327707588815e-06,-7.12,1254912
31,2002-07-31,4.27,-3.77,6795.249196854482,0.40575,-3.352068482879845e-07,4.6,1294286
32,2002-08-31,4.28,1.76,5502.425878286074,0.29755,9.931484492628114e-06,-26.67,1046043
33,2002-09-30,4.28,-12.08,7855.766298320025,0.25358,8.060285509815521e-06,-14.77,687034
34,2002-10-31,4.28,2.13,7333.531091419361,0.2502,2.264506014972286e-06,-1.33,611085
35,2002-11-30,4.28,8.38,8498.0029946804,0.28568,1.727350482845152e-06,10.03,649485
36,2002-12-31,4.52,-13.23,5345.1528353878775,0.24951,1.0127567007552422e-07,-12.66,686608
37,2003-01-31,4.34,-5.82,2314.597722502553,0.32777,-1.1994789794362657e-05,-5.28,601274
38,2003-02-28,4.27,-3.15,3810.5386033693035,0.32737,-1.4533255700763563e-06,2.65,618288
39,2003-03-31,4.27,-6.59,2995.6859528072932,0.30484,-1.2877253565842047e-05,-6.88,1370466
40,2003-04-30,4.26,12.34,4452.167853997812,0.38692,1.2346827102383938e-05,18.71,2061065
41,2003-05-31,4.01,5.34,4016.092988577026,0.38358,-5.3086884140940076e-08,-0.85,2147952
