,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
182,2015-02-28,1.99,-0.29,8393.037045326171,2.43151,1.3382546706144924e-06,21.03
183,2015-03-31,1.74,2.31,6962.424886390634,2.44439,1.735209085510418e-06,0.53
184,2015-04-30,1.74,3.55,20382.8541864961,2.80757,3.5968755249257727e-07,18.22
185,2015-05-31,1.74,-2.85,18592.556487675527,4.24999,-8.67681451091332e-07,45.76
186,2015-06-30,1.5,-3.12,73049.51609595244,7.75302,6.388685137439491e-07,82.42
187,2015-07-31,1.5,-3.16,38188.73238765736,5.94999,-3.334473031093254e-07,-23.26
188,2015-08-31,1.52,-4.71,11097.988544845492,5.05878,-2.5278781558255416e-06,-14.98
189,2015-09-30,1.49,1.68,9843.292690323962,6.51665,-1.694253065899384e-06,27.65
190,2015-10-31,1.5,5.37,6715.7759037770065,5.92423,-1.6823431762077866e-06,-9.09
191,2015-11-30,1.5,-2.07,9964.368917730531,7.7015,1.9925495768299066e-06,30.0
192,2015-12-31,1.52,-1.58,9226.153237402867,6.77423,6.746246763021155e-07,-12.04
193,2016-01-31,1.5,-3.78,11731.795057436662,6.49645,2.3621000605800552e-07,3.07
194,2016-02-29,1.52,1.09,6570.057757061031,6.30325,-1.1096613570190657e-06,-2.97
195,2016-03-31,1.53,4.79,27902.026638199022,8.74244,4.760506307476111e-06,38.7
196,2016-04-30,1.5,-0.13,13792.86414293586,7.67982,-3.6712128848431068e-06,-7.83
197,2016-05-31,1.48,-0.64,11524.084579495295,8.38019,5.990553758279859e-06,9.12
198,2016-06-30,1.23,1.0,65858.84788697222,10.14316,5.656170031103531e-08,23.89
199,2016-07-31,1.24,3.78,17974.62338574237,10.65032,-7.59304546306585e-07,5.0
200,2016-08-31,1.25,2.14,8439.263892704566,9.68431,3.6988709375443654e-06,-9.07
201,2016-09-30,1.26,0.0,7201.991596613702,8.88734,3.8856917586985965e-07,-8.68
202,2016-10-31,1.24,-0.61,10361.955403246893,5.69949,4.420732147663975e-06,-35.87
203,2016-11-30,1.23,-0.88,14509.651879781102,5.62704,-6.410188818388049e-06,-8.63
204,2016-12-31,1.27,2.81,9903.59501524855,6.35155,9.545899214471384e-07,12.88
205,2017-01-31,1.25,3.11,7225.0484841000125,5.33606,-3.3292682926703696e-06,-11.03
206,2017-02-28,1.26,-0.16,6832.1511850181905,5.88335,2.4885280048083828e-06,9.79
207,2017-03-31,1.27,3.92,5170.706552171247,6.06577,5.173945194850348e-06,3.1
208,2017-04-30,1.21,2.12,6284.199037242573,5.79213,4.90057671923271e-07,0.4
209,2017-05-31,1.26,6.08,9327.207947845953,6.68147,5.11684480943652e-06,15.35
210,2017-06-30,1.29,2.35,9290.066218559863,5.95176,-3.4971949574389405e-06,-6.79
211,2017-07-31,1.24,0.91,4204.090843649232,5.45008,3.680655526295446e-06,-8.43
212,2017-08-31,1.27,-2.01,3471.6454394545394,5.79213,4.038787972553434e-06,6.28
213,2017-09-30,1.27,2.47,12051.01779278649,5.10802,2.563356632325655e-06,-8.57
214,2017-10-31,1.26,5.47,5681.207126352479,5.33606,-1.0377788227176545e-05,4.46
215,2017-11-30,1.53,-1.55,15183.359624971377,6.52185,7.458299672573514e-06,21.19
216,2017-12-31,1.58,-1.89,73583.99668079404,11.12819,2.8996234222239772e-08,66.55
217,2018-01-31,1.54,2.66,76822.75225022464,17.35349,-2.2930440746275704e-07,63.73
218,2018-02-28,1.51,-6.71,35954.9934099557,14.1608,2.361098999912636e-06,-9.32
219,2018-03-31,1.54,0.56,24707.20768945863,14.07392,1.4226136736550056e-06,-0.61
220,2018-04-30,1.51,2.84,25276.00488144172,13.27032,-3.570724186027207e-07,-5.71
221,2018-05-31,1.55,-3.91,12620.761743647403,13.94361,3.671798584943387e-06,5.07
222,2018-06-30,1.57,-5.23,8418.432237525816,10.83779,6.740915050867605e-06,-20.29
223,2018-07-31,1.52,-0.74,5545.8147732540265,10.55544,1.7764170893987263e-06,-2.61
224,2018-08-31,1.55,0.88,9044.843336158301,13.76986,6.125232743603438e-06,30.45
225,2018-09-30,1.65,1.11,9897.724218116806,14.1608,8.616400872429332e-06,6.54
226,2018-10-31,1.57,-12.15,6505.163013266717,10.29481,4.41182781872272e-06,-27.3
227,2018-11-30,1.76,3.38,7618.66292167756,13.63954,7.230792059082128e-06,29.75
228,2018-12-31,1.89,-4.19,11221.511758182167,15.72457,1.1522300571996624e-05,15.65
229,2019-01-31,1.81,9.13,8729.647894184456,12.6637,5.369903512547245e-06,-3.73
230,2019-02-28,1.8,0.77,9769.536831459423,13.51764,2.1144908781273138e-05,13.76
231,2019-03-31,1.81,-2.58,9203.345887931764,12.373,5.180719310156675e-07,-8.47
232,2019-04-30,1.79,3.05,4359.077711154985,11.86427,-4.84551135385128e-06,-4.11
233,2019-05-31,1.79,-7.38,4900.5342645058745,9.97471,-1.385454949903663e-06,-15.93
234,2019-06-30,1.83,4.84,4026.3102546628406,9.0481,-9.54284373722013e-06,-12.78
235,2019-07-31,1.56,-4.02,4899.207154000209,9.6295,-1.1681558111837481e-06,6.43
236,2019-08-31,1.54,-3.7,5954.489035856308,9.66584,6.824613078339512e-06,2.5
237,2019-09-30,1.58,5.62,4141.424535912152,9.48415,2.368635076244188e-06,-1.88
238,2019-10-31,1.29,0.83,11646.796700396373,12.0823,5.70026399652444e-06,27.39
239,2019-11-30,1.28,-0.28,4384.551220374915,12.30032,5.625829854404902e-06,0.45
240,2019-12-31,1.39,6.14,8320.080767656631,13.1906,1.2704391316078198e-05,7.24
241,2020-01-31,1.25,-3.15,20504.940287308244,7.2017,-8.710360868853618e-06,-29.89
242,2020-02-29,1.26,-8.45,9858.016111507326,6.63575,-1.1779652422531774e-06,-12.83
243,2020-03-31,0.8,-11.64,14807.557130983409,6.70649,4.016708888936459e-06,1.07
244,2020-04-30,0.76,10.42,12147.750213197713,6.87628,-8.981814378770379e-07,14.62
245,2020-05-31,0.49,3.94,15312.24032825681,7.59786,1.692831967033673e-06,10.49
246,2020-06-30,0.57,4.39,23264.229695603753,7.95158,2.5916451646180183e-06,4.66
247,2020-07-31,0.51,6.87,9497.460382633004,8.16381,-5.842071983708899e-07,2.67
248,2020-08-31,0.55,2.61,24573.046897062763,9.77676,3.0251714376794673e-06,19.76
249,2020-09-30,0.55,-0.9,20601.52375561694,9.62113,-2.3187011979665747e-07,-1.45
250,2020-10-31,0.52,-2.53,5717.361032778259,7.81009,-1.0421629805911537e-05,-18.82
251,2020-11-30,0.6,14.74,10272.329329757165,9.83336,9.511864200197234e-06,25.91
252,2020-12-31,0.61,12.5,14876.219349897689,10.61154,4.640932513694108e-06,7.91
253,2021-01-31,0.52,6.11,10596.497790412408,10.08807,-9.407046549996945e-06,-14.13
254,2021-02-28,0.59,-3.94,31857.059280313188,6.90813,-1.3632288824588748e-05,-37.27
255,2021-03-31,0.59,1.25,5506.235422494576,7.17443,-3.698517581780764e-06,3.85
256,2021-04-30,0.49,1.38,5494.707159416621,7.20576,-5.828537349609018e-07,0.44
257,2021-05-31,0.51,1.31,8644.34192395108,6.90813,1.233974754666088e-06,-4.13
258,2021-06-30,0.63,3.03,6377.3373723630075,6.79848,-1.5494528946690518e-06,-2.91
259,2021-07-31,0.58,-3.4,11860.661185998455,6.95513,-6.099215855729397e-06,2.3
260,2021-08-31,0.9,-0.97,23002.61469103975,7.48773,-3.129547439660357e-06,7.66
261,2021-09-30,0.92,-2.48,9758.442947024916,6.64183,-1.7288458387766442e-06,-13.47
262,2021-10-31,0.76,-2.9,4461.968630611888,6.3912,-1.6164064773751987e-07,-4.0
263,2021-11-30,1.067,-3.92,3612.4437035271953,5.98392,2.3943059310512664e-06,-6.37
264,2021-12-31,1.437,5.61,3974.0779610250443,6.59484,9.540567114254302e-06,10.21
265,2022-01-31,1.277,-10.77,3861.6280442745788,5.48265,-1.1222780397073485e-05,-17.26
266,2022-02-28,1.39,0.99,2565.4557356268283,5.8586,5.575879160017509e-06,6.86
267,2022-03-31,1.454,1.13,3175.012444158907,6.23455,-5.871820564785877e-06,6.42
268,2022-04-30,1.53,-2.39,2048.4048534776066,5.79594,-1.2327880305492161e-05,-7.27
269,2022-05-31,1.863,-0.15,2564.2245779742766,5.41999,-1.118789115299628e-06,-6.49
270,2022-06-30,2.337,-12.85,2974.0654335420695,5.16935,1.2631158121594382e-05,-5.98
271,2022-07-31,2.341,3.34,2619.9330783960518,5.12236,1.9824458721585784e-06,-0.91
