,Date,riskfree,MA1M,actualreturn
113,2009-05-31,1.96,-11.08,-11.08
114,2009-06-30,1.96,4.9,4.9
115,2009-07-31,1.95,-0.42,-0.42
116,2009-08-31,1.99,26.85,26.85
117,2009-09-30,2.0,4.5,4.5
118,2009-10-31,2.01,-2.71,-2.71
119,2009-11-30,2.01,-6.84,-6.84
120,2009-12-31,2.01,17.53,17.53
121,2010-01-31,2.0,-9.78,-9.78
122,2010-02-28,2.01,-0.62,-0.62
123,2010-03-31,2.0,15.56,15.56
124,2010-04-30,2.0,20.41,20.41
125,2010-05-31,2.0,-20.0,-20.0
126,2010-06-30,2.03,2.88,2.88
127,2010-07-31,2.28,6.15,6.15
128,2010-08-31,2.28,10.64,10.64
129,2010-09-30,2.27,12.62,12.62
130,2010-10-31,2.26,-3.36,-3.36
131,2010-11-30,2.51,-8.26,-8.26
132,2010-12-31,2.51,6.64,6.64
133,2011-01-31,2.75,17.78,17.78
134,2011-02-28,2.76,-11.19,-11.19
135,2011-03-31,2.99,11.76,11.76
136,2011-04-30,3.02,58.15,58.15
137,2011-05-31,3.03,-11.48,-11.48
138,2011-06-30,3.28,2.19,2.19
139,2011-07-31,3.27,21.9,21.9
140,2011-08-31,3.27,-20.09,-20.09
141,2011-09-30,3.28,-21.75,-21.75
142,2011-10-31,3.26,10.81,10.81
143,2011-11-30,3.27,-13.95,-13.95
144,2011-12-31,3.29,-12.36,-12.36
145,2012-01-31,3.27,17.18,17.18
146,2012-02-29,3.26,9.49,9.49
147,2012-03-31,3.24,-11.33,-11.33
148,2012-04-30,3.26,-6.77,-6.77
149,2012-05-31,3.27,-12.1,-12.1
150,2012-06-30,3.26,-8.56,-8.56
151,2012-07-31,3.02,-6.01,-6.01
152,2012-08-31,3.01,3.46,3.46
153,2012-09-30,3.01,15.0,15.0
154,2012-10-31,2.75,-14.26,-14.26
155,2012-11-30,2.77,3.7,3.7
156,2012-12-31,2.77,3.91,3.91
157,2013-01-31,2.76,-1.29,-1.29
158,2013-02-28,2.76,14.49,14.49
159,2013-03-31,2.75,-2.65,-2.65
160,2013-04-30,2.78,8.18,8.18
161,2013-05-31,2.5,19.75,19.75
162,2013-06-30,2.5,-4.79,-4.79
163,2013-07-31,2.53,13.67,13.67
164,2013-08-31,2.51,-3.16,-3.16
165,2013-09-30,2.5,4.9,4.9
166,2013-10-31,2.52,-13.4,-13.4
167,2013-11-30,2.5,-3.52,-3.52
168,2013-12-31,2.52,-5.84,-5.84
169,2014-01-31,2.51,19.14,19.14
170,2014-02-28,2.49,11.41,11.41
171,2014-03-31,2.49,16.27,16.27
172,2014-04-30,2.5,10.46,10.46
173,2014-05-31,2.49,3.7,3.7
174,2014-06-30,2.49,0.22,0.22
175,2014-07-31,2.49,-4.89,-4.89
176,2014-08-31,2.24,2.67,2.67
177,2014-09-30,2.24,-4.34,-4.34
178,2014-10-31,1.97,-21.32,-21.32
179,2014-11-30,1.99,0.0,0.0
180,2014-12-31,2.03,-2.03,-2.03
181,2015-01-31,2.0,-12.72,-12.72
182,2015-02-28,1.99,5.8,5.8
183,2015-03-31,1.74,-5.48,-5.48
184,2015-04-30,1.74,10.81,10.81
185,2015-05-31,1.74,-11.59,-11.59
186,2015-06-30,1.5,-19.31,-19.31
187,2015-07-31,1.5,-11.11,-11.11
188,2015-08-31,1.52,0.0,0.0
189,2015-09-30,1.49,1.93,1.93
190,2015-10-31,1.5,-1.9,-1.9
191,2015-11-30,1.5,-6.76,-6.76
192,2015-12-31,1.52,1.04,1.04
193,2016-01-31,1.5,-7.71,-7.71
194,2016-02-29,1.52,15.93,15.93
195,2016-03-31,1.53,0.95,0.95
196,2016-04-30,1.5,4.35,4.35
197,2016-05-31,1.48,-13.61,-13.61
198,2016-06-30,1.23,1.41,1.41
199,2016-07-31,1.24,26.47,26.47
200,2016-08-31,1.25,-2.53,-2.53
201,2016-09-30,1.26,7.49,7.49
202,2016-10-31,1.24,-5.74,-5.74
203,2016-11-30,1.23,-8.23,-8.23
204,2016-12-31,1.27,5.98,5.98
205,2017-01-31,1.25,6.85,6.85
206,2017-02-28,1.26,0.75,0.75
207,2017-03-31,1.27,-5.56,-5.56
208,2017-04-30,1.21,-1.55,-1.55
209,2017-05-31,1.26,1.97,1.97
210,2017-06-30,1.29,3.44,3.44
211,2017-07-31,1.24,-5.17,-5.17
212,2017-08-31,1.27,5.84,5.84
213,2017-09-30,1.27,-14.81,-14.81
214,2017-10-31,1.26,8.26,8.26
215,2017-11-30,1.53,-4.56,-4.56
216,2017-12-31,1.58,2.63,2.63
217,2018-01-31,1.54,23.08,23.08
218,2018-02-28,1.51,-10.14,-10.14
219,2018-03-31,1.54,-9.27,-9.27
220,2018-04-30,1.51,15.56,15.56
221,2018-05-31,1.55,8.85,8.85
222,2018-06-30,1.57,-14.02,-14.02
223,2018-07-31,1.52,-3.52,-3.52
224,2018-08-31,1.55,11.87,11.87
225,2018-09-30,1.65,-5.06,-5.06
226,2018-10-31,1.57,-19.02,-19.02
227,2018-11-30,1.76,4.29,4.29
228,2018-12-31,1.89,-2.73,-2.73
229,2019-01-31,1.81,25.28,25.28
230,2019-02-28,1.8,-4.15,-4.15
231,2019-03-31,1.81,0.48,0.48
232,2019-04-30,1.79,-1.91,-1.91
233,2019-05-31,1.79,-14.15,-14.15
234,2019-06-30,1.83,2.5,2.5
235,2019-07-31,1.56,-7.2,-7.2
236,2019-08-31,1.54,2.85,2.85
237,2019-09-30,1.58,4.27,4.27
238,2019-10-31,1.29,1.44,1.44
239,2019-11-30,1.28,-5.35,-5.35
240,2019-12-31,1.39,-0.22,-0.22
241,2020-01-31,1.25,-8.77,-8.77
242,2020-02-29,1.26,-13.73,-13.73
243,2020-03-31,0.8,-16.73,-16.73
244,2020-04-30,0.76,22.0,22.0
245,2020-05-31,0.49,1.94,1.94
246,2020-06-30,0.57,-3.13,-3.13
247,2020-07-31,0.51,5.34,5.34
248,2020-08-31,0.55,-3.6,-3.6
249,2020-09-30,0.55,0.96,0.96
250,2020-10-31,0.52,-0.81,-0.81
251,2020-11-30,0.6,20.22,20.22
252,2020-12-31,0.61,12.16,12.16
253,2021-01-31,0.52,122.8,122.8
254,2021-02-28,0.59,23.64,23.64
255,2021-03-31,0.59,-14.22,-14.22
256,2021-04-30,0.49,42.78,42.78
257,2021-05-31,0.51,-21.37,-21.37
258,2021-06-30,0.63,-0.94,-0.94
259,2021-07-31,0.58,6.16,6.16
260,2021-08-31,0.9,-15.63,-15.63
261,2021-09-30,0.92,-4.26,-4.26
262,2021-10-31,0.76,-6.18,-6.18
263,2021-11-30,1.067,-15.57,-15.57
264,2021-12-31,1.437,16.67,16.67
265,2022-01-31,1.277,-14.01,-14.01
266,2022-02-28,1.39,7.49,7.49
267,2022-03-31,1.454,4.55,4.55
268,2022-04-30,1.53,6.76,6.76
269,2022-05-31,1.863,-9.09,-9.09
270,2022-06-30,2.337,-25.38,-25.38
271,2022-07-31,2.341,5.08,5.08
