,Date,riskfree,activity,MA1M,actualreturn
29,2002-05-31,4.28,1.2126452963867663e-05,-8.98,-8.98
30,2002-06-30,4.26,-1.0158737626485801e-05,-23.75,-23.75
31,2002-07-31,4.27,1.9137007832363234e-06,-1.88,-1.88
32,2002-08-31,4.28,-4.217344269976388e-06,2.48,2.48
33,2002-09-30,4.28,-1.1831789972589738e-05,-23.79,-23.79
34,2002-10-31,4.28,-2.0915692457408046e-06,-14.39,-14.39
35,2002-11-30,4.28,2.498755148397743e-05,25.59,25.59
36,2002-12-31,4.52,3.7617101492898406e-08,-24.28,-24.28
37,2003-01-31,4.34,6.850686258947042e-06,7.35,7.35
38,2003-02-28,4.27,-7.178912774316853e-07,-10.57,-10.57
39,2003-03-31,4.27,7.82806992739187e-06,-46.97,-46.97
40,2003-04-30,4.26,1.2000524561294873e-06,-9.64,-9.64
41,2003-05-31,4.01,-4.100222126684192e-07,11.34,11.34
42,2003-06-30,4.1,6.973423062895384e-06,8.05,8.05
43,2003-07-31,3.75,6.27822894991606e-06,15.76,15.76
44,2003-08-31,3.72,5.314142794279808e-06,-4.75,-4.75
45,2003-09-30,3.77,1.3736036226167303e-05,-14.49,-14.49
46,2003-10-31,3.84,-1.5110099079630452e-05,-33.06,-33.06
47,2003-11-30,3.78,-1.4837141728362708e-06,-52.07,-52.07
48,2003-12-31,3.97,-8.568820485308598e-07,-51.67,-51.67
49,2004-01-31,3.78,-9.656497378198922e-06,-71.76,-71.76
50,2004-02-29,3.78,-5.378217944314836e-07,157.89,157.89
51,2004-03-31,3.74,-8.599427281979486e-08,-9.52,-9.52
52,2004-04-30,3.76,-1.920049233709571e-06,-68.59,-68.59
53,2004-05-31,3.77,3.888419368351599e-07,-25.99,-25.99
54,2004-06-30,3.78,-2.1933376437786716e-07,-35.21,-35.21
55,2004-07-31,3.77,2.1496062196524342e-08,-39.67,-39.67
56,2004-08-31,3.52,2.312497437389791e-06,204.5,204.5
57,2004-09-30,3.55,4.972037038482075e-08,-15.36,-15.36
58,2004-10-31,3.53,4.524887962176678e-06,9.7,9.7
59,2004-11-30,3.26,1.234865319823464e-05,1.7,1.7
60,2004-12-31,3.29,-2.8243796857898404e-07,6.02,6.02
61,2005-01-31,3.26,-1.5757251942650507e-05,-65.62,-65.62
62,2005-02-28,3.28,1.8972852361006845e-06,10.11,10.11
63,2005-03-31,3.26,6.305115738954224e-06,-11.69,-11.69
64,2005-04-30,3.29,2.4721969693689338e-05,-6.78,-6.78
65,2005-05-31,3.29,2.6613103970478383e-05,23.64,23.64
66,2005-06-30,3.3,6.57777863448983e-06,-0.58,-0.58
67,2005-07-31,3.27,2.9347721356110065e-06,9.88,9.88
68,2005-08-31,3.25,-3.6373749296947742e-06,-14.09,-14.09
69,2005-09-30,3.28,1.0030806127703107e-05,23.44,23.44
70,2005-10-31,3.51,2.735207888663429e-06,-4.56,-4.56
71,2005-11-30,3.5,6.158372512363675e-06,38.15,38.15
72,2005-12-31,3.76,-4.422216351082024e-06,2.43,2.43
73,2006-01-31,3.76,8.129322418689858e-06,6.34,6.34
74,2006-02-28,3.99,3.037066061330005e-06,-7.92,-7.92
75,2006-03-31,3.97,7.288726250006651e-06,7.17,7.17
76,2006-04-30,3.97,-6.645507154720742e-06,-3.26,-3.26
77,2006-05-31,3.96,5.13033546772221e-06,-6.93,-6.93
78,2006-06-30,4.21,5.568588318288613e-06,-0.11,-0.11
79,2006-07-31,4.22,1.2831094966645375e-05,5.43,5.43
80,2006-08-31,4.49,6.528040801457798e-06,18.99,18.99
81,2006-09-30,4.48,1.1130932986644797e-05,1.52,1.52
82,2006-10-31,4.48,2.976325925171572e-06,-0.33,-0.33
83,2006-11-30,4.49,-4.517930419189719e-06,0.67,0.67
84,2006-12-31,4.6,7.166264523862242e-06,3.34,3.34
85,2007-01-31,4.61,3.7664484613749475e-07,-0.65,-0.65
86,2007-02-28,4.55,-7.747504271497423e-06,1.97,1.97
87,2007-03-31,4.63,-1.3822517455720878e-05,-30.79,-30.79
88,2007-04-30,4.88,5.963362565561093e-06,-0.12,-0.12
89,2007-05-31,4.56,6.959295423495482e-06,14.88,14.88
90,2007-06-30,4.52,-3.494024930350669e-06,-0.21,-0.21
91,2007-07-31,4.76,2.001589801636692e-05,10.95,10.95
92,2007-08-31,4.98,4.015992117393039e-06,-8.43,-8.43
