,Date,riskfree,MA1M,actualreturn
106,2008-10-31,4.14,-58.35,-58.35
107,2008-11-30,3.99,49.18,49.18
108,2008-12-31,3.02,13.55,13.55
109,2009-01-31,2.41,38.71,38.71
110,2009-02-28,1.87,3.39,3.39
111,2009-03-31,1.73,14.29,14.29
112,2009-04-30,1.85,14.26,14.26
113,2009-05-31,1.96,9.62,9.62
114,2009-06-30,1.96,-1.93,-1.93
115,2009-07-31,1.95,-9.66,-9.66
116,2009-08-31,1.99,-6.53,-6.53
117,2009-09-30,2.0,0.11,0.11
118,2009-10-31,2.01,0.64,0.64
119,2009-11-30,2.01,-6.98,-6.98
120,2009-12-31,2.01,0.23,0.23
121,2010-01-31,2.0,2.53,2.53
122,2010-02-28,2.01,-10.69,-10.69
123,2010-03-31,2.0,-0.87,-0.87
124,2010-04-30,2.0,-8.92,-8.92
125,2010-05-31,2.0,-6.34,-6.34
126,2010-06-30,2.03,-6.4,-6.4
127,2010-07-31,2.28,1.79,1.79
128,2010-08-31,2.28,-14.4,-14.4
129,2010-09-30,2.27,0.18,0.18
130,2010-10-31,2.26,1.97,1.97
131,2010-11-30,2.51,-3.7,-3.7
132,2010-12-31,2.51,3.47,3.47
133,2011-01-31,2.75,24.91,24.91
134,2011-02-28,2.76,-10.01,-10.01
135,2011-03-31,2.99,0.0,0.0
136,2011-04-30,3.02,9.27,9.27
137,2011-05-31,3.03,-8.48,-8.48
138,2011-06-30,3.28,5.26,5.26
139,2011-07-31,3.27,2.37,2.37
140,2011-08-31,3.27,-16.54,-16.54
141,2011-09-30,3.28,-14.94,-14.94
142,2011-10-31,3.26,4.99,4.99
143,2011-11-30,3.27,-3.13,-3.13
144,2011-12-31,3.29,-2.36,-2.36
145,2012-01-31,3.27,13.41,13.41
146,2012-02-29,3.26,15.38,15.38
147,2012-03-31,3.24,-3.86,-3.86
148,2012-04-30,3.26,-10.22,-10.22
149,2012-05-31,3.27,-11.99,-11.99
150,2012-06-30,3.26,4.76,4.76
151,2012-07-31,3.02,27.95,27.95
152,2012-08-31,3.01,15.45,15.45
153,2012-09-30,3.01,3.66,3.66
154,2012-10-31,2.75,-9.66,-9.66
155,2012-11-30,2.77,-9.91,-9.91
156,2012-12-31,2.77,13.31,13.31
157,2013-01-31,2.76,-3.91,-3.91
158,2013-02-28,2.76,6.84,6.84
159,2013-03-31,2.75,-2.77,-2.77
160,2013-04-30,2.78,1.07,1.07
161,2013-05-31,2.5,-5.28,-5.28
162,2013-06-30,2.5,-3.99,-3.99
163,2013-07-31,2.53,1.89,1.89
164,2013-08-31,2.51,-1.87,-1.87
165,2013-09-30,2.5,5.7,5.7
166,2013-10-31,2.52,2.16,2.16
167,2013-11-30,2.5,-4.46,-4.46
168,2013-12-31,2.52,-8.4,-8.4
169,2014-01-31,2.51,5.96,5.96
170,2014-02-28,2.49,6.33,6.33
171,2014-03-31,2.49,-1.08,-1.08
172,2014-04-30,2.5,1.81,1.81
173,2014-05-31,2.49,-3.57,-3.57
174,2014-06-30,2.49,1.85,1.85
175,2014-07-31,2.49,6.17,6.17
176,2014-08-31,2.24,7.28,7.28
177,2014-09-30,2.24,4.36,4.36
178,2014-10-31,1.97,2.63,2.63
179,2014-11-30,1.99,-0.9,-0.9
180,2014-12-31,2.03,-11.36,-11.36
181,2015-01-31,2.0,8.38,8.38
182,2015-02-28,1.99,0.32,0.32
183,2015-03-31,1.74,0.97,0.97
184,2015-04-30,1.74,10.63,10.63
185,2015-05-31,1.74,-1.67,-1.67
186,2015-06-30,1.5,42.01,42.01
187,2015-07-31,1.5,11.75,11.75
188,2015-08-31,1.52,-13.99,-13.99
189,2015-09-30,1.49,16.58,16.58
190,2015-10-31,1.5,-15.62,-15.62
191,2015-11-30,1.5,-9.2,-9.2
192,2015-12-31,1.52,-7.86,-7.86
193,2016-01-31,1.5,-8.49,-8.49
194,2016-02-29,1.52,0.81,0.81
195,2016-03-31,1.53,21.07,21.07
196,2016-04-30,1.5,23.09,23.09
197,2016-05-31,1.48,-20.1,-20.1
198,2016-06-30,1.23,-11.38,-11.38
199,2016-07-31,1.24,8.28,8.28
200,2016-08-31,1.25,12.16,12.16
201,2016-09-30,1.26,-6.24,-6.24
202,2016-10-31,1.24,-8.96,-8.96
203,2016-11-30,1.23,-3.44,-3.44
204,2016-12-31,1.27,-3.64,-3.64
205,2017-01-31,1.25,-3.37,-3.37
206,2017-02-28,1.26,5.46,5.46
207,2017-03-31,1.27,4.78,4.78
208,2017-04-30,1.21,-0.92,-0.92
209,2017-05-31,1.26,1.87,1.87
210,2017-06-30,1.29,19.53,19.53
211,2017-07-31,1.24,-5.77,-5.77
212,2017-08-31,1.27,-3.35,-3.35
213,2017-09-30,1.27,-8.09,-8.09
214,2017-10-31,1.26,-0.53,-0.53
215,2017-11-30,1.53,1.05,1.05
216,2017-12-31,1.58,-0.66,-0.66
217,2018-01-31,1.54,-2.12,-2.12
218,2018-02-28,1.51,0.41,0.41
219,2018-03-31,1.54,-4.61,-4.61
220,2018-04-30,1.51,8.81,8.81
221,2018-05-31,1.55,11.23,11.23
222,2018-06-30,1.57,-13.02,-13.02
223,2018-07-31,1.52,-12.09,-12.09
224,2018-08-31,1.55,0.94,0.94
225,2018-09-30,1.65,5.01,5.01
226,2018-10-31,1.57,-13.56,-13.56
227,2018-11-30,1.76,1.25,1.25
228,2018-12-31,1.89,1.66,1.66
229,2019-01-31,1.81,3.8,3.8
230,2019-02-28,1.8,4.63,4.63
231,2019-03-31,1.81,2.04,2.04
232,2019-04-30,1.79,0.0,0.0
233,2019-05-31,1.79,4.5,4.5
234,2019-06-30,1.83,-0.16,-0.16
235,2019-07-31,1.56,-14.29,-14.29
236,2019-08-31,1.54,-5.82,-5.82
237,2019-09-30,1.58,-1.11,-1.11
238,2019-10-31,1.29,-4.82,-4.82
239,2019-11-30,1.28,2.42,2.42
240,2019-12-31,1.39,-2.77,-2.77
241,2020-01-31,1.25,-7.82,-7.82
242,2020-02-29,1.26,-13.44,-13.44
243,2020-03-31,0.8,-14.87,-14.87
244,2020-04-30,0.76,24.17,24.17
245,2020-05-31,0.49,11.96,11.96
246,2020-06-30,0.57,0.45,0.45
247,2020-07-31,0.51,1.02,1.02
248,2020-08-31,0.55,-1.34,-1.34
249,2020-09-30,0.55,6.7,6.7
250,2020-10-31,0.52,-1.28,-1.28
251,2020-11-30,0.6,37.86,37.86
252,2020-12-31,0.61,2.35,2.35
253,2021-01-31,0.52,20.43,20.43
254,2021-02-28,0.59,1.28,1.28
255,2021-03-31,0.59,35.44,35.44
256,2021-04-30,0.49,8.26,8.26
257,2021-05-31,0.51,-13.56,-13.56
258,2021-06-30,0.63,-1.44,-1.44
259,2021-07-31,0.58,-7.41,-7.41
260,2021-08-31,0.9,5.27,5.27
261,2021-09-30,0.92,-1.19,-1.19
262,2021-10-31,0.76,-8.64,-8.64
263,2021-11-30,1.067,-19.47,-19.47
264,2021-12-31,1.437,6.91,6.91
265,2022-01-31,1.277,-5.65,-5.65
266,2022-02-28,1.39,11.85,11.85
267,2022-03-31,1.454,1.19,1.19
268,2022-04-30,1.53,5.23,5.23
269,2022-05-31,1.863,-4.42,-4.42
270,2022-06-30,2.337,-23.27,-23.27
271,2022-07-31,2.341,-0.29,-0.29
