,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
13,2001-01-31,1720,1820,1592,1070,4200,2147,995,1720,1694,1655,60.75,12.42,-21.64,0.0,-56.35,1564634,0.0455,0.0719,0.0547,0.0549,5.27,60.75
14,2001-02-28,1530,1660,1559,1500,3410,1974,995,1545,1526,1500,-9.47,16.79,-27.49,-0.65,-54.46,326034,0.0461,0.03,0.053,0.053,5.06,-9.47
15,2001-03-31,1430,1500,1387,1290,3075,1821,995,1500,1473,1430,-6.54,33.64,-35.0,0.7,-45.0,374946,0.0456,0.0374,0.0533,0.0519,4.96,-6.54
16,2001-04-30,2150,2150,1546,1350,3075,1772,995,2150,1810,1610,50.35,29.91,35.65,33.54,9.69,1152814,0.0487,0.0498,0.0514,0.0416,5.01,50.35
17,2001-05-31,2930,3100,2559,2120,3100,1846,995,3040,2909,2755,36.28,91.5,141.15,-5.48,47.24,1054306,0.0519,0.0614,0.0488,0.05,5.01,36.28
18,2001-06-30,3145,3500,3282,3000,3500,1954,995,3425,3256,3145,6.97,114.68,193.93,-6.68,53.79,982986,0.0516,0.0532,0.0483,0.0544,4.99,6.97
19,2001-07-31,2425,3060,2404,2030,3500,1948,995,2425,2280,2190,-22.89,12.79,40.99,14.39,10.48,685038,0.049,0.0551,0.0474,0.0569,4.77,-22.89
20,2001-08-31,2490,2920,2656,2435,3500,1991,995,2775,2644,2490,2.68,-15.02,62.75,-7.09,24.19,1136484,0.0509,0.0454,0.0486,0.0442,4.54,2.68
21,2001-09-30,1765,2480,2018,1650,3500,1979,995,1765,1723,1675,-36.4,-44.32,19.66,2.62,-19.77,918596,0.0552,0.0625,0.0502,0.0545,4.0,-36.4
22,2001-10-31,2245,2320,2190,2020,3500,2003,995,2320,2254,2150,27.2,-7.42,4.42,-1.32,46.73,793804,0.0526,0.0414,0.0508,0.0511,4.02,27.2
23,2001-11-30,3725,3920,3227,2900,3920,2155,995,3920,3742,3470,73.26,43.27,29.34,12.88,206.58,4399140,0.0528,0.0571,0.0534,0.0598,4.04,73.26
24,2001-12-31,3600,3770,3491,3040,3920,2328,1220,3600,3360,3235,3.75,103.97,13.56,11.28,236.45,2052070,0.0548,0.0477,0.0535,0.0511,4.01,3.75
25,2002-01-31,3640,4070,3830,3515,4070,2515,1290,3930,3812,3640,1.11,62.14,50.1,-7.85,111.63,1568678,0.0517,0.03,0.0498,0.0467,3.98,1.11
26,2002-02-28,4510,4510,3784,3400,4510,2681,1290,4510,4130,3960,15.64,29.97,62.52,14.18,194.77,2931203,0.0499,0.0335,0.05,0.0392,4.01,15.64
27,2002-03-31,4860,5200,4851,4530,5200,2962,1350,4860,4728,4530,7.76,35.0,175.35,-1.62,231.74,2273709,0.0457,0.044,0.0503,0.036,4.0,7.76
28,2002-04-30,3575,5000,4438,3575,5200,3212,1650,4310,3897,3575,-26.44,-3.12,66.28,-18.75,66.28,993802,0.0446,0.0368,0.0495,0.0396,4.04,-26.44
29,2002-05-31,3050,3950,3675,3050,5200,3316,1650,3720,3409,3050,-14.69,-32.37,-18.12,-20.68,4.1,623728,0.0391,0.0361,0.0476,0.0393,4.28,-14.69
30,2002-06-30,2770,3250,2990,2500,5200,3293,1650,2820,2698,2500,-22.84,-42.17,-23.06,-5.3,-12.62,432740,0.0377,0.0438,0.0467,0.0381,4.26,-22.84
31,2002-07-31,2380,2960,2516,2120,5200,3301,1650,2380,2283,2195,-14.08,-33.43,-34.62,8.43,-1.86,664968,0.0396,0.0444,0.0458,0.0399,4.27,-14.08
32,2002-08-31,2725,2725,2453,2180,5200,3284,1650,2725,2628,2560,14.5,-15.37,-39.58,6.65,4.81,783744,0.0399,0.0365,0.0453,0.0406,4.28,14.5
33,2002-09-30,2240,2880,2497,2240,5200,3327,2020,2355,2302,2240,-17.8,-19.13,-53.91,-4.27,26.91,233642,0.0381,0.0308,0.0425,0.0378,4.28,-17.8
34,2002-10-31,2715,2920,2752,2555,5200,3365,2120,2900,2800,2715,21.21,14.08,-24.06,-1.63,20.94,507905,0.0378,0.0356,0.042,0.035,4.28,21.21
35,2002-11-30,2950,2950,2728,2550,5200,3328,2120,2950,2903,2870,2.79,15.23,-14.86,9.46,-22.37,880631,0.0365,0.0261,0.0374,0.031,4.28,2.79
36,2002-12-31,2295,3010,2717,2295,5200,3266,2120,2520,2387,2295,-22.2,2.46,-17.15,-8.93,-36.25,367763,0.0343,0.0244,0.0358,0.0296,4.52,-22.2
37,2003-01-31,2245,2535,2327,2080,5200,3136,2080,2245,2143,2080,-2.18,-18.81,-5.67,1.81,-39.16,177822,0.0312,0.0262,0.0355,0.0268,4.34,-2.18
38,2003-02-28,2290,2410,2280,2140,5200,3019,2080,2395,2326,2290,7.01,-20.76,-10.89,-4.38,-49.22,155414,0.0282,0.0207,0.0347,0.0249,4.27,7.01
39,2003-03-31,2120,2345,2191,2030,5050,2801,2030,2325,2241,2120,-7.42,-7.63,-5.36,-7.42,-56.38,363250,0.0294,0.0392,0.0342,0.0288,4.27,-7.42
40,2003-04-30,2400,2560,2405,2180,3950,2623,2030,2415,2360,2300,7.38,6.9,-13.2,-1.03,-32.87,204918,0.0285,0.0288,0.0332,0.0305,4.26,7.38
41,2003-05-31,2665,2665,2508,2360,3250,2522,2030,2665,2590,2475,11.04,16.38,-9.66,8.11,-17.24,522480,0.0288,0.0269,0.0326,0.0319,4.01,11.04
42,2003-06-30,3220,3220,2999,2670,3220,2525,2030,3220,3067,2975,20.83,44.07,40.31,8.42,16.25,394822,0.0297,0.0348,0.032,0.0299,4.1,20.83
43,2003-07-31,3500,3830,3639,3400,3830,2620,2030,3830,3711,3500,8.7,45.83,55.9,-3.58,47.06,1274992,0.0333,0.0456,0.032,0.036,3.75,8.7
44,2003-08-31,3540,3650,3368,3070,3830,2696,2030,3650,3542,3480,-7.45,35.63,54.59,-1.12,38.28,729772,0.0343,0.0311,0.0317,0.0371,3.72,-7.45
45,2003-09-30,3485,3700,3560,3430,3830,2779,2030,3700,3613,3485,-1.55,8.23,55.93,-2.92,55.58,811249,0.0322,0.0241,0.031,0.0344,3.77,-1.55
46,2003-10-31,3820,3890,3734,3490,3890,2867,2030,3870,3769,3690,9.61,9.14,59.17,9.46,40.7,629526,0.0317,0.0256,0.03,0.025,3.84,9.61
47,2003-11-30,3755,4170,3860,3300,4170,2961,2030,3755,3592,3300,0.81,6.98,41.7,2.88,29.93,662745,0.0338,0.0412,0.0312,0.0308,3.78,0.81
48,2003-12-31,4055,4500,3920,3600,4500,3061,2030,4055,3937,3845,7.99,16.36,25.93,3.97,76.69,305789,0.0344,0.0503,0.0333,0.0393,3.97,7.99
49,2004-01-31,4290,4470,4224,3970,4500,3212,2030,4470,4408,4290,5.8,10.85,16.26,0.0,91.09,460691,0.0335,0.0245,0.0331,0.0393,3.78,5.8
50,2004-02-29,4330,4470,4343,4150,4500,3376,2030,4410,4350,4300,-3.13,15.47,18.63,0.0,88.26,313976,0.032,0.019,0.033,0.0333,3.78,-3.13
51,2004-03-31,5500,5530,5108,4800,5530,3634,2120,5530,5418,5200,27.02,35.64,57.82,8.48,159.43,710346,0.0327,0.0266,0.0322,0.0247,3.74,27.02
52,2004-04-30,6200,6350,5855,5410,6350,3930,2360,6350,6130,5900,12.12,44.52,60.21,3.68,158.33,513510,0.0338,0.0324,0.0326,0.0275,3.76,12.12
53,2004-05-31,4765,6360,5166,4160,6360,4133,2670,5040,4823,4700,-23.15,10.05,26.9,-5.46,78.8,106955,0.0374,0.0548,0.0355,0.0403,3.77,-23.15
54,2004-06-30,4800,5050,4500,4000,6360,4262,3070,4800,4358,4000,2.13,-13.2,18.37,20.0,49.07,408493,0.0356,0.04,0.0358,0.0437,3.78,2.13
55,2004-07-31,4490,4950,4567,4375,6360,4346,3070,4600,4498,4430,-6.46,-27.58,4.66,-4.06,21.68,53485,0.0357,0.0253,0.0344,0.0419,3.77,-6.46
56,2004-08-31,5600,5600,5205,4730,6360,4501,3300,5600,5452,5300,24.72,17.52,29.33,0.0,58.19,154216,0.0381,0.0388,0.0352,0.0357,3.52,24.72
57,2004-09-30,5560,5820,5519,5350,6360,4651,3300,5560,5468,5350,4.91,15.83,0.54,3.93,59.54,125200,0.0375,0.0206,0.0348,0.0299,3.55,4.91
58,2004-10-31,6400,6500,6232,6050,6500,4861,3300,6400,6216,6100,16.79,44.47,2.73,2.24,71.12,111711,0.0352,0.0233,0.0349,0.0285,3.53,16.79
59,2004-11-30,7050,7500,7134,6630,7500,5147,3600,7080,6888,6630,10.16,33.02,50.0,-3.16,87.75,219019,0.0309,0.03,0.0341,0.0255,3.26,10.16
60,2004-12-31,7580,7890,7513,7130,7890,5459,4000,7580,7326,7150,7.52,36.33,57.92,6.31,86.93,149149,0.0283,0.0219,0.0317,0.0259,3.29,7.52
61,2005-01-31,7200,7870,7401,7050,7890,5709,4000,7230,7192,7100,-5.01,12.5,60.36,2.13,67.83,194164,0.0261,0.0136,0.0312,0.0221,3.26,-5.01
62,2005-02-28,9320,9320,8088,7100,9320,5992,4000,9320,8676,8370,31.27,38.07,74.86,8.88,115.24,429274,0.025,0.0321,0.0323,0.0248,3.28,31.27
63,2005-03-31,8300,10200,9087,8260,10200,6351,4000,8900,8528,8260,-10.94,9.5,49.28,-4.6,50.91,397278,0.0262,0.0247,0.0321,0.0266,3.26,-10.94
64,2005-04-30,7950,8400,8010,7790,10200,6523,4000,8040,7968,7900,-6.14,11.97,24.22,-1.24,27.61,116621,0.0249,0.0196,0.0312,0.0276,3.29,-6.14
65,2005-05-31,8570,8570,7655,6980,10200,6726,4000,8570,8250,8000,7.8,-8.05,21.56,8.76,79.85,347792,0.0239,0.0226,0.0277,0.0203,3.29,7.8
66,2005-06-30,10700,10850,9503,8640,10850,7148,4375,10850,10530,10000,26.78,29.54,41.16,9.86,122.92,468450,0.0244,0.0229,0.0261,0.0222,3.3,26.78
67,2005-07-31,11600,11700,10878,10400,11700,7679,4490,11600,10930,10400,8.41,45.91,63.38,6.91,161.85,327646,0.0267,0.0315,0.0267,0.0263,3.27,8.41
68,2005-08-31,12450,12650,11675,10900,12650,8267,5350,12650,12360,11700,7.33,45.27,33.58,5.51,122.32,534734,0.0253,0.0321,0.0255,0.0286,3.25,7.33
69,2005-09-30,15150,16700,13248,11900,16700,8888,5910,16700,15490,14200,19.76,41.59,83.41,16.54,172.48,805483,0.0304,0.0473,0.0283,0.0363,3.28,19.76
70,2005-10-31,13050,15600,13870,12200,16700,9511,6430,13550,13050,12200,-13.86,12.5,64.15,-5.09,103.91,541042,0.0331,0.0361,0.0293,0.0387,3.51,-13.86
71,2005-11-30,17750,19350,16485,14200,19350,10320,6980,19000,18330,17600,45.49,40.32,110.31,-8.27,151.77,912378,0.0367,0.0418,0.0307,0.0432,3.5,45.49
72,2005-12-31,20450,20550,19353,17800,20550,11312,6980,20450,19570,19150,16.19,30.25,91.12,5.14,176.35,691770,0.0368,0.0273,0.0311,0.0375,3.76,16.19
73,2006-01-31,20300,23250,20553,18150,23250,12436,6980,20350,19490,18400,-0.73,55.56,75.0,10.33,181.94,458619,0.0379,0.038,0.0326,0.036,3.76,-0.73
74,2006-02-28,19100,19250,17580,15800,23250,13127,6980,19100,18360,18000,-6.14,4.37,54.03,5.23,104.94,448100,0.0394,0.0409,0.0331,0.0356,3.99,-6.14
75,2006-03-31,18800,20400,19498,18600,23250,14035,6980,19000,18840,18600,-1.57,-8.07,24.09,-1.57,126.51,339086,0.0359,0.0244,0.033,0.0335,3.97,-1.57
76,2006-04-30,23600,24700,22375,19350,24700,15146,6980,24700,23940,23400,24.21,15.97,93.44,-0.63,198.73,308278,0.0338,0.0246,0.0332,0.0305,3.97,24.21
77,2006-05-31,24200,26500,24203,21050,26500,16491,8500,24200,22580,21050,2.54,26.7,36.34,12.56,186.73,550969,0.0332,0.0391,0.0344,0.0302,3.96,2.54
78,2006-06-30,23800,23800,22703,21300,26500,17633,10400,23800,22330,21300,-1.65,26.6,16.38,6.01,122.43,282308,0.0334,0.0335,0.0352,0.0331,4.21,-1.65
79,2006-07-31,19800,24000,21990,19450,26500,18547,10900,21000,20100,19450,-16.81,-16.1,-2.46,-8.97,70.69,1124784,0.0298,0.0223,0.0347,0.0317,4.22,-16.81
80,2006-08-31,21650,21650,19433,17850,26500,19234,11900,21650,20720,20250,9.34,-10.54,13.35,9.9,73.9,427595,0.0295,0.0311,0.0347,0.0289,4.49,9.34
81,2006-09-30,22400,23100,22398,21100,26500,19985,12200,22900,22560,22400,9.27,-1.75,20.43,-2.18,42.68,294276,0.0295,0.0246,0.0327,0.0264,4.48,9.27
82,2006-10-31,22450,22500,21335,19850,26500,20594,14200,22450,21670,21200,0.22,13.38,-4.87,-0.22,72.03,335440,0.0294,0.0269,0.032,0.0273,4.48,0.22
83,2006-11-30,24400,25000,23613,22300,26500,21241,15800,25000,24380,23650,13.49,17.31,0.83,4.27,37.46,305282,0.0264,0.0201,0.0298,0.0241,4.49,13.49
84,2006-12-31,24750,24750,23960,23200,26500,21609,15800,24750,23830,23200,0.0,10.49,16.2,4.43,26.28,280413,0.0245,0.02,0.0294,0.0225,4.6,0.0
85,2007-01-31,24700,24700,23940,23100,26500,21907,15800,24700,24380,24000,-0.2,10.02,24.75,0.61,21.67,197900,0.0232,0.0158,0.0277,0.0188,4.61,-0.2
86,2007-02-28,25650,27400,26145,24700,27400,22589,17850,27350,26450,25650,6.21,3.64,25.74,-0.19,34.29,495299,0.022,0.0231,0.0262,0.0199,4.55,6.21
87,2007-03-31,26700,27450,26305,24650,27450,23159,17850,27450,26970,26550,4.09,7.88,19.2,-1.29,42.02,310446,0.0206,0.0161,0.0254,0.0183,4.63,4.09
88,2007-04-30,27350,28500,27960,27300,28500,23646,17850,28300,27870,27350,2.43,10.73,27.21,-4.04,15.89,396996,0.0184,0.0137,0.0247,0.0177,4.88,2.43
89,2007-05-31,29100,29100,27360,25800,29100,23916,17850,29100,28750,28100,6.4,13.45,19.26,2.83,20.25,345156,0.0188,0.0231,0.023,0.0173,4.56,6.4
90,2007-06-30,31000,32900,30845,28600,32900,24575,17850,31000,29700,28600,6.9,16.1,25.25,0.32,35.96,308823,0.0218,0.0343,0.0231,0.0247,4.52,6.9
91,2007-07-31,39000,39000,34738,31000,39000,25635,17850,39000,38020,36300,25.81,42.6,57.89,2.9,96.97,505247,0.0255,0.0367,0.0243,0.0316,4.76,25.81
92,2007-08-31,39250,40400,37125,32900,40500,27222,19850,39250,38750,38000,0.64,34.88,53.02,6.95,81.29,260462,0.0265,0.0284,0.0241,0.0326,4.98,0.64
93,2007-09-30,38400,40100,38818,37400,40500,28420,19850,40100,38520,37400,-0.13,26.73,44.63,1.86,71.43,329678,0.0268,0.0166,0.0238,0.0289,4.98,-0.13
94,2007-10-31,54100,54100,47948,38600,54100,30663,22300,54100,53040,52000,40.89,38.72,97.81,4.64,140.98,319984,0.0317,0.0429,0.0257,0.032,5.02,40.89
95,2007-11-30,46700,57000,49333,43000,57000,33008,23100,48600,46700,46000,-10.88,19.28,66.19,8.6,91.39,206076,0.034,0.0383,0.0274,0.0358,5.02,-10.88
96,2007-12-31,54700,54700,49800,45650,57000,34955,23100,54700,53080,51100,18.4,42.45,80.53,3.21,121.01,749910,0.0336,0.0314,0.0281,0.0379,5.02,18.4
97,2008-01-31,37700,53900,45905,33550,57000,36987,24650,41650,37540,33550,-31.08,-30.31,-3.33,-14.03,52.63,738797,0.0373,0.0523,0.0317,0.0414,4.96,-31.08
98,2008-02-29,38000,41800,39310,33550,57000,38022,24650,41750,40020,38000,0.8,-21.81,-2.31,-7.32,48.15,340217,0.0378,0.05,0.0324,0.0408,4.94,0.8
99,2008-03-31,38000,39000,36475,33500,57000,38898,25800,39000,38640,38000,0.0,-30.53,-1.04,4.68,42.32,322408,0.0397,0.0336,0.0336,0.041,4.98,0.0
100,2008-04-30,37650,40100,38265,35550,57000,39775,25800,40100,38630,36950,-3.46,12.22,-28.15,-4.32,37.66,337942,0.0365,0.0238,0.0341,0.0308,4.95,-3.46
101,2008-05-31,42150,42150,38020,34150,57000,40664,28600,42150,40510,39400,11.95,10.92,-9.74,4.07,50.0,353590,0.0347,0.0245,0.0343,0.0279,5.04,11.95
102,2008-06-30,38400,41600,38865,37700,57000,41372,31000,38400,37980,37700,-8.9,-1.54,-29.8,-1.54,23.87,220239,0.0338,0.0233,0.0336,0.0246,5.01,-8.9
103,2008-07-31,33400,34850,31998,29100,57000,41145,29100,33400,32100,31250,-13.02,-11.29,-11.41,4.7,-14.36,205058,0.0303,0.0431,0.034,0.0316,5.03,-13.02
104,2008-08-31,30800,35100,32238,28300,57000,40741,28300,31000,29880,28300,-1.44,-24.6,-18.95,1.65,-20.82,276002,0.0309,0.0322,0.0342,0.0325,5.25,-1.44
105,2008-09-30,26750,30000,26883,23600,57000,39718,23600,27900,27010,26000,-13.15,-30.34,-31.41,1.71,-30.34,500446,0.0354,0.0543,0.0373,0.0438,5.22,-13.15
106,2008-10-31,12750,28500,18505,10800,57000,37245,10800,12750,11920,10800,-52.34,-61.83,-66.14,16.97,-76.43,2367064,0.0566,0.1081,0.047,0.0732,4.14,-52.34
107,2008-11-30,15500,18850,15015,11050,54700,34398,10800,15600,13990,12350,22.53,-49.01,-60.66,22.05,-66.45,1845384,0.0696,0.104,0.0545,0.0927,3.99,22.53
108,2008-12-31,14500,17600,16078,14500,54300,31602,10800,16550,15450,14500,-6.45,-45.79,-62.24,-12.39,-73.49,949268,0.0717,0.0498,0.0553,0.0917,3.02,-6.45
109,2009-01-31,14600,17400,15470,13700,42150,29039,10800,14600,14300,13700,0.69,17.74,-54.09,6.57,-56.48,533043,0.0731,0.0535,0.0561,0.0725,2.41,0.69
110,2009-02-28,14400,18100,15578,13700,42150,27229,10800,15100,14250,13700,5.11,-7.69,-53.55,0.7,-63.91,686529,0.0742,0.0492,0.0561,0.05,1.87,5.11
111,2009-03-31,20500,21100,17770,13950,42150,25489,10800,21100,20480,19500,42.36,41.38,-23.36,0.0,-46.05,953599,0.0733,0.0448,0.0571,0.0475,1.73,42.36
112,2009-04-30,26350,27750,25650,23100,42150,24411,10800,26900,26250,25800,35.13,80.48,112.5,-5.05,-30.01,1036454,0.0565,0.0402,0.0582,0.0467,1.85,35.13
113,2009-05-31,24400,29500,26908,24400,42150,23638,10800,26300,25260,24400,-7.05,69.44,57.42,-8.44,-40.27,590677,0.0463,0.0301,0.0583,0.042,1.96,-7.05
114,2009-06-30,26200,28300,27063,25600,38700,22644,10800,26300,26090,25600,7.38,34.36,80.69,0.0,-31.77,458903,0.0427,0.0325,0.0587,0.035,1.96,7.38
115,2009-07-31,31450,31450,28440,25750,35100,22241,10800,31450,30740,29800,20.04,19.35,115.41,3.8,-5.84,600571,0.0394,0.0259,0.058,0.0301,1.95,20.04
116,2009-08-31,38000,38000,34590,32550,38000,22467,10800,38000,36810,35850,20.83,55.74,163.89,5.85,23.38,296260,0.0341,0.0219,0.0575,0.026,1.99,20.83
117,2009-09-30,36150,39000,37488,35400,39000,23405,10800,38250,36930,36100,-3.08,37.98,85.38,-3.34,35.14,282559,0.0294,0.0285,0.0558,0.0254,2.0,-3.08
118,2009-10-31,36900,38450,36748,34350,39000,24815,11050,38000,37090,36400,2.07,18.08,40.04,-2.51,197.58,274453,0.0276,0.0259,0.0465,0.0255,2.01,2.07
119,2009-11-30,33500,35950,34160,31450,39000,26420,13700,34500,33460,31450,-9.21,-10.19,37.3,-2.62,116.13,314106,0.0276,0.0347,0.0379,0.0296,2.01,-9.21
120,2009-12-31,32400,35500,33305,31300,39000,27859,13700,32500,32210,31300,-3.28,-10.37,23.66,0.0,123.45,403324,0.0259,0.0179,0.0358,0.027,2.01,-3.28
121,2010-01-31,33550,38150,35130,33550,39000,29297,13700,34500,33930,33550,3.23,-7.83,10.0,-1.32,133.8,450736,0.0268,0.028,0.0334,0.0277,2.0,3.23
122,2010-02-28,31500,33550,31408,29500,39000,30526,13950,32350,31740,31050,-6.53,-8.7,-12.13,-2.48,129.93,216051,0.0263,0.0201,0.0312,0.0228,2.01,-6.53
123,2010-03-31,32300,32900,31975,30800,39000,31853,21550,32900,32500,32300,2.54,-0.31,-10.65,-0.62,57.56,236371,0.024,0.0128,0.0285,0.0198,2.0,2.54
124,2010-04-30,35300,36250,34053,31550,39000,32595,24400,36150,35480,35200,9.29,5.22,-4.34,-2.62,33.97,372704,0.0238,0.0263,0.0261,0.0192,2.0,9.29
125,2010-05-31,33100,37950,34733,32000,39000,33178,25600,33850,33060,32000,-6.23,5.08,-1.19,0.61,35.66,411622,0.0231,0.03,0.0261,0.0239,2.0,-6.23
126,2010-06-30,35500,37000,35653,34550,39000,33916,25750,37000,36570,35500,6.13,9.91,9.57,-2.47,35.5,294870,0.0219,0.018,0.0246,0.025,2.03,6.13
127,2010-07-31,36800,39100,37653,36500,39100,34732,29500,38500,37850,36800,3.66,4.25,9.69,-2.65,17.76,222107,0.0215,0.0208,0.0241,0.0236,2.28,3.66
128,2010-08-31,33750,36650,34653,32150,39100,34772,29500,33750,33040,32150,-8.29,1.96,7.14,-1.17,-11.18,135963,0.0228,0.0242,0.0241,0.0208,2.28,-8.29
129,2010-09-30,35250,37300,35188,33600,39100,34565,29500,37300,36070,35250,5.54,-0.7,9.13,-4.08,-2.49,427412,0.0236,0.0198,0.0236,0.0208,2.27,5.54
130,2010-10-31,39700,40000,37570,35200,40000,34643,29500,40000,39580,39000,11.2,3.12,11.99,5.44,9.07,343010,0.0223,0.0189,0.0232,0.0214,2.26,11.2
131,2010-11-30,38250,42200,40425,38200,42200,35176,29500,38700,38330,38200,-3.65,14.52,14.35,-1.42,14.18,156713,0.0205,0.0208,0.0218,0.0203,2.51,-3.65
132,2010-12-31,45000,45000,41033,38000,45000,35822,29500,45000,42520,41300,17.65,27.66,26.76,10.29,38.89,456772,0.0214,0.0254,0.0222,0.0219,2.51,17.65
133,2011-01-31,45400,47350,45518,44500,47350,36684,29500,46250,45400,44850,0.89,14.36,23.37,-0.11,35.32,188585,0.0211,0.0173,0.0214,0.0212,2.75,0.89
134,2011-02-28,45800,47400,45513,42850,47400,37694,30800,46300,45860,45300,2.12,19.9,42.46,2.69,45.4,178100,0.0208,0.0217,0.0215,0.0214,2.76,2.12
135,2011-03-31,50100,50100,46570,45000,50100,38973,31550,50100,46880,45350,9.39,11.33,42.13,9.87,55.11,262412,0.0206,0.0211,0.0219,0.0193,2.99,9.39
136,2011-04-30,51000,51200,48923,46000,51600,40248,32000,51000,49700,47250,9.68,13.71,28.46,8.74,43.86,258093,0.0221,0.0273,0.022,0.0231,3.02,9.68
137,2011-05-31,51300,51500,48710,45800,51600,41366,32150,51300,49110,46800,0.59,12.01,34.12,7.77,54.98,216286,0.0227,0.0245,0.0215,0.0243,3.03,0.59
138,2011-06-30,55500,55500,51620,48200,55500,42718,32150,55500,54260,53500,11.0,17.83,23.33,5.11,56.34,140855,0.0214,0.0176,0.0215,0.0231,3.28,11.0
139,2011-07-31,52300,57400,55525,52300,57400,44220,32150,57000,55040,52300,-4.56,2.55,16.61,-5.77,35.84,164772,0.022,0.0219,0.0216,0.0214,3.27,-4.56
140,2011-08-31,51800,53500,48658,43600,57400,45514,33600,51800,47130,44000,-0.96,0.97,13.1,14.6,53.48,342602,0.025,0.0359,0.0227,0.0262,3.27,-0.96
141,2011-09-30,51500,53700,50575,46950,57400,46698,35200,51900,50430,46950,6.85,-7.21,9.34,8.76,46.1,132906,0.0287,0.0411,0.0247,0.0336,3.28,6.85
142,2011-10-31,47150,49400,46780,45000,57400,47479,38000,47150,46500,45600,-8.45,-9.85,-7.55,0.86,18.77,246017,0.029,0.0291,0.0255,0.0352,3.26,-8.45
143,2011-11-30,51000,51000,48275,45950,57400,48167,38000,51000,49570,47700,8.97,5.81,2.0,7.37,33.33,317335,0.0285,0.0202,0.0254,0.031,3.27,8.97
144,2011-12-31,53400,53900,52145,49550,57400,49130,42850,53500,53280,53100,6.91,4.71,-2.55,0.75,26.69,76972,0.0294,0.0263,0.0257,0.0229,3.29,6.91
145,2012-01-31,48000,52100,49110,47000,57400,49453,42850,48900,48050,47250,-10.11,1.8,-8.22,0.1,5.73,237542,0.0296,0.0224,0.0258,0.023,3.27,-10.11
146,2012-02-29,48850,52100,49828,47700,57400,49747,43600,50400,49240,48200,-0.1,-2.2,4.27,-0.1,6.66,229816,0.0274,0.0226,0.0258,0.0234,3.26,-0.1
147,2012-03-31,48950,49950,48803,47650,57400,49954,43600,49800,49270,48950,0.2,-8.33,-4.95,-2.0,3.93,127888,0.0212,0.0131,0.0257,0.0191,3.24,0.2
148,2012-04-30,45200,49400,47893,45200,57400,49864,43600,47800,46810,45200,-7.66,-4.34,-3.42,-4.94,-11.37,118015,0.0198,0.0102,0.0245,0.0149,3.26,-7.66
