,Date,riskfree,MA1M,actualreturn
94,2007-10-31,5.02,29.78,29.78
95,2007-11-30,5.02,-6.0,-6.0
96,2007-12-31,5.02,11.49,11.49
97,2008-01-31,4.96,-2.7,-2.7
98,2008-02-29,4.94,-0.37,-0.37
99,2008-03-31,4.98,-18.06,-18.06
100,2008-04-30,4.95,18.33,18.33
101,2008-05-31,5.04,4.51,4.51
102,2008-06-30,5.01,2.63,2.63
103,2008-07-31,5.03,-14.26,-14.26
104,2008-08-31,5.25,-2.06,-2.06
105,2008-09-30,5.22,-19.12,-19.12
106,2008-10-31,4.14,-23.12,-23.12
107,2008-11-30,3.99,46.96,46.96
108,2008-12-31,3.02,5.92,5.92
109,2009-01-31,2.41,-13.41,-13.41
110,2009-02-28,1.87,-21.0,-21.0
111,2009-03-31,1.73,14.29,14.29
112,2009-04-30,1.85,10.49,10.49
113,2009-05-31,1.96,3.87,3.87
114,2009-06-30,1.96,-7.14,-7.14
115,2009-07-31,1.95,17.73,17.73
116,2009-08-31,1.99,-5.11,-5.11
117,2009-09-30,2.0,24.25,24.25
118,2009-10-31,2.01,-1.93,-1.93
119,2009-11-30,2.01,7.86,7.86
120,2009-12-31,2.01,-6.38,-6.38
121,2010-01-31,2.0,0.48,0.48
122,2010-02-28,2.01,-1.18,-1.18
123,2010-03-31,2.0,7.4,7.4
124,2010-04-30,2.0,-1.99,-1.99
125,2010-05-31,2.0,-3.6,-3.6
126,2010-06-30,2.03,5.4,5.4
127,2010-07-31,2.28,5.35,5.35
128,2010-08-31,2.28,-5.92,-5.92
129,2010-09-30,2.27,10.05,10.05
130,2010-10-31,2.26,-10.35,-10.35
131,2010-11-30,2.51,-1.15,-1.15
132,2010-12-31,2.51,1.4,1.4
133,2011-01-31,2.75,-11.29,-11.29
134,2011-02-28,2.76,2.05,2.05
135,2011-03-31,2.99,15.29,15.29
136,2011-04-30,3.02,10.44,10.44
137,2011-05-31,3.03,-3.02,-3.02
138,2011-06-30,3.28,-4.27,-4.27
139,2011-07-31,3.27,30.77,30.77
140,2011-08-31,3.27,6.86,6.86
141,2011-09-30,3.28,-6.37,-6.37
142,2011-10-31,3.26,4.76,4.76
143,2011-11-30,3.27,-10.06,-10.06
144,2011-12-31,3.29,0.7,0.7
145,2012-01-31,3.27,6.39,6.39
146,2012-02-29,3.26,4.21,4.21
147,2012-03-31,3.24,4.51,4.51
148,2012-04-30,3.26,11.31,11.31
149,2012-05-31,3.27,-10.16,-10.16
150,2012-06-30,3.26,-1.06,-1.06
151,2012-07-31,3.02,-14.75,-14.75
152,2012-08-31,3.01,10.27,10.27
153,2012-09-30,3.01,-2.54,-2.54
154,2012-10-31,2.75,11.38,11.38
155,2012-11-30,2.77,-1.03,-1.03
156,2012-12-31,2.77,6.44,6.44
157,2013-01-31,2.76,4.36,4.36
158,2013-02-28,2.76,4.18,4.18
159,2013-03-31,2.75,-9.83,-9.83
160,2013-04-30,2.78,-6.46,-6.46
161,2013-05-31,2.5,-9.2,-9.2
162,2013-06-30,2.5,-10.52,-10.52
163,2013-07-31,2.53,9.25,9.25
164,2013-08-31,2.51,-6.95,-6.95
165,2013-09-30,2.5,8.64,8.64
166,2013-10-31,2.52,-6.87,-6.87
167,2013-11-30,2.5,0.98,0.98
168,2013-12-31,2.52,7.36,7.36
169,2014-01-31,2.51,-0.93,-0.93
170,2014-02-28,2.49,5.58,5.58
171,2014-03-31,2.49,4.55,4.55
172,2014-04-30,2.5,8.77,8.77
173,2014-05-31,2.49,6.45,6.45
174,2014-06-30,2.49,4.39,4.39
175,2014-07-31,2.49,-3.34,-3.34
176,2014-08-31,2.24,14.55,14.55
177,2014-09-30,2.24,2.51,2.51
178,2014-10-31,1.97,0.9,0.9
179,2014-11-30,1.99,-12.3,-12.3
180,2014-12-31,2.03,-13.17,-13.17
181,2015-01-31,2.0,14.85,14.85
182,2015-02-28,1.99,-1.52,-1.52
183,2015-03-31,1.74,5.73,5.73
184,2015-04-30,1.74,8.28,8.28
185,2015-05-31,1.74,0.37,0.37
186,2015-06-30,1.5,7.56,7.56
187,2015-07-31,1.5,-6.8,-6.8
188,2015-08-31,1.52,-4.38,-4.38
189,2015-09-30,1.49,-4.52,-4.52
190,2015-10-31,1.5,-8.02,-8.02
191,2015-11-30,1.5,3.0,3.0
192,2015-12-31,1.52,4.72,4.72
193,2016-01-31,1.5,7.44,7.44
194,2016-02-29,1.52,-12.03,-12.03
195,2016-03-31,1.53,-4.01,-4.01
196,2016-04-30,1.5,7.8,7.8
197,2016-05-31,1.48,0.66,0.66
198,2016-06-30,1.23,0.52,0.52
199,2016-07-31,1.24,0.38,0.38
200,2016-08-31,1.25,-1.02,-1.02
201,2016-09-30,1.26,-5.35,-5.35
202,2016-10-31,1.24,-3.72,-3.72
203,2016-11-30,1.23,7.41,7.41
204,2016-12-31,1.27,-6.29,-6.29
205,2017-01-31,1.25,-0.84,-0.84
206,2017-02-28,1.26,4.59,4.59
207,2017-03-31,1.27,-3.16,-3.16
208,2017-04-30,1.21,-4.62,-4.62
209,2017-05-31,1.26,11.88,11.88
210,2017-06-30,1.29,-4.37,-4.37
211,2017-07-31,1.24,2.35,2.35
212,2017-08-31,1.27,-2.03,-2.03
213,2017-09-30,1.27,-0.98,-0.98
214,2017-10-31,1.26,3.24,3.24
