,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
49,2004-01-31,3.78,5.4,42264.221933506014,1.65414,2.1934573896202735e-06,-2.24,0.0301,-2.24,5.4
50,2004-02-29,3.78,2.57,18499.520368818106,1.53418,1.5029381675666544e-06,-9.33,0.0158,-9.33,2.57
51,2004-03-31,3.74,0.05,17425.84093864884,1.47104,-5.191022497699472e-07,-4.12,0.0214,-4.12,0.05
52,2004-04-30,3.76,-3.09,36799.33765957545,1.4016,-1.6198759156691674e-06,-4.72,0.0268,-4.72,-3.09
53,2004-05-31,3.77,-7.35,16172.300221798829,1.14906,-9.827738246748854e-06,-18.02,0.0324,-18.02,-7.35
54,2004-06-30,3.78,-2.2,16357.802007468055,0.99753,-1.175457831882169e-06,-12.71,0.025,-12.71,-2.2
55,2004-07-31,3.77,-6.46,9972.393767335618,0.71974,-4.266141706074176e-06,-27.85,0.025,-27.85,-6.46
56,2004-08-31,3.52,8.0,29515.363311352303,0.89652,-6.663466033141406e-07,24.56,0.0499,24.56,8.0
57,2004-09-30,3.55,4.67,19825.517153926343,0.88389,-1.010908324324452e-06,-2.78,0.024,-2.78,4.67
58,2004-10-31,3.53,0.61,17730.401129254024,0.76393,-1.1905981202147796e-06,-13.57,0.0234,-13.57,0.61
59,2004-11-30,3.26,5.01,9131.306125161726,0.7955,1.0562213720293037e-06,4.13,0.0187,4.13,5.01
60,2004-12-31,3.29,1.63,10641.402865702516,0.80182,-2.1956493226571899e-07,0.79,0.0241,0.79,1.63
61,2005-01-31,3.26,5.04,34521.08090893819,1.09509,7.263495822846576e-08,27.56,0.0301,27.56,5.04
62,2005-02-28,3.28,8.09,26687.835200611495,1.05453,5.163510671017543e-09,-1.27,0.0251,-1.27,8.09
63,2005-03-31,3.26,-4.64,15552.25671919882,0.8923,-2.044368183445411e-07,-15.38,0.0185,-15.38,-4.64
64,2005-04-30,3.29,-5.28,14758.707606385608,0.88553,2.3441717605837626e-09,-2.24,0.0211,-2.24,-5.28
65,2005-05-31,3.29,6.17,18846.210255059195,0.93285,4.523511067869762e-07,5.34,0.0197,5.34,6.17
66,2005-06-30,3.3,3.68,26062.40830172001,1.02749,4.380206675935592e-07,8.57,0.0353,8.57,3.68
67,2005-07-31,3.27,11.61,57942.70001797107,1.22353,4.5833981820387383e-07,20.67,0.0417,20.67,11.61
68,2005-08-31,3.25,-2.25,22544.83315364784,1.04777,-3.673375340791649e-07,-14.36,0.0256,-14.36,-2.25
69,2005-09-30,3.28,12.46,20048.05621179864,1.14916,-1.0537795105750329e-06,10.39,0.0232,10.39,12.46
70,2005-10-31,3.51,-5.53,21093.04530013615,1.06129,2.325937528036011e-07,-7.65,0.0137,-7.65,-5.53
71,2005-11-30,3.5,11.5,22438.895328549414,1.18296,5.963832172424566e-07,12.18,0.0162,12.18,11.5
72,2005-12-31,3.76,8.39,35114.06375494743,1.16269,-4.380582754747859e-07,2.38,0.0206,2.38,8.39
73,2006-01-31,3.76,1.81,34440.42071513557,1.6397,-5.107034094879456e-07,0.0,0.0309,0.0,1.81
74,2006-02-28,3.99,-1.77,19194.78533469393,1.53483,-1.508391179926805e-06,-5.85,0.014,-5.85,-1.77
75,2006-03-31,3.97,-0.7,14172.329119181555,1.3537,-1.3233312976146078e-06,-11.8,0.0116,-11.8,-0.7
76,2006-04-30,3.97,6.56,29321.402099298477,1.3251,-2.7822003569457464e-06,0.0,0.0199,0.0,6.56
77,2006-05-31,3.96,-7.11,11391.236830784545,1.10583,3.988995496589213e-07,-16.55,0.0181,-16.55,-7.11
78,2006-06-30,4.21,-2.08,10255.51712104466,1.02958,-2.9356573573301897e-07,-6.9,0.0248,-6.9,-2.08
79,2006-07-31,4.22,0.63,9567.934718012422,1.02005,-1.8836207373487438e-07,-0.93,0.0242,-0.93,0.63
80,2006-08-31,4.49,4.11,28090.123354400563,1.37276,6.192355591940248e-07,34.58,0.0396,34.58,4.11
81,2006-09-30,4.48,1.87,25881.90239509183,1.27743,8.849441122315767e-08,-5.63,0.0183,-5.63,1.87
82,2006-10-31,4.48,-0.68,13661.933456561923,1.20116,9.181059928119056e-07,-5.97,0.032,-5.97,-0.68
83,2006-11-30,4.49,4.59,22562.74725834813,1.31557,2.102357452474475e-07,11.29,0.0294,11.29,4.59
84,2006-12-31,4.6,1.63,26391.370766760338,1.24883,5.13659209116594e-07,-2.96,0.0265,-2.96,1.63
85,2007-01-31,4.61,-5.07,10458.813274077746,1.13882,-1.2060460469596548e-06,-9.92,0.0164,-9.92,-5.07
86,2007-02-28,4.55,4.1,11250.293204085887,1.0616,1.0484305489617863e-06,-5.98,0.0149,-5.98,4.1
87,2007-03-31,4.63,2.4,14241.197609843208,1.07125,-2.848873117073888e-06,0.91,0.0099,0.91,2.4
88,2007-04-30,4.88,5.84,16530.818755759465,1.05196,-5.309070257218368e-09,-1.8,0.0124,-1.8,5.84
89,2007-05-31,4.56,9.02,17894.282106872888,1.10021,4.7497494294685134e-07,4.59,0.0186,4.59,9.02
90,2007-06-30,4.52,4.36,83545.15278756282,1.21602,-1.274249211259087e-07,10.53,0.061,10.53,4.36
91,2007-07-31,4.76,10.4,48054.10949564452,1.38009,3.780137830606435e-07,13.49,0.0452,13.49,10.4
92,2007-08-31,4.98,-2.47,19220.455917120904,1.27393,-2.2149140576255684e-07,-7.69,0.0362,-7.69,-2.47
93,2007-09-30,4.98,6.38,12125.18035693806,1.18707,1.9517030590338585e-06,-5.38,0.0202,-5.38,6.38
94,2007-10-31,5.02,5.35,8588.792680375112,1.07125,5.444723070162492e-07,-9.76,0.0221,-9.76,5.35
95,2007-11-30,5.02,-7.11,10014.267414203194,0.99405,2.0091917123112314e-07,-2.83,0.0209,-2.83,-7.11
96,2007-12-31,5.02,3.61,8149.095195947747,0.97474,2.8091061389152144e-07,1.0,0.0175,1.0,3.61
97,2008-01-31,4.96,-13.88,6687.245119356301,1.51368,3.5415340363092137e-07,-12.87,0.0247,-12.87,-13.88
98,2008-02-29,4.94,4.37,6120.626920551543,1.58249,-5.902369162002908e-07,3.37,0.0179,3.37,4.37
99,2008-03-31,4.98,0.37,22877.388660067296,1.68569,-5.986429668053533e-07,6.52,0.061,6.52,0.37
100,2008-04-30,4.95,7.97,51077.28685097627,1.7545,5.869999204284915e-07,18.6,0.0443,18.6,7.97
101,2008-05-31,5.04,1.05,28597.32562375351,1.7545,-5.522659651582747e-08,0.0,0.0297,0.0,1.05
102,2008-06-30,5.01,-10.08,20873.563832975953,1.58249,-1.7608937156335268e-06,-9.8,0.0421,-9.8,-10.08
103,2008-07-31,5.03,-4.4,12797.056597934155,1.42768,3.1308343046334925e-07,-9.78,0.0236,-9.78,-4.4
104,2008-08-31,5.25,-5.47,8403.62676876531,1.30726,-2.8992778943779554e-08,-9.52,0.029,-9.52,-5.47
105,2008-09-30,5.22,-1.24,9854.663734379934,1.22126,-4.3321420778238804e-07,-6.58,0.0351,-6.58,-1.24
106,2008-10-31,4.14,-20.96,12204.968580377814,0.75684,3.2083127539959093e-07,-38.03,0.0823,-38.03,-20.96
107,2008-11-30,3.99,6.22,12695.144374462547,0.79123,-1.9556637740567206e-06,12.2,0.0535,12.2,6.22
108,2008-12-31,3.02,4.05,23575.30375275938,0.79123,-8.828570646531854e-07,0.0,0.0507,0.0,4.05
109,2009-01-31,2.41,3.4,23477.4675193682,1.012,5.341194792040451e-07,13.04,0.0551,13.04,3.4
110,2009-02-28,1.87,-2.6,20244.374923758794,0.99252,9.923777031778245e-07,2.0,0.0311,2.0,-2.6
111,2009-03-31,1.73,13.72,14973.490923016416,1.05091,1.3370159911938549e-06,5.88,0.0261,5.88,13.72
112,2009-04-30,1.85,12.09,117100.06049474384,1.92667,-1.4440712682019573e-07,83.33,0.0915,83.33,12.09
113,2009-05-31,1.96,3.85,48446.76834181979,1.82936,-4.252320973361011e-07,-6.0,0.0251,-6.0,3.85
114,2009-06-30,1.96,0.16,26768.796183933406,1.56015,-1.4730784268540358e-08,-14.72,0.0423,-14.72,0.16
115,2009-07-31,1.95,13.39,14846.002188667822,1.45474,-1.7890761188436951e-06,-6.76,0.0351,-6.76,13.39
116,2009-08-31,1.99,2.21,20193.1299648849,1.37039,1.706452976650851e-07,-5.8,0.0323,-5.8,2.21
117,2009-09-30,2.0,5.93,21368.685117836278,1.26498,-6.530467959006739e-07,-6.25,0.0194,-6.25,5.93
118,2009-10-31,2.01,-5.89,10399.039634761068,1.15957,-1.457496633538907e-07,-8.33,0.0258,-8.33,-5.89
119,2009-11-30,2.01,-1.0,6070.397312171622,1.05416,8.071826112446264e-07,-9.09,0.025,-9.09,-1.0
120,2009-12-31,2.01,8.36,9179.286656387867,1.15957,-7.583473949122948e-07,10.0,0.0236,10.0,8.36
121,2010-01-31,2.0,-4.54,36185.0556069008,0.90094,-2.823864837072165e-07,1.79,0.0459,1.79,-4.54
122,2010-02-28,2.01,-3.04,14387.261007677953,0.96416,2.252735555135298e-07,-6.15,0.0387,-6.15,-3.04
123,2010-03-31,2.0,6.34,9379.84604312564,0.93255,7.625708133602629e-07,-3.28,0.0185,-3.28,6.34
124,2010-04-30,2.0,2.87,42389.16439553454,1.01157,2.6242348955563254e-07,8.47,0.0218,8.47,2.87
125,2010-05-31,2.0,-5.97,27697.9454723021,0.94835,1.6603921563114744e-07,-6.25,0.0307,-6.25,-5.97
126,2010-06-30,2.03,3.04,21476.201179396663,1.04318,1.1192613495593611e-07,11.86,0.0288,11.86,3.04
127,2010-07-31,2.28,3.8,75935.06657830559,1.18545,4.059622504552466e-08,13.64,0.0516,13.64,3.8
128,2010-08-31,2.28,-1.06,16072.950954138621,1.01157,2.7361834275120864e-07,-14.67,0.0198,-14.67,-1.06
129,2010-09-30,2.27,7.12,11915.868933138656,1.04318,-1.1033433954552062e-06,0.0,0.0252,0.0,7.12
130,2010-10-31,2.26,0.29,11650.169127303116,0.97364,-5.375277983274882e-07,-6.67,0.0135,-6.67,0.29
131,2010-11-30,2.51,2.74,148668.7003477169,1.66279,-3.279070456712396e-08,70.78,0.0649,70.78,2.74
132,2010-12-31,2.51,8.63,349352.97936285025,1.58691,-2.4501216438926115e-07,-4.56,0.0654,-4.56,8.63
133,2011-01-31,2.75,0.71,101605.05130097056,2.13491,-9.458788130725683e-08,0.8,0.0423,0.8,0.71
134,2011-02-28,2.76,-6.14,38385.53075379362,1.77628,7.120238344759673e-07,-16.3,0.0228,-16.3,-6.14
135,2011-03-31,2.99,8.78,38155.201158351454,1.78893,-5.098420560607287e-08,0.71,0.0228,0.71,8.78
136,2011-04-30,3.02,5.9,62783.767057082296,1.74253,-7.576573343682606e-08,-3.95,0.0443,-3.95,5.9
137,2011-05-31,3.03,-2.63,14311.889323409445,1.58219,-2.628536113096652e-07,-9.2,0.0261,-9.2,-2.63
138,2011-06-30,3.28,-2.68,13400.777384689689,1.45139,-9.578708432651194e-07,-10.18,0.027,-10.18,-2.68
139,2011-07-31,3.27,0.91,19286.765297768074,1.57375,3.747578102602887e-07,8.75,0.0238,8.75,0.91
140,2011-08-31,3.27,-12.61,15593.380832079123,1.31638,-1.0479955389112042e-06,-16.35,0.0465,-16.35,-12.61
141,2011-09-30,3.28,-4.85,10184.135542256181,1.15604,-5.667552707005323e-07,-13.02,0.0286,-13.02,-4.85
142,2011-10-31,3.26,8.45,12660.769888419783,1.21512,1.4546920345201925e-06,5.11,0.026,5.11,8.45
143,2011-11-30,3.27,-3.48,10343.98973565595,1.11385,-1.5238150294419309e-06,-9.59,0.0207,-9.59,-3.48
144,2011-12-31,3.29,-1.82,94451.29623207654,1.63282,6.876951397450346e-08,44.94,0.0744,44.94,-1.82
145,2012-01-31,3.27,7.9,53327.07905668593,2.11897,2.3523828993862582e-08,-13.44,0.0301,-13.44,7.9
146,2012-02-29,3.26,3.98,76665.62158278344,2.37828,2.75510358888917e-07,13.6,0.0523,13.6,3.98
147,2012-03-31,3.24,-0.21,37965.77918831043,1.96081,-4.445330522298942e-07,-17.55,0.0419,-17.55,-0.21
148,2012-04-30,3.26,-0.84,303190.8279386536,4.30115,1.042357236411743e-08,119.35,0.0641,119.35,-0.84
149,2012-05-31,3.27,-7.68,410679.54205805913,2.4858,1.6202846784913758e-08,-42.21,0.0691,-42.21,-7.68
150,2012-06-30,3.26,-0.15,145113.92769632247,2.47469,-2.7729358149475753e-08,-6.85,0.0563,-6.85,-0.15
151,2012-07-31,3.02,2.12,165762.89985329995,2.97505,-4.8981036966700206e-08,20.22,0.072,20.22,2.12
152,2012-08-31,3.01,0.19,327408.13687152567,5.86218,9.209887702221077e-08,97.05,0.0783,97.05,0.19
153,2012-09-30,3.01,3.93,610412.0029516073,3.66472,1.559392677780217e-07,-25.65,0.1303,-25.65,3.93
154,2012-10-31,2.75,-4.69,409434.72090611927,3.57681,-3.0957881707904855e-07,-2.4,0.0654,-2.4,-4.69
155,2012-11-30,2.77,1.63,340887.26926323405,2.33948,1.8943560209449684e-08,-32.16,0.0816,-32.16,1.63
156,2012-12-31,2.77,4.85,117177.6919062011,2.16368,-3.5895166341788187e-07,-10.61,0.054,-10.61,4.85
157,2013-01-31,2.76,-2.22,374641.49112352834,4.32922,-2.256165725704458e-08,63.13,0.0807,63.13,-2.22
158,2013-02-28,2.76,3.85,188260.00206639763,4.28775,-9.777297087218537e-09,4.66,0.0463,4.66,3.85
159,2013-03-31,2.75,-1.72,154372.11904481752,4.10527,-1.1732000902797059e-08,-4.26,0.0515,-4.26,-1.72
160,2013-04-30,2.78,-2.91,54566.6530850083,3.25937,-6.516614227281916e-08,-20.61,0.0445,-20.61,-2.91
161,2013-05-31,2.5,2.25,36420.897245712295,3.46669,4.590617012379782e-08,6.36,0.0134,6.36,2.25
162,2013-06-30,2.5,-6.31,19025.164211363557,3.08521,-6.413314831229769e-07,-11.22,0.0233,-11.22,-6.31
163,2013-07-31,2.53,2.36,15265.479751117884,3.18469,6.100671369062539e-07,3.23,0.0181,3.23,2.36
164,2013-08-31,2.51,1.19,44722.09521456223,3.18469,-4.010757547424797e-07,0.26,0.0483,0.26,1.19
165,2013-09-30,2.5,3.64,23753.388685732738,3.04374,1.548376053939915e-08,-4.43,0.0319,-4.43,3.64
166,2013-10-31,2.52,2.3,22185.95282757302,2.96906,-2.1054215145375857e-07,-2.45,0.0203,-2.45,2.3
167,2013-11-30,2.5,-0.26,27336.74297748643,2.74516,6.8364273758998e-07,-2.65,0.0312,-2.65,-0.26
168,2013-12-31,2.52,-1.98,11171.064790877572,2.43713,8.342378470444305e-07,-11.22,0.0243,-11.22,-1.98
169,2014-01-31,2.51,-3.96,12421.33818414071,2.8275,-1.1629437710729577e-06,6.45,0.017,6.45,-3.96
170,2014-02-28,2.49,2.18,9477.928695507453,2.48476,-2.5611854347517824e-06,-10.92,0.0158,-10.92,2.18
171,2014-03-31,2.49,-0.12,14389.777865696049,2.48476,-1.1542582481817422e-06,0.0,0.0161,0.0,-0.12
172,2014-04-30,2.5,-1.08,10072.105045953422,2.3039,1.7073932379583466e-07,-7.98,0.0155,-7.98,-1.08
173,2014-05-31,2.49,1.81,7180.309963802629,2.2087,-2.0236363983317393e-06,-4.13,0.0168,-4.13,1.81
174,2014-06-30,2.49,0.24,6554.933691029249,1.88502,-1.0238509889489868e-06,-14.66,0.0146,-14.66,0.24
175,2014-07-31,2.49,3.5,7002.10751947358,1.84692,-1.3220605620939246e-06,-2.02,0.0155,-2.02,3.5
176,2014-08-31,2.24,-0.97,18757.27218687745,1.52323,3.823035796562544e-07,-20.0,0.0388,-20.0,-0.97
177,2014-09-30,2.24,-3.26,27194.726570935873,1.76505,1.6228588261481108e-07,15.88,0.0472,15.88,-3.26
178,2014-10-31,1.97,-2.46,15719.130544725094,1.61112,-9.393063988975617e-07,-8.72,0.0272,-8.72,-2.46
179,2014-11-30,1.99,4.27,20287.968978157936,1.41615,-1.535851600048458e-08,-13.75,0.0309,-13.75,4.27
180,2014-12-31,2.03,-3.8,74832.51182759253,1.54954,-2.7735759320359617e-07,9.42,0.0614,9.42,-3.8
181,2015-01-31,2.0,2.39,47781.34712153518,1.5821,-1.3017055111202283e-07,13.91,0.0456,13.91,2.39
182,2015-02-28,1.99,-0.29,26791.211918282097,1.60969,-4.224158000309082e-07,-9.33,0.0316,-9.33,-0.29
183,2015-03-31,1.74,2.31,77943.96813719803,2.54792,3.538791823999825e-07,58.29,0.0479,58.29,2.31
184,2015-04-30,1.74,3.55,111084.24142155783,2.42836,1.3538073627742702e-07,0.0,0.0442,0.0,3.55
185,2015-05-31,1.74,-2.85,70882.6391291479,2.52955,-2.0456408227486236e-07,4.96,0.0523,4.96,-2.85
186,2015-06-30,1.5,-3.12,57354.081342004436,2.40076,-4.228584805285852e-07,-5.09,0.0311,-5.09,-3.12
187,2015-07-31,1.5,-3.16,269206.10708136106,3.52297,9.411601296537539e-08,46.74,0.0931,46.74,-3.16
188,2015-08-31,1.52,-4.71,132629.67608994164,3.4586,-3.490873921742966e-07,-1.83,0.0598,-1.83,-4.71
189,2015-09-30,1.49,1.68,333807.0536755618,5.0407,2.2230778597292218e-07,43.08,0.0885,43.08,1.68
190,2015-10-31,1.5,5.37,309971.007229926,5.73057,-1.5314139027665265e-07,13.69,0.0784,13.69,5.37
191,2015-11-30,1.5,-2.07,94284.36673300301,5.24304,-6.435348142746955e-08,-8.51,0.0298,-8.51,-2.07
192,2015-12-31,1.52,-1.58,121103.83783986946,4.29563,-7.357707200890786e-07,-18.07,0.0611,-18.07,-1.58
193,2016-01-31,1.5,-3.78,33439.05684489308,3.04735,-3.814279250087869e-07,-12.26,0.015,-12.26,-3.78
194,2016-02-29,1.52,1.09,37253.756213462955,2.98762,-1.5123784331765584e-07,-1.96,0.0207,-1.96,1.09
195,2016-03-31,1.53,4.79,63579.26814921493,3.41335,5.081336097335253e-07,14.25,0.0184,14.25,4.79
196,2016-04-30,1.5,-0.13,43376.14035064192,3.27891,4.5412357402577933e-07,-6.2,0.0202,-6.2,-0.13
197,2016-05-31,1.48,-0.64,47558.22259442133,2.82328,2.2682775027798413e-07,-13.9,0.0341,-13.9,-0.64
198,2016-06-30,1.23,1.0,29678.948416055988,2.93826,-4.0580239088155365e-07,4.63,0.0193,4.63,1.0
199,2016-07-31,1.24,3.78,14625.99332358867,2.81288,-8.583447687439749e-07,-5.03,0.0095,-5.03,3.78
200,2016-08-31,1.25,2.14,27047.684638462742,2.63268,-1.2792337998413626e-06,-6.41,0.0177,-6.41,2.14
201,2016-09-30,1.26,0.0,11068.578265806576,2.617,4.1605344378108563e-07,-2.05,0.0126,-2.05,0.0
202,2016-10-31,1.24,-0.61,9508.083447648782,2.20173,8.641616772887752e-07,-15.87,0.0164,-15.87,-0.61
203,2016-11-30,1.23,-0.88,8902.889546546041,2.11553,-1.590505648624795e-06,-6.9,0.0244,-6.9,-0.88
204,2016-12-31,1.27,2.81,20261.516355815802,2.21742,-4.293079996712081e-07,4.81,0.025,4.81,2.81
205,2017-01-31,1.25,3.11,13837.18821767074,2.79746,-4.6214647172914375e-07,5.3,0.0192,5.3,3.11
206,2017-02-28,1.26,-0.16,31564.234492118176,2.76928,-7.568037787319087e-07,1.37,0.025,1.37,-0.16
207,2017-03-31,1.27,3.92,91779.23099653295,3.86759,-6.326343039755416e-08,39.66,0.0687,39.66,3.92
208,2017-04-30,1.21,2.12,77698.7550159944,2.75988,5.3411738093309915e-09,-3.61,0.0602,-3.61,2.12
209,2017-05-31,1.26,6.08,10990.250582770128,2.62846,1.402571471446409e-06,-4.76,0.0119,-4.76,6.08
210,2017-06-30,1.29,2.35,10994.025203156283,2.59092,-2.633511478802509e-06,-0.72,0.0091,-0.72,2.35
211,2017-07-31,1.24,0.91,5969.93030935507,2.41257,5.272873418891704e-06,-6.88,0.0089,-6.88,0.91
212,2017-08-31,1.27,-2.01,6027.243464787324,2.42196,5.052460549781383e-07,0.39,0.0162,0.39,-2.01
213,2017-09-30,1.27,2.47,5276.051303577567,2.14034,5.468190163551912e-06,-10.59,0.0117,-10.59,2.47
214,2017-10-31,1.26,5.47,14755.655281120644,2.23421,4.1707573151360166e-07,4.39,0.0124,4.39,5.47
215,2017-11-30,1.53,-1.55,7278.019731963132,2.23421,3.682537419199324e-06,1.28,0.014,1.28,-1.55
216,2017-12-31,1.58,-1.89,7081.452578639229,2.05586,-3.6746448261991422e-06,-7.98,0.011,-7.98,-1.89
217,2018-01-31,1.54,2.66,13854.006335984706,2.83397,3.35050037802145e-06,8.68,0.0186,8.68,2.66
218,2018-02-28,1.51,-6.71,13360.58079882494,2.78635,-3.923726208438892e-07,-4.1,0.0187,-4.1,-6.71
219,2018-03-31,1.54,0.56,6219.929479937063,2.67914,1.5116906188852722e-06,-3.85,0.0159,-3.85,0.56
220,2018-04-30,1.51,2.84,5644.93874292557,2.66727,5.013176693955608e-06,-0.44,0.012,-0.44,2.84
221,2018-05-31,1.55,-3.91,24053.302965530394,2.8935,-2.6301308030917245e-07,8.48,0.033,8.48,-3.91
222,2018-06-30,1.57,-5.23,16350.140362972727,2.85775,-3.3620681344202315e-06,-1.64,0.0216,-1.64,-5.23
223,2018-07-31,1.52,-0.74,29465.13997898459,2.78635,-2.967551406146001e-07,-2.5,0.0394,-2.5,-0.74
224,2018-08-31,1.55,0.88,6733.556199988886,2.66727,1.158428665121418e-06,-4.27,0.0147,-4.27,0.88
225,2018-09-30,1.65,1.11,7280.631770406578,2.63152,-3.4762220036852134e-06,-1.78,0.0096,-1.78,1.11
226,2018-10-31,1.57,-12.15,6186.474262971942,1.98852,4.4405372924630715e-06,-24.43,0.035,-24.43,-12.15
227,2018-11-30,1.76,3.38,4640.833300368915,2.27429,4.705328912858483e-06,16.46,0.0177,16.46,3.38
