,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
159,2013-03-31,30700.0,30700.0,29273.0,28050.0,42450.0,31507.0,25850.0,30700.0,30060.0,29700.0,-1.92,-1.13,5.14,-24.2,204047.0,0.0224,0.014,0.023,0.0179,2.75,3.37
160,2013-04-30,31550.0,32900.0,31533.0,29750.0,37550.0,30725.0,25850.0,32900.0,32490.0,31550.0,11.88,0.16,-1.1,-16.09,249543.0,0.0194,0.0165,0.0224,0.0134,2.78,2.77
161,2013-05-31,31250.0,32500.0,31748.0,31250.0,33900.0,30431.0,25850.0,31700.0,31470.0,31250.0,5.22,3.82,0.0,-1.42,170556.0,0.0167,0.012,0.0219,0.0143,2.5,-0.95
162,2013-06-30,28200.0,31250.0,29175.0,27750.0,33900.0,30319.0,25850.0,28200.0,27990.0,27750.0,-6.31,-9.9,-3.09,0.89,100352.0,0.017,0.0194,0.0219,0.0163,2.5,-10.19
163,2013-07-31,27550.0,29100.0,28418.0,27550.0,33900.0,30277.0,26550.0,28100.0,27860.0,27550.0,-12.68,-2.99,-2.99,2.23,117926.0,0.014,0.0106,0.0204,0.0141,2.53,-2.3
164,2013-08-31,25850.0,28800.0,27613.0,25850.0,33900.0,30104.0,25850.0,26900.0,26470.0,25850.0,-18.2,-12.96,-4.26,-19.72,102850.0,0.0148,0.0148,0.0193,0.0138,2.51,-6.51
165,2013-09-30,30200.0,30300.0,28315.0,25850.0,33900.0,29899.0,25850.0,30300.0,29380.0,28500.0,7.09,-1.63,5.96,-2.74,134877.0,0.0155,0.0172,0.0192,0.0147,2.5,16.83
166,2013-10-31,32500.0,33400.0,31513.0,28850.0,33900.0,29931.0,25850.0,33350.0,32700.0,32200.0,17.97,3.01,-2.4,6.91,98994.0,0.0159,0.0192,0.0187,0.0172,2.52,7.62
167,2013-11-30,34350.0,34350.0,32368.0,30050.0,34350.0,30070.0,25850.0,34350.0,33400.0,32350.0,30.61,9.39,2.69,10.81,143764.0,0.0171,0.023,0.0172,0.0195,2.5,6.68
168,2013-12-31,33700.0,34100.0,32710.0,31400.0,34350.0,30210.0,25850.0,33700.0,32440.0,31550.0,11.59,19.5,6.81,7.67,104344.0,0.0176,0.0189,0.0171,0.0202,2.52,-1.89
169,2014-01-31,29300.0,33200.0,30900.0,28600.0,34350.0,30226.0,25850.0,29300.0,28930.0,28600.0,-9.01,4.64,-1.51,1.21,193035.0,0.0196,0.023,0.0169,0.0217,2.51,-11.35
170,2014-02-28,27750.0,29300.0,28188.0,27600.0,34350.0,30161.0,25850.0,28100.0,27820.0,27600.0,-16.67,4.91,-1.07,-6.57,111223.0,0.0193,0.0116,0.017,0.0183,2.49,-3.81
171,2014-03-31,27900.0,27900.0,26840.0,25900.0,34350.0,29954.0,25850.0,27900.0,27040.0,26500.0,-17.21,-7.62,5.28,-9.12,207165.0,0.0186,0.0134,0.0169,0.016,2.49,0.54
172,2014-04-30,26800.0,28300.0,27653.0,26650.0,34350.0,29612.0,25850.0,27800.0,26970.0,26650.0,-8.53,-18.04,-3.25,-15.06,100342.0,0.0174,0.0111,0.0166,0.012,2.5,-2.55
173,2014-05-31,27300.0,27300.0,26650.0,25800.0,34350.0,29210.0,25800.0,27300.0,26930.0,26250.0,-1.62,-20.52,1.49,-13.61,173977.0,0.016,0.0157,0.0168,0.0135,2.49,1.87
174,2014-06-30,27650.0,27650.0,26823.0,26000.0,34350.0,29026.0,25800.0,27650.0,27100.0,26750.0,0.55,-17.95,5.33,-1.95,84890.0,0.0154,0.0172,0.0166,0.0148,2.49,1.28
175,2014-07-31,28950.0,28950.0,27783.0,27000.0,34350.0,28964.0,25800.0,28950.0,28450.0,28050.0,8.02,-1.19,3.76,5.08,107928.0,0.0136,0.013,0.0168,0.0153,2.49,4.7
176,2014-08-31,30500.0,30500.0,29085.0,27900.0,34350.0,29079.0,25800.0,30500.0,30210.0,29700.0,12.96,9.91,5.72,15.97,115590.0,0.0142,0.0151,0.0168,0.0147,2.24,6.46
177,2014-09-30,35000.0,35000.0,33245.0,30500.0,35000.0,29464.0,25800.0,35000.0,33980.0,32900.0,26.58,27.27,3.55,15.89,127763.0,0.0168,0.0254,0.0176,0.0185,2.24,14.75
178,2014-10-31,33650.0,35600.0,33883.0,32900.0,35600.0,29677.0,25800.0,33950.0,33610.0,33250.0,16.23,25.56,-2.75,3.54,99744.0,0.0189,0.0245,0.0181,0.0221,1.97,-3.86
179,2014-11-30,32000.0,33900.0,32868.0,31700.0,35600.0,29724.0,25800.0,32900.0,32360.0,32000.0,5.61,17.22,-2.14,-3.9,74625.0,0.0199,0.0224,0.0181,0.0241,1.99,-3.76
180,2014-12-31,29900.0,32450.0,31053.0,29900.0,35600.0,29577.0,25800.0,31300.0,30710.0,29900.0,-14.57,8.14,-2.76,-11.28,48661.0,0.0205,0.02,0.0182,0.022,2.03,-6.56
181,2015-01-31,31500.0,31500.0,29643.0,28400.0,35600.0,29474.0,25800.0,31500.0,30680.0,30300.0,-5.69,10.92,5.35,7.51,72077.0,0.0205,0.0134,0.0173,0.019,2.0,5.35
182,2015-02-28,31500.0,32300.0,31315.0,30500.0,35600.0,29706.0,25800.0,31800.0,31480.0,31250.0,-2.78,4.65,-2.48,12.1,61803.0,0.0205,0.0145,0.0175,0.0162,1.99,3.96
183,2015-03-31,31700.0,31700.0,30778.0,30150.0,35600.0,30053.0,25800.0,31700.0,31140.0,30900.0,6.02,-9.43,3.09,13.62,57065.0,0.018,0.01,0.0174,0.0128,1.74,0.63
184,2015-04-30,35300.0,36900.0,33860.0,31950.0,36900.0,30599.0,25800.0,36900.0,35750.0,35200.0,12.06,5.69,1.73,31.72,113677.0,0.0191,0.0229,0.019,0.0196,1.74,13.5
185,2015-05-31,31150.0,36250.0,34155.0,31150.0,36900.0,31143.0,26000.0,33500.0,32180.0,31150.0,-1.11,-2.66,-7.01,15.37,131781.0,0.0198,0.0246,0.0198,0.0229,1.74,-13.83
186,2015-06-30,30300.0,32750.0,31068.0,29900.0,36900.0,31499.0,27000.0,31700.0,30750.0,29950.0,-2.57,1.34,-0.66,9.58,79053.0,0.0204,0.0231,0.0203,0.0239,1.5,-2.73
187,2015-07-31,35000.0,35000.0,33698.0,32700.0,36900.0,32026.0,27900.0,35000.0,34150.0,33500.0,-0.85,11.11,3.55,20.9,136782.0,0.0219,0.0221,0.0211,0.0233,1.5,15.51
188,2015-08-31,32700.0,35800.0,33863.0,32400.0,36900.0,32414.0,28400.0,32850.0,32680.0,32400.0,4.98,3.81,-1.21,7.21,151102.0,0.022,0.0132,0.021,0.0202,1.52,-6.57
189,2015-09-30,32750.0,34250.0,33298.0,32350.0,36900.0,32411.0,28400.0,34250.0,33230.0,32750.0,8.09,5.31,-2.38,-6.43,88783.0,0.0215,0.0186,0.0203,0.0185,1.49,-0.15
190,2015-10-31,31650.0,33700.0,32715.0,31650.0,36900.0,32314.0,28400.0,32550.0,32090.0,31650.0,-7.99,-10.34,-2.01,-5.24,38233.0,0.0191,0.0119,0.0194,0.0147,1.5,-3.36
191,2015-11-30,29000.0,31550.0,29975.0,28750.0,36900.0,32072.0,28400.0,29250.0,29040.0,28800.0,-11.59,-6.9,0.17,-9.38,60802.0,0.0176,0.0124,0.0187,0.0138,1.5,-8.37
192,2015-12-31,27000.0,29050.0,27290.0,26350.0,36900.0,31760.0,26350.0,27000.0,26870.0,26800.0,-17.56,-10.89,0.37,-9.7,53657.0,0.0144,0.011,0.0182,0.0117,1.52,-6.9
193,2016-01-31,25950.0,26100.0,25368.0,24300.0,36900.0,31424.0,24300.0,25950.0,25740.0,25600.0,-18.27,-23.45,4.01,-15.33,71392.0,0.0138,0.0169,0.0184,0.0136,1.5,-3.17
194,2016-02-29,25050.0,26200.0,25265.0,24600.0,36900.0,30974.0,24300.0,25050.0,24940.0,24850.0,-14.07,-23.63,0.2,-20.48,52898.0,0.0134,0.009,0.0181,0.0126,1.52,-3.47
195,2016-03-31,25900.0,26400.0,25808.0,24950.0,36900.0,30526.0,24300.0,26200.0,25970.0,25800.0,-4.07,-20.92,-0.77,-18.3,78543.0,0.0124,0.0126,0.0182,0.0131,1.53,3.39
196,2016-04-30,25750.0,26250.0,25638.0,25000.0,36250.0,29865.0,24300.0,26250.0,26070.0,25750.0,-0.77,-18.9,-1.53,-28.77,94767.0,0.0127,0.0133,0.0166,0.0116,1.5,-1.72
197,2016-05-31,24000.0,25550.0,24348.0,22850.0,35800.0,29100.0,22850.0,24000.0,23890.0,23750.0,-4.19,-17.24,2.35,-22.95,94912.0,0.0126,0.0122,0.0154,0.0127,1.48,-6.8
198,2016-06-30,21150.0,23800.0,22660.0,21100.0,35800.0,28370.0,21100.0,21600.0,21320.0,21100.0,-18.02,-21.67,-5.79,-30.2,136260.0,0.0131,0.0173,0.0147,0.0139,1.23,-10.95
199,2016-07-31,20850.0,21750.0,21120.0,20750.0,35800.0,27341.0,20750.0,21050.0,20940.0,20850.0,-19.03,-19.65,-0.71,-38.5,58115.0,0.0133,0.0143,0.0136,0.0147,1.24,-1.42
200,2016-08-31,21800.0,22550.0,21965.0,21300.0,34250.0,26268.0,20750.0,22550.0,22140.0,21800.0,-9.17,-12.97,-0.91,-33.33,68034.0,0.0135,0.0114,0.0135,0.0146,1.25,4.56
201,2016-09-30,22150.0,22150.0,21543.0,20900.0,33700.0,25331.0,20750.0,22150.0,21870.0,21600.0,4.73,-14.15,1.14,-32.37,46364.0,0.0132,0.0116,0.0129,0.0124,1.26,0.23
202,2016-10-31,21700.0,22950.0,22280.0,21550.0,31550.0,24448.0,20750.0,22000.0,21820.0,21550.0,4.08,-15.73,-2.69,-31.44,61815.0,0.0135,0.0128,0.013,0.012,1.24,-2.03
203,2016-11-30,22100.0,22350.0,21895.0,21400.0,29350.0,23738.0,20750.0,22100.0,21720.0,21400.0,0.0,-6.95,2.08,-23.79,73355.0,0.0134,0.0126,0.013,0.0121,1.23,2.55
204,2016-12-31,21550.0,22700.0,22100.0,21500.0,27000.0,23300.0,20750.0,22300.0,22000.0,21550.0,-2.05,1.89,-2.93,-19.59,53504.0,0.012,0.011,0.0129,0.0121,1.27,-0.92
205,2017-01-31,21400.0,21650.0,21323.0,20850.0,26400.0,22956.0,20750.0,21400.0,21160.0,20850.0,-1.38,2.64,0.0,-17.53,70533.0,0.0116,0.0112,0.0124,0.0112,1.25,-0.7
206,2017-02-28,21100.0,21400.0,21190.0,21000.0,26400.0,22651.0,20750.0,21150.0,21100.0,21000.0,-2.54,-6.43,-0.24,-15.09,120745.0,0.0111,0.008,0.0123,0.01,1.26,0.72
207,2017-03-31,22400.0,22400.0,20908.0,20000.0,26250.0,22225.0,20000.0,22400.0,21610.0,20900.0,3.94,1.13,6.41,-13.51,194008.0,0.0118,0.0152,0.0126,0.0118,1.27,6.16
208,2017-04-30,24950.0,24950.0,23933.0,22450.0,25750.0,22102.0,20000.0,24950.0,24760.0,24600.0,19.09,15.78,0.4,-4.77,127782.0,0.0116,0.0129,0.0127,0.0126,1.21,18.53
209,2017-05-31,29900.0,29900.0,27433.0,24950.0,29900.0,22326.0,20000.0,29900.0,28840.0,28050.0,41.71,35.29,1.01,24.58,155437.0,0.015,0.025,0.0143,0.0184,1.26,19.84
210,2017-06-30,30000.0,32150.0,30200.0,28500.0,32150.0,22961.0,20000.0,30450.0,29500.0,28500.0,36.67,39.21,3.99,41.84,116805.0,0.0184,0.0285,0.0155,0.0231,1.29,4.9
211,2017-07-31,31350.0,31750.0,31063.0,30050.0,32150.0,23802.0,20000.0,31750.0,31430.0,31250.0,25.65,46.5,0.0,50.36,76423.0,0.0181,0.0094,0.0152,0.0223,1.24,4.5
212,2017-08-31,29100.0,32550.0,30500.0,28650.0,32550.0,24580.0,20000.0,30000.0,29190.0,28650.0,-2.68,37.91,-2.68,33.49,65939.0,0.0195,0.0189,0.0158,0.02,1.27,-7.18
213,2017-09-30,25650.0,27650.0,26335.0,24350.0,32550.0,24955.0,20000.0,25650.0,25160.0,24350.0,-13.49,17.93,1.79,16.59,62263.0,0.0218,0.0265,0.0174,0.0201,1.27,-10.94
214,2017-10-31,25800.0,26100.0,25563.0,24750.0,32550.0,25228.0,20000.0,26050.0,25710.0,25350.0,-17.7,3.41,2.38,18.89,62403.0,0.0222,0.0207,0.0177,0.0215,1.26,0.58
215,2017-11-30,30700.0,30700.0,28028.0,25450.0,32550.0,25761.0,20000.0,30700.0,29910.0,28650.0,7.16,7.34,6.78,38.91,128359.0,0.0234,0.0307,0.0195,0.0262,1.53,18.3
216,2017-12-31,31300.0,32800.0,31428.0,29800.0,32800.0,26505.0,20000.0,32050.0,31310.0,30450.0,22.5,2.79,-2.34,43.58,73614.0,0.0235,0.029,0.0209,0.0265,1.58,4.51
217,2018-01-31,34250.0,36300.0,33745.0,30500.0,36300.0,27580.0,20000.0,34900.0,34330.0,33750.0,32.75,9.25,0.74,60.05,64841.0,0.026,0.0293,0.0222,0.0292,1.54,9.42
218,2018-02-28,29150.0,34250.0,30735.0,28700.0,36300.0,28312.0,20000.0,30000.0,29570.0,29100.0,-2.67,-0.85,1.22,38.15,70110.0,0.0259,0.0175,0.0228,0.0259,1.51,-15.87
219,2018-03-31,27850.0,29350.0,27800.0,25650.0,36300.0,28919.0,22400.0,27850.0,26920.0,25650.0,-11.02,8.58,5.89,26.88,95291.0,0.0263,0.0301,0.024,0.0263,1.54,-4.46
