,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,15397.484126071233,1.41611,-1.7618691114469175e-06,-28.27,947623.0
1,2000-01-31,4.78,-8.41,17562.7483496113,1.66139,3.9778502266555784e-07,17.31,726647.0
2,2000-02-29,5.07,-13.36,21643.97244774766,1.31982,7.139020262064794e-07,-11.23,849005.0
3,2000-03-31,5.05,4.71,15783.64243363252,0.86858,-2.1947767385468354e-06,-34.19,726749.0
4,2000-04-30,5.06,-17.96,12839.85445802114,0.74814,7.437576649837314e-06,-20.54,545870.0
5,2000-05-31,5.12,1.68,20726.48147606287,0.7828,3.2245862959887267e-06,4.64,539977.0
6,2000-06-30,5.16,12.61,25842.77516148213,0.82126,3.568872910813409e-06,9.24,613845.0
7,2000-07-31,5.13,-14.44,61763.00444541363,0.89767,-1.725804497771714e-07,9.31,701622.0
8,2000-08-31,5.12,-3.14,23181.120964780344,0.79216,-4.871347647423484e-06,-11.74,626298.0
9,2000-09-30,5.09,-17.36,11485.806379890799,0.66945,-1.6725126000395736e-06,-18.93,538818.0
10,2000-10-31,5.37,-16.2,11796.124938560457,0.52802,-2.714903842263241e-07,-21.11,449629.0
11,2000-11-30,5.32,-0.81,12608.54445516568,0.56395,5.56264628138526e-06,4.06,440455.0
12,2000-12-31,6.08,-4.36,38004.67283748784,0.81493,5.66411059871188e-06,40.17,504633.0
13,2001-01-31,5.27,23.09,96765.70464301946,1.28755,7.511773133645708e-08,57.99,781065.0
14,2001-02-28,5.06,-7.49,55249.685082775686,1.4892,2.4941374503397907e-06,24.35,909023.0
15,2001-03-31,4.96,-9.68,31768.699977136082,1.1403,-2.8174884541800937e-08,-23.43,870367.0
16,2001-04-30,5.01,11.19,34840.92228990412,1.45796,6.3711489696153795e-06,35.84,886500.0
17,2001-05-31,5.01,5.02,27557.977415076442,1.42606,-4.504117994032235e-06,-2.18,1032193.0
18,2001-06-30,4.99,-7.17,12032.786450562648,1.262,-6.272610245364183e-06,-13.45,941707.0
19,2001-07-31,4.77,-8.5,9868.69309514822,1.0046,-6.108346397511951e-06,-20.39,773572.0
20,2001-08-31,4.54,0.66,19375.786022131764,1.01698,-3.507951903276349e-06,1.22,827408.0
21,2001-09-30,4.0,-17.28,31609.09727530981,0.75601,-1.07689974292717e-05,-32.72,607225.0
22,2001-10-31,4.02,12.78,25217.3918873899,0.86983,5.2348279763840796e-06,15.07,642358.0
23,2001-11-30,4.04,20.45,52229.01834367259,1.37701,-9.852995391758998e-07,58.98,876433.0
24,2001-12-31,4.01,10.41,39233.5442527468,1.41153,2.050373237628052e-06,6.08,1006446.0
25,2002-01-31,3.98,6.92,35561.04223893719,1.40415,-1.421018249367234e-06,-0.52,1074885.0
26,2002-02-28,4.01,10.36,19240.664155780687,1.44582,-6.933199558678436e-06,-6.65,1014914.0
27,2002-03-31,4.0,8.98,45478.96454657813,1.65155,5.294144044122738e-06,14.24,1193425.0
28,2002-04-30,4.04,-4.87,33996.64011893832,1.73271,-1.2258747155697348e-06,-8.75,1187170.0
29,2002-05-31,4.28,-5.25,11818.922482190997,1.77788,1.1832888621789355e-05,2.6,1120220.0
30,2002-06-30,4.26,-12.73,5533.348302310698,1.62292,1.2933633858694415e-05,-8.57,1034406.0
31,2002-07-31,4.27,-3.77,6918.842494384702,1.45099,-8.281688365776758e-06,-10.59,1006180.0
32,2002-08-31,4.28,1.76,4895.274491675402,1.40856,-2.0002026700360777e-05,-5.3,970197.0
33,2002-09-30,4.28,-12.08,3559.203351735813,1.04253,-1.4418497014647181e-05,-26.0,1038447.0
34,2002-10-31,4.28,2.13,7279.0344570625275,1.2087,-3.961127539714306e-06,15.95,862871.0
35,2002-11-30,4.28,8.38,5075.712640999547,1.27058,4.5446405828074576e-06,-0.22,935464.0
36,2002-12-31,4.52,-13.23,3261.1157921129698,1.25935,-2.6484667536680622e-06,-0.89,997080.0
37,2003-01-31,4.34,-5.82,4361.669011824613,0.86238,-1.5607586561567023e-05,-31.52,613889.0
38,2003-02-28,4.27,-3.15,4690.678077309429,0.9582,6.1560006788182916e-06,8.02,548523.0
39,2003-03-31,4.27,-6.59,5918.66895732603,0.88155,-4.37115164880534e-06,-8.0,522848.0
40,2003-04-30,4.26,12.34,8252.33143400145,0.84125,-5.120452790257628e-06,4.42,567217.0
41,2003-05-31,4.01,5.34,9669.804132535155,1.03018,8.272942672792473e-06,22.46,595857.0
42,2003-06-30,4.1,6.13,17721.69561464678,1.2595,2.7944341866683446e-06,22.26,820276.0
