,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
52,2004-04-30,3.76,-3.09,2271.1238447842184,0.25907,-2.544824548938093e-07,-3.65,-3.65,0.0131,-3.65,-3.09
53,2004-05-31,3.77,-7.35,1688.6826081144309,0.23552,4.083135726577233e-07,-9.09,-9.09,0.0417,-9.09,-7.35
54,2004-06-30,3.78,-2.2,2882.1685952240564,0.18841,-8.82524765905729e-06,-12.73,-12.73,0.038,-12.73,-2.2
55,2004-07-31,3.77,-6.46,40422.10949550697,0.33954,-4.714247080817766e-08,80.21,80.21,0.0636,80.21,-6.46
56,2004-08-31,3.52,8.0,106693.8248014794,0.33365,-1.054758496870877e-08,-1.73,-1.73,0.0651,-1.73,8.0
57,2004-09-30,3.55,4.67,16676.194935671952,0.27215,6.235228975427806e-09,-17.95,-17.95,0.0278,-17.95,4.67
58,2004-10-31,3.53,0.61,4441.635507826519,0.26757,4.735581945098966e-09,-6.19,-6.19,0.0284,-6.19,0.61
59,2004-11-30,3.26,5.01,37479.60936358656,0.39253,-9.412559920633295e-10,46.7,46.7,0.0654,46.7,5.01
60,2004-12-31,3.29,1.63,12797.816369842034,0.32711,6.0333615309053305e-06,-16.67,-16.67,0.0255,-16.67,1.63
61,2005-01-31,3.26,5.04,10629.9185926626,0.40365,4.441999849876109e-06,29.8,29.8,0.0423,29.8,5.04
62,2005-02-28,3.28,8.09,33185.34339707033,0.47828,9.671991943164452e-07,36.11,36.11,0.0686,36.11,8.09
63,2005-03-31,3.26,-4.64,14311.954092599542,0.41049,-4.808134417216136e-06,-14.17,-14.17,0.0317,-14.17,-4.64
64,2005-04-30,3.29,-5.28,5958.770096041146,0.43475,-7.25145757600067e-08,4.8,4.8,0.0284,4.8,-5.28
65,2005-05-31,3.29,6.17,9552.140461423964,0.43226,-7.428493353893128e-08,-0.57,-0.57,0.0209,-0.57,6.17
66,2005-06-30,3.3,3.68,8583.351589876704,0.50565,7.71603158334004e-07,16.64,16.64,0.0264,16.64,3.68
67,2005-07-31,3.27,11.61,9300.451135535091,0.51311,-1.4214991655467372e-06,9.27,9.27,0.0275,9.27,11.61
68,2005-08-31,3.25,-2.25,5026.552926131873,0.52244,5.7550835995763836e-06,1.82,1.82,0.0336,1.82,-2.25
69,2005-09-30,3.28,12.46,4639.271209084836,0.55914,-4.6144952989222335e-07,6.52,6.52,0.019,6.52,12.46
70,2005-10-31,3.51,-5.53,19358.759023354563,0.79921,-9.859122575536432e-07,42.94,42.94,0.0489,42.94,-5.53
71,2005-11-30,3.5,11.5,13215.237801555242,0.9547,3.1936286871166604e-06,16.29,16.29,0.0428,16.29,11.5
72,2005-12-31,3.76,8.39,6393.466065422096,0.80854,-2.063454829669629e-06,-14.19,-14.19,0.022,-14.19,8.39
73,2006-01-31,3.76,1.81,10611.690765176674,0.62904,8.032251349527795e-07,-18.46,-18.46,0.046,-18.46,1.81
74,2006-02-28,3.99,-1.77,3475.4476867524263,0.63794,-6.903539686603844e-06,2.38,2.38,0.0239,2.38,-1.77
75,2006-03-31,3.97,-0.7,3726.9247762702907,0.61124,-6.300801110922729e-07,-4.19,-4.19,0.0205,-4.19,-0.7
76,2006-04-30,3.97,6.56,3923.195492243977,0.66761,-6.449223360112808e-07,15.62,15.62,0.0222,15.62,6.56
77,2006-05-31,3.96,-7.11,2376.5474822996316,0.55783,-3.243724100525436e-07,-16.44,-16.44,0.0177,-16.44,-7.11
78,2006-06-30,4.21,-2.08,1875.0157425504003,0.51807,5.354564033538215e-07,-7.13,-7.13,0.0227,-7.13,-2.08
79,2006-07-31,4.22,0.63,672.8313276473108,0.53587,-1.418128544959595e-06,3.44,3.44,0.0175,3.44,0.63
80,2006-08-31,4.49,4.11,1009.2206212699215,0.54002,-1.4260165890868543e-06,0.78,0.78,0.0145,0.78,4.11
81,2006-09-30,4.48,1.87,4788.760099659698,0.61124,-2.600791926639104e-07,17.31,17.31,0.0375,17.31,1.87
82,2006-10-31,4.48,-0.68,2548.272641105961,0.59284,1.783362942649125e-07,-3.01,-3.01,0.0204,-3.01,-0.68
83,2006-11-30,4.49,4.59,3069.066182858354,0.69728,-6.083323057820856e-07,18.09,18.09,0.0185,18.09,4.59
84,2006-12-31,4.6,1.63,1865.985378230766,0.60233,-1.24574632820212e-06,-11.74,-11.74,0.015,-11.74,1.63
85,2007-01-31,4.61,-5.07,859.8861039787049,0.54364,9.016064677229648e-06,-6.5,-6.5,0.0116,-6.5,-5.07
86,2007-02-28,4.55,4.1,989.1791510463627,0.54192,5.8527302336376834e-06,-0.73,-0.73,0.0127,-0.73,4.1
87,2007-03-31,4.63,2.4,1054.931234814405,0.55739,1.5419678614479764e-07,2.85,2.85,0.0115,2.85,2.4
88,2007-04-30,4.88,5.84,6662.367836661225,0.67883,2.515480781474384e-07,21.79,21.79,0.03,21.79,5.84
89,2007-05-31,4.56,9.02,3717.715414064823,0.76189,3.799900518923394e-06,12.24,12.24,0.0231,12.24,9.02
90,2007-06-30,4.52,4.36,13114.144015690425,0.88792,-1.0512563307670641e-06,21.09,21.09,0.0507,21.09,4.36
91,2007-07-31,4.76,10.4,6100.085545117104,0.79626,1.1998683048857478e-06,-10.32,-10.32,0.035,-10.32,10.4
92,2007-08-31,4.98,-2.47,2373.5000138336823,0.73612,1.8894578662685064e-06,-7.55,-7.55,0.0415,-7.55,-2.47
93,2007-09-30,4.98,6.38,1761.0880499703642,0.74757,1.73367169171041e-06,5.24,5.24,0.0143,5.24,6.38
94,2007-10-31,5.02,5.35,2049.2088795731706,0.68742,3.0622148219988837e-07,-8.05,-8.05,0.0212,-8.05,5.35
95,2007-11-30,5.02,-7.11,1341.2080981447996,0.62441,-8.146212115479363e-07,-7.23,-7.23,0.0216,-7.23,-7.11
96,2007-12-31,5.02,3.61,833.6514563845159,0.5929,-3.5983931183663904e-06,-5.48,-5.48,0.0173,-5.48,3.61
97,2008-01-31,4.96,-13.88,853.6828414875652,0.51575,1.4111356078548463e-05,-10.14,-10.14,0.0184,-10.14,-13.88
98,2008-02-29,4.94,4.37,384.5889172269882,0.55125,4.838826191372773e-06,5.07,5.07,0.0085,5.07,4.37
99,2008-03-31,4.98,0.37,494.36547468045666,0.51076,-3.2929428381659334e-06,-7.34,-7.34,0.0158,-7.34,0.37
100,2008-04-30,4.95,7.97,577.8124086953264,0.52074,-1.025308817942929e-05,0.43,0.43,0.0066,0.43,7.97
101,2008-05-31,5.04,1.05,882.0719315895373,0.52407,-9.13747787133749e-06,0.64,0.64,0.0124,0.64,1.05
102,2008-06-30,5.01,-10.08,21907.445032320396,0.63499,-9.395555885160566e-07,21.16,21.16,0.0694,21.16,-10.08
103,2008-07-31,5.03,-4.4,18440.220578532488,0.52795,1.5215366674503322e-07,-16.86,-16.86,0.0494,-16.86,-4.4
104,2008-08-31,5.25,-5.47,2996.705569626602,0.49024,4.435369464989819e-06,-9.33,-9.33,0.0138,-9.33,-5.47
105,2008-09-30,5.22,-1.24,1781.8008288709127,0.44865,5.19691198074218e-06,-8.48,-8.48,0.0431,-8.48,-1.24
106,2008-10-31,4.14,-20.96,1178.7332238305444,0.34938,1.880407011392469e-07,-22.13,-22.13,0.0676,-22.13,-20.96
107,2008-11-30,3.99,6.22,10527.661474370585,0.41815,-6.296967142962708e-07,40.93,40.93,0.0749,40.93,6.22
108,2008-12-31,3.02,4.05,3042.6915512511155,0.37766,-2.4259445507190136e-06,-9.68,-9.68,0.017,-9.68,4.05
109,2009-01-31,2.41,3.4,1456.4601418297038,0.38156,2.3178727685711333e-06,2.79,2.79,0.014,2.79,3.4
110,2009-02-28,1.87,-2.6,1484.6561215015254,0.36303,2.474241863479922e-06,-1.62,-1.62,0.0201,-1.62,-2.6
111,2009-03-31,1.73,13.72,1111.65084860255,0.39301,-9.66730047560149e-09,8.26,8.26,0.0129,8.26,13.72
112,2009-04-30,1.85,12.09,2126.831493093745,0.46605,-6.835703971059842e-06,19.25,19.25,0.0241,19.25,12.09
113,2009-05-31,1.96,3.85,2004.3579034900463,0.49875,1.7963716467021784e-06,10.24,10.24,0.024,10.24,3.85
114,2009-06-30,1.96,0.16,1040.0129408842524,0.49603,4.719591329745427e-06,-0.55,-0.55,0.0153,-0.55,0.16
115,2009-07-31,1.95,13.39,602.1684904583782,0.50148,1.7642151452221433e-06,1.1,1.1,0.0083,1.1,13.39
116,2009-08-31,1.99,2.21,13240.901300034211,0.58596,-1.6640261509735567e-06,16.85,16.85,0.0435,16.85,2.21
117,2009-09-30,2.0,5.93,7587.898578015982,0.50093,3.7160696403078226e-07,-21.45,-21.45,0.0135,-21.45,5.93
118,2009-10-31,2.01,-5.89,1330.1022799000177,0.48785,-4.55117142813807e-07,-2.61,-2.61,0.0116,-2.61,-5.89
119,2009-11-30,2.01,-1.0,782.9001031045939,0.48512,2.0904082846875326e-07,-0.56,-0.56,0.0074,-0.56,-1.0
120,2009-12-31,2.01,8.36,1174.7586592740668,0.50257,1.2740660242418072e-06,3.6,3.6,0.0089,3.6,8.36
121,2010-01-31,2.0,-4.54,1048.396945475307,0.46976,1.3521749328451757e-06,-7.67,-7.67,0.0081,-7.67,-4.54
122,2010-02-28,2.01,-3.04,403.89714377622005,0.4676,1.2505395134856364e-06,-1.6,-1.6,0.0122,-1.6,-3.04
123,2010-03-31,2.0,6.34,1079.7999433376688,0.49415,-6.675905708174223e-06,5.68,5.68,0.0134,5.68,6.34
124,2010-04-30,2.0,2.87,1597.3772279151085,0.5039,-1.605826130675117e-06,1.97,1.97,0.013,1.97,2.87
125,2010-05-31,2.0,-5.97,936.890016658273,0.47464,-5.979029001917831e-06,-5.81,-5.81,0.0096,-5.81,-5.97
126,2010-06-30,2.03,3.04,669.9632203433455,0.47898,-3.856344190646607e-06,0.45,0.45,0.0136,0.45,3.04
127,2010-07-31,2.28,3.8,566.4916055863708,0.51907,-1.0699419460626667e-06,8.37,8.37,0.0116,8.37,3.8
128,2010-08-31,2.28,-1.06,434.2106637756862,0.50878,-1.2896462069712445e-09,-1.98,-1.98,0.0065,-1.98,-1.06
129,2010-09-30,2.27,7.12,1810.913736080708,0.54183,-1.970855452886626e-08,6.38,6.38,0.0192,6.38,7.12
130,2010-10-31,2.26,0.29,3125.107560038116,0.5933,-6.199506295790339e-09,10.16,10.16,0.0258,10.16,0.29
131,2010-11-30,2.51,2.74,2035.7738389145618,0.54725,4.1531176503672113e-07,-7.76,-7.76,0.0229,-7.76,2.74
132,2010-12-31,2.51,8.63,1791.413152398576,0.64748,-6.169789730298501e-07,18.32,18.32,0.025,18.32,8.63
133,2011-01-31,2.75,0.71,7107.776204816693,0.70213,-1.1243262589136734e-07,8.37,8.37,0.0386,8.37,0.71
134,2011-02-28,2.76,-6.14,4753.806905146241,0.73737,2.087048305103528e-06,5.43,5.43,0.0308,5.43,-6.14
135,2011-03-31,2.99,8.78,1970.5473165539265,0.73195,4.360252755654495e-06,-0.74,-0.74,0.0155,-0.74,8.78
136,2011-04-30,3.02,5.9,1523.9536042743277,0.68315,5.289856305054803e-06,-5.97,-5.97,0.0125,-5.97,5.9
137,2011-05-31,3.03,-2.63,2951.937079918477,0.73466,1.0620698130658708e-06,7.54,7.54,0.0304,7.54,-2.63
138,2011-06-30,3.28,-2.68,957.7515773220576,0.71297,-9.36233064500171e-07,-4.01,-4.01,0.0118,-4.01,-2.68
139,2011-07-31,3.27,0.91,1890.758483593278,0.7455,-1.603199022756571e-06,3.77,3.77,0.0179,3.77,0.91
140,2011-08-31,3.27,-12.61,2168.4437943516596,0.70213,-2.883171626270601e-06,-5.82,-5.82,0.0289,-5.82,-12.61
141,2011-09-30,3.28,-4.85,719.3415999925832,0.6452,3.138277163810689e-07,-8.81,-8.81,0.0183,-8.81,-4.85
142,2011-10-31,3.26,8.45,539.4730985475559,0.6452,-1.4836811359352274e-06,0.0,0.0,0.0153,0.0,8.45
143,2011-11-30,3.27,-3.48,978.0488750101717,0.5964,-8.329446337163791e-07,-7.56,-7.56,0.0158,-7.56,-3.48
144,2011-12-31,3.29,-1.82,18393.14397555675,0.65875,2.878007390593144e-08,10.96,10.96,0.0517,10.96,-1.82
145,2012-01-31,3.27,7.9,8908.16400161578,0.60206,-5.33694039942362e-07,2.88,2.88,0.0421,2.88,7.9
146,2012-02-29,3.26,3.98,8939.513119070507,0.76823,3.3879435791138057e-07,21.76,21.76,0.0254,21.76,3.98
147,2012-03-31,3.24,-0.21,8123.761162673191,0.79472,4.901143454452944e-06,3.45,3.45,0.0282,3.45,-0.21
148,2012-04-30,3.26,-0.84,2506.291966905008,0.8477,9.820973489071876e-06,6.67,6.67,0.025,6.67,-0.84
149,2012-05-31,3.27,-7.68,3307.172030535609,0.75137,6.298167803618114e-06,-11.36,-11.36,0.0339,-11.36,-7.68
150,2012-06-30,3.26,-0.15,1478.7660190607915,0.76582,2.230602936991386e-06,-0.93,-0.93,0.0189,-0.93,-0.15
151,2012-07-31,3.02,2.12,1003.1650664642225,0.71525,1.7850208021697327e-05,-6.6,-6.6,0.0117,-6.6,2.12
152,2012-08-31,3.01,0.19,2244.6852850997075,0.70802,-1.1205049828876804e-05,-1.01,-1.01,0.0164,-1.01,0.19
153,2012-09-30,3.01,3.93,4173.625941460335,0.86215,-2.3899108051338904e-06,24.31,24.31,0.0193,24.31,3.93
154,2012-10-31,2.75,-4.69,12294.189156175504,1.23061,1.632875145316726e-06,42.74,42.74,0.0554,42.74,-4.69
155,2012-11-30,2.77,1.63,5736.892793838737,1.24988,8.710470509674438e-06,1.57,1.57,0.0322,1.57,1.63
156,2012-12-31,2.77,4.85,2094.7879198056667,1.1993,-1.2886756423762584e-05,-2.92,-2.92,0.0245,-2.92,4.85
157,2013-01-31,2.76,-2.22,2604.4648424299253,1.03227,1.7386341155816215e-06,-5.02,-5.02,0.0206,-5.02,-2.22
158,2013-02-28,2.76,3.85,1769.1255806703039,0.98644,9.41907221682636e-06,-0.22,-0.22,0.0194,-0.22,3.85
159,2013-03-31,2.75,-1.72,5001.591998434902,0.97989,-1.5882810145714797e-05,-0.66,-0.66,0.0363,-0.66,-1.72
160,2013-04-30,2.78,-2.91,9568.496205943955,1.50366,8.468658593293905e-06,53.45,53.45,0.0362,53.45,-2.91
161,2013-05-31,2.5,2.25,8714.159355209778,1.64115,2.5072883330362564e-06,9.14,9.14,0.0454,9.14,2.25
162,2013-06-30,2.5,-6.31,3767.333271996906,1.59314,-8.33156479422064e-06,0.0,0.0,0.0268,0.0,-6.31
163,2013-07-31,2.53,2.36,3638.58553914017,1.87685,-2.977636288181186e-06,17.81,17.81,0.0233,17.81,2.36
164,2013-08-31,2.51,1.19,4517.876014079786,1.83102,1.3972546759090334e-06,-1.41,-1.41,0.0368,-1.41,1.19
165,2013-09-30,2.5,3.64,2267.806255129075,1.86594,4.2522210771803204e-06,1.91,1.91,0.0246,1.91,3.64
166,2013-10-31,2.52,2.3,3026.232247955736,2.16929,8.837355608482695e-06,16.26,16.26,0.0224,16.26,2.3
167,2013-11-30,2.5,-0.26,2430.5271973351146,2.40499,1.4368859815062746e-06,9.54,9.54,0.0208,9.54,-0.26
168,2013-12-31,2.52,-1.98,5438.5055515653885,2.62759,8.727942433459899e-07,9.26,9.26,0.0318,9.26,-1.98
169,2014-01-31,2.51,-3.96,2635.754446690907,2.33046,-1.4808471939266153e-05,0.66,0.66,0.0217,0.66,-3.96
170,2014-02-28,2.49,2.18,1779.9541617426644,2.56811,1.6489338055416543e-05,14.73,14.73,0.0149,14.73,2.18
171,2014-03-31,2.49,-0.12,1940.54262485482,2.90158,4.743482197636147e-06,12.99,12.99,0.0191,12.99,-0.12
172,2014-04-30,2.5,-1.08,1472.7699135156383,2.85558,-6.301561203577289e-06,2.48,2.48,0.0122,2.48,-1.08
173,2014-05-31,2.49,1.81,2944.9010634856663,3.83299,-3.0398442310840775e-06,34.23,34.23,0.0184,34.23,1.81
174,2014-06-30,2.49,0.24,3372.2380989317426,3.57235,2.8101941133049983e-08,-6.8,-6.8,0.0296,-6.8,0.24
175,2014-07-31,2.49,3.5,1735.4755753250176,3.56469,1.2668746019086597e-05,-0.21,-0.21,0.0241,-0.21,3.5
176,2014-08-31,2.24,-0.97,3673.978952410167,4.21629,1.9567584241408684e-05,21.55,21.55,0.032,21.55,-0.97
177,2014-09-30,2.24,-3.26,3344.7283826963903,5.2512,5.7504094043934805e-06,24.55,24.55,0.0334,24.55,-3.26
178,2014-10-31,1.97,-2.46,4187.265305164355,6.4586,-3.912637395461584e-06,22.99,22.99,0.0401,22.99,-2.46
179,2014-11-30,1.99,4.27,4797.6854191108805,5.48118,3.706237028450892e-06,-18.75,-18.75,0.056,-18.75,4.27
180,2014-12-31,2.03,-3.8,2772.6344238874826,5.74949,1.864911373926971e-05,4.9,4.9,0.0193,4.9,-3.8
181,2015-01-31,2.0,2.39,2404.584198785321,6.52407,2.5346214605505168e-05,28.67,28.67,0.0209,28.67,2.39
182,2015-02-28,1.99,-0.29,2473.1942457428436,7.18324,1.3937480743745682e-05,15.49,15.49,0.0263,15.49,-0.29
183,2015-03-31,1.74,2.31,3382.101087415238,9.63399,1.033773523846258e-06,34.12,34.12,0.031,34.12,2.31
184,2015-04-30,1.74,3.55,3532.155436052147,8.7551,-2.6958165906929817e-06,-11.15,-11.15,0.0388,-11.15,3.55
185,2015-05-31,1.74,-2.85,2546.375093789182,9.81991,1.9681997561233644e-05,9.42,9.42,0.0284,9.42,-2.85
186,2015-06-30,1.5,-3.12,2296.9932860406275,9.09314,2.82733588188285e-07,-7.4,-7.4,0.028,-7.4,-3.12
187,2015-07-31,1.5,-3.16,3768.983574466584,11.74671,9.739760820770352e-06,29.18,29.18,0.041,29.18,-3.16
188,2015-08-31,1.52,-4.71,3443.0641855980516,12.37207,7.0774129098058455e-06,5.32,5.32,0.0405,5.32,-4.71
189,2015-09-30,1.49,1.68,2294.1028815703417,10.6819,-6.40948859391039e-06,-14.01,-14.01,0.0384,-14.01,1.68
190,2015-10-31,1.5,5.37,2275.576531565534,9.53258,-6.231221812448085e-06,-10.76,-10.76,0.0235,-10.76,5.37
191,2015-11-30,1.5,-2.07,2744.8360716288466,9.53258,8.832972262962924e-06,0.0,0.0,0.0327,0.0,-2.07
192,2015-12-31,1.52,-1.58,1724.2749235897509,9.34666,1.7166407158807593e-05,-1.95,-1.95,0.0286,-1.95,-1.58
193,2016-01-31,1.5,-3.78,2352.267076369136,9.27357,1.7310262356722744e-05,13.25,13.25,0.0287,13.25,-3.78
194,2016-02-29,1.52,1.09,2934.9766246281547,7.26261,-4.923536633854419e-06,-21.68,-21.68,0.0286,-21.68,1.09
195,2016-03-31,1.53,4.79,3284.510225323957,6.19203,-1.043033455154792e-05,-14.74,-14.74,0.0211,-14.74,4.79
196,2016-04-30,1.5,-0.13,2326.3235464998447,6.16309,-9.52762007577332e-06,-3.4,-3.4,0.0227,-3.4,-0.13
197,2016-05-31,1.48,-0.64,2594.3023516441704,5.84481,-8.717896336243546e-06,-5.16,-5.16,0.0269,-5.16,-0.64
198,2016-06-30,1.23,1.0,2507.0138661452006,5.42526,-1.0979158416221208e-05,-6.72,-6.72,0.0209,-6.72,1.0
199,2016-07-31,1.24,3.78,2850.2874607520166,5.55546,-8.57220456315601e-06,1.86,1.86,0.0252,1.86,3.78
200,2016-08-31,1.25,2.14,2558.195163136641,5.33845,9.070940820663376e-06,-3.91,-3.91,0.021,-3.91,2.14
201,2016-09-30,1.26,0.0,1891.6080877180868,5.72907,2.193319741025419e-05,6.74,6.74,0.0234,6.74,0.0
202,2016-10-31,1.24,-0.61,1120.3458301966239,4.93337,-1.9172115622125774e-05,-13.89,-13.89,0.0162,-13.89,-0.61
203,2016-11-30,1.23,-0.88,1503.2177932413692,4.77423,-5.3395885751691654e-06,-4.9,-4.9,0.0231,-4.9,-0.88
204,2016-12-31,1.27,2.81,1649.7250505203174,4.90443,1.306456266965221e-06,1.5,1.5,0.0228,1.5,2.81
205,2017-01-31,1.25,3.11,1772.9415302879036,4.46321,1.8507299552747906e-05,0.88,0.88,0.023,0.88,3.11
206,2017-02-28,1.26,-0.16,2358.492073188626,5.61164,2.605544006595472e-05,26.84,26.84,0.0199,26.84,-0.16
207,2017-03-31,1.27,3.92,1794.1098818593966,5.74214,1.9303733782804343e-05,2.33,2.33,0.0135,2.33,3.92
208,2017-04-30,1.21,2.12,1093.599527694846,5.49418,2.541704276265586e-05,-3.0,-3.0,0.0146,-3.0,2.12
209,2017-05-31,1.26,6.08,1274.9545722468881,5.82044,1.7335603957206176e-05,5.94,5.94,0.0158,5.94,6.08
210,2017-06-30,1.29,2.35,1362.8718386382322,4.73727,-2.2921922213959226e-06,-18.79,-18.79,0.0176,-18.79,2.35
211,2017-07-31,1.24,0.91,1182.818743672643,4.30661,-2.0182204885114758e-05,-9.09,-9.09,0.0156,-9.09,0.91
212,2017-08-31,1.27,-2.01,1310.2363214699328,4.13695,-1.9844570607144747e-05,-3.94,-3.94,0.0241,-3.94,-2.01
