,Date,riskfree,MA1M,actualreturn
35,2002-11-30,4.28,-4.78,-4.78
36,2002-12-31,4.52,-17.18,-17.18
37,2003-01-31,4.34,-6.99,-6.99
38,2003-02-28,4.27,6.7,6.7
39,2003-03-31,4.27,-6.98,-6.98
40,2003-04-30,4.26,16.91,16.91
41,2003-05-31,4.01,15.7,15.7
42,2003-06-30,4.1,2.5,2.5
43,2003-07-31,3.75,10.8,10.8
44,2003-08-31,3.72,-6.43,-6.43
45,2003-09-30,3.77,-5.84,-5.84
46,2003-10-31,3.84,5.11,5.11
47,2003-11-30,3.78,4.96,4.96
48,2003-12-31,3.97,11.15,11.15
49,2004-01-31,3.78,-2.74,-2.74
50,2004-02-29,3.78,-1.09,-1.09
51,2004-03-31,3.74,9.75,9.75
52,2004-04-30,3.76,10.47,10.47
53,2004-05-31,3.77,-5.13,-5.13
54,2004-06-30,3.78,1.36,1.36
55,2004-07-31,3.77,-3.08,-3.08
56,2004-08-31,3.52,0.28,0.28
57,2004-09-30,3.55,1.37,1.37
58,2004-10-31,3.53,8.97,8.97
59,2004-11-30,3.26,-0.87,-0.87
60,2004-12-31,3.29,-0.88,-0.88
61,2005-01-31,3.26,-4.06,-4.06
62,2005-02-28,3.28,21.28,21.28
63,2005-03-31,3.26,11.62,11.62
64,2005-04-30,3.29,3.52,3.52
65,2005-05-31,3.29,5.2,5.2
66,2005-06-30,3.3,-1.91,-1.91
67,2005-07-31,3.27,5.29,5.29
68,2005-08-31,3.25,-4.1,-4.1
69,2005-09-30,3.28,16.12,16.12
70,2005-10-31,3.51,14.88,14.88
71,2005-11-30,3.5,-5.47,-5.47
72,2005-12-31,3.76,14.33,14.33
73,2006-01-31,3.76,-13.62,-13.62
74,2006-02-28,3.99,4.69,4.69
75,2006-03-31,3.97,16.57,16.57
76,2006-04-30,3.97,-2.56,-2.56
77,2006-05-31,3.96,1.97,1.97
78,2006-06-30,4.21,14.84,14.84
79,2006-07-31,4.22,-6.74,-6.74
80,2006-08-31,4.49,-6.02,-6.02
81,2006-09-30,4.48,2.28,2.28
82,2006-10-31,4.48,3.67,3.67
83,2006-11-30,4.49,21.3,21.3
84,2006-12-31,4.6,-0.89,-0.89
85,2007-01-31,4.61,-2.82,-2.82
86,2007-02-28,4.55,10.54,10.54
87,2007-03-31,4.63,26.15,26.15
88,2007-04-30,4.88,17.48,17.48
89,2007-05-31,4.56,1.73,1.73
90,2007-06-30,4.52,19.03,19.03
91,2007-07-31,4.76,33.72,33.72
92,2007-08-31,4.98,10.0,10.0
93,2007-09-30,4.98,-0.64,-0.64
94,2007-10-31,5.02,10.47,10.47
95,2007-11-30,5.02,-19.26,-19.26
96,2007-12-31,5.02,-10.61,-10.61
97,2008-01-31,4.96,-1.32,-1.32
98,2008-02-29,4.94,25.4,25.4
99,2008-03-31,4.98,-4.43,-4.43
100,2008-04-30,4.95,-13.02,-13.02
101,2008-05-31,5.04,30.42,30.42
102,2008-06-30,5.01,-7.84,-7.84
103,2008-07-31,5.03,1.45,1.45
104,2008-08-31,5.25,-14.03,-14.03
105,2008-09-30,5.22,11.89,11.89
106,2008-10-31,4.14,-14.58,-14.58
107,2008-11-30,3.99,11.42,11.42
108,2008-12-31,3.02,21.05,21.05
109,2009-01-31,2.41,-0.92,-0.92
110,2009-02-28,1.87,0.51,0.51
111,2009-03-31,1.73,-2.03,-2.03
112,2009-04-30,1.85,36.34,36.34
113,2009-05-31,1.96,10.37,10.37
114,2009-06-30,1.96,-1.66,-1.66
115,2009-07-31,1.95,13.86,13.86
116,2009-08-31,1.99,-1.81,-1.81
117,2009-09-30,2.0,5.9,5.9
118,2009-10-31,2.01,-4.46,-4.46
119,2009-11-30,2.01,-2.33,-2.33
120,2009-12-31,2.01,3.75,3.75
121,2010-01-31,2.0,-8.66,-8.66
122,2010-02-28,2.01,3.33,3.33
123,2010-03-31,2.0,-0.1,-0.1
124,2010-04-30,2.0,1.34,1.34
125,2010-05-31,2.0,-9.09,-9.09
126,2010-06-30,2.03,9.19,9.19
127,2010-07-31,2.28,2.68,2.68
128,2010-08-31,2.28,16.57,16.57
129,2010-09-30,2.27,14.11,14.11
130,2010-10-31,2.26,-3.15,-3.15
131,2010-11-30,2.51,-9.74,-9.74
132,2010-12-31,2.51,0.77,0.77
133,2011-01-31,2.75,-0.51,-0.51
134,2011-02-28,2.76,0.0,0.0
135,2011-03-31,2.99,26.13,26.13
136,2011-04-30,3.02,1.43,1.43
137,2011-05-31,3.03,-6.84,-6.84
138,2011-06-30,3.28,13.72,13.72
139,2011-07-31,3.27,6.31,6.31
140,2011-08-31,3.27,-9.65,-9.65
141,2011-09-30,3.28,-3.35,-3.35
142,2011-10-31,3.26,0.43,0.43
143,2011-11-30,3.27,-13.49,-13.49
144,2011-12-31,3.29,-1.97,-1.97
145,2012-01-31,3.27,6.52,6.52
146,2012-02-29,3.26,6.53,6.53
147,2012-03-31,3.24,-6.78,-6.78
148,2012-04-30,3.26,6.34,6.34
149,2012-05-31,3.27,-4.64,-4.64
150,2012-06-30,3.26,4.64,4.64
151,2012-07-31,3.02,5.76,5.76
152,2012-08-31,3.01,1.47,1.47
153,2012-09-30,3.01,10.72,10.72
154,2012-10-31,2.75,-11.92,-11.92
155,2012-11-30,2.77,8.55,8.55
156,2012-12-31,2.77,0.78,0.78
157,2013-01-31,2.76,-1.54,-1.54
158,2013-02-28,2.76,-1.41,-1.41
159,2013-03-31,2.75,-1.64,-1.64
160,2013-04-30,2.78,-4.37,-4.37
161,2013-05-31,2.5,-3.91,-3.91
162,2013-06-30,2.5,-17.49,-17.49
163,2013-07-31,2.53,7.88,7.88
164,2013-08-31,2.51,10.0,10.0
165,2013-09-30,2.5,4.66,4.66
166,2013-10-31,2.52,6.46,6.46
167,2013-11-30,2.5,5.34,5.34
168,2013-12-31,2.52,-2.64,-2.64
169,2014-01-31,2.51,-2.33,-2.33
170,2014-02-28,2.49,-1.31,-1.31
171,2014-03-31,2.49,-4.86,-4.86
172,2014-04-30,2.5,2.11,2.11
173,2014-05-31,2.49,9.63,9.63
174,2014-06-30,2.49,-0.84,-0.84
175,2014-07-31,2.49,9.49,9.49
176,2014-08-31,2.24,-7.83,-7.83
177,2014-09-30,2.24,0.21,0.21
178,2014-10-31,1.97,-1.48,-1.48
179,2014-11-30,1.99,12.8,12.8
180,2014-12-31,2.03,-3.46,-3.46
181,2015-01-31,2.0,5.58,5.58
182,2015-02-28,1.99,-3.21,-3.21
183,2015-03-31,1.74,-0.39,-0.39
184,2015-04-30,1.74,5.58,5.58
185,2015-05-31,1.74,-3.53,-3.53
186,2015-06-30,1.5,-3.85,-3.85
187,2015-07-31,1.5,-9.0,-9.0
188,2015-08-31,1.52,-14.07,-14.07
189,2015-09-30,1.49,-11.54,-11.54
190,2015-10-31,1.5,-4.09,-4.09
191,2015-11-30,1.5,-7.2,-7.2
192,2015-12-31,1.52,-12.07,-12.07
193,2016-01-31,1.5,10.16,10.16
194,2016-02-29,1.52,5.06,5.06
195,2016-03-31,1.53,8.78,8.78
196,2016-04-30,1.5,8.92,8.92
197,2016-05-31,1.48,0.0,0.0
198,2016-06-30,1.23,7.34,7.34
199,2016-07-31,1.24,-6.02,-6.02
200,2016-08-31,1.25,0.77,0.77
201,2016-09-30,1.26,0.5,0.5
202,2016-10-31,1.24,18.25,18.25
203,2016-11-30,1.23,-2.31,-2.31
204,2016-12-31,1.27,-7.66,-7.66
205,2017-01-31,1.25,-4.15,-4.15
206,2017-02-28,1.26,9.81,9.81
207,2017-03-31,1.27,3.27,3.27
208,2017-04-30,1.21,-0.64,-0.64
209,2017-05-31,1.26,9.7,9.7
210,2017-06-30,1.29,4.49,4.49
211,2017-07-31,1.24,-6.73,-6.73
212,2017-08-31,1.27,-4.01,-4.01
213,2017-09-30,1.27,-2.04,-2.04
214,2017-10-31,1.26,-1.67,-1.67
215,2017-11-30,1.53,1.27,1.27
216,2017-12-31,1.58,2.51,2.51
217,2018-01-31,1.54,3.46,3.46
218,2018-02-28,1.51,7.62,7.62
219,2018-03-31,1.54,-8.38,-8.38
220,2018-04-30,1.51,8.13,8.13
221,2018-05-31,1.55,13.72,13.72
222,2018-06-30,1.57,-3.78,-3.78
223,2018-07-31,1.52,8.38,8.38
224,2018-08-31,1.55,-20.03,-20.03
225,2018-09-30,1.65,-2.92,-2.92
226,2018-10-31,1.57,-12.63,-12.63
227,2018-11-30,1.76,23.0,23.0
228,2018-12-31,1.89,-3.21,-3.21
229,2019-01-31,1.81,-4.36,-4.36
230,2019-02-28,1.8,-1.57,-1.57
231,2019-03-31,1.81,1.59,1.59
232,2019-04-30,1.79,-1.79,-1.79
233,2019-05-31,1.79,-5.94,-5.94
234,2019-06-30,1.83,3.53,3.53
235,2019-07-31,1.56,3.18,3.18
236,2019-08-31,1.54,-4.48,-4.48
237,2019-09-30,1.58,0.47,0.47
238,2019-10-31,1.29,3.27,3.27
239,2019-11-30,1.28,-3.8,-3.8
240,2019-12-31,1.39,-1.63,-1.63
241,2020-01-31,1.25,-7.8,-7.8
242,2020-02-29,1.26,-3.92,-3.92
243,2020-03-31,0.8,-19.84,-19.84
244,2020-04-30,0.76,20.69,20.69
245,2020-05-31,0.49,-3.43,-3.43
246,2020-06-30,0.57,-5.92,-5.92
247,2020-07-31,0.51,4.72,4.72
248,2020-08-31,0.55,8.41,8.41
249,2020-09-30,0.55,14.76,14.76
250,2020-10-31,0.52,11.17,11.17
251,2020-11-30,0.6,6.33,6.33
252,2020-12-31,0.61,5.34,5.34
253,2021-01-31,0.52,-13.71,-13.71
254,2021-02-28,0.59,-0.43,-0.43
255,2021-03-31,0.59,-4.8,-4.8
256,2021-04-30,0.49,-2.47,-2.47
257,2021-05-31,0.51,0.92,0.92
258,2021-06-30,0.63,6.88,6.88
259,2021-07-31,0.58,5.15,5.15
260,2021-08-31,0.9,9.18,9.18
261,2021-09-30,0.92,8.01,8.01
262,2021-10-31,0.76,-9.14,-9.14
263,2021-11-30,1.067,-18.03,-18.03
264,2021-12-31,1.437,7.18,7.18
265,2022-01-31,1.277,-12.5,-12.5
266,2022-02-28,1.39,5.24,5.24
267,2022-03-31,1.454,2.26,2.26
268,2022-04-30,1.53,-1.32,-1.32
