,Date,riskfree,activity,MA1M,actualreturn
54,2004-06-30,3.78,-6.270245243476135e-06,-6.53,-6.53
55,2004-07-31,3.77,-2.2013952938465317e-07,-26.18,-26.18
56,2004-08-31,3.52,-2.336013211993163e-06,7.71,7.71
57,2004-09-30,3.55,-1.4351092437238386e-06,13.45,13.45
58,2004-10-31,3.53,3.899839941329034e-06,63.6,63.6
59,2004-11-30,3.26,6.372697755666291e-06,8.54,8.54
60,2004-12-31,3.29,-4.444566239271397e-06,5.38,5.38
61,2005-01-31,3.26,1.5715390021676845e-05,27.31,27.31
62,2005-02-28,3.28,-2.698298331352175e-06,57.81,57.81
63,2005-03-31,3.26,-1.5301384131918323e-06,3.96,3.96
64,2005-04-30,3.29,4.455862423634725e-06,11.72,11.72
65,2005-05-31,3.29,-9.670409910692152e-07,-4.04,-4.04
66,2005-06-30,3.3,1.7096829954353795e-05,28.37,28.37
67,2005-07-31,3.27,1.8131541361415602e-05,47.5,47.5
68,2005-08-31,3.25,8.989437087092204e-06,-4.8,-4.8
69,2005-09-30,3.28,-2.0074255593195886e-06,6.25,6.25
70,2005-10-31,3.51,5.523435160551761e-06,12.31,12.31
71,2005-11-30,3.5,-1.3913216381320365e-05,-23.23,-23.23
72,2005-12-31,3.76,1.5872539766418698e-05,16.97,16.97
73,2006-01-31,3.76,5.532965016456113e-06,0.95,0.95
74,2006-02-28,3.99,-1.30244373327846e-06,3.7,3.7
75,2006-03-31,3.97,4.581588431699896e-06,1.3,1.3
76,2006-04-30,3.97,1.0878847811351649e-05,12.38,12.38
77,2006-05-31,3.96,1.4186378514349143e-05,-3.19,-3.19
78,2006-06-30,4.21,7.3112092840495385e-06,-13.47,-13.47
79,2006-07-31,4.22,1.1423380098377461e-05,23.88,23.88
80,2006-08-31,4.49,2.654674198036296e-06,1.4,1.4
81,2006-09-30,4.48,8.809960331713597e-06,16.02,16.02
82,2006-10-31,4.48,1.4880438166997599e-05,10.71,10.71
83,2006-11-30,4.49,7.975981718455563e-06,5.38,5.38
84,2006-12-31,4.6,6.942788973726695e-07,-0.84,-0.84
85,2007-01-31,4.61,-6.0512305493935225e-06,-1.48,-1.48
86,2007-02-28,4.55,7.078080440264115e-06,20.73,20.73
87,2007-03-31,4.63,8.159596115352199e-06,4.78,4.78
88,2007-04-30,4.88,-5.2005828549884685e-06,41.89,41.89
89,2007-05-31,4.56,1.0756570811631548e-07,32.14,32.14
90,2007-06-30,4.52,-4.544883286295479e-07,8.84,8.84
91,2007-07-31,4.76,-2.436372310666145e-06,18.77,18.77
92,2007-08-31,4.98,-8.032444068484597e-06,-8.05,-8.05
93,2007-09-30,4.98,1.0275751797911872e-05,13.49,13.49
94,2007-10-31,5.02,8.535289314896393e-06,28.26,28.26
95,2007-11-30,5.02,1.69595199939759e-06,3.94,3.94
96,2007-12-31,5.02,-1.0061981890106464e-05,-16.23,-16.23
97,2008-01-31,4.96,-8.018439041551338e-06,-29.22,-29.22
98,2008-02-29,4.94,-6.114711125162792e-06,6.36,6.36
99,2008-03-31,4.98,-8.820091009285867e-06,-8.47,-8.47
