,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-0.62,-0.62
1,2000-01-31,4.78,-12.88,-12.88
2,2000-02-29,5.07,-18.31,-18.31
3,2000-03-31,5.05,24.14,24.14
4,2000-04-30,5.06,-9.23,-9.23
5,2000-05-31,5.12,-32.2,-32.2
6,2000-06-30,5.16,14.6,14.6
7,2000-07-31,5.13,-1.49,-1.49
8,2000-08-31,5.12,18.32,18.32
9,2000-09-30,5.09,3.31,3.31
10,2000-10-31,5.37,17.65,17.65
11,2000-11-30,5.32,1.61,1.61
12,2000-12-31,6.08,-25.29,-25.29
13,2001-01-31,5.27,-5.64,-5.64
14,2001-02-28,5.06,15.16,15.16
15,2001-03-31,4.96,-7.31,-7.31
16,2001-04-30,5.01,-1.78,-1.78
17,2001-05-31,5.01,14.46,14.46
18,2001-06-30,4.99,-0.18,-0.18
19,2001-07-31,4.77,-11.09,-11.09
20,2001-08-31,4.54,-3.42,-3.42
21,2001-09-30,4.0,-13.24,-13.24
22,2001-10-31,4.02,7.08,7.08
23,2001-11-30,4.04,1.02,1.02
24,2001-12-31,4.01,14.6,14.6
25,2002-01-31,3.98,0.88,0.88
26,2002-02-28,4.01,27.18,27.18
27,2002-03-31,4.0,5.07,5.07
28,2002-04-30,4.04,-15.78,-15.78
29,2002-05-31,4.28,0.31,0.31
30,2002-06-30,4.26,-11.14,-11.14
31,2002-07-31,4.27,2.37,2.37
32,2002-08-31,4.28,10.89,10.89
33,2002-09-30,4.28,4.17,4.17
34,2002-10-31,4.28,5.0,5.0
35,2002-11-30,4.28,3.13,3.13
36,2002-12-31,4.52,-20.48,-20.48
37,2003-01-31,4.34,-12.62,-12.62
38,2003-02-28,4.27,3.16,3.16
39,2003-03-31,4.27,9.37,9.37
40,2003-04-30,4.26,10.68,10.68
41,2003-05-31,4.01,7.16,7.16
42,2003-06-30,4.1,9.55,9.55
43,2003-07-31,3.75,-4.23,-4.23
44,2003-08-31,3.72,-11.52,-11.52
45,2003-09-30,3.77,3.99,3.99
46,2003-10-31,3.84,-3.27,-3.27
47,2003-11-30,3.78,-7.5,-7.5
48,2003-12-31,3.97,-5.88,-5.88
49,2004-01-31,3.78,-9.8,-9.8
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,-1.31,-1.31
52,2004-04-30,3.76,-2.65,-2.65
53,2004-05-31,3.77,-15.66,-15.66
54,2004-06-30,3.78,-4.7,-4.7
55,2004-07-31,3.77,-0.12,-0.12
56,2004-08-31,3.52,3.33,3.33
57,2004-09-30,3.55,-1.08,-1.08
58,2004-10-31,3.53,-0.12,-0.12
59,2004-11-30,3.26,6.66,6.66
60,2004-12-31,3.29,-6.92,-6.92
61,2005-01-31,3.26,4.76,4.76
62,2005-02-28,3.28,16.9,16.9
63,2005-03-31,3.26,-7.99,-7.99
64,2005-04-30,3.29,-5.04,-5.04
65,2005-05-31,3.29,-11.09,-11.09
66,2005-06-30,3.3,2.08,2.08
67,2005-07-31,3.27,16.62,16.62
68,2005-08-31,3.25,-10.39,-10.39
69,2005-09-30,3.28,6.9,6.9
70,2005-10-31,3.51,11.18,11.18
71,2005-11-30,3.5,26.14,26.14
72,2005-12-31,3.76,8.43,8.43
73,2006-01-31,3.76,-8.97,-8.97
74,2006-02-28,3.99,-10.66,-10.66
75,2006-03-31,3.97,13.76,13.76
76,2006-04-30,3.97,11.13,11.13
77,2006-05-31,3.96,-4.54,-4.54
78,2006-06-30,4.21,-15.74,-15.74
79,2006-07-31,4.22,0.39,0.39
80,2006-08-31,4.49,8.53,8.53
81,2006-09-30,4.48,5.47,5.47
82,2006-10-31,4.48,-2.6,-2.6
83,2006-11-30,4.49,58.18,58.18
84,2006-12-31,4.6,12.28,12.28
85,2007-01-31,4.61,-5.06,-5.06
86,2007-02-28,4.55,27.47,27.47
