,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
22,2001-10-31,4.02,12.78,7093.822991849432,0.53189,-1.468371401644705e-06,9.02,1382603.0
23,2001-11-30,4.04,20.45,18821.782765576583,0.8619,1.7987742719889516e-06,66.92,1884287.0
24,2001-12-31,4.01,10.41,16458.98314333979,1.07155,6.534385861475949e-07,31.64,2586930.0
25,2002-01-31,3.98,6.92,19437.354919076355,1.63393,-1.1457808567779093e-07,34.06,3767811.0
26,2002-02-28,4.01,10.36,9081.49031283665,1.68398,1.8849120241906916e-06,-3.7,3764105.0
27,2002-03-31,4.0,8.98,11263.989826159932,1.98721,2.4816849195218645e-06,18.01,4102679.0
28,2002-04-30,4.04,-4.87,12113.608481518497,1.68398,-6.329537951619002e-06,-15.26,4569677.0
29,2002-05-31,4.28,-5.25,7832.140528470856,1.79585,1.2645565244228873e-06,6.64,4370118.0
30,2002-06-30,4.26,-12.73,3754.5996037096666,1.64865,3.06617487423411e-06,-16.04,3991518.0
31,2002-07-31,4.27,-3.77,3585.6019954866742,1.47495,6.95058198114348e-07,-10.54,3632798.0
32,2002-08-31,4.28,1.76,3238.8132547255263,1.66631,1.1165061082243536e-05,10.55,3582511.0
33,2002-09-30,4.28,-12.08,3817.3731083712155,1.42638,2.8205525260108942e-06,-14.4,3713929.0
34,2002-10-31,4.28,2.13,8373.813389773792,1.37633,-2.3031731058723613e-06,-3.51,2943515.0
35,2002-11-30,4.28,8.38,3731.1729286917457,1.39105,7.5611756367470905e-06,0.32,3088857.0
36,2002-12-31,4.52,-13.23,4605.684561266613,1.20705,3.24183488511833e-06,-13.23,3337152.0
37,2003-01-31,4.34,-5.82,3407.089811626275,1.39571,-6.692540946056934e-06,-7.8,2779050.0
38,2003-02-28,4.27,-3.15,2558.1180242688,1.35694,3.9580196135047215e-06,-4.79,2485743.0
39,2003-03-31,4.27,-6.59,5396.374532146879,1.07078,-8.892915470506353e-06,-21.09,2078911.0
40,2003-04-30,4.26,12.34,9131.637633516171,1.46956,5.7473115224873445e-08,30.92,2495297.0
41,2003-05-31,4.01,5.34,5123.201980786747,1.42525,1.0264847772049375e-06,-3.02,2586548.0
42,2003-06-30,4.1,6.13,6650.075546767408,1.48617,1.4815875418383336e-06,4.27,2832603.0
43,2003-07-31,3.75,7.08,4189.267054286096,1.39202,-3.291790526604523e-06,-6.34,2649334.0
44,2003-08-31,3.72,5.24,3069.248795512896,1.42156,-6.063095652976593e-06,0.0,2404758.0
45,2003-09-30,3.77,-8.24,3228.4182022449954,1.23694,5.511355627376006e-07,-12.99,2559025.0
46,2003-10-31,3.84,13.28,3503.315845613439,1.41602,1.6809318802143126e-05,14.48,2542527.0
47,2003-11-30,3.78,3.06,3069.036673964887,1.23325,-1.3944986111447142e-05,-14.47,2457220.0
48,2003-12-31,3.97,1.54,3427.50650008462,1.44371,1.217924880438476e-05,17.07,2493506.0
49,2004-01-31,3.78,5.4,2483.4051546220608,1.04111,7.811204718979953e-06,-3.32,2831129.0
50,2004-02-29,3.78,2.57,2765.7088181965655,1.14027,9.967833077316932e-06,6.29,2921958.0
51,2004-03-31,3.74,0.05,12678.754201361044,0.77946,4.890224968185603e-07,-31.64,2280749.0
52,2004-04-30,3.76,-3.09,4850.864961241431,0.81389,1.7453173344362024e-05,4.42,2213446.0
53,2004-05-31,3.77,-7.35,1128.997444881508,0.69408,-2.9763710342225433e-06,-14.72,1907935.0
