,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,19998.460291734198,0.63381,-9.046218236447278e-06,-35.03,-35.03,0.0829,-35.03,11.18
1,2000-01-31,4.78,-8.41,4830.391494798321,0.48427,0.0,-2.68,-2.68,0.0344,-2.68,-8.41
2,2000-02-29,5.07,-13.36,5727.335196522048,0.622,-9.294717602855152e-09,27.27,27.27,0.0642,27.27,-13.36
3,2000-03-31,5.05,4.71,12613.904614518851,0.57757,-7.452426333842996e-08,-7.14,-7.14,0.0671,-7.14,4.71
4,2000-04-30,5.06,-17.96,3662.1392780172414,0.47005,3.950584993089882e-08,-25.39,-25.39,0.0526,-25.39,-17.96
5,2000-05-31,5.12,1.68,12493.349625796915,0.46295,-5.176920423466914e-09,-1.51,-1.51,0.0917,-1.51,1.68
6,2000-06-30,5.16,12.61,4346.29830062715,0.42296,-3.546423121969471e-08,-8.11,-8.11,0.0399,-8.11,12.61
7,2000-07-31,5.13,-14.44,4520.237073831565,0.3812,-1.8731147100443405e-08,-9.87,-9.87,0.041,-9.87,-14.44
8,2000-08-31,5.12,-3.14,10706.572822065255,1.14181,1.7421749569204402e-07,199.53,199.53,0.0729,199.53,-3.14
9,2000-09-30,5.09,-17.36,87371.42774166045,3.28771,6.411068778068509e-07,279.1,279.1,0.1096,279.1,-17.36
10,2000-10-31,5.37,-16.2,49740.23294682574,2.19477,7.543874786788384e-07,-33.24,-33.24,0.091,-33.24,-16.2
11,2000-11-30,5.32,-0.81,29733.52759609173,2.06148,-3.8298496848806777e-07,7.91,7.91,0.0335,7.91,-0.81
12,2000-12-31,6.08,-4.36,35206.84765432099,1.77714,-1.4306346407858952e-06,-18.37,-18.37,0.0819,-18.37,-4.36
13,2001-01-31,5.27,23.09,22309.826494619814,1.79091,-1.4263533622318715e-06,14.0,14.0,0.0505,14.0,23.09
14,2001-02-28,5.06,-7.49,19510.62531439385,1.64952,-3.051527631502901e-07,-6.67,-6.67,0.0352,-6.67,-7.49
15,2001-03-31,4.96,-9.68,11119.079794554213,1.72807,5.465916064009998e-06,4.76,4.76,0.033,4.76,-9.68
16,2001-04-30,5.01,11.19,25229.50540742122,1.76735,-2.3012680439600398e-07,2.27,2.27,0.0489,2.27,11.19
17,2001-05-31,5.01,5.02,14104.86852891749,2.24257,2.082077784840955e-06,26.89,26.89,0.031,26.89,5.02
18,2001-06-30,4.99,-7.17,9176.872575350642,1.97157,2.0419602818705956e-06,-10.68,-10.68,0.0337,-10.68,-7.17
19,2001-07-31,4.77,-8.5,7620.367395345856,2.08154,-2.7290024579316066e-06,5.58,5.58,0.0542,5.58,-8.5
20,2001-08-31,4.54,0.66,7377.084776232377,2.35646,-4.475588889439487e-06,13.21,13.21,0.0272,13.21,0.66
21,2001-09-30,4.0,-17.28,84131.76173373105,2.49392,-1.0965733836423306e-07,12.19,12.19,0.0834,12.19,-17.28
22,2001-10-31,4.02,12.78,21814.92594778203,2.7335,-9.135969495217562e-07,9.61,9.61,0.0317,9.61,12.78
23,2001-11-30,4.04,20.45,16651.685117287063,2.59997,7.616906794688644e-07,-4.61,-4.61,0.019,-4.61,20.45
24,2001-12-31,4.01,10.41,14312.19993606649,2.05012,-1.1998768265955808e-06,-23.01,-23.01,0.0293,-23.01,10.41
25,2002-01-31,3.98,6.92,10712.124611815767,1.83367,-2.0488468588184957e-07,-8.81,-8.81,0.0281,-8.81,6.92
26,2002-02-28,4.01,10.36,8047.434012583341,1.92227,5.216730725374326e-07,0.2,0.2,0.0288,0.2,10.36
27,2002-03-31,4.0,8.98,10423.607604549903,2.2266,8.998763026278177e-07,15.83,15.83,0.0407,15.83,8.98
28,2002-04-30,4.04,-4.87,5640.914186507936,1.67188,-2.652994006925421e-07,-24.91,-24.91,0.0286,-24.91,-4.87
29,2002-05-31,4.28,-5.25,2822.801745295882,1.30977,1.7936479326501753e-07,-21.66,-21.66,0.0249,-21.66,-5.25
30,2002-06-30,4.26,-12.73,3905.4583854648317,1.06707,2.2305317429042295e-06,-33.41,-33.41,0.0696,-33.41,-12.73
31,2002-07-31,4.27,-3.77,13741.66329924849,1.32517,-3.722736875890314e-07,24.19,24.19,0.0726,24.19,-3.77
32,2002-08-31,4.28,1.76,4087.345432015902,1.28665,-2.8060475286706326e-07,-5.11,-5.11,0.015,-5.11,1.76
33,2002-09-30,4.28,-12.08,2571.1116253239543,1.14412,-5.318130505102057e-06,-11.08,-11.08,0.022,-11.08,-12.08
34,2002-10-31,4.28,2.13,14752.475777838428,0.97847,6.207073076975048e-07,-14.48,-14.48,0.0767,-14.48,2.13
35,2002-11-30,4.28,8.38,34654.94206145967,1.13256,-1.3635347074164412e-08,14.4,14.4,0.0585,14.4,8.38
36,2002-12-31,4.52,-13.23,32041.477572168766,0.80127,-3.9806792952132657e-07,-29.25,-29.25,0.0565,-29.25,-13.23
37,2003-01-31,4.34,-5.82,13233.299678782756,0.88304,-2.7570694741112636e-07,-2.88,-2.88,0.0492,-2.88,-5.82
38,2003-02-28,4.27,-3.15,3489.8703388226386,0.87342,6.546623539586326e-07,-1.09,-1.09,0.0266,-1.09,-3.15
39,2003-03-31,4.27,-6.59,3604.616604946738,0.70381,3.9741034614350553e-07,-19.42,-19.42,0.0609,-19.42,-6.59
40,2003-04-30,4.26,12.34,30453.671893004117,0.86817,1.2235471651941616e-07,22.74,22.74,0.0678,22.74,12.34
41,2003-05-31,4.01,5.34,11411.46443732479,0.79386,3.41710405167542e-08,-8.56,-8.56,0.0181,-8.56,5.34
42,2003-06-30,4.1,6.13,7927.52389559077,0.7484,-1.2701234033447303e-06,-5.73,-5.73,0.0121,-5.73,6.13
43,2003-07-31,3.75,7.08,7840.490027023549,0.72566,-9.947087537157997e-10,-3.04,-3.04,0.0244,-3.04,7.08
44,2003-08-31,3.72,5.24,16339.520064091152,0.72829,1.5595056477579296e-06,-0.83,-0.83,0.0442,-0.83,5.24
45,2003-09-30,3.77,-8.24,3564.30695562593,0.69069,-3.033373588634765e-06,-5.16,-5.16,0.0195,-5.16,-8.24
46,2003-10-31,3.84,13.28,3087.243413810817,0.72129,0.0,4.43,4.43,0.0186,4.43,13.28
47,2003-11-30,3.78,3.06,11811.472409851398,0.74053,3.3362132562765043e-06,1.44,1.44,0.0271,1.44,3.06
48,2003-12-31,3.97,1.54,10284.060452129448,0.78949,-2.976735851345519e-07,6.61,6.61,0.027,6.61,1.54
49,2004-01-31,3.78,5.4,4683.57315839062,0.76198,-1.2085721116624932e-05,-3.65,-3.65,0.0166,-3.65,5.4
50,2004-02-29,3.78,2.57,48205.42890495075,0.99407,1.4610684547106865e-06,32.75,32.75,0.0597,32.75,2.57
51,2004-03-31,3.74,0.05,39098.075057861024,0.98094,-5.036021507966807e-06,-1.32,-1.32,0.0674,-1.32,0.05
52,2004-04-30,3.76,-3.09,34314.516874905916,0.81453,1.0089872888680664e-09,-27.91,-27.91,0.0275,-27.91,-3.09
53,2004-05-31,3.77,-7.35,8207.35966254806,0.72694,1.5406446032124403e-06,-10.75,-10.75,0.0309,-10.75,-7.35
54,2004-06-30,3.78,-2.2,3679.5889079697135,0.66301,-8.678356670237972e-09,-4.18,-4.18,0.0138,-4.18,-2.2
55,2004-07-31,3.77,-6.46,5030.21214191008,0.60082,-1.137117448656987e-06,-9.38,-9.38,0.0174,-9.38,-6.46
56,2004-08-31,3.52,8.0,2182.717783899602,0.63936,-5.436343513531579e-07,6.41,6.41,0.0125,6.41,8.0
57,2004-09-30,3.55,4.67,3678.1547182394133,0.61922,-7.145671037853937e-06,-2.21,-2.21,0.0134,-2.21,4.67
58,2004-10-31,3.53,0.61,2869.5466838377333,0.61309,-1.424736952597363e-09,-2.1,-2.1,0.0111,-2.1,0.61
59,2004-11-30,3.26,5.01,10124.461003457425,0.77687,5.324536318530469e-08,26.71,26.71,0.032,26.71,5.01
60,2004-12-31,3.29,1.63,23872.54770433084,0.73658,-4.178178872723221e-07,-5.19,-5.19,0.0366,-5.19,1.63
61,2005-01-31,3.26,5.04,33384.21723403536,0.74544,9.667615563057053e-07,24.85,24.85,0.0423,24.85,5.04
62,2005-02-28,3.28,8.09,101975.44529559054,0.99392,4.225501469444116e-07,52.67,52.67,0.0809,52.67,8.09
63,2005-03-31,3.26,-4.64,23118.040640552877,0.74899,-5.475873997594048e-08,-24.64,-24.64,0.0347,-24.64,-4.64
64,2005-04-30,3.29,-5.28,42411.27098969745,0.97972,-1.308855673104593e-07,27.19,27.19,0.0635,27.19,-5.28
65,2005-05-31,3.29,6.17,41074.60807233763,0.99392,1.8117255571847523e-06,1.45,1.45,0.0274,1.45,6.17
66,2005-06-30,3.3,3.68,40569.515171434025,1.19271,-2.031669210971616e-06,20.0,20.0,0.0336,20.0,3.68
67,2005-07-31,3.27,11.61,51882.765165837634,1.11816,1.1379885014643115e-07,0.64,0.64,0.046,0.64,11.61
68,2005-08-31,3.25,-2.25,17519.9142116995,0.94068,2.1616511038120464e-07,-15.87,-15.87,0.0349,-15.87,-2.25
69,2005-09-30,3.28,12.46,36085.4693977816,1.22821,-4.851226359041048e-07,31.06,31.06,0.0415,31.06,12.46
70,2005-10-31,3.51,-5.53,54785.21366529742,1.28855,-2.1048215392599066e-06,4.91,4.91,0.0515,4.91,-5.53
71,2005-11-30,3.5,11.5,36021.11234805811,1.41989,1.1027755777671453e-06,12.36,12.36,0.0362,12.36,11.5
72,2005-12-31,3.76,8.39,19125.94046884639,1.23176,-2.2839461459354605e-06,-11.48,-11.48,0.0303,-11.48,8.39
73,2006-01-31,3.76,1.81,22958.145691344536,1.24518,2.688796049267614e-07,10.66,10.66,0.0596,10.66,1.81
74,2006-02-28,3.99,-1.77,13807.582391768268,1.17384,-2.2009105509606057e-07,-3.21,-3.21,0.0227,-3.21,-1.77
75,2006-03-31,3.97,-0.7,17364.73726393048,1.10574,9.379606053509842e-08,-5.8,-5.8,0.0423,-5.8,-0.7
76,2006-04-30,3.97,6.56,15841.499529288703,1.2776,-3.096288988696413e-07,16.57,16.57,0.0222,16.57,6.56
77,2006-05-31,3.96,-7.11,15461.146068745193,1.37164,6.901935075161248e-08,7.36,7.36,0.027,7.36,-7.11
78,2006-06-30,4.21,-2.08,3693.3113797151104,1.25166,1.8631729739622394e-07,-8.75,-8.75,0.0223,-8.75,-2.08
79,2006-07-31,4.22,0.63,1299.044182347367,1.10899,-2.08875237133966e-06,-11.4,-11.4,0.0122,-11.4,0.63
80,2006-08-31,4.49,4.11,1494.6484447316486,1.19329,-7.843887517335771e-06,7.6,7.6,0.0133,7.6,4.11
81,2006-09-30,4.48,1.87,2620.773023410814,1.18032,-1.154344692538635e-05,3.41,3.41,0.0153,3.41,1.87
82,2006-10-31,4.48,-0.68,1728.7804042480302,1.13817,-2.08594315241705e-08,-3.57,-3.57,0.0173,-3.57,-0.68
83,2006-11-30,4.49,4.59,5535.373125857258,1.42352,-1.9302794956675516e-06,24.36,24.36,0.022,24.36,4.59
84,2006-12-31,4.6,1.63,4648.463532507283,1.49162,3.5360431420366775e-06,5.99,5.99,0.0186,5.99,1.63
85,2007-01-31,4.61,-5.07,6609.536897152818,1.19358,-1.029838549070328e-06,0.43,0.43,0.0406,0.43,-5.07
86,2007-02-28,4.55,4.1,2420.696039514346,1.19617,-1.020221699319946e-06,3.58,3.58,0.0145,3.58,4.1
87,2007-03-31,4.63,2.4,3413.056308641821,1.36926,-4.326398530767609e-07,14.47,14.47,0.0217,14.47,2.4
88,2007-04-30,4.88,5.84,13574.599005725953,1.41318,-6.185512468257962e-07,3.21,3.21,0.0523,3.21,5.84
89,2007-05-31,4.56,9.02,11924.7129413904,1.41835,1.0736079078901418e-06,0.37,0.37,0.0269,0.37,9.02
90,2007-06-30,4.52,4.36,16661.166008779204,1.41576,-1.1677320656693466e-06,1.29,1.29,0.0253,1.29,4.36
91,2007-07-31,4.76,10.4,15047.835371722087,1.55786,6.766699084244962e-07,10.04,10.04,0.02,10.04,10.4
92,2007-08-31,4.98,-2.47,6768.184164808076,1.32534,-1.0894933315203492e-07,-14.93,-14.93,0.0283,-14.93,-2.47
93,2007-09-30,4.98,6.38,4131.42330036309,1.23233,1.5286280616626276e-06,-5.73,-5.73,0.0124,-5.73,6.38
94,2007-10-31,5.02,5.35,6239.655534430024,1.34859,-3.050561009869554e-07,9.43,9.43,0.0183,9.43,5.35
95,2007-11-30,5.02,-7.11,10800.034481650147,1.44935,2.1944529964673907e-06,5.45,5.45,0.0329,5.45,-7.11
96,2007-12-31,5.02,3.61,4375.93245587657,1.2685,2.0537906975101677e-06,-16.21,-16.21,0.0246,-16.21,3.61
97,2008-01-31,4.96,-13.88,2673.9692172383466,0.91112,1.98108150224594e-06,-22.4,-22.4,0.0339,-22.4,-13.88
98,2008-02-29,4.94,4.37,1716.6217207245488,0.93743,-1.7275913398983502e-06,1.03,1.03,0.0206,1.03,4.37
99,2008-03-31,4.98,0.37,3765.421906567619,0.92786,2.2322733264799385e-05,-1.02,-1.02,0.019,-1.02,0.37
100,2008-04-30,4.95,7.97,3001.3975274382638,0.95656,3.7732306905754194e-06,2.04,2.04,0.0189,2.04,7.97
101,2008-05-31,5.04,1.05,3443.6286246128666,0.87047,-6.987406358883148e-07,-9.0,-9.0,0.0125,-9.0,1.05
102,2008-06-30,5.01,-10.08,2986.461492453295,0.78438,8.18762550554906e-07,-9.89,-9.89,0.013,-9.89,-10.08
103,2008-07-31,5.03,-4.4,3737.516948604676,0.69829,3.943237534387074e-06,-10.98,-10.98,0.0261,-10.98,-4.4
104,2008-08-31,5.25,-5.47,1619.7957533951283,0.66481,6.520958727321786e-08,-3.81,-3.81,0.0146,-3.81,-5.47
