,Date,riskfree,activity,MA1M,actualreturn
135,2011-03-31,2.99,6.1319490830896084e-06,5.71,5.71
136,2011-04-30,3.02,1.0255354320889758e-05,7.5,7.5
137,2011-05-31,3.03,1.7797885013153517e-05,5.55,5.55
138,2011-06-30,3.28,1.0354114539755658e-05,1.72,1.72
139,2011-07-31,3.27,1.024484872481547e-05,7.38,7.38
140,2011-08-31,3.27,-1.2207484023919368e-05,-10.06,-10.06
141,2011-09-30,3.28,-9.073687041563653e-06,-11.52,-11.52
142,2011-10-31,3.26,5.524469630407321e-06,8.4,8.4
143,2011-11-30,3.27,1.1239481855864319e-05,1.57,1.57
144,2011-12-31,3.29,4.62673056927796e-06,2.3,2.3
145,2012-01-31,3.27,-9.221489817594854e-06,-5.07,-5.07
146,2012-02-29,3.26,2.3137271179803453e-06,2.59,2.59
147,2012-03-31,3.24,4.465191465977873e-06,3.11,3.11
148,2012-04-30,3.26,8.598449741858526e-06,0.19,0.19
149,2012-05-31,3.27,7.2037123244145925e-06,-3.01,-3.01
150,2012-06-30,3.26,-6.19587617551233e-06,1.57,1.57
151,2012-07-31,3.02,7.614017644759884e-06,0.39,0.39
152,2012-08-31,3.01,3.2459967852951453e-06,8.25,8.25
153,2012-09-30,3.01,-2.9492551945386293e-06,0.88,0.88
154,2012-10-31,2.75,1.6077011192283006e-06,17.57,17.57
155,2012-11-30,2.77,3.954779942041628e-06,-2.54,-2.54
156,2012-12-31,2.77,-7.163781637514037e-06,-0.92,-0.92
157,2013-01-31,2.76,-1.0989783322610818e-06,14.46,14.46
158,2013-02-28,2.76,-2.1922059993133728e-06,19.09,19.09
159,2013-03-31,2.75,-3.615664896786866e-07,18.65,18.65
160,2013-04-30,2.78,6.395969070569182e-07,12.71,12.71
161,2013-05-31,2.5,-1.946279948244902e-06,-3.37,-3.37
162,2013-06-30,2.5,-4.04282802536062e-06,-10.39,-10.39
163,2013-07-31,2.53,-1.0451647108105031e-05,-4.0,-4.0
164,2013-08-31,2.51,6.509150377199096e-06,3.52,3.52
165,2013-09-30,2.5,1.0802984486723772e-05,13.4,13.4
166,2013-10-31,2.52,-8.307796883519318e-06,-9.18,-9.18
167,2013-11-30,2.5,1.7014351939849832e-05,-5.22,-5.22
168,2013-12-31,2.52,-7.41272681781662e-06,-9.66,-9.66
169,2014-01-31,2.51,1.0798415319263742e-05,13.15,13.15
170,2014-02-28,2.49,-1.7883623769858845e-06,5.86,5.86
171,2014-03-31,2.49,-7.182213518802098e-06,0.97,0.97
172,2014-04-30,2.5,-1.2950005613257105e-05,-7.42,-7.42
173,2014-05-31,2.49,-1.3437221324513895e-05,-3.64,-3.64
174,2014-06-30,2.49,3.367523986379822e-06,4.32,4.32
175,2014-07-31,2.49,-1.1996860635398676e-05,-4.87,-4.87
176,2014-08-31,2.24,1.0698592518280142e-05,15.18,15.18
177,2014-09-30,2.24,2.3659620386583707e-05,3.68,3.68
178,2014-10-31,1.97,8.29190751619363e-06,-2.06,-2.06
179,2014-11-30,1.99,6.250083031102266e-06,-2.26,-2.26
180,2014-12-31,2.03,1.3600212497215853e-06,4.05,4.05
181,2015-01-31,2.0,-2.96806935994596e-06,12.96,12.96
182,2015-02-28,1.99,4.868630101508732e-06,14.82,14.82
183,2015-03-31,1.74,-2.58806752497836e-06,5.29,5.29
184,2015-04-30,1.74,-1.9371314120384922e-06,20.3,20.3
185,2015-05-31,1.74,-1.791330301963864e-07,26.88,26.88
186,2015-06-30,1.5,-3.72352893204632e-06,26.11,26.11
187,2015-07-31,1.5,-8.866467557356515e-07,-8.59,-8.59
188,2015-08-31,1.52,-3.9574024251919154e-07,-2.56,-2.56
189,2015-09-30,1.49,-7.473071932951221e-06,-9.48,-9.48
190,2015-10-31,1.5,-5.166662074728276e-06,-0.95,-0.95
191,2015-11-30,1.5,1.573176077576626e-05,11.54,11.54
192,2015-12-31,1.52,7.2462431876513576e-06,8.62,8.62
193,2016-01-31,1.5,-2.719913737757178e-06,7.2,7.2
194,2016-02-29,1.52,-8.91495621915739e-06,-13.06,-13.06
195,2016-03-31,1.53,-7.3193544404615225e-06,-15.28,-15.28
196,2016-04-30,1.5,6.738235241139943e-06,11.71,11.71
197,2016-05-31,1.48,1.5372033128593308e-05,-0.44,-0.44
198,2016-06-30,1.23,-6.185695570244463e-06,-9.61,-9.61
199,2016-07-31,1.24,-2.338870515904373e-05,-11.83,-11.83
200,2016-08-31,1.25,-4.9388887889564e-06,-10.03,-10.03
201,2016-09-30,1.26,-4.280977724694525e-06,2.7,2.7
202,2016-10-31,1.24,-1.693895115501038e-05,-19.0,-19.0
203,2016-11-30,1.23,-3.1836431938246503e-06,-12.63,-12.63
204,2016-12-31,1.27,2.481543673558785e-06,16.75,16.75
205,2017-01-31,1.25,7.132153217564226e-06,12.78,12.78
206,2017-02-28,1.26,-2.495571428733482e-06,-2.61,-2.61
207,2017-03-31,1.27,3.646046781712774e-06,0.54,0.54
208,2017-04-30,1.21,2.3806162563480203e-05,14.3,14.3
209,2017-05-31,1.26,-1.1068086310730845e-05,-1.17,-1.17
210,2017-06-30,1.29,-1.9704989414332677e-05,-12.69,-12.69
211,2017-07-31,1.24,-1.6162067864596344e-05,-5.84,-5.84
212,2017-08-31,1.27,-1.0993371000701324e-05,-5.63,-5.63
213,2017-09-30,1.27,-1.840191877562402e-06,-0.77,-0.77
214,2017-10-31,1.26,-1.1693546920575806e-06,8.07,8.07
215,2017-11-30,1.53,1.0924349575830415e-05,4.23,4.23
216,2017-12-31,1.58,1.466751158093171e-05,1.5,1.5
217,2018-01-31,1.54,1.3643537788873343e-05,2.83,2.83
218,2018-02-28,1.51,-5.624974919470012e-06,-11.29,-11.29
219,2018-03-31,1.54,-5.0699857085574705e-06,-3.82,-3.82
220,2018-04-30,1.51,1.876256446520618e-05,9.26,9.26
221,2018-05-31,1.55,-1.3227881363609168e-05,-11.17,-11.17
222,2018-06-30,1.57,-8.09524917600023e-06,0.75,0.75
223,2018-07-31,1.52,-1.866998856889897e-05,-10.57,-10.57
224,2018-08-31,1.55,-1.3056205892459068e-05,-11.81,-11.81
225,2018-09-30,1.65,-1.2668964675601715e-05,-4.95,-4.95
226,2018-10-31,1.57,-9.71101721114112e-06,-22.25,-22.25
227,2018-11-30,1.76,-8.246870550717322e-06,3.61,3.61
228,2018-12-31,1.89,5.041485656879481e-06,-1.8,-1.8
229,2019-01-31,1.81,-2.8447921305073955e-06,4.02,4.02
230,2019-02-28,1.8,3.6491099484846227e-06,2.45,2.45
231,2019-03-31,1.81,1.326299385315631e-05,-1.25,-1.25
232,2019-04-30,1.79,-1.2254423810563009e-05,-1.04,-1.04
233,2019-05-31,1.79,-1.6334392081498334e-05,-17.58,-17.58
234,2019-06-30,1.83,-8.494019963576304e-06,3.58,3.58
235,2019-07-31,1.56,2.6030615227165413e-06,-9.44,-9.44
236,2019-08-31,1.54,6.874466041931733e-06,-1.47,-1.47
237,2019-09-30,1.58,5.7382859598268695e-06,-0.45,-0.45
238,2019-10-31,1.29,6.56725332444947e-06,1.05,1.05
239,2019-11-30,1.28,9.405651185995331e-06,7.46,7.46
240,2019-12-31,1.39,-1.0778458139835714e-05,-5.99,-5.99
241,2020-01-31,1.25,-2.1696690373085814e-05,-24.02,-24.02
242,2020-02-29,1.26,-1.905176155535692e-05,-16.46,-16.46
243,2020-03-31,0.8,-4.592484677951734e-06,-25.0,-25.0
244,2020-04-30,0.76,-2.73586940419409e-06,53.89,53.89
245,2020-05-31,0.49,1.895124368801885e-06,-13.3,-13.3
246,2020-06-30,0.57,-2.677034966754425e-07,-2.61,-2.61
247,2020-07-31,0.51,-1.4449661429944686e-05,-3.67,-3.67
248,2020-08-31,0.55,-2.3072261372978777e-06,11.68,11.68
249,2020-09-30,0.55,3.5598447161263505e-08,7.16,7.16
250,2020-10-31,0.52,-6.395125484459411e-07,-10.47,-10.47
251,2020-11-30,0.6,-2.8226116551715414e-06,13.93,13.93
252,2020-12-31,0.61,4.984346929255912e-06,10.04,10.04
253,2021-01-31,0.52,-1.2173642629525467e-06,10.72,10.72
254,2021-02-28,0.59,-3.4000345715313834e-06,-6.04,-6.04
255,2021-03-31,0.59,5.177297653955662e-06,0.18,0.18
256,2021-04-30,0.49,-4.329043348655785e-06,-6.12,-6.12
257,2021-05-31,0.51,8.44665958410407e-06,28.16,28.16
258,2021-06-30,0.63,-8.216443113263922e-06,-1.77,-1.77
259,2021-07-31,0.58,-1.2116900601989137e-06,-3.44,-3.44
260,2021-08-31,0.9,6.914164765154077e-06,2.89,2.89
261,2021-09-30,0.92,-3.4548579694341026e-07,-1.98,-1.98
262,2021-10-31,0.76,1.8799155229755191e-06,7.94,7.94
263,2021-11-30,1.067,-1.3092620682063567e-05,-29.89,-29.89
264,2021-12-31,1.437,-4.6254292741901825e-06,11.83,11.83
265,2022-01-31,1.277,-1.1890830623695418e-06,-14.94,-14.94
266,2022-02-28,1.39,1.0465863276612442e-06,21.08,21.08
267,2022-03-31,1.454,2.0618512432815757e-06,6.77,6.77
268,2022-04-30,1.53,-5.191614844003673e-06,-0.9,-0.9
269,2022-05-31,1.863,1.298541401777646e-06,0.18,0.18
270,2022-06-30,2.337,2.214113671260342e-06,-16.96,-16.96
271,2022-07-31,2.341,-6.080885695184675e-06,-9.37,-9.37
