,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
13,2001-01-31,17200,17600,16695,15350,17600,11136,6630,17200,16510,15900,0.5674221611721612,49.57,75.51,4.56,87.36,29546,0.0487,0.0247,0.0551,0.0468,5.27,12.05
14,2001-02-28,20800,21500,18718,17650,21500,12009,6630,21500,20330,19050,0.5209558269259762,69.11,80.87,10.05,132.66,46306,0.0446,0.0295,0.0543,0.0419,5.06,30.82
15,2001-03-31,20500,21850,21143,20500,21850,13020,6630,21000,20660,20500,0.40007154781779153,33.55,65.32,-4.21,83.86,12328,0.0409,0.0174,0.0497,0.024,4.96,-1.44
16,2001-04-30,17650,19900,18300,17050,21850,13672,6630,17650,17500,17200,0.08228368017524643,6.01,42.91,-1.4,73.04,9160,0.0403,0.0459,0.0464,0.0327,5.01,-13.9
17,2001-05-31,21000,25000,21035,18900,25000,14741,7100,24800,22680,21000,0.005433552184740774,0.96,61.54,-16.0,176.68,48608,0.0377,0.0386,0.0445,0.0359,5.01,18.98
18,2001-06-30,19300,21150,19863,18300,25000,15699,9410,19300,18780,18300,-0.07053291536050156,-5.85,25.73,-2.03,82.94,7420,0.0305,0.0176,0.0422,0.032,4.99,-13.06
19,2001-07-31,10400,19000,12820,9250,25000,15956,9250,10400,9820,9400,-6.712418300653594,-41.08,-39.53,12.43,6.12,50572,0.043,0.0753,0.0459,0.0506,4.77,-46.11
20,2001-08-31,10200,13500,11024,9980,25000,15917,9250,13500,11940,10200,4.884140550807218,-51.43,-50.96,-16.39,-10.53,80880,0.0485,0.064,0.0466,0.0584,4.54,-1.92
21,2001-09-30,8990,10800,9096,7160,25000,15651,7160,8990,8418,8160,1.9297658862876255,-51.93,-56.15,8.31,-26.91,9120,0.0536,0.0665,0.0481,0.0685,4.0,-31.89
22,2001-10-31,10000,10700,9700,8640,25000,15374,7160,10500,10160,9900,0.29524539877300615,-3.85,-43.34,-4.76,-13.04,13228,0.0536,0.0355,0.047,0.0563,4.02,11.23
23,2001-11-30,9960,11000,10426,9950,25000,15296,7160,10500,10132,9950,0.4734816082121472,-11.07,-53.67,-3.3,-23.38,29326,0.0525,0.0274,0.0455,0.0457,4.04,0.61
24,2001-12-31,12000,14250,11268,9800,25000,15016,7160,14250,12890,12000,-1.534372135655362,33.48,-35.83,0.0,-21.82,231300,0.0561,0.0564,0.0452,0.0412,4.01,20.0
25,2002-01-31,11600,13500,11835,10900,25000,14603,7160,12100,11700,11400,-0.49140049140049136,16.0,11.54,0.87,-32.56,32422,0.0482,0.0341,0.0455,0.0405,3.98,-3.33
26,2002-02-28,11300,12100,11133,10500,25000,14020,7160,11800,11400,11250,-0.28465075541931245,13.0,-14.39,0.0,-45.67,34422,0.043,0.0265,0.0454,0.0402,4.01,-1.74
27,2002-03-31,11750,12500,11455,10800,25000,13231,7160,11750,11580,11350,0.04873477038425492,-2.08,30.7,-2.49,-42.68,26066,0.0353,0.0269,0.0457,0.0324,4.0,3.98
28,2002-04-30,8870,11950,10070,8760,25000,12526,7160,9200,8956,8760,0.5364824120603016,-26.69,-10.4,-4.42,-49.75,8061,0.0342,0.0251,0.0446,0.0261,4.04,-24.51
29,2002-05-31,7830,9390,8773,7830,21150,11457,7160,8540,8226,7830,0.4897145590814862,-30.71,-21.39,-8.74,-62.71,11368,0.0338,0.0219,0.0436,0.0248,4.28,-11.72
30,2002-06-30,7080,8300,7736,6960,19300,10527,6960,7700,7314,6960,0.6054071451560991,-37.62,-41.0,-9.23,-62.14,7416,0.0273,0.0315,0.0443,0.0261,4.26,-17.1
31,2002-07-31,7100,7510,7227,6800,14250,9983,6800,7100,6988,6800,0.6287425149700598,-19.95,-38.79,2.01,-31.73,4698,0.0249,0.0181,0.0386,0.0239,4.27,0.28
32,2002-08-31,7250,7410,7161,6870,14250,9652,6800,7410,7306,7250,0.30053870144598804,-10.6,-35.84,-0.96,-35.27,5050,0.0233,0.0133,0.0349,0.0216,4.28,2.55
33,2002-09-30,6340,7810,7309,6340,14250,9502,6340,7080,6868,6340,0.3544776119402985,-10.45,-46.04,-9.56,-29.48,5789,0.0241,0.0315,0.0303,0.0222,4.28,-12.55
34,2002-10-31,6100,6690,6213,5980,14250,9194,5980,6270,6172,6100,0.36102564102564105,-14.08,-31.23,-0.33,-39.0,3784,0.0238,0.0221,0.0292,0.0236,4.28,-3.79
35,2002-11-30,5970,6100,5859,5680,14250,8801,5680,5970,5862,5770,0.4415,-17.66,-29.1,2.58,-40.0,2600,0.0226,0.0137,0.0284,0.0236,4.28,-4.78
36,2002-12-31,5590,6200,5879,5390,13500,8371,5390,5600,5536,5390,0.22145263946087607,-11.83,-21.05,-0.18,-53.42,3870,0.0202,0.0165,0.0239,0.0177,4.52,-6.37
37,2003-01-31,5080,5600,5250,4700,12500,7802,4700,5080,4854,4700,0.28817649086521885,-16.72,-28.15,-4.15,-58.02,1800,0.0242,0.0367,0.0244,0.0247,4.34,-9.12
38,2003-02-28,4720,5020,4778,4585,12500,7320,4585,4800,4719,4620,0.34346556757685043,-20.0,-35.61,-1.56,-58.23,1350,0.0254,0.0245,0.0243,0.0272,4.27,-2.68
39,2003-03-31,4265,4850,4395,4045,11950,6737,4045,4500,4375,4265,0.37205651491365777,-23.7,-32.73,-12.06,-63.7,3956,0.0308,0.0546,0.0275,0.0398,4.27,-9.64
40,2003-04-30,4860,5070,4730,4305,9390,6267,4045,5020,4768,4540,0.0957752709577527,-4.33,-20.33,-0.21,-45.21,5864,0.0326,0.0328,0.0281,0.0388,4.26,8.97
41,2003-05-31,4950,4990,4798,4660,8300,5933,4045,4990,4968,4950,-0.125,4.87,-17.09,3.99,-38.96,7904,0.033,0.0195,0.028,0.0375,4.01,1.85
42,2003-06-30,4695,5120,4858,4685,7810,5709,4045,4865,4754,4685,-0.1564262392401306,5.27,-16.01,-2.19,-33.69,1846,0.0327,0.0185,0.0271,0.0242,4.1,-5.15
43,2003-07-31,4215,4860,4590,4200,7810,5483,4045,4470,4283,4200,0.3266059561900074,-13.27,-17.03,-4.2,-40.63,3162,0.03,0.0181,0.027,0.0178,3.75,-10.22
44,2003-08-31,4295,4385,4222,4070,7810,5247,4045,4385,4277,4195,0.341756624141315,-13.93,-9.0,0.12,-40.76,1664,0.0291,0.0157,0.0271,0.0169,3.72,0.82
45,2003-09-30,3790,4295,4069,3790,6690,4979,3790,3960,3894,3790,0.4793635007458976,-19.28,-15.02,-4.29,-40.22,2768,0.0205,0.0133,0.026,0.0158,3.77,-11.76
46,2003-10-31,3690,4125,3871,3670,6200,4767,3670,3790,3712,3670,0.3153631991900785,-12.46,-24.07,-1.6,-39.51,1292,0.0172,0.0211,0.0259,0.0175,3.84,-2.64
47,2003-11-30,3315,3800,3579,3300,6200,4581,3300,3340,3316,3300,0.5569504679296964,-24.4,-33.17,-5.15,-43.81,11672,0.0172,0.0187,0.0262,0.0183,3.78,-9.67
48,2003-12-31,3475,3600,3499,3320,5600,4384,3300,3480,3432,3320,0.2196088794926004,-8.31,-25.99,0.87,-37.84,1810,0.0179,0.0179,0.0262,0.0193,3.97,4.83
49,2004-01-31,3710,3735,3556,3380,5120,4249,3300,3735,3680,3600,-0.04041527623285132,1.09,-11.67,1.92,-26.97,2507,0.0176,0.0161,0.0246,0.0178,3.78,6.76
50,2004-02-29,3705,4000,3851,3660,5120,4175,3300,3965,3800,3705,-0.602221100454316,11.93,-13.84,-5.61,-19.81,2676,0.0187,0.0221,0.0244,0.0187,3.78,1.37
51,2004-03-31,3735,3865,3718,3580,5120,4112,3300,3865,3779,3700,-0.6017699115044248,7.48,-1.45,-1.19,-12.43,242,0.0198,0.0227,0.0201,0.0203,3.74,0.81
52,2004-04-30,3450,3815,3549,3300,5120,4014,3300,3450,3374,3300,0.24164081351258185,-7.01,-5.99,-3.36,-29.01,1834,0.0198,0.021,0.0187,0.0211,3.76,-10.51
53,2004-05-31,3510,5320,4085,3335,5320,3961,3300,4375,3774,3350,0.1808181505672052,-5.26,5.88,-7.75,-29.09,88760,0.0404,0.0905,0.031,0.0541,3.77,1.74
54,2004-06-30,3325,3500,3156,2700,5320,3818,2700,3330,3222,3060,0.4712131596984236,-13.75,-4.32,23.15,-29.18,25662,0.0456,0.0559,0.0343,0.0615,3.78,-0.75
55,2004-07-31,3410,3530,3278,3085,5320,3699,2700,3410,3283,3170,0.06166932482721956,-1.16,-8.09,5.57,-18.81,3380,0.0477,0.038,0.0357,0.0644,3.77,2.56
56,2004-08-31,3100,3420,3165,2985,5320,3609,2700,3140,3099,3060,0.41984184040258804,-11.68,-16.33,2.14,-27.82,1020,0.0477,0.0174,0.0357,0.04,3.52,-9.09
57,2004-09-30,3500,3500,3274,3100,5320,3549,2700,3500,3442,3360,-0.6875816993464051,5.26,-9.21,2.94,-7.65,2727,0.048,0.0252,0.0362,0.0281,3.55,11.82
58,2004-10-31,3595,3900,3690,3590,5320,3534,2700,3640,3605,3590,-2.304123711340206,8.94,8.94,-0.42,-3.88,2994,0.0442,0.0192,0.0364,0.0232,3.53,2.71
59,2004-11-30,3775,3775,3560,3420,5320,3531,2700,3775,3671,3555,1.4848703170028816,20.61,12.69,6.19,13.88,2132,0.0319,0.0133,0.0362,0.0224,3.26,5.01
60,2004-12-31,3760,3770,3620,3510,5320,3543,2700,3770,3684,3600,0.9060975609756098,7.43,13.08,4.44,8.2,2158,0.0237,0.0235,0.0364,0.0188,3.29,-0.4
61,2005-01-31,3900,4000,3882,3685,5320,3569,2700,3900,3846,3810,1.65625,8.48,14.37,1.56,5.12,2310,0.0208,0.0175,0.0362,0.018,3.26,3.72
62,2005-02-28,4355,4590,4150,3810,5320,3590,2700,4590,4495,4355,1.1482326111744585,20.14,38.69,-4.07,17.54,5295,0.0217,0.0224,0.0364,0.0211,3.28,12.53
63,2005-03-31,4270,4630,4259,3980,5320,3639,2700,4370,4276,4195,0.946927374301676,13.56,22.0,-2.95,14.32,2317,0.0235,0.0345,0.0375,0.0275,3.26,-1.95
64,2005-04-30,4050,4180,4096,4000,5320,3682,2700,4100,4087,4050,0.2045754509458865,4.65,12.66,-2.17,22.73,1094,0.0239,0.0226,0.0376,0.0288,3.29,-3.57
65,2005-05-31,3900,4190,3980,3890,4670,3676,2700,3910,3896,3890,-0.9405940594059405,-10.45,3.31,-1.14,11.11,1622,0.0242,0.0154,0.0283,0.0248,3.29,-3.7
66,2005-06-30,3890,3940,3862,3650,4670,3734,2985,3920,3896,3880,-0.6162448499117129,-10.47,3.46,-0.26,16.99,2918,0.0234,0.0177,0.0242,0.0177,3.3,0.0
67,2005-07-31,4170,4185,4024,3885,4670,3798,2985,4185,4096,4025,0.11229135053110774,2.96,7.75,2.08,26.36,5652,0.0237,0.0181,0.0221,0.0174,3.27,6.92
68,2005-08-31,3935,4130,3996,3850,4670,3873,3100,3935,3887,3850,0.03340757238307349,0.9,-9.64,2.21,26.94,4214,0.0205,0.0125,0.0217,0.0158,3.25,-5.64
69,2005-09-30,3950,4140,3970,3870,4670,3925,3420,3995,3973,3950,0.11975116640746501,1.54,-9.09,-1.25,12.86,5956,0.0155,0.0133,0.0208,0.0148,3.28,2.07
70,2005-10-31,4325,4825,4213,3890,4825,3968,3420,4675,4514,4325,0.18316100443131464,3.72,6.79,-10.36,20.31,17719,0.021,0.0388,0.0223,0.0245,3.51,9.49
71,2005-11-30,4300,4550,4324,4080,4825,4036,3510,4300,4215,4140,0.798705966930266,11.11,10.54,5.39,13.91,8907,0.0202,0.0147,0.0223,0.0249,3.5,-2.93
72,2005-12-31,4365,4860,4519,4260,4860,4110,3650,4390,4317,4260,0.5868187579214196,9.26,11.92,0.34,15.78,9567,0.0238,0.0339,0.0233,0.0305,3.76,2.95
73,2006-01-31,3950,4390,4140,3740,4860,4134,3650,3950,3851,3740,-6.7734375,-8.67,-5.28,3.0,1.28,7886,0.0248,0.0248,0.0239,0.0252,3.76,-9.51
74,2006-02-28,3635,3880,3693,3550,4860,4095,3550,3635,3618,3605,0.8511796733212341,-14.07,-7.03,2.39,-16.53,6950,0.025,0.0141,0.0232,0.0253,3.99,-7.51
75,2006-03-31,3570,3780,3597,3495,4860,4034,3495,3680,3590,3550,1.1110433190970104,-18.21,-9.62,0.71,-16.39,3777,0.0256,0.0193,0.0213,0.018,3.97,-1.79
76,2006-04-30,3990,4040,3941,3675,4860,4022,3495,4030,4012,3990,-0.6270491803278688,1.53,-9.93,0.25,-2.44,6292,0.0214,0.0167,0.0209,0.0168,3.97,12.39
77,2006-05-31,3845,4200,4075,3845,4860,4029,3495,4100,4001,3845,-4.982758620689656,5.78,-10.58,-5.99,-1.16,2786,0.0214,0.02,0.0212,0.0187,3.96,-3.63
78,2006-06-30,3470,3635,3391,3105,4860,3992,3105,3495,3482,3470,0.3342592592592592,-3.61,-20.5,-0.14,-10.8,80,0.0209,0.0317,0.0225,0.0234,4.21,-9.75
79,2006-07-31,3090,3450,3110,2975,4860,3919,2975,3090,3037,2975,0.871042471042471,-22.56,-21.77,1.48,-25.9,1640,0.0211,0.0228,0.0228,0.025,4.22,-10.95
80,2006-08-31,3100,3105,3032,2960,4860,3834,2960,3105,3065,3010,0.9132893496701225,-19.38,-14.72,1.14,-21.22,1396,0.0216,0.0163,0.0229,0.0208,4.49,0.32
81,2006-09-30,3290,3395,3305,3205,4860,3780,2960,3315,3285,3245,0.30934844192634564,-5.46,-7.32,0.3,-17.65,2310,0.0241,0.0222,0.0245,0.0244,4.48,8.94
82,2006-10-31,3255,3400,3272,3085,4860,3706,2960,3395,3301,3255,-0.21584478577202912,5.34,-18.42,-2.54,-24.74,1232,0.026,0.0297,0.0236,0.0273,4.48,-1.06
83,2006-11-30,4270,4345,3748,3235,4860,3650,2960,4345,4260,4210,-59.800000000000004,41.86,11.05,9.21,-0.7,13172,0.0255,0.0264,0.0246,0.0249,4.49,29.39
84,2006-12-31,3965,4440,4207,3850,4440,3623,2960,3980,3927,3850,-2.84733893557423,20.33,13.61,-0.25,-7.14,3458,0.0251,0.0188,0.0234,0.026,4.6,-6.26
85,2007-01-31,4000,4040,3943,3720,4440,3604,2960,4000,3954,3890,18.023622047244096,22.89,29.45,7.53,1.27,1134,0.0251,0.021,0.0231,0.0227,4.61,0.88
86,2007-02-28,4715,4850,4288,3845,4850,3651,2960,4850,4702,4550,0.38606529787950183,11.47,52.59,5.01,29.71,8100,0.0235,0.0251,0.0239,0.0221,4.55,18.47
87,2007-03-31,4635,4765,4609,4505,4850,3737,2960,4650,4615,4555,0.5878260869565217,16.9,40.88,1.64,28.75,2260,0.0234,0.0164,0.0238,0.0212,4.63,-1.7
88,2007-04-30,4945,5140,4895,4645,5140,3818,2960,5080,4970,4910,1.0526535729210198,25.19,49.85,-3.61,23.93,5890,0.0216,0.02,0.024,0.0203,4.88,6.69
89,2007-05-31,6900,7440,6566,5080,7440,4023,2960,6900,6756,6550,0.5832599118942732,46.34,61.59,0.0,79.45,3080,0.0247,0.0371,0.0258,0.0262,4.56,39.53
90,2007-06-30,6280,7150,6712,6280,7440,4290,2960,6470,6336,6280,0.45389013174248083,36.52,58.39,-2.94,80.46,3142,0.0248,0.0202,0.0249,0.0279,4.52,-6.69
91,2007-07-31,8200,8500,7607,6250,8500,4664,2960,8500,8146,7950,0.39801656890608933,65.82,105.0,1.36,165.37,8378,0.0287,0.0423,0.0268,0.0352,4.76,30.57
92,2007-08-31,8530,9520,8352,7710,9520,5134,3085,8680,8436,8270,0.13484813884448504,23.62,80.91,1.55,175.16,3524,0.0336,0.0505,0.0299,0.0395,4.98,4.02
93,2007-09-30,9800,10000,9384,8400,10000,5588,3085,10000,9956,9800,0.2788977813797994,55.06,111.43,-1.9,197.42,5283,0.034,0.0207,0.0291,0.0393,4.98,18.07
94,2007-10-31,9100,10000,9392,8600,10000,6116,3235,9270,9072,8900,0.06114607117001727,10.98,84.02,-0.87,179.57,746,0.0352,0.0298,0.029,0.0354,5.02,-7.14
95,2007-11-30,7360,9000,8164,7260,10000,6520,3720,7800,7492,7260,-0.21016995992814702,-15.21,8.71,-4.42,72.37,1246,0.0346,0.034,0.0297,0.0288,5.02,-20.6
96,2007-12-31,7300,8830,7704,6600,10000,6787,3720,7300,7034,6600,-0.30329330638449653,-25.51,15.51,10.61,84.11,1116,0.0383,0.0492,0.0319,0.0365,5.02,-0.41
97,2008-01-31,7000,7700,7176,6800,10000,7074,3845,7450,7172,6970,-0.3077333333333333,-23.08,-14.63,-4.11,75.0,258,0.037,0.0361,0.033,0.0387,4.96,-4.11
98,2008-02-29,6900,7770,7022,6450,10000,7285,4505,7400,7004,6750,-0.2490289167026327,-11.54,-17.86,-5.22,46.34,744,0.035,0.0406,0.0342,0.0419,4.94,-1.0
99,2008-03-31,5680,6700,5899,5260,10000,7400,4540,5680,5418,5260,-0.9840354767184035,-22.19,-42.04,6.57,22.55,1826,0.0374,0.0396,0.0358,0.0383,4.98,-17.68
100,2008-04-30,5740,6000,5746,5510,10000,7474,4955,6000,5866,5720,-1.1554726368159205,-18.58,-38.08,-0.17,16.08,2594,0.0369,0.0245,0.036,0.0353,4.95,5.32
101,2008-05-31,5800,5860,5702,5450,10000,7418,5260,5800,5610,5450,1.1123517096999302,-15.94,-21.2,3.02,-14.33,1042,0.0357,0.0231,0.0348,0.0299,5.04,1.05
102,2008-06-30,5110,5990,5509,5110,10000,7321,5110,5350,5228,5110,0.3349436392914654,-6.24,-30.0,-3.95,-18.63,1933,0.0325,0.0294,0.0354,0.0256,5.01,-11.9
103,2008-07-31,4950,5300,4872,4365,10000,7077,4365,5220,4953,4650,0.34721170830179154,-13.76,-29.29,5.32,-39.63,1006,0.0335,0.0428,0.0351,0.0324,5.03,-3.13
104,2008-08-31,5240,5490,5120,4825,10000,6817,4365,5490,5270,5100,0.16188197767145135,-6.09,-24.06,4.8,-37.62,4234,0.0326,0.0342,0.0336,0.035,5.25,0.38
105,2008-09-30,5580,5650,5373,5100,10000,6493,4365,5650,5422,5100,-0.21365536460752435,9.2,2.39,9.41,-43.06,450,0.0313,0.0316,0.0341,0.0363,5.22,6.49
106,2008-10-31,3945,5270,4557,3065,9000,6064,3065,3945,3514,3065,0.35834068843777583,-20.3,-31.27,5.2,-56.65,12626,0.0451,0.0811,0.0406,0.0553,4.14,-29.3
107,2008-11-30,4270,4300,4011,3515,8830,5716,3065,4285,3937,3530,0.3897005988023952,-16.27,-23.75,21.48,-41.75,780,0.0489,0.0532,0.0425,0.0595,3.99,18.61
108,2008-12-31,4200,4800,4279,3800,7770,5434,3065,4750,4200,3800,0.5822933835648694,-24.73,-17.81,-11.58,-42.47,1455,0.054,0.0648,0.044,0.0665,3.02,-1.64
109,2009-01-31,4160,4890,4234,3995,7770,5193,3065,4890,4297,3995,-0.4435228104415711,18.18,-19.22,4.13,-40.99,5390,0.0571,0.0661,0.0463,0.0592,2.41,-0.95
110,2009-02-28,4145,4235,4031,3770,6900,4974,3065,4235,3992,3770,0.08453981385729059,-3.27,-24.5,2.47,-38.68,576,0.0562,0.0274,0.0453,0.0532,1.87,3.75
111,2009-03-31,4170,4390,4098,3935,6000,4798,3065,4255,4144,4000,0.02671181339352897,-0.71,-25.27,1.96,-26.58,4157,0.0561,0.0356,0.0452,0.0432,1.73,0.6
112,2009-04-30,5720,7300,5368,4330,7300,4760,3065,7300,6408,5700,-107.14285714285715,37.5,62.5,-11.59,-0.35,28636,0.0541,0.0758,0.0495,0.0508,1.85,34.43
113,2009-05-31,5400,6200,5907,5390,7300,4781,3065,5800,5584,5390,-9.374613003095975,30.28,26.46,-9.24,-3.23,3296,0.0521,0.0285,0.0497,0.0505,1.96,-5.26
114,2009-06-30,5870,6130,5815,5570,7300,4806,3065,5870,5832,5790,2.552790854068595,37.96,39.76,1.21,14.87,1120,0.0462,0.0395,0.05,0.0518,1.96,8.7
115,2009-07-31,5600,6180,5704,5470,7300,4878,3065,5770,5612,5510,-0.15993907083015993,-2.1,34.62,-1.75,13.13,3092,0.0431,0.0332,0.0494,0.0321,1.95,-4.6
116,2009-08-31,5070,5550,5282,4985,7300,4893,3065,5190,5064,4985,1.8858024691358024,-6.11,22.32,0.8,-3.24,1540,0.041,0.0216,0.0489,0.0311,1.99,-9.46
117,2009-09-30,5120,5160,5023,4800,7300,4863,3065,5160,5112,5050,1.5509708737864076,-12.78,20.33,1.39,-8.24,1974,0.0398,0.02,0.0483,0.0257,2.0,2.71
118,2009-10-31,4890,5290,5034,4670,7300,4897,3515,5080,4952,4670,-0.28905447070914697,-11.25,-14.51,-3.93,38.92,244,0.0282,0.0315,0.0438,0.0249,2.01,-4.49
119,2009-11-30,5200,5260,4894,4585,7300,4970,3770,5260,5098,4905,0.19788797061524332,4.31,-3.7,4.63,21.78,524,0.0307,0.0393,0.042,0.0305,2.01,6.34
120,2009-12-31,4695,4780,4542,4440,7300,4993,3770,4695,4553,4440,-0.703986429177269,-8.3,-20.02,3.3,11.79,521,0.0306,0.0303,0.0393,0.0347,2.01,-9.71
121,2010-01-31,4980,5900,5165,4500,7300,5060,3770,5170,5032,4980,3.6086956521739126,6.64,-11.39,-9.29,1.84,3174,0.0352,0.0553,0.0395,0.0435,2.0,8.85
122,2010-02-28,4695,5100,4890,4695,7300,5128,3935,4845,4769,4695,-0.3941068139963168,-4.28,-7.76,-0.32,10.86,3875,0.0362,0.0318,0.0387,0.0414,2.01,-5.82
123,2010-03-31,6550,8240,6283,5140,8240,5309,4260,8240,7428,6550,0.6923076923076923,39.51,27.93,4.63,57.07,67629,0.0523,0.0951,0.0459,0.0653,2.0,39.51
124,2010-04-30,9450,15200,11321,8000,15200,5810,4440,11550,10730,9450,1.3764760006134031,89.76,93.25,-20.25,65.21,65440,0.0678,0.1025,0.0512,0.0854,2.0,35.58
125,2010-05-31,7550,9450,7973,6220,15200,5959,4440,8040,7062,6220,1.5275056518462697,60.81,45.19,8.01,39.81,41870,0.0698,0.0622,0.0534,0.0904,2.0,-20.11
126,2010-06-30,8620,9090,8331,7300,15200,6169,4440,8620,8378,8200,0.5052294557097119,23.67,83.6,6.42,46.85,6431,0.0711,0.0434,0.0537,0.0724,2.03,7.21
127,2010-07-31,11850,12900,10708,8210,15200,6588,4440,12450,11680,10850,0.22075438901442723,25.4,137.95,-2.47,115.06,35390,0.0734,0.0721,0.0567,0.0599,2.28,37.47
128,2010-08-31,11000,11650,10773,10200,15200,7077,4440,11000,10520,10300,0.3907318741450069,45.7,134.29,7.84,116.96,12730,0.0729,0.0269,0.057,0.0521,2.28,-7.17
129,2010-09-30,10550,11300,10492,9820,15200,7518,4440,11300,10990,10550,0.21112682696841115,22.39,51.36,-2.76,106.05,8674,0.0613,0.0357,0.0578,0.05,2.27,0.0
130,2010-10-31,10700,12850,11478,10650,15200,8044,4440,11550,11170,10700,-0.0662174721189591,-8.55,4.9,-2.73,129.12,7447,0.0495,0.0432,0.0584,0.0351,2.26,0.94
131,2010-11-30,10250,10700,10201,9600,15200,8514,4440,10250,10030,9800,-0.029242174629324543,-2.84,27.49,-1.44,97.12,2104,0.0416,0.0228,0.0577,0.034,2.51,-4.21
132,2010-12-31,9790,10150,9853,9380,15200,8966,4500,9970,9724,9380,-0.0663472171028382,-7.2,13.57,-1.61,108.52,1152,0.0409,0.0227,0.0571,0.0305,2.51,-4.49
133,2011-01-31,9600,10300,9881,9150,15200,9343,4680,10300,10020,9600,-0.1108116848119004,-10.28,-18.99,4.92,92.77,3610,0.0295,0.0277,0.0554,0.0244,2.75,-1.94
134,2011-02-28,10000,10300,9360,8800,15200,9676,4680,10000,9428,9000,0.008938844145499602,1.01,-3.85,10.01,112.99,3151,0.0292,0.0231,0.0552,0.0237,2.76,0.81
135,2011-03-31,9500,9900,9144,8510,15200,9946,6220,9500,9300,8970,-0.06571936056838366,-2.96,-9.95,5.91,45.04,1749,0.0283,0.0282,0.0491,0.026,2.99,-5.0
136,2011-04-30,10700,11000,10051,9000,12900,9854,6220,11000,10660,10300,1.6040816326530611,7.86,0.0,7.0,4.9,4761,0.0288,0.0435,0.04,0.0328,3.02,15.05
137,2011-05-31,10400,11000,10387,9720,12900,10047,7300,10650,10274,9720,0.10596026490066225,4.0,1.46,4.0,37.75,622,0.0301,0.0323,0.037,0.0349,3.03,-2.8
138,2011-06-30,10300,11250,10029,9020,12900,10192,8210,11150,10610,10300,0.551564905079528,10.75,5.21,-8.04,19.49,2474,0.0338,0.0436,0.0371,0.0402,3.28,1.98
139,2011-07-31,9500,10450,9923,9500,12850,10152,8510,9670,9560,9500,0.5962765957446808,-11.21,-4.23,-0.73,-18.8,650,0.0331,0.0163,0.0314,0.0337,3.27,-8.21
