,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.6147029890046066e-06,-12.44,-12.44
1,2000-01-31,4.78,7.093586571601718e-06,-5.29,-5.29
2,2000-02-29,5.07,5.245173312967818e-06,11.73,11.73
3,2000-03-31,5.05,7.697230421802955e-06,3.59,3.59
4,2000-04-30,5.06,-5.709704444005796e-06,-18.18,-18.18
5,2000-05-31,5.12,-1.3964735730695152e-05,-15.03,-15.03
6,2000-06-30,5.16,-1.1530535200436411e-05,8.4,8.4
7,2000-07-31,5.13,-2.99821846670605e-06,-14.44,-14.44
8,2000-08-31,5.12,-1.4048030084265526e-06,0.82,0.82
9,2000-09-30,5.09,5.606862680105585e-06,8.73,8.73
10,2000-10-31,5.37,-4.188471604063201e-08,0.0,0.0
11,2000-11-30,5.32,2.8790128699633834e-06,-4.04,-4.04
12,2000-12-31,6.08,-4.0258747642630675e-06,12.6,12.6
13,2001-01-31,5.27,1.1910614369865702e-05,34.92,34.92
14,2001-02-28,5.06,5.179695824011796e-06,45.03,45.03
15,2001-03-31,4.96,2.5947142096732714e-05,20.58,20.58
16,2001-04-30,5.01,2.0166759669481895e-05,-12.87,-12.87
17,2001-05-31,5.01,2.745532452754859e-06,-5.5,-5.5
18,2001-06-30,4.99,-7.968119862984925e-06,8.36,8.36
19,2001-07-31,4.77,-1.9272463582883008e-07,-5.03,-5.03
20,2001-08-31,4.54,1.5652364151957065e-05,-8.13,-8.13
21,2001-09-30,4.0,1.527855048794912e-05,-9.11,-9.11
22,2001-10-31,4.02,-9.209078515216705e-06,-6.34,-6.34
23,2001-11-30,4.04,-1.6297679516519428e-05,10.62,10.62
24,2001-12-31,4.01,-2.427049388633505e-05,3.63,3.63
25,2002-01-31,3.98,-4.445381430502314e-06,-3.11,-3.11
26,2002-02-28,4.01,-1.5204668395848767e-06,14.29,14.29
27,2002-03-31,4.0,-6.108170661597109e-06,54.79,54.79
28,2002-04-30,4.04,-1.9860470810050688e-06,-32.74,-32.74
29,2002-05-31,4.28,1.8801766100555538e-06,-9.21,-9.21
30,2002-06-30,4.26,-3.880846274929435e-06,-0.7,-0.7
31,2002-07-31,4.27,-6.3455375701384875e-06,-0.71,-0.71
32,2002-08-31,4.28,5.474304828419492e-06,7.97,7.97
33,2002-09-30,4.28,-1.2455969089971868e-05,-4.36,-4.36
34,2002-10-31,4.28,-2.3759128784783707e-06,11.75,11.75
35,2002-11-30,4.28,8.185275397605998e-06,-3.23,-3.23
36,2002-12-31,4.52,9.836950394551702e-07,-13.17,-13.17
37,2003-01-31,4.34,3.2767834227589727e-07,-5.95,-5.95
