,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
153,2012-09-30,3.01,3.93,3377.1701485553867,0.7093,1.4167178449561195e-05,15.42,256470
154,2012-10-31,2.75,-4.69,2543.43567825008,0.6843,1.142809409130338e-05,-3.53,269178
155,2012-11-30,2.77,1.63,2416.3369545523983,0.74878,2.7788080426148724e-05,9.85,281489
156,2012-12-31,2.77,4.85,2150.646147347976,0.76589,2.3850270689863252e-05,4.68,300676
157,2013-01-31,2.76,-2.22,1801.2197539715091,0.65943,1.5517408575893703e-05,-4.64,290129
158,2013-02-28,2.76,3.85,1052.8109949652523,0.69627,2.102472035224464e-05,5.02,294553
159,2013-03-31,2.75,-1.72,1832.0467555251691,0.7129,6.600357211955459e-06,2.39,310081
160,2013-04-30,2.78,-2.91,2288.611977045425,0.81271,1.3904252555925291e-05,14.0,326558
161,2013-05-31,2.5,2.25,1545.5744019492868,0.83528,1.561062572852371e-05,2.78,351308
162,2013-06-30,2.5,-6.31,2329.0703231390653,0.78063,-1.644877479222215e-05,-4.51,346600
163,2013-07-31,2.53,2.36,2595.2799341285877,0.884,1.5179592657267793e-06,13.24,361310
164,2013-08-31,2.51,1.19,2356.6739779435175,0.91014,-1.3385516476224847e-06,1.19,383198
165,2013-09-30,2.5,3.64,3361.3895151189836,0.98499,3.757956514800866e-06,8.22,419175
166,2013-10-31,2.52,2.3,1974.1966070612007,1.02183,2.005741600490013e-05,3.74,417691
167,2013-11-30,2.5,-0.26,1380.5709221843294,1.03846,1.0594123938822755e-05,5.43,446581
168,2013-12-31,2.52,-1.98,1317.6781757453339,0.98618,1.7164146073244894e-05,-5.03,428734
169,2014-01-31,2.51,-3.96,1269.256005295118,0.86414,8.177469981313485e-06,2.48,424542
170,2014-02-28,2.49,2.18,1094.4265110574795,0.83596,3.2184014864129964e-06,-2.91,431337
171,2014-03-31,2.49,-0.12,2636.7393610280624,0.91945,4.9210796259507355e-06,9.99,426122
172,2014-04-30,2.5,-1.08,1164.83296761857,0.90797,-5.609049862418341e-06,-0.68,446614
173,2014-05-31,2.49,1.81,1039.0029018049536,0.89545,4.752600243962036e-06,-1.38,452477
174,2014-06-30,2.49,0.24,1298.1295277085217,0.89753,1.600348721179249e-05,0.23,450421
175,2014-07-31,2.49,3.5,1371.352386625573,0.93615,1.9518950147891317e-06,4.3,463332
176,2014-08-31,2.24,-0.97,1228.812523244413,0.97581,-2.9004490322091157e-06,3.77,473232
177,2014-09-30,2.24,-3.26,1153.4624921416698,1.08539,1.892339988866399e-05,11.23,518558
178,2014-10-31,1.97,-2.46,1884.9523525552022,1.1501,2.0646646521704946e-06,5.96,551698
179,2014-11-30,1.99,4.27,909.9572442342771,1.25655,4.088859454902728e-06,9.45,614537
180,2014-12-31,2.03,-3.8,1178.9247886913436,1.40892,2.1348506540467097e-06,12.13,686200
181,2015-01-31,2.0,2.39,1732.8110186187355,1.20408,6.131289220465415e-06,-4.15,657832
182,2015-02-28,1.99,-0.29,1485.669671802201,1.16314,2.5091441137418337e-06,0.48,670297
183,2015-03-31,1.74,2.31,3147.600932209721,1.28597,7.574507314032891e-06,10.56,655861
184,2015-04-30,1.74,3.55,2279.2831315604103,1.36227,-8.606616123309981e-07,5.93,776533
185,2015-05-31,1.74,-2.85,2481.003835681949,1.68609,8.186708871633394e-06,22.43,811329
186,2015-06-30,1.5,-3.12,2332.699301758169,1.71959,2.9028170738912095e-06,1.99,931196
187,2015-07-31,1.5,-3.16,1995.3397982746988,1.89824,3.1800970766833754e-06,10.39,961803
188,2015-08-31,1.52,-4.71,2058.9564883704643,1.88894,2.6187523215823165e-06,-0.49,1056706
189,2015-09-30,1.49,1.68,1601.5054199443139,1.89824,7.783380594433397e-06,0.99,1072797
190,2015-10-31,1.5,5.37,1360.9354706938402,1.83497,-1.9707605977937503e-06,-3.33,1059999
191,2015-11-30,1.5,-2.07,1086.24872707428,1.71586,-4.662794321661317e-07,-6.49,938193
192,2015-12-31,1.52,-1.58,1384.7814136031986,1.82752,6.0980829194227724e-06,6.51,978167
193,2016-01-31,1.5,-3.78,1685.0704696275327,1.69512,4.987450449002298e-06,0.6,1039313
194,2016-02-29,1.52,1.09,1520.7798094143138,1.47815,-2.7580376749179954e-06,-12.8,995038
195,2016-03-31,1.53,4.79,1423.4303947491148,1.60867,7.504803677501433e-06,8.83,986348
196,2016-04-30,1.5,-0.13,1112.9216569590596,1.51544,-5.910927004844967e-06,-5.99,961617
197,2016-05-31,1.48,-0.64,1021.3420503550024,1.57647,1.0906151660077885e-05,4.03,947036
198,2016-06-30,1.23,1.0,989.0115916413243,1.52561,-7.712176741280328e-06,-5.46,951634
199,2016-07-31,1.24,3.78,961.8546961161877,1.48832,-9.969568163569014e-06,-1.9,909081
200,2016-08-31,1.25,2.14,1817.8590332965948,1.29847,-2.8854829947909323e-05,-12.76,827472
201,2016-09-30,1.26,0.0,1784.859833236559,1.31542,-6.193282096689159e-06,2.51,769833
202,2016-10-31,1.24,-0.61,1064.0093297920362,1.21201,-2.5286425251812653e-07,-7.86,782011
203,2016-11-30,1.23,-0.88,1187.5052670885577,1.27643,-2.8976694779313165e-06,2.87,763230
204,2016-12-31,1.27,2.81,912.1318833618708,1.33406,6.110111400762324e-06,7.22,818223
205,2017-01-31,1.25,3.11,1265.9122500186127,1.10847,-1.9999973586225415e-05,-8.64,765607
206,2017-02-28,1.26,-0.16,974.8413473009899,1.09459,9.777415859203607e-07,-1.39,741809
207,2017-03-31,1.27,3.92,1070.1177011838956,1.12388,-2.6906222858878214e-06,2.68,733595
208,2017-04-30,1.21,2.12,1246.5807633305465,1.09613,4.937336567434603e-06,-1.8,767898
209,2017-05-31,1.26,6.08,1235.5914761151162,1.11617,-1.2997415087590122e-05,1.83,747523
210,2017-06-30,1.29,2.35,1075.5607281231644,1.10076,-7.522374501331046e-07,-0.42,742292
211,2017-07-31,1.24,0.91,1096.9861562440367,1.08688,-7.3210601553911535e-06,-1.26,717941
212,2017-08-31,1.27,-2.01,925.5732303375746,1.10692,1.4464887659689568e-05,1.84,736341
213,2017-09-30,1.27,2.47,1186.6074570362503,1.15317,2.393875433694555e-05,3.6,771057
214,2017-10-31,1.26,5.47,1907.845064172356,1.07917,-3.045133950990906e-06,-6.42,750401
215,2017-11-30,1.53,-1.55,1114.6659557269336,1.05142,-1.233669735295849e-05,-3.13,732364
216,2017-12-31,1.58,-1.89,1169.2134817020124,1.03138,-4.472296195382845e-06,-3.18,708056
217,2018-01-31,1.54,2.66,966.4255756730478,1.04919,8.418531793682193e-06,4.04,705522
218,2018-02-28,1.51,-6.71,1458.3447212670642,0.96326,-1.8341267709808233e-05,-9.87,689531
219,2018-03-31,1.54,0.56,1723.188450905487,0.808,-2.2283430456891787e-05,-16.12,589241
220,2018-04-30,1.51,2.84,1565.4657582406014,0.76277,-2.6214956403370315e-05,-5.6,531909
221,2018-05-31,1.55,-3.91,2054.1359102731326,0.67911,-2.290613888873976e-05,-10.97,512132
222,2018-06-30,1.57,-5.23,2102.258261471385,0.66177,-7.212473922181423e-06,-6.6,486929
223,2018-07-31,1.52,-0.74,1107.608430226379,0.69494,-4.383338568001524e-06,5.01,470450
224,2018-08-31,1.55,0.88,821.4252837079781,0.658,-1.7487805525776064e-05,-5.31,472581
225,2018-09-30,1.65,1.11,1122.6735434082477,0.64519,-6.0321758556651926e-06,-4.25,457678
226,2018-10-31,1.57,-12.15,1379.3488414268033,0.56379,2.0482988444493727e-07,-12.62,408045
227,2018-11-30,1.76,3.38,1452.1168941765811,0.66102,7.269965360723304e-06,16.47,399250
228,2018-12-31,1.89,-4.19,3115.017970804635,0.61203,2.368247949541064e-06,-7.09,417121
229,2019-01-31,1.81,9.13,1219.4650101047666,0.61894,-3.810516353921248e-06,3.94,408718
230,2019-02-28,1.8,0.77,3795.897183095862,0.81987,1.517208946438746e-05,34.54,516063
231,2019-03-31,1.81,-2.58,3175.87747554283,0.90054,7.159849695622805e-06,9.84,628650
232,2019-04-30,1.79,3.05,2782.231828745951,0.85361,2.6775515128919662e-06,-5.21,649281
233,2019-05-31,1.79,-7.38,2280.7514628576587,0.94454,1.2719662036584795e-05,10.65,642407
234,2019-06-30,1.83,4.84,1953.2493844925211,0.98707,1.496115614120267e-05,3.54,694955
235,2019-07-31,1.56,-4.02,1238.4537360965242,0.97534,4.199058857278044e-06,-1.19,678877
236,2019-08-31,1.54,-3.7,2986.694085562189,0.68274,-8.09118333788211e-06,-30.52,572379
237,2019-09-30,1.58,5.62,1655.5949103019648,0.6776,5.4900303026149535e-06,-0.75,484626
238,2019-10-31,1.29,0.83,1553.4862092908472,0.67614,3.303155050617349e-06,-0.22,478148
239,2019-11-30,1.28,-0.28,1394.35323663159,0.6006,-1.344609788599622e-05,-12.5,456524
240,2019-12-31,1.39,6.14,1463.7875592579521,0.627,-7.838694001651176e-06,4.4,444877
241,2020-01-31,1.25,-3.15,2754.2669576077415,0.51917,-1.6161996871734787e-05,-10.53,425974
242,2020-02-29,1.26,-8.45,2760.071508828887,0.43773,-2.6073269030645966e-05,-23.67,378247
243,2020-03-31,0.8,-11.64,4758.86739593201,0.33051,-1.2307355997823e-05,-24.5,277631
244,2020-04-30,0.76,10.42,4196.040929554775,0.38751,-1.392747578716461e-05,18.96,299197
245,2020-05-31,0.49,3.94,9603.06821419121,0.47845,-1.9736361890166416e-06,23.47,355234
246,2020-06-30,0.57,4.39,7046.474388751263,0.43298,-9.032853281880143e-06,-9.5,375011
247,2020-07-31,0.51,6.87,5490.735815556199,0.52799,-3.8680913711296126e-06,21.94,380170
248,2020-08-31,0.55,2.61,12522.047384741716,0.60808,-1.3231424672598137e-06,15.17,462765
249,2020-09-30,0.55,-0.9,4907.402162194992,0.61011,-2.390091325818312e-06,1.35,461013
250,2020-10-31,0.52,-2.53,3517.033467740306,0.62436,-2.9450731300272233e-06,2.34,495014
251,2020-11-30,0.6,14.74,8635.786554172922,0.78317,5.0692683634253575e-06,25.43,542845
252,2020-12-31,0.61,12.5,7693.394297797945,0.84425,-1.0833841446508944e-06,7.8,586861
253,2021-01-31,0.52,6.11,16908.369800635002,0.93021,-2.1694908271447834e-06,22.17,725353
254,2021-02-28,0.59,-3.94,12933.790630745676,0.9795,-3.7994761784918165e-06,4.06,858254
255,2021-03-31,0.59,1.25,5584.185909423792,0.88832,-9.050797426119111e-06,-9.31,776959
256,2021-04-30,0.49,1.38,7427.165238730005,0.91543,-5.4652428377206845e-06,1.78,825200
257,2021-05-31,0.51,1.31,9669.10836948104,1.06944,1.2484062635678746e-05,16.82,841916
258,2021-06-30,0.63,3.03,10501.723036995681,1.24439,1.115325124387939e-06,19.1,1024552
259,2021-07-31,0.58,-3.4,7372.01393666473,1.16431,-5.816069676087901e-06,-6.44,1032600
260,2021-08-31,0.9,-0.97,7086.08992570914,1.02016,-5.332867250876736e-06,-12.38,888400
261,2021-09-30,0.92,-2.48,3510.0339984719244,0.93268,-8.482557528870503e-06,-6.43,829802
262,2021-10-31,0.76,-2.9,3390.928664042868,0.92775,6.549399636816526e-06,-0.26,784359
263,2021-11-30,1.067,-3.92,2937.868513184784,0.79962,-6.519118788245372e-06,-13.81,750638
264,2021-12-31,1.437,5.61,2856.7435318569005,0.94007,7.835817579613116e-07,17.57,747703
265,2022-01-31,1.277,-10.77,2749.281756947407,0.78729,-9.050881810107293e-06,-13.06,747797
266,2022-02-28,1.39,0.99,1660.22558507249,0.71707,-2.1037030574333357e-05,-8.92,635605
267,2022-03-31,1.454,1.13,2236.686319291258,0.78606,-6.498397180877867e-06,9.62,615626
268,2022-04-30,1.53,-2.39,3048.3698144129244,0.86245,2.9753497897184925e-06,17.25,669982
269,2022-05-31,1.863,-0.15,2821.8031539080666,0.75526,-5.233994154463369e-06,-12.43,649797
270,2022-06-30,2.337,-12.85,2107.6998365401932,0.66409,-1.7780364578909304e-05,-12.36,577512
271,2022-07-31,2.341,3.34,1129.5635653567335,0.69242,-8.286815490949671e-07,9.13,561021
