,Date,riskfree,activity,MA1M,actualreturn
31,2002-07-31,4.27,5.884654587274373e-06,2.17,2.17
32,2002-08-31,4.28,6.204196063523294e-06,-0.16,-0.16
33,2002-09-30,4.28,-1.261441847112008e-05,-30.08,-30.08
34,2002-10-31,4.28,-2.4683372155354076e-06,-6.24,-6.24
35,2002-11-30,4.28,-6.546350645434393e-07,7.16,7.16
36,2002-12-31,4.52,6.364314558115854e-07,-8.41,-8.41
37,2003-01-31,4.34,-6.06928363532422e-07,9.18,9.18
38,2003-02-28,4.27,7.612771993749682e-06,1.3,1.3
39,2003-03-31,4.27,-2.151079512341631e-06,-15.24,-15.24
40,2003-04-30,4.26,7.727470086551902e-06,17.28,17.28
41,2003-05-31,4.01,1.1264076245699581e-05,19.37,19.37
42,2003-06-30,4.1,7.630934710091587e-06,8.99,8.99
43,2003-07-31,3.75,1.366910654809121e-06,3.56,3.56
44,2003-08-31,3.72,8.78486317994202e-06,14.13,14.13
45,2003-09-30,3.77,-6.7034728264235704e-06,-18.1,-18.1
46,2003-10-31,3.84,5.854107657367401e-06,7.64,7.64
47,2003-11-30,3.78,1.0238061305582031e-05,7.58,7.58
48,2003-12-31,3.97,-8.613962928590906e-06,-3.94,-3.94
49,2004-01-31,3.78,1.4201600239819723e-05,5.57,5.57
50,2004-02-29,3.78,1.9967382325249873e-05,21.1,21.1
51,2004-03-31,3.74,-6.96543757172834e-06,1.7,1.7
52,2004-04-30,3.76,4.6595755860627165e-08,-6.67,-6.67
53,2004-05-31,3.77,-1.084749714145815e-05,-17.68,-17.68
54,2004-06-30,3.78,9.750604093416593e-06,5.53,5.53
55,2004-07-31,3.77,-6.234030806119167e-06,-11.16,-11.16
56,2004-08-31,3.52,3.5550397154503446e-06,11.5,11.5
57,2004-09-30,3.55,2.933199805605915e-05,9.33,9.33
58,2004-10-31,3.53,-3.2460146587277944e-06,-1.35,-1.35
59,2004-11-30,3.26,-2.647788719590313e-07,5.1,5.1
60,2004-12-31,3.29,3.6867098598027396e-06,0.95,0.95
61,2005-01-31,3.26,5.052433622366022e-06,8.44,8.44
62,2005-02-28,3.28,-1.1584618725271434e-05,2.29,2.29
63,2005-03-31,3.26,5.49968319759146e-06,6.38,6.38
64,2005-04-30,3.29,-8.543746800679123e-06,-9.35,-9.35
65,2005-05-31,3.29,2.406224464714216e-06,4.39,4.39
66,2005-06-30,3.3,9.080204017414144e-06,8.19,8.19
67,2005-07-31,3.27,3.5633925142740797e-06,24.02,24.02
68,2005-08-31,3.25,-8.548370441900813e-06,-3.95,-3.95
69,2005-09-30,3.28,2.6910517554358903e-06,27.97,27.97
70,2005-10-31,3.51,-1.9954590535546476e-06,6.29,6.29
71,2005-11-30,3.5,-2.6658165696190174e-06,20.7,20.7
72,2005-12-31,3.76,-9.285942983739614e-07,7.49,7.49
73,2006-01-31,3.76,3.431137540303622e-06,-5.47,-5.47
74,2006-02-28,3.99,5.919314533777895e-06,4.03,4.03
75,2006-03-31,3.97,3.228045002499239e-06,-0.26,-0.26
76,2006-04-30,3.97,4.63450548690401e-06,11.52,11.52
77,2006-05-31,3.96,-2.8011781182778484e-06,-8.45,-8.45
78,2006-06-30,4.21,-1.12736373609002e-06,-8.46,-8.46
79,2006-07-31,4.22,-1.7649123559234712e-06,9.24,9.24
80,2006-08-31,4.49,-3.1263647332646124e-06,-3.08,-3.08
81,2006-09-30,4.48,6.764077265274638e-06,6.97,6.97
82,2006-10-31,4.48,1.0768650071119423e-05,1.0,1.0
83,2006-11-30,4.49,-2.860109135068609e-08,3.72,3.72
84,2006-12-31,4.6,1.266079932048076e-05,9.68,9.68
85,2007-01-31,4.61,4.1882024529720245e-06,-0.45,-0.45
86,2007-02-28,4.55,2.395112512019699e-06,9.4,9.4
87,2007-03-31,4.63,-6.3115144157688035e-06,-4.61,-4.61
88,2007-04-30,4.88,6.686427292065396e-07,2.42,2.42
89,2007-05-31,4.56,-9.68045087342812e-06,-5.36,-5.36
90,2007-06-30,4.52,1.788019288289005e-05,7.34,7.34
91,2007-07-31,4.76,-4.406535364508591e-06,1.92,1.92
92,2007-08-31,4.98,-1.513092853029741e-07,-10.48,-10.48
93,2007-09-30,4.98,-3.574386631012777e-06,-1.65,-1.65
94,2007-10-31,5.02,1.638240579240912e-06,-6.7,-6.7
95,2007-11-30,5.02,-4.895608822984968e-07,-10.38,-10.38
96,2007-12-31,5.02,3.012627819482636e-06,9.91,9.91
97,2008-01-31,4.96,-1.8183818811980525e-06,-9.02,-9.02
98,2008-02-29,4.94,-4.6690471286454336e-06,-5.28,-5.28
99,2008-03-31,4.98,1.927833834457892e-07,1.17,1.17
100,2008-04-30,4.95,2.1578212526740836e-06,14.87,14.87
101,2008-05-31,5.04,-1.6718192468057348e-06,-1.78,-1.78
102,2008-06-30,5.01,-2.808587005869137e-06,-13.95,-13.95
103,2008-07-31,5.03,-3.3902862125395802e-06,-13.51,-13.51
104,2008-08-31,5.25,-8.17792177948752e-07,1.05,1.05
105,2008-09-30,5.22,-6.234740837691841e-06,-17.99,-17.99
106,2008-10-31,4.14,-3.0569103152896774e-06,-43.21,-43.21
107,2008-11-30,3.99,-2.8922017962374723e-07,-17.21,-17.21
108,2008-12-31,3.02,-2.5557968727834223e-06,-10.81,-10.81
