,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.057545852687981e-09,-5.33,-5.33
1,2000-01-31,4.78,-3.566478649342437e-09,34.38,34.38
2,2000-02-29,5.07,-6.733556696631555e-09,-13.43,-13.43
3,2000-03-31,5.05,-6.462727936850329e-09,-1.6,-1.6
4,2000-04-30,5.06,-1.3900170711471551e-08,-19.16,-19.16
5,2000-05-31,5.12,0.0,-20.97,-20.97
6,2000-06-30,5.16,0.0,2.76,2.76
7,2000-07-31,5.13,-6.290153716738874e-08,20.69,20.69
8,2000-08-31,5.12,-3.5899315587950285e-08,8.89,8.89
9,2000-09-30,5.09,3.25437408216481e-08,27.32,27.32
10,2000-10-31,5.37,1.9842965928964185e-07,-27.92,-27.92
11,2000-11-30,5.32,-6.437931216112818e-08,32.76,32.76
12,2000-12-31,6.08,-1.3962851249320926e-08,-25.42,-25.42
13,2001-01-31,5.27,-2.263752809325559e-09,20.11,20.11
14,2001-02-28,5.06,-2.6080653579455457e-08,86.76,86.76
15,2001-03-31,4.96,-4.628332483506615e-09,-28.74,-28.74
16,2001-04-30,5.01,-1.0769325827149492e-08,10.87,10.87
17,2001-05-31,5.01,8.343167535448762e-08,14.62,14.62
18,2001-06-30,4.99,-3.483735942436509e-07,-20.16,-20.16
19,2001-07-31,4.77,-1.1100742401000665e-09,-17.51,-17.51
20,2001-08-31,4.54,4.1828080874271154e-09,2.04,2.04
21,2001-09-30,4.0,1.2655537939830181e-09,-35.59,-35.59
22,2001-10-31,4.02,-3.536586064078791e-09,19.21,19.21
23,2001-11-30,4.04,-1.4919815175196787e-07,-2.21,-2.21
24,2001-12-31,4.01,-4.1719242124743144e-10,0.68,0.68
25,2002-01-31,3.98,-1.1398494081115378e-09,2.48,2.48
26,2002-02-28,4.01,-1.3108559780954392e-09,-3.03,-3.03
27,2002-03-31,4.0,-1.1196670825537634e-07,0.89,0.89
28,2002-04-30,4.04,-1.5611809109625598e-09,-16.37,-16.37
29,2002-05-31,4.28,-1.2881368469583525e-09,34.39,34.39
30,2002-06-30,4.26,-3.807401195033843e-09,-47.14,-47.14
31,2002-07-31,4.27,0.0,3.33,3.33
32,2002-08-31,4.28,-4.092351503036691e-08,-48.21,-48.21
33,2002-09-30,4.28,-1.561422339306791e-06,-40.52,-40.52
34,2002-10-31,4.28,-3.537185297753903e-06,4.35,4.35
35,2002-11-30,4.28,-8.025254401461159e-06,-19.86,-19.86
36,2002-12-31,4.52,-3.977640025456896e-06,-41.99,-41.99
37,2003-01-31,4.34,-6.151820652155648e-08,-3.78,-3.78
38,2003-02-28,4.27,2.1335127502851336e-08,-1.94,-1.94
39,2003-03-31,4.27,-4.9161720675674473e-08,-24.65,-24.65
40,2003-04-30,4.26,-1.3000478496167188e-05,21.0,21.0
41,2003-05-31,4.01,-8.140903017876754e-06,-19.83,-19.83
42,2003-06-30,4.1,-7.335771252012732e-10,20.27,20.27
43,2003-07-31,3.75,-8.88669724775997e-07,-11.14,-11.14
44,2003-08-31,3.72,-1.7279992691218578e-06,-51.77,-51.77
45,2003-09-30,3.77,-1.0461896223352076e-08,62.0,62.0
46,2003-10-31,3.84,-3.37463231988839e-10,-17.7,-17.7
47,2003-11-30,3.78,1.6732972886206902e-07,-33.75,-33.75
48,2003-12-31,3.97,8.703180298738404e-09,2.83,2.83
49,2004-01-31,3.78,-1.0152079187050322e-07,-18.0,-18.0
50,2004-02-29,3.78,2.2799233672157812e-09,-20.0,-20.0
51,2004-03-31,3.74,5.99883355966695e-08,-15.71,-15.71
52,2004-04-30,3.76,-8.274167706953552e-07,10.08,10.08
53,2004-05-31,3.77,-6.350778433015221e-08,-27.48,-27.48
54,2004-06-30,3.78,9.4683011958037e-09,-24.74,-24.74
55,2004-07-31,3.77,3.8280415500166774e-08,-6.85,-6.85
56,2004-08-31,3.52,-1.0360375648717708e-06,70.59,70.59
57,2004-09-30,3.55,-6.746784324003989e-08,52.25,52.25
58,2004-10-31,3.53,-1.6918787378537617e-08,-17.28,-17.28
59,2004-11-30,3.26,3.6601729518987516e-09,-1.94,-1.94
60,2004-12-31,3.29,-1.510663803905698e-06,-9.38,-9.38
61,2005-01-31,3.26,6.725606702928621e-07,33.62,33.62
62,2005-02-28,3.28,-1.0014619716471398e-06,-6.34,-6.34
63,2005-03-31,3.26,1.9247662804533507e-07,17.29,17.29
64,2005-04-30,3.29,1.0237200403766726e-07,-12.68,-12.68
65,2005-05-31,3.29,1.767315334107e-07,-2.42,-2.42
66,2005-06-30,3.3,7.739136933026438e-08,15.45,15.45
67,2005-07-31,3.27,2.737854020126658e-08,58.16,58.16
68,2005-08-31,3.25,1.6450709468735887e-07,7.62,7.62
69,2005-09-30,3.28,-2.3750374502679828e-07,70.56,70.56
70,2005-10-31,3.51,-1.8328597477999832e-08,93.65,93.65
71,2005-11-30,3.5,-7.364074538727808e-08,-14.19,-14.19
72,2005-12-31,3.76,-2.4160612060710183e-06,-20.76,-20.76
73,2006-01-31,3.76,4.55673990881126e-08,45.7,45.7
74,2006-02-28,3.99,-2.683838482506146e-07,5.15,5.15
75,2006-03-31,3.97,-2.7973745163667365e-07,0.98,0.98
76,2006-04-30,3.97,-7.797661382933903e-08,-46.61,-46.61
77,2006-05-31,3.96,1.365376820739275e-06,-22.86,-22.86
78,2006-06-30,4.21,5.341929821571717e-07,-33.33,-33.33
79,2006-07-31,4.22,-3.0195826210267576e-06,-12.96,-12.96
80,2006-08-31,4.49,4.848622705198576e-07,-13.48,-13.48
81,2006-09-30,4.48,-2.1772468449657893e-06,36.13,36.13
82,2006-10-31,4.48,-1.296004581296512e-05,-25.31,-25.31
83,2006-11-30,4.49,-9.810478776403568e-06,-26.02,-26.02
84,2006-12-31,4.6,-9.697453200800566e-08,-50.47,-50.47
85,2007-01-31,4.61,-1.9195708894168703e-07,-9.43,-9.43
86,2007-02-28,4.55,1.5957900591301363e-07,-25.49,-25.49
87,2007-03-31,4.63,9.948555417466498e-07,18.46,18.46
88,2007-04-30,4.88,6.683333615096523e-07,-11.14,-11.14
89,2007-05-31,4.56,8.066572453256922e-07,15.76,15.76
90,2007-06-30,4.52,8.726282511315002e-07,35.69,35.69
91,2007-07-31,4.76,2.3393423430722185e-07,-10.44,-10.44
92,2007-08-31,4.98,3.160938347157601e-07,19.73,19.73
93,2007-09-30,4.98,7.414755060823553e-07,-1.86,-1.86
94,2007-10-31,5.02,-5.256841250595314e-07,-1.69,-1.69
95,2007-11-30,5.02,-6.787003324979683e-08,24.03,24.03
96,2007-12-31,5.02,9.533174934311e-07,21.23,21.23
97,2008-01-31,4.96,-1.2649301325820457e-06,1.01,1.01
98,2008-02-29,4.94,1.2122007970126778e-06,-45.03,-45.03
99,2008-03-31,4.98,1.20945012856626e-07,16.58,16.58
100,2008-04-30,4.95,-3.207698888359119e-07,4.17,4.17
101,2008-05-31,5.04,-4.249657008637118e-07,26.8,26.8
102,2008-06-30,5.01,9.241633676466382e-08,17.67,17.67
103,2008-07-31,5.03,5.293726839696398e-07,-38.87,-38.87
104,2008-08-31,5.25,-8.738161835887359e-07,-50.78,-50.78
105,2008-09-30,5.22,-6.530804073354476e-07,-17.0,-17.0
106,2008-10-31,4.14,-5.116459752820949e-07,-42.38,-42.38
107,2008-11-30,3.99,-6.270270537506333e-07,29.27,29.27
108,2008-12-31,3.02,4.776387271989288e-07,-35.85,-35.85
109,2009-01-31,2.41,1.4975407615405671e-06,-38.24,-38.24
110,2009-02-28,1.87,3.691826716097564e-07,79.55,79.55
