,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
40,2003-04-30,24950,25400,24085,21000,44500,26469,17200,24950,23550,22500,36.34,7.54,3.1,-36.92,47207,0.0307,0.0313,0.0343,0.0296,4.26,22.91
41,2003-05-31,29200,30450,27793,24700,41900,25262,17200,29900,28840,28200,47.1,15.42,-3.63,-26.08,75683,0.0317,0.0376,0.0353,0.0351,4.01,17.03
42,2003-06-30,27850,29000,27638,26600,33900,24628,17200,28000,27470,27000,37.19,44.3,4.7,-11.59,99883,0.0288,0.0191,0.032,0.0302,4.1,-4.62
43,2003-07-31,25900,29650,27033,25250,31750,24320,17200,27000,26490,25900,3.81,41.53,-2.08,-12.05,49280,0.0283,0.0183,0.0309,0.027,3.75,-7.0
44,2003-08-31,30300,30300,27150,25250,31700,24090,17200,30300,29340,28500,5.94,52.64,5.39,-1.14,198471,0.0277,0.0176,0.031,0.0185,3.72,13.06
45,2003-09-30,25100,30300,26693,22800,30450,23912,17200,25100,24020,22800,-9.87,23.65,0.4,2.45,62631,0.0281,0.0338,0.032,0.0257,3.77,-17.16
46,2003-10-31,29500,29500,27548,27000,30450,24320,17200,29500,28290,27200,13.9,18.24,9.26,32.29,92765,0.0265,0.0172,0.0284,0.0262,3.84,17.53
47,2003-11-30,37900,38000,34805,30100,38000,25319,17200,37900,35490,33700,26.33,33.92,6.76,55.33,81333,0.0268,0.0392,0.0293,0.033,3.78,36.09
48,2003-12-31,39500,39500,37728,36000,39500,26514,17200,39500,38780,37400,57.37,41.83,1.02,104.66,51355,0.0275,0.024,0.0283,0.028,3.97,4.22
49,2004-01-31,50800,50800,43445,36950,50800,28395,17200,50800,49700,48700,75.17,93.52,8.32,177.6,77732,0.0304,0.038,0.0293,0.0339,3.78,28.61
50,2004-02-29,45000,48950,44898,41800,50800,30423,17200,45000,43320,41800,26.05,54.64,3.45,128.43,70804,0.0317,0.0269,0.0298,0.0313,3.78,-7.6
51,2004-03-31,45500,47750,45998,44700,50800,32819,19500,47150,45600,45000,18.2,86.01,0.84,136.4,67606,0.0288,0.0194,0.0286,0.0296,3.74,3.75
52,2004-04-30,40700,44800,42763,40500,50800,34464,22800,43350,42050,40700,-17.79,44.01,-7.71,67.39,46040,0.03,0.0246,0.0281,0.0237,3.76,-9.56
53,2004-05-31,44700,44700,40578,36700,50800,35451,22800,44700,42690,41400,1.93,21.02,7.45,57.08,25576,0.0277,0.029,0.0273,0.0245,3.77,9.83
54,2004-06-30,42500,45000,44040,42500,50800,36863,22800,44700,43600,42500,-5.56,10.4,-5.13,56.59,51839,0.0264,0.0125,0.0269,0.0228,3.78,-1.96
55,2004-07-31,3970,43550,25333,3850,50800,36797,3850,4000,3958,3850,-2.46,-19.81,-3.64,55.19,316663,0.0222,0.0192,0.0267,0.0209,3.77,-6.59
56,2004-08-31,3830,4160,3916,3730,50800,34693,3730,3950,3842,3730,-14.32,-12.67,-4.25,29.7,716831,0.0222,0.0239,0.0272,0.0198,3.52,-3.53
57,2004-09-30,3950,4280,4080,3830,50800,32969,3730,4250,4104,3950,-7.06,-12.22,-3.42,61.48,334922,0.0226,0.0223,0.0261,0.0229,3.55,4.5
58,2004-10-31,3760,4140,3859,3500,50800,30968,3500,3795,3625,3500,-2.34,-9.4,1.9,38.29,814257,0.0228,0.0257,0.0264,0.0236,3.53,-6.93
59,2004-11-30,4200,4200,3979,3680,50800,28277,3500,4200,4070,4000,11.11,-3.11,4.48,13.71,258630,0.021,0.0188,0.0243,0.0222,3.26,11.7
60,2004-12-31,4695,4750,4531,4200,50800,25376,3500,4750,4665,4550,18.86,10.47,2.29,21.96,458706,0.0219,0.0175,0.0239,0.0205,3.29,11.79
61,2005-01-31,4790,5120,4919,4690,48950,22349,3500,4950,4792,4690,27.39,20.65,-6.08,-3.25,462964,0.0204,0.0205,0.0219,0.0183,3.26,2.02
62,2005-02-28,5500,5500,5044,4690,47750,19360,3500,5500,5328,5180,37.5,47.45,1.85,25.41,480107,0.021,0.0218,0.0215,0.0198,3.28,17.27
63,2005-03-31,5530,6050,5682,5380,45000,15797,3500,5750,5636,5530,17.78,40.0,1.65,21.54,321519,0.0223,0.0279,0.0223,0.024,3.26,0.55
64,2005-04-30,5450,5740,5471,5200,45000,12914,3500,5600,5500,5420,16.2,44.95,-2.15,31.33,153646,0.0227,0.028,0.0225,0.0265,3.29,-3.54
65,2005-05-31,5550,5880,5645,5390,45000,10101,3500,5560,5516,5390,0.91,32.14,-0.72,24.16,265354,0.0229,0.0194,0.0217,0.0245,3.29,1.83
66,2005-06-30,6500,6500,5836,5580,43550,6751,3500,6500,6238,6050,17.54,38.45,10.17,52.94,808586,0.0226,0.0168,0.022,0.0216,3.3,16.91
67,2005-07-31,6530,6740,6314,6080,6740,4932,3500,6530,6426,6310,19.82,39.23,3.0,69.61,637257,0.0229,0.0203,0.0221,0.019,3.27,2.51
68,2005-08-31,7100,7100,6636,6170,7100,5175,3500,7100,6736,6490,27.93,29.09,4.87,85.38,540696,0.0236,0.0322,0.0227,0.024,3.25,8.73
69,2005-09-30,9600,10100,8582,7180,10100,5537,3500,10100,9722,9500,47.69,73.6,5.61,143.04,1021005,0.0253,0.0317,0.0238,0.0289,3.28,45.68
70,2005-10-31,9100,9830,9019,8470,10100,5956,3680,9100,8680,8470,39.36,66.97,5.57,142.02,657291,0.0267,0.0326,0.0245,0.0328,3.51,-5.21
71,2005-11-30,10400,11350,10429,9310,11350,6516,4200,11200,10770,10400,57.81,87.05,-8.37,147.62,948984,0.0283,0.0302,0.0254,0.0314,3.5,22.35
72,2005-12-31,10600,10900,10310,9800,11350,7005,4690,10650,10326,9980,7.94,66.41,6.0,123.16,705867,0.0287,0.0234,0.0257,0.0281,3.76,0.47
73,2006-01-31,10050,11000,9799,9200,11350,7429,4700,10050,9750,9450,10.44,53.91,6.35,109.81,504962,0.0297,0.0307,0.0266,0.0279,3.76,-5.19
74,2006-02-28,10700,10900,10149,9300,11350,7802,5200,10900,10750,10550,0.94,59.7,0.94,94.55,445241,0.0288,0.0272,0.0268,0.0268,3.99,6.47
75,2006-03-31,10550,10900,10527,9830,11350,8227,5200,10550,10196,9830,1.01,11.54,2.96,93.63,663215,0.0273,0.0238,0.0264,0.0258,3.97,0.07
76,2006-04-30,11300,12300,11583,10950,12300,8699,5390,11800,11590,11300,14.12,34.93,-3.0,111.6,1259335,0.0256,0.0245,0.0261,0.0246,3.97,16.67
77,2006-05-31,12000,12300,11365,10550,12300,9166,5520,12000,11250,10700,13.82,17.11,10.6,119.05,572007,0.0265,0.0312,0.027,0.0263,3.96,6.19
78,2006-06-30,10650,11250,9992,9400,12300,9534,6080,10650,9906,9400,4.41,1.97,11.17,66.29,408541,0.0276,0.0313,0.0282,0.0295,4.21,-11.25
79,2006-07-31,11000,11300,11000,10500,12300,9921,6170,11300,11150,11000,-2.65,11.09,-2.65,70.97,303044,0.0261,0.0189,0.0282,0.0285,4.22,3.29
80,2006-08-31,11400,11600,11170,10800,12300,10321,7180,11400,11020,10800,-5.0,8.13,3.17,62.96,301530,0.0252,0.0176,0.0271,0.0232,4.49,3.64
81,2006-09-30,11700,12450,11808,11300,12450,10591,8470,11950,11640,11300,15.84,16.42,-1.68,20.92,335442,0.024,0.0178,0.0258,0.0177,4.48,6.36
82,2006-10-31,10650,11700,11005,10550,12450,10750,9200,11100,10750,10550,-3.18,-5.75,-4.48,18.78,344724,0.0238,0.0215,0.0249,0.0188,4.48,-8.97
83,2006-11-30,10850,11250,10795,10500,12450,10790,9200,10850,10730,10550,-1.36,-9.58,3.33,5.88,349543,0.0206,0.0192,0.024,0.0193,4.49,1.88
84,2006-12-31,12700,13000,12130,10850,13000,10938,9200,13000,12700,12400,10.43,32.57,2.42,21.03,338818,0.0201,0.0255,0.0243,0.0224,4.6,20.38
85,2007-01-31,12300,12300,11863,11400,13000,11120,9300,12300,12140,11900,15.49,11.82,3.36,24.21,237214,0.0207,0.0245,0.0238,0.0232,4.61,-3.15
86,2007-02-28,13100,13600,12595,12050,13600,11313,9400,13600,13190,12500,24.17,20.18,7.38,24.26,581631,0.0218,0.0217,0.0234,0.024,4.55,8.26
87,2007-03-31,12350,13350,12733,12350,13600,11500,9400,12800,12640,12350,-2.76,5.56,-1.2,21.08,465763,0.0218,0.0196,0.0231,0.0218,4.63,-5.73
88,2007-04-30,11950,12900,12358,11950,13600,11573,9400,12250,12030,11950,-2.85,12.21,-5.16,5.75,374310,0.0221,0.0192,0.0228,0.0209,4.88,-3.24
89,2007-05-31,12100,12350,11855,11250,13600,11614,9400,12100,11450,11250,-7.63,11.52,4.31,0.83,1640787,0.022,0.0233,0.022,0.0204,4.56,1.26
90,2007-06-30,14450,14900,13830,12350,14900,11921,10500,14450,13680,13200,15.14,13.78,5.86,43.07,862143,0.0236,0.0322,0.0221,0.0257,4.52,27.31
91,2007-07-31,13900,14900,14023,13150,14900,12182,10500,14350,13690,13150,16.32,13.01,0.72,26.36,431964,0.0247,0.0276,0.0227,0.0281,4.76,-3.81
92,2007-08-31,12750,13600,12683,11700,14900,12323,10500,12750,12630,12400,5.37,-2.67,3.66,11.84,720298,0.0246,0.0227,0.0232,0.0267,4.98,-8.27
93,2007-09-30,12950,13650,13125,12700,14900,12427,10500,13350,13180,12950,-6.5,1.17,-2.26,12.61,336586,0.0255,0.0236,0.0238,0.0254,4.98,3.19
94,2007-10-31,15900,16000,14185,12500,16000,12687,10500,16000,15750,15500,14.39,33.05,1.27,49.3,909111,0.0296,0.0415,0.0258,0.0307,5.02,22.78
95,2007-11-30,13150,15550,14110,12750,16000,12994,11250,14500,13920,13150,3.14,16.37,3.14,21.2,833990,0.0311,0.0367,0.0274,0.0349,5.02,-15.71
96,2007-12-31,13100,14200,12750,11850,16000,13030,11250,13100,12720,12500,1.16,-5.42,3.56,3.15,576453,0.0303,0.0275,0.0271,0.0349,5.02,-7.09
97,2008-01-31,10850,13100,11066,9960,16000,12969,9960,10850,10512,9960,-31.76,-21.94,6.37,-11.79,1349881,0.0317,0.0363,0.0282,0.0322,4.96,-17.18
98,2008-02-29,9800,10900,10281,9530,16000,12796,9530,9800,9676,9530,-30.99,-22.83,-1.41,-25.19,928030,0.0314,0.0213,0.0282,0.0285,4.94,-7.11
99,2008-03-31,10100,10300,9706,8920,16000,12534,8920,10200,10080,9950,-21.49,-20.59,3.25,-16.73,625221,0.0325,0.0312,0.029,0.0301,4.98,4.94
100,2008-04-30,10050,10600,10090,9650,16000,12337,8920,10450,10180,10000,-2.54,-34.4,-0.5,-14.37,939702,0.0291,0.0245,0.0292,0.0256,4.95,-1.47
101,2008-05-31,10900,11900,11000,10050,16000,12276,8920,11050,10750,10400,13.25,-15.6,1.87,-1.78,853468,0.0284,0.0284,0.03,0.0278,5.04,8.46
102,2008-06-30,12050,12850,11898,10800,16000,12118,8920,12300,11990,11500,18.14,-6.34,1.69,-15.09,609511,0.0287,0.0293,0.0294,0.0271,5.01,10.55
103,2008-07-31,12000,12700,11768,11150,16000,11917,8920,12700,12260,11800,19.4,12.62,0.0,-12.09,682868,0.0268,0.0259,0.0292,0.0269,5.03,-0.41
104,2008-08-31,10050,12650,11720,10050,16000,11834,8920,11800,10820,10050,-9.05,4.42,-9.05,-19.42,1256025,0.0305,0.0413,0.0307,0.0323,5.25,-20.87
105,2008-09-30,9250,10450,9513,8730,16000,11536,8730,9680,9478,9250,-23.24,-9.31,2.66,-27.27,387741,0.032,0.0402,0.0319,0.0364,5.22,-7.96
106,2008-10-31,7050,9510,8213,5950,15550,11026,5950,7050,6518,5950,-41.25,-29.85,6.82,-54.85,1535028,0.0422,0.0719,0.036,0.0531,4.14,-23.78
107,2008-11-30,8960,9400,8486,6900,14200,10556,5950,9400,8854,8010,-10.85,-17.04,11.3,-35.3,744419,0.0469,0.0562,0.0383,0.0579,3.99,28.0
108,2008-12-31,10800,10800,9502,8550,13100,10286,5950,10800,10164,9900,16.76,-10.37,8.0,-16.05,408722,0.0477,0.0303,0.0388,0.0562,3.02,20.54
109,2009-01-31,9460,10800,10199,9460,12850,10194,5950,10200,9866,9460,47.58,-23.09,-6.8,-8.26,884542,0.0482,0.0344,0.0386,0.0421,2.41,-12.41
110,2009-02-28,9710,10000,9548,9030,12850,10133,5950,9800,9560,9400,6.7,-17.71,2.21,3.21,422925,0.0461,0.0249,0.0385,0.0304,1.87,-4.33
111,2009-03-31,10600,10600,9391,8190,12850,10105,5950,10600,10282,9960,-1.85,14.59,3.92,4.95,709091,0.0459,0.038,0.0393,0.0324,1.73,9.17
112,2009-04-30,11850,11850,10943,10400,12850,10180,5950,11850,11030,10500,25.26,84.87,11.79,17.91,656574,0.0354,0.0355,0.0399,0.0327,1.85,15.61
113,2009-05-31,11850,13000,11935,11050,13000,10251,5950,12700,12000,11700,22.04,32.25,-8.85,7.24,781306,0.0334,0.0373,0.0403,0.0362,1.96,3.04
114,2009-06-30,11800,12500,11643,10850,13000,10242,5950,11800,11550,11250,15.12,9.26,0.85,-2.07,442745,0.034,0.0352,0.0406,0.0356,1.96,-0.42
115,2009-07-31,11750,12200,11668,11150,13000,10238,5950,11750,11390,11150,-0.84,24.21,3.07,-2.08,605704,0.0328,0.0263,0.0406,0.0321,1.95,-0.42
116,2009-08-31,11350,13800,12233,11250,13800,10286,5950,11700,11470,11250,-4.22,16.89,-0.44,12.94,835122,0.0343,0.045,0.0407,0.0351,1.99,-3.4
117,2009-09-30,11850,11850,11300,10900,13800,10438,5950,11850,11360,10950,0.42,15.61,6.28,28.11,1143004,0.0325,0.0239,0.0396,0.0321,2.0,3.49
118,2009-10-31,10800,12100,11450,10800,13800,10695,6900,11300,11110,10800,-4.0,-8.86,-6.09,68.49,739741,0.0308,0.0207,0.035,0.0292,2.01,-8.86
119,2009-11-30,9290,10750,10129,8830,13800,10837,8190,10150,9620,8830,-18.86,-21.6,-6.45,3.68,975033,0.0294,0.0293,0.0318,0.0254,2.01,-13.98
120,2009-12-31,9860,10000,9739,9490,13800,10861,8190,9860,9730,9490,-16.79,-16.44,1.02,-8.7,459346,0.0282,0.0186,0.0308,0.024,2.01,6.14
121,2010-01-31,10100,10800,10190,9810,13800,10854,8190,10100,9982,9810,-7.76,-9.42,-1.94,5.1,453672,0.0264,0.0253,0.0303,0.0249,2.0,2.96
122,2010-02-28,10500,11200,10755,10100,13800,10953,8190,10650,10550,10350,8.47,-10.26,0.0,7.14,185959,0.0242,0.025,0.0303,0.023,2.01,4.48
123,2010-03-31,10000,10850,10478,10000,13800,11053,8830,10650,10400,10000,2.89,-14.39,-6.5,-4.29,379731,0.023,0.016,0.0285,0.0221,2.0,-3.38
124,2010-04-30,9750,10450,10092,9750,13800,10981,8830,10300,10000,9750,-2.07,-8.41,-6.7,-16.53,552460,0.0217,0.0144,0.027,0.0153,2.0,-4.88
125,2010-05-31,8900,9750,9134,8510,13800,10768,8510,8910,8774,8510,-14.01,-2.81,0.11,-23.81,208615,0.0194,0.0199,0.0257,0.0167,2.0,-8.72
126,2010-06-30,9640,10250,9806,9370,13800,10604,8510,9720,9680,9630,-5.95,-0.81,-1.63,-17.12,364628,0.0197,0.0163,0.0241,0.0171,2.03,8.31
127,2010-07-31,11700,11700,10794,9740,13800,10517,8510,11700,11290,10950,20.0,17.52,5.41,5.51,392186,0.0178,0.022,0.024,0.0199,2.28,21.37
128,2010-08-31,10750,11800,10925,10500,12100,10413,8510,10750,10680,10500,20.79,3.86,0.94,-3.91,162916,0.0183,0.019,0.0211,0.019,2.28,-8.12
129,2010-09-30,11350,11900,11418,10700,12100,10413,8510,11350,11140,10700,17.74,10.73,0.0,-2.83,689492,0.0204,0.0274,0.0215,0.0232,2.27,6.07
130,2010-10-31,12650,12900,12288,11700,12900,10480,8510,12800,12510,12100,9.05,27.39,4.55,17.2,385677,0.0234,0.0323,0.0226,0.027,2.26,12.44
131,2010-11-30,11750,12700,11715,10800,12900,10623,8510,11900,11810,11750,9.81,32.02,0.86,28.31,410057,0.0235,0.0221,0.0217,0.027,2.51,-7.11
132,2010-12-31,11800,11800,11430,11000,12900,10769,8510,11800,11620,11500,3.96,22.41,5.36,21.41,463859,0.0232,0.0189,0.0217,0.0206,2.51,0.43
133,2011-01-31,12200,13300,12253,11550,13300,10937,8510,13300,12710,12200,-3.56,4.27,-5.79,22.54,607624,0.0237,0.0216,0.0213,0.0198,2.75,3.39
134,2011-02-28,11450,13050,11985,11250,13300,11015,8510,11750,11520,11250,-3.78,9.05,-4.18,10.63,283932,0.0243,0.0258,0.0214,0.0216,2.76,-6.53
135,2011-03-31,12800,12800,11705,10800,13300,11122,8510,12800,12510,12200,8.47,12.78,6.67,28.0,329811,0.0214,0.0208,0.0217,0.0222,2.99,11.79
136,2011-04-30,12300,13350,12760,12250,13350,11345,8510,12900,12620,12300,0.41,-2.77,-4.28,23.87,293380,0.0209,0.021,0.0221,0.022,3.02,-1.6
137,2011-05-31,12600,12850,12535,12150,13350,11617,9020,12850,12680,12600,10.04,7.23,0.8,41.57,299986,0.0204,0.0167,0.0218,0.0194,3.03,2.44
138,2011-06-30,13950,14250,13508,12550,14250,11927,9740,13950,13210,12850,10.28,18.22,2.2,44.71,346405,0.0222,0.0283,0.0228,0.0222,3.28,9.84
139,2011-07-31,13200,14200,13520,13100,14250,12168,10500,13450,13300,13100,7.32,7.76,-3.65,13.79,289354,0.0216,0.0202,0.0225,0.0218,3.27,-1.12
140,2011-08-31,14550,14550,13233,12000,14550,12366,10700,14550,14300,13650,15.48,27.07,10.65,35.35,713235,0.0248,0.038,0.0243,0.0281,3.27,10.23
141,2011-09-30,13700,15050,14165,13300,15050,12580,10800,13900,13700,13550,-1.79,8.3,-1.79,20.7,356618,0.0265,0.0329,0.0248,0.031,3.28,-5.19
142,2011-10-31,15050,15050,14148,13250,15050,12733,10800,15050,14610,14300,14.02,22.36,2.38,18.97,403322,0.0263,0.0179,0.0236,0.0305,3.26,9.85
143,2011-11-30,15500,15950,15378,14800,15950,13050,10800,15700,15510,15350,7.27,22.05,3.33,31.91,406390,0.0273,0.027,0.0241,0.0268,3.27,6.9
144,2011-12-31,15000,15100,14513,13700,15950,13313,10800,15000,14450,13900,9.09,12.36,6.01,28.76,216317,0.0273,0.0254,0.0246,0.0242,3.29,-4.46
145,2012-01-31,14350,15150,14465,14000,15950,13504,10800,14650,14460,14300,-4.65,8.71,-2.38,17.62,351922,0.0274,0.0199,0.0246,0.0242,3.27,-4.33
146,2012-02-29,14550,15050,14558,13650,15950,13698,10800,15000,14880,14550,-7.32,0.69,0.0,27.07,462954,0.0243,0.0201,0.0242,0.0218,3.26,0.34
147,2012-03-31,13650,14350,13763,13350,15950,13877,12000,13800,13640,13350,-7.3,1.5,0.77,9.93,561845,0.0224,0.0226,0.0244,0.0208,3.24,-4.43
148,2012-04-30,13700,13800,13468,12900,15950,13943,12000,13700,13220,12900,-2.4,-3.75,3.01,13.47,301501,0.0218,0.0144,0.0241,0.0194,3.26,0.37
149,2012-05-31,11550,13550,12790,11550,15950,13960,11550,12550,12020,11550,-19.13,-24.09,-7.97,-6.62,363839,0.021,0.0229,0.0246,0.0207,3.27,-15.69
150,2012-06-30,11150,11900,11418,10950,15950,13798,10950,11550,11290,11150,-16.48,-24.27,-6.3,-14.92,365619,0.0204,0.0214,0.0242,0.0202,3.26,-8.61
151,2012-07-31,9780,11650,11040,9650,15950,13581,9650,10200,9820,9650,-28.61,-30.57,-14.59,-24.52,1622815,0.0226,0.0297,0.025,0.0252,3.02,-12.29
152,2012-08-31,11050,11300,10863,10650,15950,13368,9650,11050,10860,10700,-4.33,-22.63,1.38,-22.63,287872,0.0224,0.019,0.0233,0.0242,3.01,12.99
153,2012-09-30,11850,11850,11208,10750,15950,13136,9650,11850,11490,11350,6.28,-11.24,7.24,-10.91,373982,0.0226,0.0204,0.0221,0.0236,3.01,10.75
154,2012-10-31,10700,11750,11333,10700,15950,12902,9650,11400,11010,10700,9.41,-21.9,-5.73,-27.57,468371,0.0228,0.0182,0.0222,0.0186,2.75,-9.7
155,2012-11-30,10400,10750,10339,9990,15150,12460,9650,10600,10400,10150,-4.59,-11.49,4.1,-31.65,296745,0.0215,0.0185,0.0215,0.0192,2.77,-3.26
