,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,19200,20200,18275,16750,28800,19824,16100,19300,19080,18600,-0.5204588910133843,13.61,-1.03,1.86,-26.15,2824,0.0249,0.0382,0.0357,0.0253,5.06,14.63
15,2001-03-31,18600,20700,19853,18600,25450,19191,16100,20150,19380,18600,-0.5358753587535875,13.07,-2.11,-6.53,-24.39,2716,0.0235,0.0234,0.0338,0.0267,4.96,-3.13
16,2001-04-30,18850,18850,17835,17350,25450,18896,16100,18850,18070,17850,-0.5164243403338719,9.59,2.45,6.2,-18.57,4294,0.0232,0.0205,0.0289,0.0282,5.01,1.34
17,2001-05-31,25200,25200,21655,19000,25200,18921,16100,25200,23980,23000,1.8158047646717024,31.25,49.11,12.0,17.21,14246,0.0245,0.0261,0.0257,0.0241,5.01,33.69
18,2001-06-30,23000,25000,24000,22600,25200,19248,16100,23700,23140,22600,1.9896030245746692,21.05,39.82,-5.54,10.58,3830,0.0255,0.0244,0.0244,0.0239,4.99,-1.71
19,2001-07-31,22900,23300,22468,21300,25200,19429,16100,23000,22520,21500,0.9294982698961937,21.49,33.14,6.51,23.12,1336,0.0266,0.0207,0.0235,0.0254,4.77,-0.43
20,2001-08-31,22500,22600,22130,21350,25200,19703,16100,22500,22360,22000,-0.7536945812807881,-10.71,17.19,2.51,14.21,1906,0.0235,0.0245,0.0242,0.0229,4.54,-1.75
21,2001-09-30,19500,22500,20338,18500,25200,19802,16100,20500,19450,19000,-2.5451505016722407,-15.22,-0.51,-4.88,5.98,648,0.0269,0.0399,0.0252,0.0289,4.0,-13.14
22,2001-10-31,19600,20300,19783,19000,25200,19882,16100,20300,19900,19600,-2.421848739495798,-14.41,3.98,-1.51,5.95,1932,0.027,0.0196,0.0251,0.0289,4.02,0.51
23,2001-11-30,21650,22400,21518,19700,25200,20210,16100,22300,21840,21350,-0.11134827463536108,-3.13,-13.75,-3.35,28.11,11622,0.0246,0.0146,0.0248,0.0271,4.04,9.34
24,2001-12-31,23300,23500,22648,21650,25200,20643,16700,23300,23240,23200,0.46805955811719496,19.49,1.3,0.22,41.64,2750,0.0239,0.0168,0.0247,0.0173,4.01,7.87
25,2002-01-31,26100,26100,24878,23600,26100,21277,16750,26100,25140,24500,0.6408967916505603,33.16,13.97,5.24,51.74,2628,0.0241,0.023,0.0251,0.0182,3.98,12.02
26,2002-02-28,27650,28850,26540,25000,28850,21899,17350,27950,27580,27300,0.6364462622131335,28.01,23.16,2.41,44.01,2086,0.0262,0.0347,0.0248,0.0253,4.01,12.86
27,2002-03-31,32500,33400,30045,27100,33400,22725,17350,32700,32460,32100,0.5556650246305419,39.48,66.67,-2.69,71.05,2153,0.0227,0.0239,0.0249,0.027,4.0,17.54
28,2002-04-30,27300,32700,30043,26950,33400,23772,18500,28500,27420,26950,0.18581307160383673,8.33,37.88,-7.77,44.83,1014,0.0237,0.0237,0.0253,0.0284,4.04,-16.0
29,2002-05-31,39450,44850,35083,27500,44850,24942,18500,44850,41480,39000,0.7547303271441202,42.68,82.22,-6.96,56.55,31148,0.0364,0.069,0.0312,0.0451,4.28,44.51
30,2002-06-30,39100,41200,39690,37100,44850,26093,18500,39900,38700,37100,0.29014285714285715,20.31,67.81,3.44,70.0,6582,0.038,0.036,0.0316,0.0466,4.26,-12.82
31,2002-07-31,3635,42600,38097,3635,44850,27453,3635,42300,26889,3635,0.5644474714796527,33.15,39.27,-14.07,58.73,64092,0.0395,0.0341,0.0325,0.0481,4.27,-7.03
32,2002-08-31,3590,3590,3401,3200,44850,25837,3200,3590,3397,3325,-0.17648029028533727,-10.7,29.84,5.59,60.63,33402,0.0393,0.033,0.0331,0.0324,4.28,-8.18
33,2002-09-30,2950,3600,3226,2900,44850,24442,2900,3090,2978,2900,-0.47874414976599067,-24.55,-9.23,-2.8,51.28,11090,0.0403,0.0326,0.0326,0.033,4.28,-17.83
34,2002-10-31,3140,3450,3179,3040,44850,22913,2900,3140,3086,3040,-0.2262458471760797,-13.62,15.02,0.96,60.2,1209,0.0408,0.0274,0.0332,0.0312,4.28,6.44
35,2002-11-30,3350,3350,3218,3100,44850,21359,2900,3350,3312,3275,0.013178703215603585,0.75,-23.69,2.76,56.91,18204,0.029,0.0112,0.0331,0.0267,4.28,9.48
36,2002-12-31,3200,3450,3366,3200,44850,19852,2900,3380,3326,3200,0.22683449384038565,8.47,-18.16,-4.48,37.34,8344,0.0262,0.0162,0.0331,0.0193,4.52,-4.48
37,2003-01-31,3300,3450,3327,3250,44850,18011,2900,3430,3343,3300,0.2197092084006462,6.8,-15.6,0.0,30.95,2114,0.0245,0.021,0.0331,0.0165,4.34,3.13
38,2003-02-28,3350,3380,3295,3200,44850,16179,2900,3350,3288,3200,0.07183364839319471,1.52,-1.18,2.13,21.16,7600,0.0228,0.0185,0.0319,0.0184,4.27,-0.74
39,2003-03-31,3080,3250,3140,3070,44850,13948,2900,3190,3125,3075,0.7170172084130019,-3.75,4.41,-3.14,-5.23,18516,0.0187,0.0146,0.0314,0.0183,4.27,-8.06
40,2003-04-30,3140,3280,3138,3020,44850,11617,2900,3170,3137,3100,-0.3229027962716378,-4.85,1.62,-0.32,15.02,3690,0.0181,0.0237,0.0313,0.0194,4.26,2.11
41,2003-05-31,4230,4230,3478,3140,42600,9057,2900,4230,4030,3850,5.03256704980843,26.27,26.27,11.32,5.22,21136,0.0227,0.0329,0.0262,0.0257,4.01,34.71
42,2003-06-30,7300,7630,5919,4230,42600,6449,2900,7630,7240,6350,1.5847750865051904,137.4,128.13,11.11,86.7,747527,0.036,0.0677,0.032,0.0463,4.1,72.58
43,2003-07-31,7150,7150,6407,5230,7630,3770,2900,7150,6568,5950,1.3206825232678385,127.71,116.67,25.22,96.7,332520,0.0409,0.0519,0.0338,0.0535,3.75,-2.05
44,2003-08-31,8320,8930,7775,6800,8930,4123,2900,8930,8630,8320,0.6561272715170072,98.57,148.36,-3.7,150.23,145005,0.0435,0.0435,0.035,0.056,3.72,20.93
45,2003-09-30,9080,9550,9008,8250,9550,4578,3010,9150,9032,8900,0.11732435033686235,24.38,195.28,-0.22,207.8,37654,0.0436,0.0207,0.0338,0.0403,3.77,9.13
46,2003-10-31,9570,9600,9110,8700,9600,5108,3010,9570,9166,8960,0.16529934563922258,33.85,204.78,9.37,204.78,72142,0.0436,0.0221,0.0333,0.0303,3.84,5.4
47,2003-11-30,10700,12300,10425,9450,12300,5695,3010,10700,10136,9450,0.12482161969318586,27.99,168.84,11.23,224.24,114082,0.046,0.0592,0.037,0.038,3.78,17.58
48,2003-12-31,7630,8250,7307,6650,12300,6020,3010,7630,7324,7050,0.10076946992072128,25.93,56.63,1.73,257.32,85772,0.0409,0.0373,0.0381,0.0416,3.97,6.86
49,2004-01-31,6750,8000,7446,6730,12300,6357,3010,7220,6938,6730,0.059410255168740614,12.27,47.24,-6.25,206.53,59940,0.0362,0.0235,0.0383,0.0421,3.78,-11.53
50,2004-02-29,6600,7340,6911,6540,12300,6640,3010,6980,6714,6540,-0.01898703907408293,-3.97,13.56,-2.65,209.09,37595,0.0337,0.0281,0.0388,0.0292,3.78,-7.04
51,2004-03-31,6400,7180,6587,6100,12300,6952,3010,6490,6280,6100,-0.07625354777672659,-16.12,5.63,0.31,211.4,35906,0.0347,0.0237,0.0393,0.0257,3.74,-3.03
52,2004-04-30,5470,6450,6115,5450,12300,7229,3140,5900,5678,5450,-0.11772010430895319,-18.96,-9.02,-10.03,161.06,99407,0.0313,0.0146,0.0392,0.022,3.76,-11.49
53,2004-05-31,4280,5600,4652,4060,12300,7316,4060,4360,4208,4110,-0.6808057331009103,-35.15,-40.06,-1.83,51.63,91614,0.0295,0.0407,0.0399,0.0297,3.77,-21.76
54,2004-06-30,4305,4870,4491,4205,12300,7177,4060,4440,4297,4205,2.611015490533563,-30.34,-43.58,-1.03,-11.62,46969,0.0288,0.0321,0.0353,0.0317,3.78,4.74
55,2004-07-31,4350,4380,4317,4250,12300,6985,4060,4365,4312,4255,4.007827788649706,-20.48,-35.56,2.35,-5.11,25880,0.027,0.011,0.0323,0.0313,3.77,1.05
56,2004-08-31,5750,5750,4802,4280,12300,6721,4060,5750,5192,4920,9.6218487394958,34.35,-12.88,17.35,3.57,103990,0.0278,0.0259,0.0309,0.0257,3.52,32.18
57,2004-09-30,6060,6310,5831,5430,12300,6474,4060,6060,5970,5900,2038.5000000000002,40.77,-1.94,2.71,0.02,36100,0.0276,0.0288,0.031,0.0214,3.55,14.77
58,2004-10-31,6740,6850,6518,6240,12300,6267,4060,6740,6412,6250,5.68920282542886,56.38,23.67,5.31,9.91,31543,0.027,0.0265,0.0314,0.0252,3.53,13.47
59,2004-11-30,6400,7300,6856,6400,8250,5959,4060,6800,6602,6400,-2.0472972972972974,21.21,55.72,-2.88,-10.36,35738,0.0238,0.0206,0.0271,0.023,3.26,-5.04
60,2004-12-31,6370,6500,6306,6150,8000,5877,4060,6470,6424,6370,-0.31011508176862507,5.12,47.97,-0.16,-16.51,17304,0.0212,0.0123,0.0252,0.0203,3.29,-0.47
61,2005-01-31,7150,7150,6548,6150,7340,5819,4060,7150,6938,6650,1.0252951096121417,6.08,64.37,5.93,5.93,61184,0.0227,0.0219,0.0255,0.0203,3.26,12.24
62,2005-02-28,7200,7470,7189,6950,7470,5826,4060,7200,7122,6950,0.8206820682068207,7.46,43.71,-2.57,9.09,32905,0.0211,0.0211,0.0249,0.0191,3.28,1.41
63,2005-03-31,6300,7540,6632,6020,7540,5830,4060,6410,6280,6190,0.7051282051282052,-1.1,3.96,1.45,-1.56,34098,0.0223,0.0283,0.0248,0.0244,3.26,-12.5
64,2005-04-30,5730,6610,6137,5730,7540,5831,4060,5840,5778,5730,-3.7548638132295724,-19.3,-14.99,-4.02,5.14,43021,0.0211,0.0189,0.0249,0.0217,3.29,-7.43
65,2005-05-31,6050,6050,5621,5260,7540,5908,4205,6050,5902,5750,-0.3861218568665377,-15.97,-5.47,5.22,41.36,30592,0.021,0.0189,0.0226,0.0216,3.29,5.58
66,2005-06-30,5720,6090,5784,5530,7540,6022,4250,5720,5600,5530,-0.23090964405232736,-7.59,-10.2,2.88,32.87,39493,0.0208,0.0169,0.0211,0.0184,3.3,-4.67
67,2005-07-31,6770,7390,6882,5910,7540,6233,4250,6870,6742,6680,0.3179747722494744,18.15,-4.65,-1.6,57.08,71743,0.0248,0.0395,0.0236,0.0269,3.27,20.89
68,2005-08-31,6000,6850,6455,5590,7540,6394,5260,6060,5924,5590,-0.19080459770114944,-0.83,-16.67,-3.23,4.35,146273,0.0256,0.0274,0.0236,0.0296,3.25,-11.37
69,2005-09-30,7120,7160,6709,6230,7540,6460,5260,7160,7028,6850,1.3996569468267583,24.48,15.02,4.55,17.49,56894,0.0243,0.0154,0.0232,0.0226,3.28,19.26
70,2005-10-31,7150,8010,7387,7030,8010,6531,5260,7500,7218,7050,0.9226973684210527,5.61,24.78,-0.69,6.08,36830,0.0266,0.0325,0.0237,0.0263,3.51,0.42
71,2005-11-30,10900,10900,8507,7350,10900,6667,5260,10900,10430,10000,1.174512871568767,82.58,81.67,9.0,70.31,192885,0.0315,0.0431,0.0265,0.033,3.5,54.61
72,2005-12-31,8900,10900,9454,8100,10900,6934,5260,8980,8600,8100,0.6267281105990783,24.48,58.93,2.65,39.06,92602,0.0323,0.0377,0.0286,0.0399,3.76,-15.24
73,2006-01-31,8300,9600,8993,8100,10900,7146,5260,8440,8354,8150,1.0,16.08,22.6,1.84,16.08,21311,0.0328,0.0253,0.0287,0.0387,3.76,-6.74
74,2006-02-28,7920,8440,7879,7670,10900,7200,5260,8320,7974,7670,-2.528,-25.28,32.0,3.26,10.0,15660,0.0324,0.0247,0.029,0.0298,3.99,-6.16
75,2006-03-31,7450,7840,7641,7390,10900,7286,5260,7650,7484,7390,-0.8926027397260273,-16.29,4.63,-0.53,18.25,12780,0.0319,0.0125,0.0282,0.0213,3.97,-5.93
76,2006-04-30,6600,7730,7287,6600,10900,7370,5260,7290,7024,6600,-1.4552736982643524,-21.8,-6.38,-7.04,14.98,111080,0.0318,0.0276,0.0287,0.0227,3.97,-11.41
77,2006-05-31,6600,6800,6654,6400,10900,7460,5530,6750,6654,6550,-1.6670000000000003,-16.67,-39.45,-1.05,10.0,14702,0.0253,0.0167,0.0286,0.0198,3.96,0.0
78,2006-06-30,7100,7100,6442,6270,10900,7520,5590,7100,6566,6270,-0.16245337753833403,-3.92,-20.22,11.81,24.13,18127,0.0222,0.0236,0.029,0.0231,4.21,7.58
79,2006-07-31,6870,6900,6677,6500,10900,7511,5590,6900,6858,6820,2.7635135135135136,4.09,-17.23,-0.43,1.48,5332,0.0215,0.021,0.0275,0.0205,4.22,-3.24
80,2006-08-31,6350,6650,6481,6300,10900,7512,6120,6400,6362,6300,-0.6500857632933105,-3.79,-19.82,-0.63,5.83,16908,0.0195,0.011,0.0265,0.0196,4.49,-7.57
81,2006-09-30,6900,6900,6617,6370,10900,7504,6270,6900,6740,6600,-1.6657142857142857,5.83,-7.75,2.07,-3.5,9816,0.0199,0.0146,0.0264,0.0143,4.48,8.15
82,2006-10-31,6910,6910,6757,6560,10900,7457,6270,6910,6848,6800,-0.17261904761904762,0.58,4.7,3.13,-3.36,14588,0.017,0.0135,0.0251,0.0129,4.48,0.14
83,2006-11-30,7080,7360,7132,6900,10900,7345,6270,7080,7000,6900,-0.3532097004279601,12.38,7.27,-1.26,-35.05,56734,0.0166,0.0117,0.0215,0.013,4.49,3.66
84,2006-12-31,6790,7200,6757,6440,9600,7123,6270,7130,6902,6790,-0.018552875695732836,0.3,4.62,-1.16,-16.17,20847,0.0183,0.034,0.0217,0.0218,4.6,-2.58
85,2007-01-31,6620,6900,6663,6520,8440,6916,6270,6700,6640,6520,0.20750988142292492,-4.2,-3.64,1.07,-20.24,2168,0.0187,0.0188,0.02,0.023,4.61,-2.5
86,2007-02-28,6120,6740,6497,6120,8030,6806,6120,6360,6288,6120,0.5367355917289924,-12.2,-4.08,-5.26,-22.73,8742,0.0194,0.018,0.0194,0.0242,4.55,-8.66
87,2007-03-31,6250,6400,6248,5990,7730,6685,5990,6400,6316,6250,0.5152300712896954,-7.95,-9.42,-2.19,-15.43,7058,0.0196,0.0145,0.0195,0.0174,4.63,2.12
88,2007-04-30,6700,7510,6920,6580,7510,6652,5990,6750,6716,6680,1.8157894736842104,2.76,-1.9,-2.19,1.52,16390,0.0213,0.0202,0.0191,0.0196,4.88,7.2
89,2007-05-31,8000,8000,7385,7000,8000,6711,5990,8000,7916,7800,1.4483734087694482,30.72,12.99,0.13,21.21,21447,0.0217,0.0176,0.0193,0.0182,4.56,19.4
90,2007-06-30,8200,8540,8304,7960,8540,6863,5990,8480,8364,8200,1.2025611175785798,30.99,20.77,-3.53,25.77,4896,0.0187,0.017,0.0195,0.0184,4.52,3.27
91,2007-07-31,9450,10200,9510,8550,10200,7097,5990,9800,9620,9450,1.092942743009321,41.04,42.75,-2.58,37.55,22314,0.0202,0.0269,0.0194,0.0207,4.76,15.24
92,2007-08-31,9570,9590,9017,8410,10200,7324,5990,9570,9040,8670,0.3871031354762374,19.63,56.37,10.76,50.71,14028,0.0216,0.029,0.0206,0.0246,4.98,1.27
93,2007-09-30,10200,10200,9579,9030,10200,7544,5990,10200,9806,9440,0.4518357678641927,22.89,62.68,4.51,50.66,8925,0.0221,0.0231,0.0211,0.0254,4.98,17.65
94,2007-10-31,8400,11000,9418,8400,11000,7785,5990,8730,8558,8400,-0.5153061224489796,-11.11,25.37,-2.89,21.56,5648,0.0235,0.0241,0.0222,0.0258,5.02,-17.65
95,2007-11-30,7680,8770,8075,7630,11000,7875,5990,8020,7836,7630,-1.8972845336481698,-16.07,-1.54,-5.19,8.47,3630,0.0254,0.0285,0.0235,0.026,5.02,-10.28
96,2007-12-31,8590,8590,7974,7680,11000,7971,5990,8590,8194,7860,-0.5952470765748773,-15.78,3.49,9.29,26.51,3314,0.0258,0.0224,0.0224,0.0257,5.02,12.58
97,2008-01-31,7900,8520,7977,7620,11000,8092,5990,7930,7774,7620,-0.30765253360910033,-5.95,-16.4,-2.47,19.34,2254,0.0252,0.0234,0.0228,0.0245,4.96,-8.03
98,2008-02-29,7690,8430,7901,7690,11000,8203,5990,7890,7794,7690,-0.10370370370370371,-2.66,-14.84,-3.75,25.65,1198,0.0245,0.0229,0.0231,0.0228,4.94,0.92
99,2008-03-31,7660,7900,7646,7400,11000,8322,6580,7900,7786,7660,-0.4800531914893617,-10.83,-24.9,0.92,22.56,1848,0.0238,0.0206,0.0234,0.022,4.98,-0.39
100,2008-04-30,7800,7890,7697,7430,11000,8390,6770,7890,7782,7700,0.06333739342265529,1.04,-8.88,2.36,16.42,69060,0.0223,0.0175,0.0229,0.02,4.95,0.13
101,2008-05-31,6920,8060,7405,6740,11000,8399,6740,6920,6814,6740,0.8874113475177305,-10.01,-9.9,-1.14,-11.28,4624,0.0205,0.0173,0.0229,0.0185,5.04,-11.28
102,2008-06-30,6240,6920,6239,5700,11000,8231,5700,6440,6312,6190,0.8326359832635983,-19.9,-27.36,2.46,-23.9,121404,0.023,0.0344,0.0244,0.0242,5.01,-9.83
103,2008-07-31,5700,6100,5761,5570,11000,7899,5570,5800,5750,5700,0.6784274193548387,-26.92,-27.85,-2.9,-39.68,4738,0.0213,0.0152,0.0234,0.0232,5.03,-8.65
104,2008-08-31,5500,5600,5382,5280,11000,7602,5280,5500,5398,5280,0.4950115118956255,-19.35,-28.48,3.97,-39.09,13744,0.0205,0.013,0.0224,0.0226,5.25,-4.68
105,2008-09-30,4940,5580,5138,4915,11000,7238,4915,5140,5058,4940,0.4039170060112468,-20.83,-36.59,-0.2,-51.57,10037,0.0238,0.0355,0.0237,0.0238,5.22,-10.18
106,2008-10-31,2995,5020,4047,2985,8770,6758,2985,3165,3056,2985,0.7375291375291376,-47.46,-61.6,-2.44,-64.35,36321,0.0317,0.0518,0.0274,0.0385,4.14,-39.37
107,2008-11-30,2100,3150,2592,1975,8590,6307,1975,2155,2078,1975,0.8480960264900662,-61.47,-69.12,-3.89,-72.48,21755,0.0361,0.0463,0.0294,0.0456,3.99,-29.65
108,2008-12-31,2600,2885,2424,2080,8590,5843,1975,2600,2515,2460,0.6793345762225727,-47.37,-58.33,2.77,-69.73,6566,0.0381,0.0405,0.031,0.0483,3.02,23.81
109,2009-01-31,2590,2915,2722,2500,8430,5415,1975,2755,2579,2500,0.2656132430398796,-17.65,-54.64,3.6,-66.45,336554,0.0398,0.0336,0.0318,0.0411,2.41,-0.38
110,2009-02-28,2375,3230,2675,2335,8060,5024,1975,2420,2385,2360,-0.18867924528301885,13.1,-56.26,1.71,-69.43,15041,0.0441,0.0501,0.034,0.0414,1.87,-5.0
111,2009-03-31,3000,3120,2679,2410,8060,4570,1975,3120,2947,2705,-0.25279421433267585,15.38,-39.27,13.85,-60.84,44270,0.0436,0.0269,0.0346,0.0364,1.73,26.32
112,2009-04-30,3610,3795,3499,3110,8060,4208,1975,3710,3542,3450,-0.7330603127326881,39.38,14.79,0.56,-53.72,247017,0.0398,0.0373,0.0359,0.0385,1.85,17.4
113,2009-05-31,3400,3830,3629,3400,6920,3934,1975,3620,3494,3400,-0.8606181455633101,43.16,61.9,-4.49,-50.15,27655,0.0359,0.0231,0.036,0.0299,1.96,-8.36
114,2009-06-30,3570,3760,3436,3205,6210,3694,1975,3610,3558,3505,-0.3762561346108904,16.1,37.31,1.42,-42.79,15266,0.0339,0.033,0.0358,0.0312,1.96,5.0
115,2009-07-31,4440,4995,4297,3505,5600,3548,1975,4955,4675,4440,-1.0398009950248757,22.99,71.43,-9.66,-22.11,641006,0.0369,0.0467,0.0382,0.0357,1.95,24.37
116,2009-08-31,5640,6060,5052,4100,6060,3525,1975,6060,5846,5640,25.83529411764706,65.88,137.47,-0.53,2.55,268788,0.0361,0.043,0.0399,0.0412,1.99,27.03
117,2009-09-30,5850,6150,5951,5780,6250,3603,1975,5860,5830,5780,3.4674267100977194,63.87,90.24,0.86,18.42,89399,0.0339,0.0166,0.0392,0.0394,2.0,1.04
118,2009-10-31,5350,5900,5727,5310,6250,3730,1975,5900,5598,5310,0.26943374696904865,18.89,48.2,-8.39,70.11,82490,0.0338,0.0256,0.0366,0.0315,2.01,-8.55
119,2009-11-30,5950,6080,5759,5270,6250,3989,2080,6080,5926,5650,0.015054819178530517,2.76,75.0,-2.14,183.33,36185,0.0333,0.0213,0.0342,0.0216,2.01,11.21
120,2009-12-31,6090,6600,6166,6000,6600,4301,2335,6260,6098,6000,0.03054458764806675,4.1,70.59,-2.72,134.23,120671,0.0321,0.0183,0.0327,0.0219,2.01,2.35
121,2010-01-31,6120,6480,6176,5990,6600,4558,2335,6280,6178,6000,0.10892857142857143,15.25,28.03,0.82,140.0,76734,0.0264,0.0218,0.0319,0.0205,2.0,2.0
122,2010-02-28,7170,7390,6740,6080,7390,4871,2375,7390,7266,7100,0.09757788894942791,19.7,18.32,5.44,201.89,296526,0.0238,0.0356,0.0303,0.0258,2.01,14.72
123,2010-03-31,8480,8620,8077,7260,8620,5346,3040,8500,8454,8370,0.214813598292002,39.24,44.96,-0.7,182.67,219262,0.024,0.0197,0.0299,0.0261,2.0,18.27
124,2010-04-30,8590,8590,7968,7450,8620,5741,3205,8590,8436,8260,0.29256977165639725,40.36,60.56,2.26,137.95,202588,0.0243,0.0278,0.0291,0.0279,2.0,1.3
125,2010-05-31,10450,11600,10265,8580,11600,6246,3205,10800,10430,10200,0.22064142753797927,45.75,75.63,-5.86,207.35,588152,0.0307,0.0505,0.0317,0.0349,2.0,21.65
126,2010-06-30,10950,10950,10032,9550,11600,6806,3505,10950,10080,9550,0.14091524767801858,29.13,79.8,13.94,206.72,494853,0.0324,0.0294,0.0317,0.0379,2.03,4.29
127,2010-07-31,11800,12800,11760,11000,12800,7458,4100,12100,11890,11750,0.2303661693995808,37.37,92.81,5.83,162.22,204052,0.0352,0.0428,0.0311,0.0413,2.28,7.76
128,2010-08-31,11150,12450,11288,10500,12800,8017,5240,11150,11070,10950,0.06857727737973388,6.7,55.51,-1.33,97.7,134526,0.0347,0.0267,0.0298,0.0341,2.28,-5.51
129,2010-09-30,16150,16200,14075,11150,16200,8672,5240,16200,15960,15350,0.2697222695518828,47.49,90.45,8.39,176.07,682802,0.0376,0.0401,0.0315,0.0386,2.27,45.5
130,2010-10-31,19250,19800,17430,15350,19800,9637,5240,19800,19400,18950,0.23015389303672104,60.42,125.67,8.45,262.52,384735,0.0378,0.0301,0.0316,0.0339,2.26,25.41
131,2010-11-30,16100,18600,17445,15750,20000,10686,5990,16600,16180,15750,0.26408347499853446,45.05,53.33,-5.01,170.59,317779,0.0345,0.027,0.0323,0.0348,2.51,-16.36
132,2010-12-31,17100,18450,17218,16100,20000,11633,5990,17950,17190,16700,0.032523922783339786,5.88,56.16,-7.32,180.79,210913,0.0338,0.0294,0.0329,0.0297,2.51,6.21
133,2011-01-31,18800,21850,20120,18800,21850,12764,6080,21400,20480,18800,-0.011293981369757226,-2.34,59.32,-13.96,207.19,454284,0.033,0.0398,0.0341,0.0321,2.75,9.94
134,2011-02-28,20350,21400,20215,18800,21850,13727,7260,20750,20440,20000,0.1500924817756501,27.59,85.84,-1.69,183.82,203619,0.0334,0.034,0.0337,0.0322,2.76,0.49
135,2011-03-31,25000,25150,23570,21850,25150,15083,7450,25150,24840,24100,0.23715415019762848,46.2,54.8,-0.2,194.81,312389,0.0316,0.0241,0.0345,0.0335,2.99,22.85
136,2011-04-30,28150,31700,28500,23850,31700,16790,8580,31700,30020,28150,0.169601321681666,39.01,46.23,-2.6,230.01,630384,0.0336,0.0435,0.0358,0.035,3.02,11.93
137,2011-05-31,28200,28850,26293,22750,31700,18073,9550,28200,26960,25650,0.22706935123042504,38.57,75.16,13.03,169.86,408682,0.0377,0.0513,0.0358,0.0408,3.03,0.18
138,2011-06-30,29900,30400,26230,23750,31700,19436,10500,30400,28850,27350,0.11464232058245695,19.84,74.85,12.83,173.06,520484,0.0381,0.0332,0.036,0.0432,3.28,12.2
139,2011-07-31,27050,31400,29720,27050,31700,20954,10500,29100,28340,27050,-0.03117525115611545,-3.91,33.58,-7.68,125.42,263491,0.0365,0.0282,0.035,0.0384,3.27,-11.02
140,2011-08-31,21800,24500,21480,17500,31700,21924,11650,21800,20740,19300,-0.2376465661641541,-22.7,7.13,14.44,95.52,324579,0.0419,0.0595,0.0381,0.0427,3.27,-19.41
