,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-40.57,-40.57
1,2000-01-31,4.78,15.71,15.71
2,2000-02-29,5.07,-4.63,-4.63
3,2000-03-31,5.05,19.42,19.42
4,2000-04-30,5.06,-28.78,-28.78
5,2000-05-31,5.12,-27.17,-27.17
6,2000-06-30,5.16,4.85,4.85
7,2000-07-31,5.13,-10.61,-10.61
8,2000-08-31,5.12,5.02,5.02
9,2000-09-30,5.09,-17.67,-17.67
10,2000-10-31,5.37,-4.23,-4.23
11,2000-11-30,5.32,2.09,2.09
12,2000-12-31,6.08,3.28,3.28
13,2001-01-31,5.27,11.11,11.11
14,2001-02-28,5.06,16.86,16.86
15,2001-03-31,4.96,-12.14,-12.14
16,2001-04-30,5.01,0.33,0.33
17,2001-05-31,5.01,28.85,28.85
18,2001-06-30,4.99,5.39,5.39
19,2001-07-31,4.77,-7.61,-7.61
20,2001-08-31,4.54,-1.6,-1.6
21,2001-09-30,4.0,-2.22,-2.22
22,2001-10-31,4.02,9.1,9.1
23,2001-11-30,4.04,23.08,23.08
24,2001-12-31,4.01,19.71,19.71
25,2002-01-31,3.98,-2.81,-2.81
26,2002-02-28,4.01,8.56,8.56
27,2002-03-31,4.0,15.41,15.41
28,2002-04-30,4.04,-11.8,-11.8
29,2002-05-31,4.28,-21.13,-21.13
30,2002-06-30,4.26,13.18,13.18
31,2002-07-31,4.27,-8.03,-8.03
32,2002-08-31,4.28,4.35,4.35
33,2002-09-30,4.28,-13.75,-13.75
34,2002-10-31,4.28,-6.86,-6.86
35,2002-11-30,4.28,17.08,17.08
36,2002-12-31,4.52,-8.3,-8.3
37,2003-01-31,4.34,-19.05,-19.05
38,2003-02-28,4.27,3.57,3.57
39,2003-03-31,4.27,-13.56,-13.56
40,2003-04-30,4.26,16.6,16.6
41,2003-05-31,4.01,0.0,0.0
42,2003-06-30,4.1,3.59,3.59
43,2003-07-31,3.75,-5.04,-5.04
44,2003-08-31,3.72,0.89,0.89
45,2003-09-30,3.77,-4.29,-4.29
46,2003-10-31,3.84,-4.83,-4.83
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,-2.93,-2.93
49,2004-01-31,3.78,-8.42,-8.42
50,2004-02-29,3.78,1.34,1.34
51,2004-03-31,3.74,3.05,3.05
52,2004-04-30,3.76,-8.35,-8.35
53,2004-05-31,3.77,-13.6,-13.6
54,2004-06-30,3.78,2.22,2.22
55,2004-07-31,3.77,-6.06,-6.06
56,2004-08-31,3.52,5.62,5.62
57,2004-09-30,3.55,-0.63,-0.63
58,2004-10-31,3.53,-1.44,-1.44
59,2004-11-30,3.26,29.45,29.45
60,2004-12-31,3.29,-11.13,-11.13
61,2005-01-31,3.26,6.19,6.19
62,2005-02-28,3.28,60.86,60.86
63,2005-03-31,3.26,-14.58,-14.58
64,2005-04-30,3.29,-15.57,-15.57
65,2005-05-31,3.29,24.85,24.85
66,2005-06-30,3.3,9.09,9.09
67,2005-07-31,3.27,17.13,17.13
68,2005-08-31,3.25,-28.93,-28.93
69,2005-09-30,3.28,14.35,14.35
70,2005-10-31,3.51,-5.39,-5.39
71,2005-11-30,3.5,16.39,16.39
72,2005-12-31,3.76,-0.91,-0.91
73,2006-01-31,3.76,3.69,3.69
74,2006-02-28,3.99,-7.56,-7.56
75,2006-03-31,3.97,-7.6,-7.6
76,2006-04-30,3.97,-3.62,-3.62
77,2006-05-31,3.96,-11.26,-11.26
78,2006-06-30,4.21,-5.1,-5.1
79,2006-07-31,4.22,-2.23,-2.23
80,2006-08-31,4.49,8.85,8.85
81,2006-09-30,4.48,12.18,12.18
82,2006-10-31,4.48,-1.37,-1.37
83,2006-11-30,4.49,9.53,9.53
84,2006-12-31,4.6,-1.53,-1.53
85,2007-01-31,4.61,-3.65,-3.65
86,2007-02-28,4.55,0.68,0.68
87,2007-03-31,4.63,12.57,12.57
88,2007-04-30,4.88,13.18,13.18
89,2007-05-31,4.56,7.56,7.56
90,2007-06-30,4.52,5.65,5.65
91,2007-07-31,4.76,44.27,44.27
92,2007-08-31,4.98,-17.99,-17.99
93,2007-09-30,4.98,-7.05,-7.05
94,2007-10-31,5.02,-10.69,-10.69
95,2007-11-30,5.02,-8.8,-8.8
96,2007-12-31,5.02,9.25,9.25
97,2008-01-31,4.96,-0.4,-0.4
98,2008-02-29,4.94,-6.8,-6.8
99,2008-03-31,4.98,-30.39,-30.39
100,2008-04-30,4.95,20.24,20.24
101,2008-05-31,5.04,18.15,18.15
102,2008-06-30,5.01,20.6,20.6
103,2008-07-31,5.03,14.59,14.59
104,2008-08-31,5.25,-3.44,-3.44
