,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,231144.57951401474,0.67172,-2.1167613697889503e-07,65.83,226262
1,2000-01-31,4.78,-8.41,182005.4249531469,0.86314,4.993158865248433e-07,37.08,219836
2,2000-02-29,5.07,-13.36,159157.25767046586,1.04512,5.376955475459205e-06,21.08,276287
3,2000-03-31,5.05,4.71,58191.2981820084,0.73429,-8.229401181733677e-06,-29.74,248516
4,2000-04-30,5.06,-17.96,54309.75767751209,0.57007,-7.16459673163751e-06,-29.2,169749
5,2000-05-31,5.12,1.68,59805.62683725281,0.52016,-4.2206478910672696e-07,-8.76,149680
6,2000-06-30,5.16,12.61,84926.04362012201,0.63446,2.34892871218764e-06,27.1,169486
7,2000-07-31,5.13,-14.44,102539.29307061521,0.62156,1.3012918460536333e-06,-2.03,180117
8,2000-08-31,5.12,-3.14,19494.619887767065,0.64737,1.4115781056635199e-05,4.15,175706
9,2000-09-30,5.09,-17.36,23767.3894924013,0.66344,7.171154517145646e-06,-3.29,179965
10,2000-10-31,5.37,-16.2,17534.61856069315,0.56362,1.7779155110973067e-06,-15.05,165274
11,2000-11-30,5.32,-0.81,41960.257302811326,0.49145,-1.3401887529075636e-06,-8.63,156652
12,2000-12-31,6.08,-4.36,32200.77268765747,0.38708,-1.3515411220631328e-05,-29.12,126214
13,2001-01-31,5.27,23.09,48776.01378714693,0.48096,-2.815751410036274e-06,24.05,125044
14,2001-02-28,5.06,-7.49,57574.223423617135,0.49081,5.892621166101558e-07,4.17,130219
15,2001-03-31,4.96,-9.68,35921.0015338255,0.48261,3.4913023391185504e-06,-1.67,129089
16,2001-04-30,5.01,11.19,14992.442974739224,0.48753,8.45619983969344e-06,1.02,127312
17,2001-05-31,5.01,5.02,36838.48016375674,0.61512,8.522416204238092e-06,26.17,153154
18,2001-06-30,4.99,-7.17,15239.40431206935,0.57587,1.5048509946856089e-06,-6.13,157465
19,2001-07-31,4.77,-8.5,15937.987688748955,0.54971,8.320814777635579e-06,-4.55,155630
20,2001-08-31,4.54,0.66,12544.05022859648,0.59224,9.470454863741676e-06,7.74,159670
21,2001-09-30,4.0,-17.28,12449.64868742726,0.65765,1.181627897440727e-05,3.08,162391
22,2001-10-31,4.02,12.78,29422.63356340552,0.68546,-5.705256244157781e-06,4.23,176901
23,2001-11-30,4.04,20.45,23979.877694643677,0.764,-2.9839437705906264e-06,15.31,200212
24,2001-12-31,4.01,10.41,16433.556445395545,0.78746,3.3816633862896214e-06,6.96,214021
25,2002-01-31,3.98,6.92,21136.76514781886,0.71897,2.8644921823699714e-06,6.4,221352
26,2002-02-28,4.01,10.36,26196.79576015028,0.6772,-2.1216008830362444e-05,-12.64,221989
27,2002-03-31,4.0,8.98,38489.26164256335,0.75501,-3.1460884008233686e-06,11.49,226110
28,2002-04-30,4.04,-4.87,19892.848843158434,0.65702,1.9261028152081205e-06,-12.98,228683
29,2002-05-31,4.28,-5.25,10853.229762148198,0.54317,-1.3014515792694574e-05,-17.32,200503
30,2002-06-30,4.26,-12.73,7362.112947455912,0.54462,-1.7732865952143658e-06,-6.44,176861
31,2002-07-31,4.27,-3.77,6513.780552456961,0.53453,-4.832407737665848e-06,-1.85,173914
32,2002-08-31,4.28,1.76,6663.306056526001,0.57344,8.281955731574194e-06,8.15,169338
33,2002-09-30,4.28,-12.08,19649.33405671216,0.54753,1.282497623390305e-06,-4.52,180173
34,2002-10-31,4.28,2.13,9556.845683421387,0.53313,-5.711573765188415e-06,-2.63,169405
35,2002-11-30,4.28,8.38,10385.755652392143,0.60516,8.611414633740925e-06,12.6,175324
36,2002-12-31,4.52,-13.23,9855.721642252076,0.58885,1.0452970128158725e-05,-2.69,191006
37,2003-01-31,4.34,-5.82,4230.679714543792,0.53502,-3.0414205605694313e-06,-6.52,178241
38,2003-02-28,4.27,-3.15,4650.283727520913,0.56515,1.1184275798479903e-05,5.63,182781
39,2003-03-31,4.27,-6.59,5113.171814598957,0.5723,1.1302761751231701e-05,1.27,185479
40,2003-04-30,4.26,12.34,12981.426098396465,0.61392,3.994408124141306e-06,3.38,201430
41,2003-05-31,4.01,5.34,18674.66240527183,0.6053,5.126574541693752e-06,-1.4,197275
42,2003-06-30,4.1,6.13,14388.160783316378,0.56798,-7.942924816453857e-06,-6.16,196600
43,2003-07-31,3.75,7.08,16492.532577871803,0.53502,-3.074169530382852e-05,-5.81,177728
44,2003-08-31,3.72,5.24,13744.437835166646,0.49628,-1.32815352791627e-05,-6.49,163911
45,2003-09-30,3.77,-8.24,11804.35170903724,0.50777,1.1845501639192361e-05,2.31,165327
46,2003-10-31,3.84,13.28,8037.451460543526,0.4848,-2.7171974250580276e-06,-4.52,165144
47,2003-11-30,3.78,3.06,8654.088343772375,0.51205,4.529020002006556e-06,3.48,166203
48,2003-12-31,3.97,1.54,6961.495418840529,0.54085,3.218740487458409e-06,5.63,171354
49,2004-01-31,3.78,5.4,9120.638878304424,0.49009,2.0661739913760078e-05,3.77,181083
50,2004-02-29,3.78,2.57,21478.638445355486,0.48627,8.117278767310124e-06,0.53,185380
51,2004-03-31,3.74,0.05,4619.910080440695,0.45827,2.569921822643663e-07,-5.76,173544
52,2004-04-30,3.76,-3.09,8161.939560569231,0.4519,-7.911110922202293e-06,-1.39,169492
53,2004-05-31,3.77,-7.35,5500.200634949909,0.38444,6.013141650012561e-06,-14.93,151823
54,2004-06-30,3.78,-2.2,3599.0069169461576,0.35644,-3.261479826624902e-05,-10.26,138645
55,2004-07-31,3.77,-6.46,5463.665779999708,0.38444,-3.977035487820787e-06,7.86,137218
56,2004-08-31,3.52,8.0,5564.3942986018355,0.41754,1.8460053528726935e-06,8.61,148981
57,2004-09-30,3.55,4.67,5458.192031260478,0.44808,8.543156911974194e-06,7.32,164041
58,2004-10-31,3.53,0.61,8774.948948672221,0.52955,3.1202200285785824e-05,23.08,184481
59,2004-11-30,3.26,5.01,7190.760728548674,0.66705,1.970157438231542e-05,25.96,216595
60,2004-12-31,3.29,1.63,12058.793411501954,0.6468,1.679111858826629e-05,-3.03,239994
61,2005-01-31,3.26,5.04,8558.090729310241,0.67796,1.3176536741966495e-06,17.6,266992
62,2005-02-28,3.28,8.09,12511.574189569365,0.77481,-3.7438500766939415e-06,15.07,303203
63,2005-03-31,3.26,-4.64,13616.423680434043,0.76212,6.097655327350544e-07,-1.64,317756
64,2005-04-30,3.29,-5.28,7249.147267053872,0.7264,8.815834206015244e-06,-1.56,305092
65,2005-05-31,3.29,6.17,7914.03911765337,0.86591,2.212532593911848e-05,19.21,326221
66,2005-06-30,3.3,3.68,20234.989852324485,1.12534,2.4558127417404703e-07,30.48,398712
67,2005-07-31,3.27,11.61,23410.56870280569,1.00312,-9.683340923473412e-06,-7.84,429342
68,2005-08-31,3.25,-2.25,18879.251298370193,1.05847,9.09559028836521e-06,5.52,423608
69,2005-09-30,3.28,12.46,18694.26058581393,1.44125,3.2637799072533387e-06,35.87,541503
70,2005-10-31,3.51,-5.53,13728.577298270406,1.45741,-4.636712730273133e-06,1.12,635467
71,2005-11-30,3.5,11.5,18681.651829600574,2.0708,1.0757540826403383e-07,43.68,741364
72,2005-12-31,3.76,8.39,18046.68694828251,2.04316,-8.515764971920068e-06,0.45,793658
73,2006-01-31,3.76,1.81,11903.726119388057,1.8385,5.499110633887007e-06,-12.3,799812
74,2006-02-28,3.99,-1.77,11354.531933224362,1.66263,-1.0734293131104536e-05,-5.87,677852
75,2006-03-31,3.97,-0.7,5193.175466056748,1.65539,2.7233159266686577e-07,-0.43,675937
76,2006-04-30,3.97,6.56,8695.747868549674,1.52767,-1.924955618626441e-05,-5.09,681109
77,2006-05-31,3.96,-7.11,8107.625436131272,1.39514,-7.357564846963423e-07,-8.68,607042
78,2006-06-30,4.21,-2.08,7944.495998684287,1.40481,8.810898522469888e-07,0.69,516830
79,2006-07-31,4.22,0.63,6773.97006600417,1.36625,-1.6243812640166615e-05,-2.74,583751
80,2006-08-31,4.49,4.11,8063.06512890563,1.69395,1.2245898850672286e-05,23.99,579804
81,2006-09-30,4.48,1.87,13526.136489797831,1.79275,1.374058553437845e-06,19.61,682747
82,2006-10-31,4.48,-0.68,5621.542492543407,1.85057,1.819751013817934e-05,3.23,722515
