,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,6.085602212607616e-06,-12.69,-12.69
1,2000-01-31,4.78,1.1819704746051525e-05,7.44,7.44
2,2000-02-29,5.07,1.728685026966883e-06,-30.66,-30.66
3,2000-03-31,5.05,9.228790180517115e-06,1.56,1.56
4,2000-04-30,5.06,6.070726107501968e-06,-8.01,-8.01
5,2000-05-31,5.12,-3.605570407396957e-07,-4.6,-4.6
6,2000-06-30,5.16,-5.791145880901726e-06,16.38,16.38
7,2000-07-31,5.13,-2.12990111798776e-06,-18.81,-18.81
8,2000-08-31,5.12,1.261598057299007e-05,4.38,4.38
9,2000-09-30,5.09,-4.379385228166815e-06,-2.2,-2.2
10,2000-10-31,5.37,2.4424718718215623e-06,4.49,4.49
11,2000-11-30,5.32,-7.194798866957086e-06,-6.34,-6.34
12,2000-12-31,6.08,1.965085930921925e-06,-16.58,-16.58
13,2001-01-31,5.27,6.692475952536588e-06,23.62,23.62
14,2001-02-28,5.06,2.5434541033710126e-05,29.41,29.41
15,2001-03-31,4.96,7.143374167436369e-06,-10.43,-10.43
16,2001-04-30,5.01,3.977429072154148e-06,7.46,7.46
17,2001-05-31,5.01,9.671929544508202e-06,18.06,18.06
18,2001-06-30,4.99,-4.317453616511499e-06,-0.57,-0.57
19,2001-07-31,4.77,-1.6216246842303544e-05,-20.0,-20.0
20,2001-08-31,4.54,3.22934738441115e-06,7.57,7.57
21,2001-09-30,4.0,5.937868126441756e-06,-11.42,-11.42
22,2001-10-31,4.02,5.743950874049566e-06,13.48,13.48
23,2001-11-30,4.04,1.834988802590867e-06,40.46,40.46
24,2001-12-31,4.01,-3.984952380701902e-06,14.35,14.35
25,2002-01-31,3.98,-4.69384787245448e-06,5.86,5.86
26,2002-02-28,4.01,-7.485396030581291e-06,-6.83,-6.83
27,2002-03-31,4.0,-3.227182590609344e-06,-5.02,-5.02
28,2002-04-30,4.04,-7.171223754513686e-06,0.0,0.0
29,2002-05-31,4.28,7.49178772709555e-06,-0.81,-0.81
30,2002-06-30,4.26,8.542440429363025e-06,-15.35,-15.35
31,2002-07-31,4.27,2.2978343548440634e-06,-6.05,-6.05
32,2002-08-31,4.28,8.561182670599397e-06,2.37,2.37
33,2002-09-30,4.28,-1.5743398697860417e-05,-22.59,-22.59
34,2002-10-31,4.28,-3.78987036300107e-06,-7.18,-7.18
35,2002-11-30,4.28,6.498148360045219e-06,10.57,10.57
36,2002-12-31,4.52,1.3639913998456822e-05,-16.76,-16.76
37,2003-01-31,4.34,1.355286197245023e-05,10.81,10.81
38,2003-02-28,4.27,1.547025069756632e-06,0.38,0.38
39,2003-03-31,4.27,-2.217622244885483e-06,-21.45,-21.45
40,2003-04-30,4.26,1.519570344839608e-05,21.69,21.69
41,2003-05-31,4.01,2.6109923871080834e-05,0.25,0.25
42,2003-06-30,4.1,-2.8385091990028694e-06,1.26,1.26
43,2003-07-31,3.75,1.2895394906870479e-05,6.23,6.23
44,2003-08-31,3.72,2.2526315507650795e-05,40.16,40.16
45,2003-09-30,3.77,1.3618027431420937e-05,-7.56,-7.56
46,2003-10-31,3.84,1.6021920507081445e-05,23.64,23.64
47,2003-11-30,3.78,6.432802298830438e-06,4.09,4.09
48,2003-12-31,3.97,1.9413280105857328e-07,0.0,0.0
49,2004-01-31,3.78,4.662139948833022e-06,2.14,2.14
50,2004-02-29,3.78,5.461745629416948e-07,6.03,6.03
51,2004-03-31,3.74,1.2891477578944132e-05,2.01,2.01
52,2004-04-30,3.76,1.0598961238447708e-05,-1.64,-1.64
53,2004-05-31,3.77,1.3087665770667117e-05,1.33,1.33
