,Date,riskfree,activity,MA1M,actualreturn
61,2005-01-31,3.26,-7.562628960135948e-06,15.72,15.72
62,2005-02-28,3.28,-1.6040353378283105e-06,6.25,6.25
63,2005-03-31,3.26,4.149747289133864e-06,-6.95,-6.95
64,2005-04-30,3.29,1.1823603313477656e-05,-12.11,-12.11
65,2005-05-31,3.29,1.1610642992331895e-05,3.85,3.85
66,2005-06-30,3.3,-1.151706216627051e-06,14.29,14.29
67,2005-07-31,3.27,1.8960603953273167e-05,12.71,12.71
68,2005-08-31,3.25,2.222332376050411e-05,-7.52,-7.52
69,2005-09-30,3.28,-1.6636992715606158e-06,5.72,5.72
70,2005-10-31,3.51,2.283569064918538e-05,10.05,10.05
71,2005-11-30,3.5,-1.038042063333931e-05,7.58,7.58
72,2005-12-31,3.76,1.8190415787267047e-05,0.9,0.9
73,2006-01-31,3.76,7.3969101080141184e-06,-4.0,-4.0
74,2006-02-28,3.99,2.2142389818933723e-05,-5.15,-5.15
75,2006-03-31,3.97,-5.760615391739211e-06,-4.39,-4.39
76,2006-04-30,3.97,-3.834234289282284e-07,6.08,6.08
77,2006-05-31,3.96,5.908395633593084e-07,-3.49,-3.49
78,2006-06-30,4.21,-6.50661122306525e-05,2.58,2.58
79,2006-07-31,4.22,-3.9258391958073915e-06,-6.55,-6.55
80,2006-08-31,4.49,-1.8948891994410063e-05,-1.35,-1.35
81,2006-09-30,4.48,-3.273860959623115e-05,3.3,3.3
82,2006-10-31,4.48,-2.7648341107715584e-05,1.6,1.6
83,2006-11-30,4.49,4.265987674399799e-05,14.69,14.69
84,2006-12-31,4.6,-2.420560769238799e-05,-6.48,-6.48
85,2007-01-31,4.61,-2.2862647093020432e-05,-6.44,-6.44
86,2007-02-28,4.55,-1.764254286064531e-05,-2.57,-2.57
87,2007-03-31,4.63,2.9562097212438444e-06,14.25,14.25
88,2007-04-30,4.88,-1.0428268663488936e-05,19.63,19.63
89,2007-05-31,4.56,-1.3852526976909135e-06,29.34,29.34
90,2007-06-30,4.52,-2.5072440155157474e-06,3.76,3.76
91,2007-07-31,4.76,-1.7853041829065836e-06,12.46,12.46
92,2007-08-31,4.98,2.1418629222968377e-05,3.35,3.35
93,2007-09-30,4.98,7.888364647459283e-06,23.03,23.03
94,2007-10-31,5.02,-1.1924297078911018e-05,0.91,0.91
95,2007-11-30,5.02,5.482486606497207e-06,-18.7,-18.7
96,2007-12-31,5.02,1.6054655392832486e-05,4.34,4.34
97,2008-01-31,4.96,5.262769075198111e-06,-4.29,-4.29
98,2008-02-29,4.94,-3.894035615938884e-06,15.25,15.25
99,2008-03-31,4.98,-3.466189985962704e-07,-6.11,-6.11
100,2008-04-30,4.95,-1.3380525579153054e-05,4.2,4.2
101,2008-05-31,5.04,-2.8492336412323374e-05,4.03,4.03
102,2008-06-30,5.01,1.1685712886137563e-05,-2.25,-2.25
103,2008-07-31,5.03,-1.966390151627011e-05,0.0,0.0
104,2008-08-31,5.25,-6.8523755510172724e-06,-10.88,-10.88
105,2008-09-30,5.22,2.4188635731553486e-05,6.1,6.1
106,2008-10-31,4.14,1.1592480384198173e-05,-34.25,-34.25
107,2008-11-30,3.99,3.1477227466470203e-05,43.59,43.59
108,2008-12-31,3.02,-1.7986473746780017e-06,-5.19,-5.19
109,2009-01-31,2.41,4.351873453499746e-06,0.51,0.51
110,2009-02-28,1.87,2.1991161703599807e-05,34.46,34.46
111,2009-03-31,1.73,1.619245324516963e-05,6.61,6.61
112,2009-04-30,1.85,4.716570649014327e-06,0.37,0.37
113,2009-05-31,1.96,8.743594197210037e-07,-3.09,-3.09
114,2009-06-30,1.96,-1.9744335109361656e-05,-7.97,-7.97
115,2009-07-31,1.95,-1.417759393701316e-05,-3.32,-3.32
116,2009-08-31,1.99,-1.8284234929059875e-05,8.06,8.06
117,2009-09-30,2.0,-3.053590150605581e-05,-8.29,-8.29
118,2009-10-31,2.01,-2.1048169128237313e-05,-6.63,-6.63
119,2009-11-30,2.01,1.2671764843477873e-05,10.0,10.0
120,2009-12-31,2.01,1.8949426375682642e-05,13.2,13.2
121,2010-01-31,2.0,1.3106639248786391e-05,-6.34,-6.34
122,2010-02-28,2.01,2.876455757134139e-05,-2.96,-2.96
123,2010-03-31,2.0,8.279737668905541e-06,3.19,3.19
124,2010-04-30,2.0,9.759550651083099e-06,7.44,7.44
125,2010-05-31,2.0,3.1332094193305553e-06,-4.53,-4.53
126,2010-06-30,2.03,-4.327360140061252e-06,10.82,10.82
127,2010-07-31,2.28,3.320059233348497e-06,10.48,10.48
128,2010-08-31,2.28,-3.519638056217433e-05,5.71,5.71
129,2010-09-30,2.27,7.168153941672839e-06,2.04,2.04
130,2010-10-31,2.26,-1.991605664747438e-05,12.27,12.27
131,2010-11-30,2.51,1.9029585480248786e-06,-2.51,-2.51
132,2010-12-31,2.51,1.2154020711421714e-05,1.29,1.29
133,2011-01-31,2.75,1.1402707384951546e-06,7.99,7.99
134,2011-02-28,2.76,1.94652782153837e-05,-3.2,-3.2
135,2011-03-31,2.99,-1.2220609901443602e-05,16.72,16.72
136,2011-04-30,3.02,-4.288490070106257e-06,4.61,4.61
137,2011-05-31,3.03,3.523297927442594e-06,0.83,0.83
138,2011-06-30,3.28,1.7084668942387717e-05,-4.6,-4.6
139,2011-07-31,3.27,6.2219227130684405e-06,4.24,4.24
140,2011-08-31,3.27,2.176626388304312e-05,-2.52,-2.52
141,2011-09-30,3.28,2.9272875898099107e-05,-18.21,-18.21
142,2011-10-31,3.26,6.654854584725552e-06,-1.57,-1.57
143,2011-11-30,3.27,3.3034388766447094e-06,-5.79,-5.79
144,2011-12-31,3.29,1.156628037190202e-06,-5.55,-5.55
145,2012-01-31,3.27,1.304973817042115e-05,7.63,7.63
146,2012-02-29,3.26,-6.932335875379086e-06,-1.47,-1.47
147,2012-03-31,3.24,-1.6398628723649784e-05,-4.85,-4.85
148,2012-04-30,3.26,-1.096662132749942e-05,-19.61,-19.61
149,2012-05-31,3.27,-6.453902870198079e-06,-12.93,-12.93
150,2012-06-30,3.26,-1.0067732569186194e-05,-4.48,-4.48
151,2012-07-31,3.02,-1.8651824322831096e-05,-5.97,-5.97
152,2012-08-31,3.01,3.293507834807995e-06,10.74,10.74
153,2012-09-30,3.01,5.438788521742218e-06,11.07,11.07
154,2012-10-31,2.75,2.737584776292969e-05,-12.24,-12.24
155,2012-11-30,2.77,2.382655100466895e-06,-8.1,-8.1
156,2012-12-31,2.77,1.9574706703534304e-05,12.68,12.68
157,2013-01-31,2.76,2.982012517886895e-06,-3.27,-3.27
158,2013-02-28,2.76,1.1101746482841059e-05,5.09,5.09
159,2013-03-31,2.75,1.956355078525666e-05,8.12,8.12
160,2013-04-30,2.78,2.0051465425330998e-05,13.08,13.08
161,2013-05-31,2.5,1.0851900722450754e-05,-6.1,-6.1
162,2013-06-30,2.5,3.2267543209713784e-05,-1.71,-1.71
163,2013-07-31,2.53,-9.7779864995551e-06,18.14,18.14
164,2013-08-31,2.51,2.5130567802678286e-05,10.93,10.93
165,2013-09-30,2.5,2.9681182496192724e-05,15.41,15.41
166,2013-10-31,2.52,3.567721929212755e-05,3.26,3.26
167,2013-11-30,2.5,2.097516627591504e-05,-7.7,-7.7
168,2013-12-31,2.52,3.234000838384015e-06,0.85,0.85
169,2014-01-31,2.51,2.475455830252e-05,0.67,0.67
170,2014-02-28,2.49,1.4053591181334459e-05,3.83,3.83
171,2014-03-31,2.49,6.541038243471275e-06,-2.89,-2.89
172,2014-04-30,2.5,-4.869231509595465e-06,9.72,9.72
173,2014-05-31,2.49,-8.984725362620145e-06,-3.9,-3.9
174,2014-06-30,2.49,6.25871993703876e-07,5.63,5.63
175,2014-07-31,2.49,-8.351709333414517e-06,-1.33,-1.33
176,2014-08-31,2.24,-4.205613954095262e-07,-4.93,-4.93
177,2014-09-30,2.24,-3.007773059893754e-06,-7.38,-7.38
178,2014-10-31,1.97,4.489769237217004e-06,0.85,0.85
179,2014-11-30,1.99,7.570942765983634e-06,0.88,0.88
180,2014-12-31,2.03,1.9536051123200004e-05,0.52,0.52
181,2015-01-31,2.0,1.72530989802804e-05,2.26,2.26
182,2015-02-28,1.99,1.0960072361786129e-05,4.74,4.74
183,2015-03-31,1.74,9.771029978138056e-06,3.23,3.23
184,2015-04-30,1.74,-9.146519844838464e-06,2.7,2.7
185,2015-05-31,1.74,1.9552726758721425e-05,-4.35,-4.35
186,2015-06-30,1.5,-3.1689350154128162e-06,6.11,6.11
187,2015-07-31,1.5,-1.553618664628173e-05,10.12,10.12
188,2015-08-31,1.52,7.555563782255857e-06,1.45,1.45
189,2015-09-30,1.49,6.932896622200458e-05,0.18,0.18
190,2015-10-31,1.5,2.38399068627938e-06,-9.24,-9.24
191,2015-11-30,1.5,1.2031529147667295e-05,-9.59,-9.59
192,2015-12-31,1.52,1.7556649714405075e-05,-1.08,-1.08
193,2016-01-31,1.5,1.9280257398184078e-06,-7.68,-7.68
194,2016-02-29,1.52,9.677465233203171e-07,14.73,14.73
195,2016-03-31,1.53,1.1548169707481045e-05,3.11,3.11
196,2016-04-30,1.5,-1.3926919000583979e-05,-6.66,-6.66
197,2016-05-31,1.48,5.154023064042972e-06,6.18,6.18
198,2016-06-30,1.23,7.165890782706383e-07,-11.04,-11.04
199,2016-07-31,1.24,-1.5158987834616098e-05,3.53,3.53
200,2016-08-31,1.25,-5.422163115176284e-06,-2.86,-2.86
201,2016-09-30,1.26,-2.213475761514742e-06,1.47,1.47
202,2016-10-31,1.24,2.089710612757516e-05,4.01,4.01
203,2016-11-30,1.23,9.284450403390993e-06,1.29,1.29
204,2016-12-31,1.27,-3.533391838875913e-06,-3.46,-3.46
205,2017-01-31,1.25,-1.0534686728598623e-05,-0.45,-0.45
206,2017-02-28,1.26,-8.5942503125114e-06,1.96,1.96
207,2017-03-31,1.27,-1.527301937938736e-05,1.24,1.24
208,2017-04-30,1.21,8.845922815005457e-06,8.12,8.12
209,2017-05-31,1.26,-4.577517544208718e-07,4.28,4.28
210,2017-06-30,1.29,7.34338582862804e-06,-0.52,-0.52
211,2017-07-31,1.24,1.5195051429132032e-05,5.91,5.91
212,2017-08-31,1.27,-5.32767494180803e-06,-5.09,-5.09
213,2017-09-30,1.27,8.918874624734257e-06,2.15,2.15
214,2017-10-31,1.26,-1.644011466348118e-05,-7.5,-7.5
215,2017-11-30,1.53,-1.6018976816279374e-05,-3.77,-3.77
216,2017-12-31,1.58,-8.489056099362914e-06,6.04,6.04
217,2018-01-31,1.54,-7.689772898589787e-06,6.66,6.66
218,2018-02-28,1.51,-4.088776218020533e-06,-8.55,-8.55
219,2018-03-31,1.54,-2.57203088103509e-06,10.0,10.0
