,Date,riskfree,MA1M,actualreturn
249,2020-09-30,0.55,-17.25,-17.25
250,2020-10-31,0.52,-6.43,-6.43
251,2020-11-30,0.6,2.35,2.35
252,2020-12-31,0.61,9.0,9.0
253,2021-01-31,0.52,-14.03,-14.03
254,2021-02-28,0.59,-9.31,-9.31
255,2021-03-31,0.59,-1.44,-1.44
256,2021-04-30,0.49,6.23,6.23
257,2021-05-31,0.51,-0.69,-0.69
258,2021-06-30,0.63,-3.11,-3.11
259,2021-07-31,0.58,-4.99,-4.99
260,2021-08-31,0.9,0.75,0.75
261,2021-09-30,0.92,-1.98,-1.98
262,2021-10-31,0.76,-4.64,-4.64
263,2021-11-30,1.067,-11.42,-11.42
264,2021-12-31,1.437,8.83,8.83
265,2022-01-31,1.277,-10.55,-10.55
266,2022-02-28,1.39,1.23,1.23
267,2022-03-31,1.454,5.34,5.34
268,2022-04-30,1.53,2.8,2.8
269,2022-05-31,1.863,-5.91,-5.91
270,2022-06-30,2.337,-15.78,-15.78
271,2022-07-31,2.341,4.61,4.61
