,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,111.89,111.89
1,2000-01-31,4.78,-1.98,-1.98
2,2000-02-29,5.07,31.6,31.6
3,2000-03-31,5.05,5.94,5.94
4,2000-04-30,5.06,-15.62,-15.62
5,2000-05-31,5.12,-47.16,-47.16
6,2000-06-30,5.16,35.29,35.29
7,2000-07-31,5.13,-41.09,-41.09
8,2000-08-31,5.12,-11.44,-11.44
9,2000-09-30,5.09,-43.0,-43.0
10,2000-10-31,5.37,12.34,12.34
11,2000-11-30,5.32,27.01,27.01
12,2000-12-31,6.08,-42.6,-42.6
13,2001-01-31,5.27,39.38,39.38
14,2001-02-28,5.06,49.07,49.07
15,2001-03-31,4.96,-21.67,-21.67
16,2001-04-30,5.01,0.0,0.0
17,2001-05-31,5.01,-0.21,-0.21
18,2001-06-30,4.99,10.9,10.9
19,2001-07-31,4.77,-23.77,-23.77
20,2001-08-31,4.54,-13.03,-13.03
21,2001-09-30,4.0,-33.07,-33.07
22,2001-10-31,4.02,8.8,8.8
23,2001-11-30,4.04,6.7,6.7
24,2001-12-31,4.01,-7.41,-7.41
25,2002-01-31,3.98,28.68,28.68
26,2002-02-28,4.01,9.87,9.87
27,2002-03-31,4.0,-11.16,-11.16
28,2002-04-30,4.04,-27.57,-27.57
29,2002-05-31,4.28,-0.42,-0.42
30,2002-06-30,4.26,-35.61,-35.61
31,2002-07-31,4.27,3.13,3.13
32,2002-08-31,4.28,7.62,7.62
33,2002-09-30,4.28,-17.0,-17.0
34,2002-10-31,4.28,6.48,6.48
35,2002-11-30,4.28,7.3,7.3
36,2002-12-31,4.52,-15.98,-15.98
37,2003-01-31,4.34,-7.92,-7.92
38,2003-02-28,4.27,-6.57,-6.57
39,2003-03-31,4.27,-24.1,-24.1
40,2003-04-30,4.26,4.25,4.25
41,2003-05-31,4.01,3.84,3.84
42,2003-06-30,4.1,16.4,16.4
43,2003-07-31,3.75,-11.9,-11.9
44,2003-08-31,3.72,-8.37,-8.37
45,2003-09-30,3.77,-10.62,-10.62
46,2003-10-31,3.84,-4.7,-4.7
47,2003-11-30,3.78,-0.87,-0.87
48,2003-12-31,3.97,33.33,33.33
49,2004-01-31,3.78,153.51,153.51
50,2004-02-29,3.78,-32.68,-32.68
51,2004-03-31,3.74,4.76,4.76
52,2004-04-30,3.76,10.92,10.92
53,2004-05-31,3.77,-4.13,-4.13
54,2004-06-30,3.78,-3.74,-3.74
55,2004-07-31,3.77,66.43,66.43
56,2004-08-31,3.52,8.28,8.28
57,2004-09-30,3.55,-4.36,-4.36
58,2004-10-31,3.53,-14.32,-14.32
59,2004-11-30,3.26,41.24,41.24
60,2004-12-31,3.29,51.15,51.15
61,2005-01-31,3.26,-7.58,-7.58
62,2005-02-28,3.28,-13.54,-13.54
63,2005-03-31,3.26,-11.34,-11.34
64,2005-04-30,3.29,-35.35,-35.35
65,2005-05-31,3.29,18.99,18.99
66,2005-06-30,3.3,13.72,13.72
67,2005-07-31,3.27,8.14,8.14
68,2005-08-31,3.25,-11.2,-11.2
69,2005-09-30,3.28,1.48,1.48
70,2005-10-31,3.51,34.12,34.12
71,2005-11-30,3.5,-12.53,-12.53
72,2005-12-31,3.76,-9.91,-9.91
73,2006-01-31,3.76,-7.12,-7.12
74,2006-02-28,3.99,8.89,8.89
75,2006-03-31,3.97,-10.24,-10.24
76,2006-04-30,3.97,-0.37,-0.37
77,2006-05-31,3.96,-3.72,-3.72
78,2006-06-30,4.21,-1.55,-1.55
79,2006-07-31,4.22,7.86,7.86
80,2006-08-31,4.49,17.49,17.49
81,2006-09-30,4.48,-1.63,-1.63
82,2006-10-31,4.48,-4.81,-4.81
83,2006-11-30,4.49,2.96,2.96
84,2006-12-31,4.6,-30.91,-30.91
85,2007-01-31,4.61,-8.18,-8.18
86,2007-02-28,4.55,-0.92,-0.92
87,2007-03-31,4.63,2.57,2.57
88,2007-04-30,4.88,6.72,6.72
89,2007-05-31,4.56,17.86,17.86
90,2007-06-30,4.52,10.4,10.4
91,2007-07-31,4.76,22.29,22.29
92,2007-08-31,4.98,5.91,5.91
93,2007-09-30,4.98,-11.52,-11.52
94,2007-10-31,5.02,-7.4,-7.4
95,2007-11-30,5.02,-3.07,-3.07
96,2007-12-31,5.02,-4.9,-4.9
97,2008-01-31,4.96,-16.75,-16.75
98,2008-02-29,4.94,10.94,10.94
99,2008-03-31,4.98,-7.82,-7.82
100,2008-04-30,4.95,3.13,3.13
101,2008-05-31,5.04,1.79,1.79
102,2008-06-30,5.01,-7.54,-7.54
103,2008-07-31,5.03,-4.55,-4.55
104,2008-08-31,5.25,-9.91,-9.91
105,2008-09-30,5.22,-10.78,-10.78
106,2008-10-31,4.14,-13.45,-13.45
107,2008-11-30,3.99,15.32,15.32
108,2008-12-31,3.02,5.78,5.78
109,2009-01-31,2.41,-0.74,-0.74
110,2009-02-28,1.87,-0.92,-0.92
111,2009-03-31,1.73,20.37,20.37
112,2009-04-30,1.85,63.94,63.94
113,2009-05-31,1.96,133.33,133.33
114,2009-06-30,1.96,-7.52,-7.52
115,2009-07-31,1.95,-0.81,-0.81
116,2009-08-31,1.99,2.87,2.87
117,2009-09-30,2.0,-4.17,-4.17
118,2009-10-31,2.01,8.7,8.7
119,2009-11-30,2.01,-4.73,-4.73
120,2009-12-31,2.01,0.0,0.0
121,2010-01-31,2.0,-5.81,-5.81
122,2010-02-28,2.01,6.12,6.12
123,2010-03-31,2.0,-1.15,-1.15
124,2010-04-30,2.0,3.46,3.46
125,2010-05-31,2.0,-4.83,-4.83
126,2010-06-30,2.03,0.78,0.78
127,2010-07-31,2.28,12.79,12.79
128,2010-08-31,2.28,-4.47,-4.47
129,2010-09-30,2.27,0.0,0.0
130,2010-10-31,2.26,-3.24,-3.24
131,2010-11-30,2.51,-2.97,-2.97
132,2010-12-31,2.51,-1.15,-1.15
133,2011-01-31,2.75,-20.93,-20.93
134,2011-02-28,2.76,-4.29,-4.29
135,2011-03-31,2.99,8.46,8.46
136,2011-04-30,3.02,-8.02,-8.02
137,2011-05-31,3.03,-11.02,-11.02
138,2011-06-30,3.28,6.7,6.7
