,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
145,2012-01-31,3.27,7.9,19690.78538764224,0.89014,8.938255774140289e-07,3.78,3.78,0.0271,3.78,7.9
146,2012-02-29,3.26,3.98,16446.3920822066,0.96381,2.6923523174449756e-06,1.65,1.65,0.018,1.65,3.98
147,2012-03-31,3.24,-0.21,23602.43101109433,1.00054,1.8527319279099382e-06,3.82,3.82,0.0241,3.82,-0.21
148,2012-04-30,3.26,-0.84,11554.523903305218,0.45425,-2.8657095311859524e-06,2.23,2.23,0.0254,2.23,-0.84
149,2012-05-31,3.27,-7.68,29980.03864432347,0.54797,6.079035535843628e-06,20.63,20.63,0.0332,20.63,-7.68
150,2012-06-30,3.26,-0.15,59162.79413072625,0.56284,6.85251976497696e-07,8.1,8.1,0.0566,8.1,-0.15
151,2012-07-31,3.02,2.12,19400.892523305298,0.51574,3.9203058216601914e-07,-8.37,-8.37,0.023,-8.37,2.12
152,2012-08-31,3.01,0.19,19599.370886492816,0.64468,7.400145943584497e-06,25.0,25.0,0.0256,25.0,0.19
153,2012-09-30,3.01,3.93,23341.85626041619,0.73389,-2.237011648951173e-06,17.0,17.0,0.0355,17.0,3.93
154,2012-10-31,2.75,-4.69,51899.26941836298,0.97853,-5.27383033879977e-06,33.33,33.33,0.0646,33.33,-4.69
155,2012-11-30,2.77,1.63,261531.1827894795,1.64047,-8.550584693037445e-07,59.07,59.07,0.0688,59.07,1.63
156,2012-12-31,2.77,4.85,86299.071747129,1.4534,-2.074824215117289e-06,-13.92,-13.92,0.0495,-13.92,4.85
157,2013-01-31,2.76,-2.22,23011.92481037604,1.29031,-2.461075239182265e-07,-11.22,-11.22,0.0314,-11.22,-2.22
158,2013-02-28,2.76,3.85,12875.639855926303,1.42462,8.115987551056023e-06,17.39,17.39,0.0256,17.39,3.85
159,2013-03-31,2.75,-1.72,18358.208936487536,1.5973,1.5338440419892716e-05,12.12,12.12,0.0251,12.12,-1.72
160,2013-04-30,2.78,-2.91,10482.488059486977,1.53461,1.4371948292649262e-05,0.9,0.9,0.0249,0.9,-2.91
161,2013-05-31,2.5,2.25,7176.0953706745295,1.29711,-1.1384401354892625e-06,-15.48,-15.48,0.0194,-15.48,2.25
162,2013-06-30,2.5,-6.31,6712.365981875221,1.12356,-6.089368776605149e-06,-15.17,-15.17,0.0496,-15.17,-6.31
163,2013-07-31,2.53,2.36,4258.657585171378,1.03678,-1.788571189734815e-06,-7.72,-7.72,0.0243,-7.72,2.36
164,2013-08-31,2.51,1.19,3470.58823464586,0.92716,-2.045992079902815e-06,-8.14,-8.14,0.0162,-8.14,1.19
165,2013-09-30,2.5,3.64,3085.8169245234635,0.99567,-1.326218515198498e-06,7.39,7.39,0.0179,7.39,3.64
166,2013-10-31,2.52,2.3,1812.1208470953954,0.94543,-6.405716887271496e-06,-5.05,-5.05,0.0147,-5.05,2.3
167,2013-11-30,2.5,-0.26,5524.775666119108,1.09158,3.0088545606398754e-06,17.73,17.73,0.0297,17.73,-0.26
168,2013-12-31,2.52,-1.98,5502.585539744143,1.2286,1.2222792169403048e-05,12.55,12.55,0.0195,12.55,-1.98
169,2014-01-31,2.51,-3.96,6545.3346991696935,1.16655,1.85064085792343e-05,7.58,7.58,0.0232,7.58,-3.96
170,2014-02-28,2.49,2.18,2868.546488972021,1.1953,1.484849398289836e-05,4.68,4.68,0.0201,4.68,2.18
171,2014-03-31,2.49,-0.12,5532.349371127519,1.37192,2.048415264001362e-05,14.78,14.78,0.0217,14.78,-0.12
172,2014-04-30,2.5,-1.08,2827.0320143615827,1.49515,2.0560616365025848e-05,7.69,7.69,0.0221,7.69,-1.08
173,2014-05-31,2.49,1.81,6039.245153511389,1.78268,-1.9155008200101665e-08,19.23,19.23,0.0311,19.23,1.81
174,2014-06-30,2.49,0.24,5994.7266457767955,1.89769,-6.259431102237442e-06,6.45,6.45,0.0288,6.45,0.24
175,2014-07-31,2.49,3.5,7361.061437602983,2.13593,-1.2266937590194574e-06,12.55,12.55,0.0342,12.55,3.5
176,2014-08-31,2.24,-0.97,13418.307071791794,2.72742,-3.8626341917101e-06,32.27,32.27,0.0469,32.27,-0.97
177,2014-09-30,2.24,-3.26,7499.9707054999335,3.19157,3.335755459338209e-06,17.02,17.02,0.0203,17.02,-3.26
178,2014-10-31,1.97,-2.46,17395.73024631319,4.11577,6.277357768201922e-07,28.96,28.96,0.0597,28.96,-2.46
179,2014-11-30,1.99,4.27,9011.811796701415,3.84878,-7.407109924667936e-07,-13.24,-13.24,0.0406,-13.24,4.27
180,2014-12-31,2.03,-3.8,3912.439534400276,3.54893,1.2736558029089032e-05,-7.79,-7.79,0.0226,-7.79,-3.8
181,2015-01-31,2.0,2.39,4793.226553107324,4.26986,1.2350735619174927e-05,27.31,27.31,0.0227,27.31,2.39
182,2015-02-28,1.99,-0.29,5036.64748978157,3.95933,-3.24861045548435e-07,-6.08,-6.08,0.0237,-6.08,-0.29
183,2015-03-31,1.74,2.31,4114.418155179631,4.13788,6.514659734950573e-06,4.51,4.51,0.0294,4.51,2.31
184,2015-04-30,1.74,3.55,6830.465657408298,4.11459,-2.516584207923825e-06,0.57,0.57,0.0269,0.57,3.55
185,2015-05-31,1.74,-2.85,5705.886156716794,4.53382,6.012959429173992e-08,5.61,5.61,0.0302,5.61,-2.85
186,2015-06-30,1.5,-3.12,9728.194222718443,6.30387,3.489314432640182e-06,39.04,39.04,0.0474,39.04,-3.12
187,2015-07-31,1.5,-3.16,5424.789865228054,5.86912,1.6318978135998238e-06,-6.9,-6.9,0.0357,-6.9,-3.16
188,2015-08-31,1.52,-4.71,3087.475753298662,5.73714,1.1502720567412872e-05,-2.25,-2.25,0.0406,-2.25,-4.71
189,2015-09-30,1.49,1.68,2513.243747728847,5.87688,3.938362287766816e-06,2.57,2.57,0.039,2.57,1.68
190,2015-10-31,1.5,5.37,2876.382818275097,5.13936,-1.1262808264132996e-05,-12.55,-12.55,0.024,-12.55,5.37
191,2015-11-30,1.5,-2.07,3055.781215618313,5.22476,4.256215806378636e-06,1.66,1.66,0.0292,1.66,-2.07
192,2015-12-31,1.52,-1.58,2252.187379972025,5.0462,6.4063572942314e-06,-3.42,-3.42,0.031,-3.42,-1.58
193,2016-01-31,1.5,-3.78,2097.8637773488217,3.91203,-2.885615930459898e-06,-8.22,-8.22,0.0178,-8.22,-3.78
194,2016-02-29,1.52,1.09,4553.192983936626,3.03315,-2.000512497001265e-06,-22.47,-22.47,0.0443,-22.47,1.09
195,2016-03-31,1.53,4.79,2919.0071199941804,3.03645,6.305421596231502e-06,0.11,0.11,0.0222,0.11,4.79
196,2016-04-30,1.5,-0.13,3467.0680416730443,3.35034,8.083391085536496e-06,14.06,14.06,0.0363,14.06,-0.13
197,2016-05-31,1.48,-0.64,2494.1576593552645,3.62127,1.1204981667171352e-05,8.09,8.09,0.0318,8.09,-0.64
198,2016-06-30,1.23,1.0,2403.6647578680186,3.97811,2.253804925182516e-05,13.58,13.58,0.0265,13.58,1.0
199,2016-07-31,1.24,3.78,3673.5702234226615,3.11905,-3.1768597815492914e-05,-21.2,-21.2,0.0262,-21.2,3.78
200,2016-08-31,1.25,2.14,2785.4922963517265,2.60362,-2.2219810681245046e-05,-16.53,-16.53,0.0222,-16.53,2.14
201,2016-09-30,1.26,0.0,3302.532621620449,2.71926,-2.249251162439559e-05,0.73,0.73,0.0293,0.73,0.0
202,2016-10-31,1.24,-0.61,4725.493246022367,1.93619,-1.768874877326971e-05,-28.8,-28.8,0.0321,-28.8,-0.61
203,2016-11-30,1.23,-0.88,4923.933790569307,1.8635,-7.242797163261715e-06,-7.54,-7.54,0.0384,-7.54,-0.88
204,2016-12-31,1.27,2.81,4679.057696648068,2.22695,1.124039078727653e-05,15.02,15.02,0.0287,15.02,2.81
205,2017-01-31,1.25,3.11,8258.247102551773,1.50729,-2.3270526893905485e-05,-21.36,-21.36,0.0314,-21.36,3.11
206,2017-02-28,1.26,-0.16,11117.535420704258,1.59261,-5.14877012719881e-06,6.87,6.87,0.0479,6.87,-0.16
207,2017-03-31,1.27,3.92,14624.053963779414,1.66086,-7.075035505162633e-06,4.29,4.29,0.0335,4.29,3.92
208,2017-04-30,1.21,2.12,12564.902269820077,1.877,-7.904579411108841e-07,18.07,18.07,0.0324,18.07,2.12
209,2017-05-31,1.26,6.08,10671.548708185244,2.19837,2.0010039498653977e-06,17.12,17.12,0.0246,17.12,6.08
210,2017-06-30,1.29,2.35,8260.945745530853,1.82581,-3.680268836473258e-06,-15.97,-15.97,0.0266,-15.97,2.35
211,2017-07-31,1.24,0.91,5486.893357483958,1.70352,-2.617880466806984e-07,-6.7,-6.7,0.0239,-6.7,0.91
212,2017-08-31,1.27,-2.01,4741.002830714455,1.72343,-2.139337197455086e-06,1.17,1.17,0.0203,1.17,-2.01
213,2017-09-30,1.27,2.47,11434.864183574622,2.18131,1.8731121275065742e-05,30.66,30.66,0.032,30.66,2.47
