,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,18800,24400,21935,18800,31400,21748,16700,22300,20620,18800,-0.0,0.0,-16.44,-8.29,-17.54,18778,0.0426,0.0607,0.0421,0.0482,4.79,-9.18
1,2000-01-31,19650,20500,19655,18900,30900,21292,16700,19650,19320,18950,0.020358306188925084,-0.25,2.08,-1.75,-12.28,6744,0.0395,0.0276,0.0387,0.0485,4.78,4.52
2,2000-02-29,22150,22150,18085,15600,30900,21122,15600,22150,18290,16500,0.3833780160857909,8.58,19.73,39.31,22.38,16114,0.0457,0.0649,0.0415,0.053,5.07,15.36
3,2000-03-31,24050,27900,25193,22350,30900,21554,15600,25300,24970,24050,4.350467289719626,27.93,33.61,-5.69,6.42,27858,0.0531,0.0637,0.0456,0.0579,5.05,8.58
4,2000-04-30,19750,27600,23513,19500,30900,21578,15600,26450,22730,19500,-0.17156568686262744,2.86,4.5,-28.44,-16.67,39450,0.0582,0.0634,0.0482,0.067,5.06,-21.94
5,2000-05-31,11100,19400,13563,9800,27900,20629,9800,11100,10590,10000,0.9591186620653039,-36.13,-31.98,1.83,-37.67,7414,0.0618,0.073,0.0498,0.0698,5.12,-28.37
6,2000-06-30,14900,15250,12035,10100,27900,19697,9800,15250,14710,13500,1.61892247043364,-24.64,1.02,26.27,-15.22,39302,0.0619,0.0604,0.0526,0.0661,5.16,38.6
7,2000-07-31,10400,14000,11795,10050,27900,18780,9800,10600,10370,10050,1.0558766859344895,-32.88,-32.54,-2.8,-31.14,14964,0.0654,0.0554,0.0542,0.0637,5.13,-30.2
8,2000-08-31,10200,11800,10675,10000,27900,18038,9800,10800,10590,10200,0.28386419320966044,-8.11,-41.31,-4.23,-28.57,10366,0.059,0.0316,0.0534,0.0509,5.12,-1.92
9,2000-09-30,13700,16650,12443,10200,27900,17571,9800,15600,14230,13550,1.5784313725490198,-8.05,-30.98,-17.72,-5.1,405136,0.0648,0.0897,0.0587,0.0639,5.09,28.04
10,2000-10-31,11450,17100,13840,10500,27900,17119,9800,12700,11570,10500,-0.38966049382716045,10.1,-26.11,-15.81,-25.92,84762,0.0667,0.0737,0.0621,0.0698,5.37,-16.42
